loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][50/220] | Time [0.668s (0.783s)] | Data [0.106s (0.164s)] | Focal Loss [0.0402 (0.2777)] | Dice Loss [0.2816 (0.1650)] | IoU Loss [0.0059 (0.0047)] | Total Loss [1.0921 (5.7243)]
Epoch: [1][51/220] | Time [0.769s (0.783s)] | Data [0.129s (0.163s)] | Focal Loss [0.0372 (0.2730)] | Dice Loss [0.1568 (0.1649)] | IoU Loss [0.0034 (0.0047)] | Total Loss [0.9046 (5.6298)]
Epoch: [1][52/220] | Time [0.734s (0.782s)] | Data [0.148s (0.163s)] | Focal Loss [0.0438 (0.2686)] | Dice Loss [0.2976 (0.1674)] | IoU Loss [0.0062 (0.0047)] | Total Loss [1.1791 (5.5442)]
Epoch: [1][53/220] | Time [0.818s (0.783s)] | Data [0.150s (0.163s)] | Focal Loss [0.0655 (0.2648)] | Dice Loss [0.2735 (0.1694)] | IoU Loss [0.0053 (0.0047)] | Total Loss [1.5894 (5.4696)]
Epoch: [1][54/220] | Time [0.649s (0.780s)] | Data [0.130s (0.162s)] | Focal Loss [0.0322 (0.2605)] | Dice Loss [0.4024 (0.1737)] | IoU Loss [0.0077 (0.0048)] | Total Loss [1.0545 (5.3878)]
Epoch: [1][55/220] | Time [0.749s (0.780s)] | Data [0.111s (0.161s)] | Focal Loss [0.0566 (0.2568)] | Dice Loss [0.3377 (0.1767)] | IoU Loss [0.0076 (0.0048)] | Total Loss [1.4779 (5.3168)]
Epoch: [1][56/220] | Time [0.698s (0.778s)] | Data [0.130s (0.161s)] | Focal Loss [0.0389 (0.2529)] | Dice Loss [0.2979 (0.1789)] | IoU Loss [0.0072 (0.0049)] | Total Loss [1.0833 (5.2412)]
Epoch: [1][57/220] | Time [0.713s (0.777s)] | Data [0.117s (0.160s)] | Focal Loss [0.0681 (0.2496)] | Dice Loss [0.4056 (0.1829)] | IoU Loss [0.0075 (0.0049)] | Total Loss [1.7753 (5.1804)]
Epoch: [1][58/220] | Time [0.731s (0.776s)] | Data [0.130s (0.159s)] | Focal Loss [0.0402 (0.2460)] | Dice Loss [0.2207 (0.1835)] | IoU Loss [0.0019 (0.0049)] | Total Loss [1.0271 (5.1087)]
Epoch: [1][59/220] | Time [0.708s (0.775s)] | Data [0.122s (0.159s)] | Focal Loss [0.0297 (0.2424)] | Dice Loss [0.1799 (0.1835)] | IoU Loss [0.0026 (0.0048)] | Total Loss [0.7756 (5.0353)]
Epoch: [1][60/220] | Time [0.863s (0.777s)] | Data [0.164s (0.159s)] | Focal Loss [0.0505 (0.2392)] | Dice Loss [0.2039 (0.1838)] | IoU Loss [0.0027 (0.0048)] | Total Loss [1.2158 (4.9716)]
Epoch: [1][61/220] | Time [0.794s (0.777s)] | Data [0.176s (0.159s)] | Focal Loss [0.0507 (0.2361)] | Dice Loss [0.2859 (0.1855)] | IoU Loss [0.0024 (0.0048)] | Total Loss [1.3031 (4.9115)]
Epoch: [1][62/220] | Time [0.658s (0.775s)] | Data [0.112s (0.158s)] | Focal Loss [0.0325 (0.2328)] | Dice Loss [0.3381 (0.1879)] | IoU Loss [0.0029 (0.0047)] | Total Loss [0.9912 (4.8483)]
Epoch: [1][63/220] | Time [0.729s (0.774s)] | Data [0.114s (0.158s)] | Focal Loss [0.0366 (0.2297)] | Dice Loss [0.2288 (0.1886)] | IoU Loss [0.0030 (0.0047)] | Total Loss [0.9633 (4.7866)]
Epoch: [1][64/220] | Time [0.689s (0.773s)] | Data [0.123s (0.157s)] | Focal Loss [0.0264 (0.2265)] | Dice Loss [0.2419 (0.1894)] | IoU Loss [0.0029 (0.0047)] | Total Loss [0.7735 (4.7239)]
Epoch: [1][65/220] | Time [0.720s (0.772s)] | Data [0.116s (0.156s)] | Focal Loss [0.0567 (0.2239)] | Dice Loss [0.3327 (0.1916)] | IoU Loss [0.0038 (0.0047)] | Total Loss [1.4703 (4.6738)]
Epoch: [1][66/220] | Time [0.664s (0.771s)] | Data [0.111s (0.156s)] | Focal Loss [0.0482 (0.2212)] | Dice Loss [0.4242 (0.1951)] | IoU Loss [0.0033 (0.0046)] | Total Loss [1.3919 (4.6241)]
Epoch: [1][67/220] | Time [0.739s (0.770s)] | Data [0.122s (0.155s)] | Focal Loss [0.0417 (0.2185)] | Dice Loss [0.2320 (0.1957)] | IoU Loss [0.0014 (0.0046)] | Total Loss [1.0676 (4.5710)]
Epoch: [1][68/220] | Time [0.819s (0.771s)] | Data [0.161s (0.155s)] | Focal Loss [0.0521 (0.2161)] | Dice Loss [0.2133 (0.1959)] | IoU Loss [0.0018 (0.0046)] | Total Loss [1.2571 (4.5223)]
Epoch: [1][69/220] | Time [0.670s (0.769s)] | Data [0.129s (0.155s)] | Focal Loss [0.0715 (0.2140)] | Dice Loss [0.4318 (0.1994)] | IoU Loss [0.0218 (0.0048)] | Total Loss [1.8836 (4.4841)]
Epoch: [1][70/220] | Time [0.730s (0.769s)] | Data [0.112s (0.154s)] | Focal Loss [0.0425 (0.2115)] | Dice Loss [0.2120 (0.1995)] | IoU Loss [0.0021 (0.0048)] | Total Loss [1.0637 (4.4352)]
Epoch: [1][71/220] | Time [0.667s (0.767s)] | Data [0.119s (0.154s)] | Focal Loss [0.0334 (0.2090)] | Dice Loss [0.2970 (0.2009)] | IoU Loss [0.0022 (0.0047)] | Total Loss [0.9680 (4.3864)]
Epoch: [1][72/220] | Time [0.634s (0.765s)] | Data [0.089s (0.153s)] | Focal Loss [0.0390 (0.2067)] | Dice Loss [0.2757 (0.2020)] | IoU Loss [0.0053 (0.0047)] | Total Loss [1.0619 (4.3402)]
Epoch: [1][73/220] | Time [0.813s (0.766s)] | Data [0.137s (0.153s)] | Focal Loss [0.0562 (0.2046)] | Dice Loss [0.2205 (0.2022)] | IoU Loss [0.0028 (0.0047)] | Total Loss [1.3469 (4.2992)]
Epoch: [1][74/220] | Time [0.749s (0.766s)] | Data [0.156s (0.153s)] | Focal Loss [0.0918 (0.2031)] | Dice Loss [0.2762 (0.2032)] | IoU Loss [0.0030 (0.0047)] | Total Loss [2.1158 (4.2697)]
Epoch: [1][75/220] | Time [0.749s (0.766s)] | Data [0.135s (0.152s)] | Focal Loss [0.0387 (0.2009)] | Dice Loss [0.2718 (0.2041)] | IoU Loss [0.0021 (0.0047)] | Total Loss [1.0488 (4.2267)]
Epoch: [1][76/220] | Time [0.634s (0.764s)] | Data [0.109s (0.152s)] | Focal Loss [0.0358 (0.1987)] | Dice Loss [0.4362 (0.2072)] | IoU Loss [0.0053 (0.0047)] | Total Loss [1.1578 (4.1864)]
Epoch: [1][77/220] | Time [0.658s (0.763s)] | Data [0.088s (0.151s)] | Focal Loss [0.0454 (0.1967)] | Dice Loss [0.2253 (0.2074)] | IoU Loss [0.0023 (0.0046)] | Total Loss [1.1352 (4.1467)]
Epoch: [1][78/220] | Time [0.701s (0.762s)] | Data [0.112s (0.151s)] | Focal Loss [0.0362 (0.1947)] | Dice Loss [0.2629 (0.2081)] | IoU Loss [0.0030 (0.0046)] | Total Loss [0.9903 (4.1063)]
Epoch: [1][79/220] | Time [0.709s (0.761s)] | Data [0.122s (0.150s)] | Focal Loss [0.0365 (0.1927)] | Dice Loss [0.2435 (0.2086)] | IoU Loss [0.0020 (0.0046)] | Total Loss [0.9760 (4.0666)]
Epoch: [1][80/220] | Time [0.605s (0.759s)] | Data [0.091s (0.149s)] | Focal Loss [0.0236 (0.1906)] | Dice Loss [0.3931 (0.2109)] | IoU Loss [0.0048 (0.0046)] | Total Loss [0.8690 (4.0267)]
Epoch: [1][81/220] | Time [0.841s (0.760s)] | Data [0.134s (0.149s)] | Focal Loss [0.0413 (0.1887)] | Dice Loss [0.1707 (0.2104)] | IoU Loss [0.0013 (0.0045)] | Total Loss [0.9985 (3.9893)]
Epoch: [1][82/220] | Time [0.803s (0.761s)] | Data [0.184s (0.150s)] | Focal Loss [0.0446 (0.1870)] | Dice Loss [0.2505 (0.2109)] | IoU Loss [0.0012 (0.0045)] | Total Loss [1.1429 (3.9546)]
Epoch: [1][83/220] | Time [0.715s (0.760s)] | Data [0.131s (0.149s)] | Focal Loss [0.0643 (0.1855)] | Dice Loss [0.3855 (0.2130)] | IoU Loss [0.0067 (0.0045)] | Total Loss [1.6778 (3.9271)]
Epoch: [1][84/220] | Time [0.651s (0.759s)] | Data [0.103s (0.149s)] | Focal Loss [0.0311 (0.1836)] | Dice Loss [0.3294 (0.2144)] | IoU Loss [0.0020 (0.0045)] | Total Loss [0.9532 (3.8917)]
Epoch: [1][85/220] | Time [0.723s (0.758s)] | Data [0.112s (0.148s)] | Focal Loss [0.0378 (0.1819)] | Dice Loss [0.2179 (0.2144)] | IoU Loss [0.0013 (0.0045)] | Total Loss [0.9749 (3.8574)]
Epoch: [1][86/220] | Time [0.701s (0.758s)] | Data [0.125s (0.148s)] | Focal Loss [0.0440 (0.1803)] | Dice Loss [0.2738 (0.2151)] | IoU Loss [0.0017 (0.0044)] | Total Loss [1.1553 (3.8260)]
Epoch: [1][87/220] | Time [0.689s (0.757s)] | Data [0.111s (0.148s)] | Focal Loss [0.0376 (0.1787)] | Dice Loss [0.2237 (0.2152)] | IoU Loss [0.0013 (0.0044)] | Total Loss [0.9777 (3.7933)]
Epoch: [1][88/220] | Time [0.711s (0.756s)] | Data [0.118s (0.147s)] | Focal Loss [0.0398 (0.1771)] | Dice Loss [0.2872 (0.2160)] | IoU Loss [0.0024 (0.0044)] | Total Loss [1.0851 (3.7625)]
Epoch: [1][89/220] | Time [0.720s (0.756s)] | Data [0.124s (0.147s)] | Focal Loss [0.0336 (0.1755)] | Dice Loss [0.2115 (0.2160)] | IoU Loss [0.0020 (0.0043)] | Total Loss [0.8862 (3.7302)]
Epoch: [1][90/220] | Time [0.829s (0.757s)] | Data [0.156s (0.147s)] | Focal Loss [0.0479 (0.1741)] | Dice Loss [0.2272 (0.2161)] | IoU Loss [0.0011 (0.0043)] | Total Loss [1.1865 (3.7019)]
Epoch: [1][91/220] | Time [0.695s (0.756s)] | Data [0.144s (0.147s)] | Focal Loss [0.0434 (0.1726)] | Dice Loss [0.3910 (0.2180)] | IoU Loss [0.0035 (0.0043)] | Total Loss [1.2630 (3.6751)]
Epoch: [1][92/220] | Time [0.739s (0.756s)] | Data [0.119s (0.147s)] | Focal Loss [0.0472 (0.1713)] | Dice Loss [0.2347 (0.2182)] | IoU Loss [0.0023 (0.0043)] | Total Loss [1.1802 (3.6480)]
Epoch: [1][93/220] | Time [0.781s (0.756s)] | Data [0.147s (0.147s)] | Focal Loss [0.0424 (0.1699)] | Dice Loss [0.2222 (0.2182)] | IoU Loss [0.0021 (0.0043)] | Total Loss [1.0730 (3.6203)]
Epoch: [1][94/220] | Time [0.689s (0.756s)] | Data [0.132s (0.147s)] | Focal Loss [0.0372 (0.1685)] | Dice Loss [0.3000 (0.2191)] | IoU Loss [0.0022 (0.0042)] | Total Loss [1.0457 (3.5929)]
Epoch: [1][95/220] | Time [0.725s (0.755s)] | Data [0.115s (0.146s)] | Focal Loss [0.0478 (0.1672)] | Dice Loss [0.2670 (0.2196)] | IoU Loss [0.0032 (0.0042)] | Total Loss [1.2258 (3.5680)]
Epoch: [1][96/220] | Time [0.769s (0.755s)] | Data [0.141s (0.146s)] | Focal Loss [0.0457 (0.1659)] | Dice Loss [0.1920 (0.2193)] | IoU Loss [0.0012 (0.0042)] | Total Loss [1.1082 (3.5424)]
Epoch: [1][97/220] | Time [0.645s (0.754s)] | Data [0.113s (0.146s)] | Focal Loss [0.0176 (0.1644)] | Dice Loss [0.2533 (0.2197)] | IoU Loss [0.0024 (0.0042)] | Total Loss [0.6073 (3.5121)]
Epoch: [1][98/220] | Time [0.709s (0.754s)] | Data [0.107s (0.146s)] | Focal Loss [0.0365 (0.1631)] | Dice Loss [0.2217 (0.2197)] | IoU Loss [0.0011 (0.0041)] | Total Loss [0.9522 (3.4860)]
Epoch: [1][99/220] | Time [0.727s (0.753s)] | Data [0.134s (0.146s)] | Focal Loss [0.0432 (0.1619)] | Dice Loss [0.2699 (0.2202)] | IoU Loss [0.0019 (0.0041)] | Total Loss [1.1357 (3.4623)]
Epoch: [1][100/220] | Time [0.667s (0.753s)] | Data [0.110s (0.145s)] | Focal Loss [0.0316 (0.1606)] | Dice Loss [0.3035 (0.2210)] | IoU Loss [0.0019 (0.0041)] | Total Loss [0.9365 (3.4370)]
Epoch: [1][101/220] | Time [0.708s (0.752s)] | Data [0.113s (0.145s)] | Focal Loss [0.0463 (0.1595)] | Dice Loss [0.3387 (0.2222)] | IoU Loss [0.0030 (0.0041)] | Total Loss [1.2678 (3.4155)]
Epoch: [1][102/220] | Time [0.626s (0.751s)] | Data [0.100s (0.144s)] | Focal Loss [0.0244 (0.1581)] | Dice Loss [0.3598 (0.2235)] | IoU Loss [0.0019 (0.0041)] | Total Loss [0.8497 (3.3904)]
Epoch: [1][103/220] | Time [0.614s (0.750s)] | Data [0.077s (0.144s)] | Focal Loss [0.0350 (0.1569)] | Dice Loss [0.3352 (0.2246)] | IoU Loss [0.0060 (0.0041)] | Total Loss [1.0406 (3.3675)]
Epoch: [1][104/220] | Time [0.830s (0.750s)] | Data [0.139s (0.144s)] | Focal Loss [0.0506 (0.1559)] | Dice Loss [0.1881 (0.2243)] | IoU Loss [0.0019 (0.0041)] | Total Loss [1.2030 (3.3467)]
Epoch: [1][105/220] | Time [0.851s (0.751s)] | Data [0.194s (0.144s)] | Focal Loss [0.0432 (0.1548)] | Dice Loss [0.2368 (0.2244)] | IoU Loss [0.0017 (0.0040)] | Total Loss [1.1034 (3.3254)]
Epoch: [1][106/220] | Time [0.732s (0.751s)] | Data [0.145s (0.144s)] | Focal Loss [0.0340 (0.1537)] | Dice Loss [0.2624 (0.2248)] | IoU Loss [0.0018 (0.0040)] | Total Loss [0.9448 (3.3029)]
Epoch: [1][107/220] | Time [0.643s (0.750s)] | Data [0.102s (0.144s)] | Focal Loss [0.0341 (0.1526)] | Dice Loss [0.2931 (0.2254)] | IoU Loss [0.0026 (0.0040)] | Total Loss [0.9774 (3.2812)]
Epoch: [1][108/220] | Time [0.769s (0.750s)] | Data [0.126s (0.144s)] | Focal Loss [0.0359 (0.1515)] | Dice Loss [0.2370 (0.2255)] | IoU Loss [0.0019 (0.0040)] | Total Loss [0.9577 (3.2597)]
Epoch: [1][109/220] | Time [0.831s (0.751s)] | Data [0.172s (0.144s)] | Focal Loss [0.0358 (0.1504)] | Dice Loss [0.1992 (0.2253)] | IoU Loss [0.0017 (0.0040)] | Total Loss [0.9178 (3.2382)]
Epoch: [1][110/220] | Time [0.735s (0.751s)] | Data [0.148s (0.144s)] | Focal Loss [0.0798 (0.1498)] | Dice Loss [0.4186 (0.2270)] | IoU Loss [0.0024 (0.0039)] | Total Loss [2.0166 (3.2271)]
Epoch: [1][111/220] | Time [0.689s (0.750s)] | Data [0.112s (0.144s)] | Focal Loss [0.0265 (0.1487)] | Dice Loss [0.2216 (0.2270)] | IoU Loss [0.0022 (0.0039)] | Total Loss [0.7539 (3.2048)]
Epoch: [1][112/220] | Time [0.728s (0.750s)] | Data [0.124s (0.143s)] | Focal Loss [0.0278 (0.1476)] | Dice Loss [0.2153 (0.2269)] | IoU Loss [0.0011 (0.0039)] | Total Loss [0.7728 (3.1831)]
Epoch: [1][113/220] | Time [0.695s (0.750s)] | Data [0.122s (0.143s)] | Focal Loss [0.0438 (0.1467)] | Dice Loss [0.3117 (0.2276)] | IoU Loss [0.0039 (0.0039)] | Total Loss [1.1918 (3.1655)]
