loading annotations into memory...
Done (t=0.41s)
creating index...
index created!
loading annotations into memory...
Done (t=0.15s)
creating index...
index created!
Epoch: [1][58/220] | Time [0.527s (0.578s)] | Data [0.208s (0.243s)] | Focal Loss [0.3367 (1.7456)] | Dice Loss [0.5954 (0.6054)] | IoU Loss [0.0552 (0.0978)] | Total Loss [7.3853 (35.6149)]
Epoch: [1][59/220] | Time [0.518s (0.577s)] | Data [0.200s (0.242s)] | Focal Loss [0.5713 (1.7257)] | Dice Loss [0.9374 (0.6110)] | IoU Loss [0.0744 (0.0974)] | Total Loss [12.4376 (35.2221)]
Epoch: [1][60/220] | Time [0.614s (0.578s)] | Data [0.244s (0.242s)] | Focal Loss [1.0299 (1.7141)] | Dice Loss [0.8634 (0.6152)] | IoU Loss [0.0661 (0.0969)] | Total Loss [21.5266 (34.9938)]
Epoch: [1][61/220] | Time [0.659s (0.579s)] | Data [0.329s (0.244s)] | Focal Loss [0.6750 (1.6970)] | Dice Loss [1.0377 (0.6222)] | IoU Loss [0.0783 (0.0966)] | Total Loss [14.6154 (34.6597)]
Epoch: [1][62/220] | Time [0.510s (0.578s)] | Data [0.213s (0.243s)] | Focal Loss [0.4515 (1.6770)] | Dice Loss [1.2767 (0.6327)] | IoU Loss [0.0729 (0.0962)] | Total Loss [10.3789 (34.2681)]
Epoch: [1][63/220] | Time [0.481s (0.577s)] | Data [0.164s (0.242s)] | Focal Loss [0.5880 (1.6597)] | Dice Loss [0.9322 (0.6375)] | IoU Loss [0.0414 (0.0953)] | Total Loss [12.7330 (33.9263)]
Epoch: [1][64/220] | Time [0.518s (0.576s)] | Data [0.217s (0.242s)] | Focal Loss [0.4882 (1.6414)] | Dice Loss [1.3339 (0.6484)] | IoU Loss [0.0535 (0.0947)] | Total Loss [11.1517 (33.5704)]
Epoch: [1][65/220] | Time [0.511s (0.575s)] | Data [0.187s (0.241s)] | Focal Loss [0.6556 (1.6262)] | Dice Loss [1.3852 (0.6597)] | IoU Loss [0.0715 (0.0943)] | Total Loss [14.5690 (33.2781)]
Epoch: [1][66/220] | Time [0.491s (0.573s)] | Data [0.196s (0.240s)] | Focal Loss [0.3153 (1.6063)] | Dice Loss [1.1920 (0.6678)] | IoU Loss [0.0330 (0.0934)] | Total Loss [7.5313 (32.8880)]
Epoch: [1][67/220] | Time [0.487s (0.572s)] | Data [0.163s (0.239s)] | Focal Loss [0.4886 (1.5897)] | Dice Loss [1.0492 (0.6734)] | IoU Loss [0.0539 (0.0928)] | Total Loss [10.8756 (32.5595)]
Epoch: [1][68/220] | Time [0.619s (0.573s)] | Data [0.274s (0.239s)] | Focal Loss [0.7178 (1.5768)] | Dice Loss [1.0652 (0.6792)] | IoU Loss [0.0711 (0.0925)] | Total Loss [15.4932 (32.3085)]
Epoch: [1][69/220] | Time [0.551s (0.572s)] | Data [0.255s (0.240s)] | Focal Loss [0.5497 (1.5620)] | Dice Loss [1.5551 (0.6919)] | IoU Loss [0.0736 (0.0922)] | Total Loss [12.6231 (32.0232)]
Epoch: [1][70/220] | Time [0.486s (0.571s)] | Data [0.165s (0.239s)] | Focal Loss [0.4547 (1.5461)] | Dice Loss [0.6868 (0.6918)] | IoU Loss [0.0571 (0.0917)] | Total Loss [9.8379 (31.7062)]
Epoch: [1][71/220] | Time [0.524s (0.571s)] | Data [0.214s (0.238s)] | Focal Loss [0.6582 (1.5336)] | Dice Loss [0.9508 (0.6955)] | IoU Loss [0.0785 (0.0915)] | Total Loss [14.1941 (31.4596)]
Epoch: [1][72/220] | Time [0.426s (0.569s)] | Data [0.129s (0.237s)] | Focal Loss [0.3943 (1.5178)] | Dice Loss [0.9668 (0.6992)] | IoU Loss [0.0721 (0.0912)] | Total Loss [8.9241 (31.1466)]
