loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][50/220] | Time [0.408s (0.546s)] | Data [0.096s (0.159s)] | Focal Loss [0.0355 (0.1308)] | Dice Loss [0.2972 (0.2929)] | IoU Loss [0.0026 (0.0051)] | Total Loss [1.0099 (2.9132)]
Epoch: [1][51/220] | Time [0.529s (0.545s)] | Data [0.141s (0.159s)] | Focal Loss [0.0314 (0.1288)] | Dice Loss [0.2018 (0.2911)] | IoU Loss [0.0028 (0.0051)] | Total Loss [0.8334 (2.8724)]
Epoch: [1][52/220] | Time [0.475s (0.544s)] | Data [0.141s (0.159s)] | Focal Loss [0.0355 (0.1270)] | Dice Loss [0.2801 (0.2909)] | IoU Loss [0.0029 (0.0051)] | Total Loss [0.9936 (2.8363)]
Epoch: [1][53/220] | Time [0.556s (0.544s)] | Data [0.143s (0.158s)] | Focal Loss [0.0653 (0.1259)] | Dice Loss [0.3077 (0.2912)] | IoU Loss [0.0044 (0.0050)] | Total Loss [1.6191 (2.8133)]
Epoch: [1][54/220] | Time [0.378s (0.541s)] | Data [0.112s (0.157s)] | Focal Loss [0.0322 (0.1241)] | Dice Loss [0.3499 (0.2923)] | IoU Loss [0.0047 (0.0050)] | Total Loss [0.9991 (2.7797)]
Epoch: [1][55/220] | Time [0.501s (0.541s)] | Data [0.119s (0.157s)] | Focal Loss [0.0567 (0.1229)] | Dice Loss [0.2848 (0.2921)] | IoU Loss [0.0019 (0.0050)] | Total Loss [1.4202 (2.7550)]
Epoch: [1][56/220] | Time [0.444s (0.539s)] | Data [0.131s (0.156s)] | Focal Loss [0.0295 (0.1212)] | Dice Loss [0.2370 (0.2912)] | IoU Loss [0.0023 (0.0049)] | Total Loss [0.8303 (2.7206)]
Epoch: [1][57/220] | Time [0.451s (0.537s)] | Data [0.106s (0.155s)] | Focal Loss [0.0537 (0.1200)] | Dice Loss [0.3318 (0.2919)] | IoU Loss [0.0020 (0.0049)] | Total Loss [1.4078 (2.6976)]
Epoch: [1][58/220] | Time [0.464s (0.536s)] | Data [0.117s (0.155s)] | Focal Loss [0.0381 (0.1186)] | Dice Loss [0.2082 (0.2904)] | IoU Loss [0.0016 (0.0048)] | Total Loss [0.9717 (2.6678)]
Epoch: [1][59/220] | Time [0.464s (0.535s)] | Data [0.130s (0.154s)] | Focal Loss [0.0284 (0.1171)] | Dice Loss [0.1912 (0.2888)] | IoU Loss [0.0016 (0.0048)] | Total Loss [0.7604 (2.6355)]
