loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
Epoch: [1][36/439] | Time [0.242s (0.327s)] | Data [0.069s (0.144s)] | Focal Loss [0.1678 (0.1979)] | Dice Loss [0.2489 (0.2401)] | IoU Loss [0.0815 (0.1000)] | Total Loss [3.6872 (4.2972)]
Epoch: [1][37/439] | Time [0.302s (0.326s)] | Data [0.134s (0.143s)] | Focal Loss [0.1415 (0.1963)] | Dice Loss [0.2645 (0.2407)] | IoU Loss [0.0650 (0.0990)] | Total Loss [3.1594 (4.2665)]
Epoch: [1][38/439] | Time [0.278s (0.325s)] | Data [0.107s (0.142s)] | Focal Loss [0.0880 (0.1935)] | Dice Loss [0.2925 (0.2421)] | IoU Loss [0.0579 (0.0979)] | Total Loss [2.1102 (4.2097)]
Epoch: [1][39/439] | Time [0.267s (0.323s)] | Data [0.113s (0.142s)] | Focal Loss [0.0759 (0.1905)] | Dice Loss [0.3067 (0.2438)] | IoU Loss [0.0671 (0.0971)] | Total Loss [1.8925 (4.1503)]
Epoch: [1][40/439] | Time [0.218s (0.321s)] | Data [0.066s (0.140s)] | Focal Loss [0.0319 (0.1865)] | Dice Loss [0.1877 (0.2424)] | IoU Loss [0.0501 (0.0960)] | Total Loss [0.8754 (4.0684)]
Epoch: [1][41/439] | Time [0.222s (0.318s)] | Data [0.067s (0.138s)] | Focal Loss [0.0373 (0.1829)] | Dice Loss [0.1537 (0.2402)] | IoU Loss [0.0299 (0.0944)] | Total Loss [0.9298 (3.9919)]
Epoch: [1][42/439] | Time [0.293s (0.318s)] | Data [0.116s (0.137s)] | Focal Loss [0.1281 (0.1816)] | Dice Loss [0.2522 (0.2405)] | IoU Loss [0.0792 (0.0940)] | Total Loss [2.8928 (3.9657)]
Epoch: [1][43/439] | Time [0.365s (0.319s)] | Data [0.183s (0.139s)] | Focal Loss [0.1193 (0.1801)] | Dice Loss [0.3556 (0.2432)] | IoU Loss [0.0916 (0.0939)] | Total Loss [2.8328 (3.9394)]
Epoch: [1][44/439] | Time [0.387s (0.320s)] | Data [0.174s (0.139s)] | Focal Loss [0.2117 (0.1808)] | Dice Loss [0.2646 (0.2437)] | IoU Loss [0.0545 (0.0930)] | Total Loss [4.5530 (3.9533)]
Epoch: [1][45/439] | Time [0.410s (0.322s)] | Data [0.228s (0.141s)] | Focal Loss [0.0863 (0.1787)] | Dice Loss [0.2386 (0.2435)] | IoU Loss [0.0629 (0.0924)] | Total Loss [2.0267 (3.9105)]
