loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.04s)
creating index...
index created!
Epoch: [1][51/220] | Time [1.035s (1.045s)] | Data [0.143s (0.174s)] | Focal Loss [0.0266 (0.1274)] | Dice Loss [0.2052 (0.1825)] | IoU Loss [0.0057 (0.0044)] | Total Loss [0.7433 (2.7353)]
Epoch: [1][52/220] | Time [0.997s (1.044s)] | Data [0.157s (0.173s)] | Focal Loss [0.0287 (0.1255)] | Dice Loss [0.2774 (0.1843)] | IoU Loss [0.0052 (0.0045)] | Total Loss [0.8556 (2.6991)]
Epoch: [1][53/220] | Time [1.094s (1.045s)] | Data [0.171s (0.173s)] | Focal Loss [0.0515 (0.1241)] | Dice Loss [0.2648 (0.1859)] | IoU Loss [0.0039 (0.0044)] | Total Loss [1.2980 (2.6727)]
Epoch: [1][54/220] | Time [0.909s (1.043s)] | Data [0.138s (0.173s)] | Focal Loss [0.0256 (0.1223)] | Dice Loss [0.3400 (0.1887)] | IoU Loss [0.0062 (0.0045)] | Total Loss [0.8576 (2.6391)]
Epoch: [1][55/220] | Time [1.018s (1.042s)] | Data [0.126s (0.172s)] | Focal Loss [0.0446 (0.1209)] | Dice Loss [0.2647 (0.1901)] | IoU Loss [0.0029 (0.0045)] | Total Loss [1.1595 (2.6122)]
Epoch: [1][56/220] | Time [0.971s (1.041s)] | Data [0.155s (0.171s)] | Focal Loss [0.0263 (0.1192)] | Dice Loss [0.2519 (0.1912)] | IoU Loss [0.0024 (0.0044)] | Total Loss [0.7798 (2.5795)]
Epoch: [1][57/220] | Time [0.972s (1.040s)] | Data [0.121s (0.171s)] | Focal Loss [0.0449 (0.1179)] | Dice Loss [0.3268 (0.1936)] | IoU Loss [0.0023 (0.0044)] | Total Loss [1.2263 (2.5557)]
Epoch: [1][58/220] | Time [0.997s (1.039s)] | Data [0.140s (0.170s)] | Focal Loss [0.0318 (0.1164)] | Dice Loss [0.2083 (0.1938)] | IoU Loss [0.0014 (0.0043)] | Total Loss [0.8448 (2.5262)]
Epoch: [1][59/220] | Time [0.971s (1.038s)] | Data [0.130s (0.169s)] | Focal Loss [0.0239 (0.1148)] | Dice Loss [0.1866 (0.1937)] | IoU Loss [0.0020 (0.0043)] | Total Loss [0.6669 (2.4947)]
Epoch: [1][60/220] | Time [1.140s (1.040s)] | Data [0.188s (0.170s)] | Focal Loss [0.0419 (0.1136)] | Dice Loss [0.1940 (0.1937)] | IoU Loss [0.0018 (0.0042)] | Total Loss [1.0331 (2.4703)]
