loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][49/220] | Time [0.499s (0.521s)] | Data [0.171s (0.155s)] | Focal Loss [0.1297 (1.0848)] | Dice Loss [1.2031 (0.7207)] | IoU Loss [0.0164 (0.0528)] | Total Loss [3.8128 (22.4704)]
Epoch: [1][50/220] | Time [0.417s (0.519s)] | Data [0.104s (0.154s)] | Focal Loss [0.2655 (1.0685)] | Dice Loss [1.4404 (0.7351)] | IoU Loss [0.0369 (0.0525)] | Total Loss [6.7867 (22.1567)]
Epoch: [1][51/220] | Time [0.517s (0.519s)] | Data [0.127s (0.153s)] | Focal Loss [0.0561 (1.0486)] | Dice Loss [0.5884 (0.7322)] | IoU Loss [0.0153 (0.0517)] | Total Loss [1.7262 (21.7561)]
Epoch: [1][52/220] | Time [0.476s (0.518s)] | Data [0.139s (0.153s)] | Focal Loss [0.0549 (1.0295)] | Dice Loss [0.8694 (0.7348)] | IoU Loss [0.0184 (0.0511)] | Total Loss [1.9852 (21.3759)]
Epoch: [1][53/220] | Time [0.578s (0.519s)] | Data [0.163s (0.153s)] | Focal Loss [0.3086 (1.0159)] | Dice Loss [1.2219 (0.7440)] | IoU Loss [0.0274 (0.0506)] | Total Loss [7.4204 (21.1126)]
Epoch: [1][54/220] | Time [0.380s (0.517s)] | Data [0.113s (0.152s)] | Focal Loss [0.2341 (1.0014)] | Dice Loss [1.4131 (0.7564)] | IoU Loss [0.0304 (0.0503)] | Total Loss [6.1258 (20.8350)]
Epoch: [1][55/220] | Time [0.497s (0.516s)] | Data [0.112s (0.151s)] | Focal Loss [0.2360 (0.9875)] | Dice Loss [1.0742 (0.7622)] | IoU Loss [0.0189 (0.0497)] | Total Loss [5.8124 (20.5619)]
Epoch: [1][56/220] | Time [0.450s (0.515s)] | Data [0.137s (0.151s)] | Focal Loss [0.2906 (0.9751)] | Dice Loss [1.2240 (0.7704)] | IoU Loss [0.0312 (0.0494)] | Total Loss [7.0679 (20.3209)]
Epoch: [1][57/220] | Time [0.454s (0.514s)] | Data [0.110s (0.151s)] | Focal Loss [0.3575 (0.9642)] | Dice Loss [1.5255 (0.7837)] | IoU Loss [0.0323 (0.0491)] | Total Loss [8.7076 (20.1172)]
Epoch: [1][58/220] | Time [0.474s (0.514s)] | Data [0.126s (0.150s)] | Focal Loss [0.1509 (0.9502)] | Dice Loss [1.0429 (0.7882)] | IoU Loss [0.0227 (0.0486)] | Total Loss [4.0834 (19.8408)]
Epoch: [1][59/220] | Time [0.462s (0.513s)] | Data [0.127s (0.150s)] | Focal Loss [0.2091 (0.9376)] | Dice Loss [1.5378 (0.8009)] | IoU Loss [0.0242 (0.0482)] | Total Loss [5.7431 (19.6018)]
Epoch: [1][60/220] | Time [0.626s (0.515s)] | Data [0.177s (0.150s)] | Focal Loss [0.0873 (0.9235)] | Dice Loss [0.6266 (0.7980)] | IoU Loss [0.0193 (0.0477)] | Total Loss [2.3913 (19.3150)]
Epoch: [1][61/220] | Time [0.543s (0.515s)] | Data [0.176s (0.151s)] | Focal Loss [0.0931 (0.9099)] | Dice Loss [0.7887 (0.7978)] | IoU Loss [0.0130 (0.0471)] | Total Loss [2.6636 (19.0420)]
Epoch: [1][62/220] | Time [0.406s (0.513s)] | Data [0.111s (0.150s)] | Focal Loss [0.1185 (0.8971)] | Dice Loss [1.1415 (0.8033)] | IoU Loss [0.0221 (0.0467)] | Total Loss [3.5345 (18.7919)]
Epoch: [1][63/220] | Time [0.470s (0.513s)] | Data [0.107s (0.149s)] | Focal Loss [0.2515 (0.8868)] | Dice Loss [0.9114 (0.8051)] | IoU Loss [0.0264 (0.0464)] | Total Loss [5.9671 (18.5883)]
Epoch: [1][64/220] | Time [0.440s (0.511s)] | Data [0.127s (0.149s)] | Focal Loss [0.1062 (0.8746)] | Dice Loss [1.0479 (0.8089)] | IoU Loss [0.0231 (0.0461)] | Total Loss [3.1945 (18.3478)]
Epoch: [1][65/220] | Time [0.464s (0.511s)] | Data [0.112s (0.148s)] | Focal Loss [0.3232 (0.8662)] | Dice Loss [1.6523 (0.8218)] | IoU Loss [0.0283 (0.0458)] | Total Loss [8.1443 (18.1908)]
Epoch: [1][66/220] | Time [0.405s (0.509s)] | Data [0.105s (0.148s)] | Focal Loss [0.1330 (0.8551)] | Dice Loss [1.2989 (0.8291)] | IoU Loss [0.0205 (0.0454)] | Total Loss [3.9785 (17.9755)]
Epoch: [1][67/220] | Time [0.474s (0.509s)] | Data [0.111s (0.147s)] | Focal Loss [0.3643 (0.8477)] | Dice Loss [1.4229 (0.8379)] | IoU Loss [0.0208 (0.0450)] | Total Loss [8.7306 (17.8375)]
Epoch: [1][68/220] | Time [0.583s (0.510s)] | Data [0.176s (0.148s)] | Focal Loss [0.0770 (0.8364)] | Dice Loss [0.5803 (0.8341)] | IoU Loss [0.0158 (0.0446)] | Total Loss [2.1358 (17.6066)]
Epoch: [1][69/220] | Time [0.413s (0.508s)] | Data [0.127s (0.147s)] | Focal Loss [0.1513 (0.8265)] | Dice Loss [1.2962 (0.8408)] | IoU Loss [0.0405 (0.0445)] | Total Loss [4.3634 (17.4146)]
Epoch: [1][70/220] | Time [0.480s (0.508s)] | Data [0.115s (0.147s)] | Focal Loss [0.2247 (0.8179)] | Dice Loss [1.0640 (0.8440)] | IoU Loss [0.0126 (0.0441)] | Total Loss [5.5710 (17.2454)]
Epoch: [1][71/220] | Time [0.417s (0.507s)] | Data [0.118s (0.146s)] | Focal Loss [0.1723 (0.8088)] | Dice Loss [1.5108 (0.8534)] | IoU Loss [0.0213 (0.0438)] | Total Loss [4.9784 (17.0727)]
Epoch: [1][72/220] | Time [0.379s (0.505s)] | Data [0.084s (0.146s)] | Focal Loss [0.1117 (0.7991)] | Dice Loss [1.0088 (0.8556)] | IoU Loss [0.0103 (0.0433)] | Total Loss [3.2525 (16.8807)]
Epoch: [1][73/220] | Time [0.559s (0.506s)] | Data [0.134s (0.145s)] | Focal Loss [0.2904 (0.7921)] | Dice Loss [1.0935 (0.8588)] | IoU Loss [0.0148 (0.0429)] | Total Loss [6.9171 (16.7442)]
Epoch: [1][74/220] | Time [0.503s (0.505s)] | Data [0.161s (0.146s)] | Focal Loss [0.0940 (0.7827)] | Dice Loss [0.6537 (0.8561)] | IoU Loss [0.0122 (0.0425)] | Total Loss [2.5466 (16.5524)]
Epoch: [1][75/220] | Time [0.491s (0.505s)] | Data [0.130s (0.145s)] | Focal Loss [0.0464 (0.7729)] | Dice Loss [0.8641 (0.8562)] | IoU Loss [0.0115 (0.0421)] | Total Loss [1.8030 (16.3557)]
Epoch: [1][76/220] | Time [0.376s (0.504s)] | Data [0.103s (0.145s)] | Focal Loss [0.1640 (0.7649)] | Dice Loss [1.1109 (0.8595)] | IoU Loss [0.0224 (0.0418)] | Total Loss [4.4136 (16.1986)]
Epoch: [1][77/220] | Time [0.393s (0.502s)] | Data [0.076s (0.144s)] | Focal Loss [0.1038 (0.7563)] | Dice Loss [0.8562 (0.8595)] | IoU Loss [0.0069 (0.0414)] | Total Loss [2.9399 (16.0264)]
Epoch: [1][78/220] | Time [0.444s (0.501s)] | Data [0.109s (0.143s)] | Focal Loss [0.2431 (0.7497)] | Dice Loss [1.7241 (0.8706)] | IoU Loss [0.0251 (0.0412)] | Total Loss [6.6109 (15.9057)]
Epoch: [1][79/220] | Time [0.453s (0.501s)] | Data [0.117s (0.143s)] | Focal Loss [0.2720 (0.7437)] | Dice Loss [1.7408 (0.8816)] | IoU Loss [0.0143 (0.0408)] | Total Loss [7.1958 (15.7954)]
Epoch: [1][80/220] | Time [0.339s (0.499s)] | Data [0.081s (0.142s)] | Focal Loss [0.1082 (0.7357)] | Dice Loss [1.0343 (0.8835)] | IoU Loss [0.0169 (0.0405)] | Total Loss [3.2147 (15.6382)]
Epoch: [1][81/220] | Time [0.600s (0.500s)] | Data [0.126s (0.142s)] | Focal Loss [0.3053 (0.7304)] | Dice Loss [1.7516 (0.8942)] | IoU Loss [0.0132 (0.0402)] | Total Loss [7.8713 (15.5423)]
Epoch: [1][82/220] | Time [0.549s (0.501s)] | Data [0.182s (0.143s)] | Focal Loss [0.2879 (0.7250)] | Dice Loss [1.5518 (0.9022)] | IoU Loss [0.0139 (0.0399)] | Total Loss [7.3230 (15.4420)]
Epoch: [1][83/220] | Time [0.464s (0.500s)] | Data [0.130s (0.142s)] | Focal Loss [0.1969 (0.7186)] | Dice Loss [1.5275 (0.9098)] | IoU Loss [0.0291 (0.0397)] | Total Loss [5.4953 (15.3222)]
Epoch: [1][84/220] | Time [0.397s (0.499s)] | Data [0.096s (0.142s)] | Focal Loss [0.1023 (0.7113)] | Dice Loss [1.2761 (0.9141)] | IoU Loss [0.0083 (0.0394)] | Total Loss [3.3307 (15.1795)]
Epoch: [1][85/220] | Time [0.482s (0.499s)] | Data [0.122s (0.142s)] | Focal Loss [0.1776 (0.7050)] | Dice Loss [1.5625 (0.9217)] | IoU Loss [0.0148 (0.0391)] | Total Loss [5.1294 (15.0612)]
Epoch: [1][86/220] | Time [0.450s (0.498s)] | Data [0.125s (0.142s)] | Focal Loss [0.1931 (0.6991)] | Dice Loss [1.5315 (0.9288)] | IoU Loss [0.0127 (0.0388)] | Total Loss [5.4069 (14.9490)]
Epoch: [1][87/220] | Time [0.439s (0.498s)] | Data [0.111s (0.141s)] | Focal Loss [0.1767 (0.6931)] | Dice Loss [1.1879 (0.9318)] | IoU Loss [0.0055 (0.0384)] | Total Loss [4.7268 (14.8315)]
Epoch: [1][88/220] | Time [0.468s (0.497s)] | Data [0.124s (0.141s)] | Focal Loss [0.1269 (0.6866)] | Dice Loss [1.0693 (0.9334)] | IoU Loss [0.0062 (0.0380)] | Total Loss [3.6129 (14.7040)]
Epoch: [1][89/220] | Time [0.471s (0.497s)] | Data [0.126s (0.141s)] | Focal Loss [0.1431 (0.6805)] | Dice Loss [0.9818 (0.9339)] | IoU Loss [0.0059 (0.0377)] | Total Loss [3.8500 (14.5820)]
Epoch: [1][90/220] | Time [0.587s (0.498s)] | Data [0.169s (0.141s)] | Focal Loss [0.1843 (0.6750)] | Dice Loss [1.2858 (0.9378)] | IoU Loss [0.0128 (0.0374)] | Total Loss [4.9847 (14.4754)]
Epoch: [1][91/220] | Time [0.439s (0.497s)] | Data [0.138s (0.141s)] | Focal Loss [0.1316 (0.6690)] | Dice Loss [1.1678 (0.9404)] | IoU Loss [0.0096 (0.0371)] | Total Loss [3.8098 (14.3582)]
Epoch: [1][92/220] | Time [0.486s (0.497s)] | Data [0.119s (0.141s)] | Focal Loss [0.2433 (0.6644)] | Dice Loss [1.6628 (0.9482)] | IoU Loss [0.0088 (0.0368)] | Total Loss [6.5375 (14.2732)]
Epoch: [1][93/220] | Time [0.525s (0.497s)] | Data [0.145s (0.141s)] | Focal Loss [0.1436 (0.6588)] | Dice Loss [1.0655 (0.9495)] | IoU Loss [0.0098 (0.0365)] | Total Loss [3.9476 (14.1621)]
Epoch: [1][94/220] | Time [0.418s (0.497s)] | Data [0.110s (0.141s)] | Focal Loss [0.1201 (0.6531)] | Dice Loss [1.1279 (0.9514)] | IoU Loss [0.0072 (0.0362)] | Total Loss [3.5379 (14.0491)]
Epoch: [1][95/220] | Time [0.462s (0.496s)] | Data [0.105s (0.140s)] | Focal Loss [0.1529 (0.6478)] | Dice Loss [1.0207 (0.9521)] | IoU Loss [0.0056 (0.0358)] | Total Loss [4.0841 (13.9442)]
Epoch: [1][96/220] | Time [0.528s (0.497s)] | Data [0.153s (0.140s)] | Focal Loss [0.2531 (0.6437)] | Dice Loss [1.5433 (0.9583)] | IoU Loss [0.0093 (0.0356)] | Total Loss [6.6155 (13.8679)]
Epoch: [1][97/220] | Time [0.388s (0.495s)] | Data [0.110s (0.140s)] | Focal Loss [0.0786 (0.6379)] | Dice Loss [1.1258 (0.9600)] | IoU Loss [0.0062 (0.0353)] | Total Loss [2.7045 (13.7528)]
Epoch: [1][98/220] | Time [0.452s (0.495s)] | Data [0.103s (0.140s)] | Focal Loss [0.1867 (0.6333)] | Dice Loss [0.9532 (0.9599)] | IoU Loss [0.0119 (0.0350)] | Total Loss [4.6996 (13.6604)]
Epoch: [1][99/220] | Time [0.482s (0.495s)] | Data [0.139s (0.140s)] | Focal Loss [0.1117 (0.6280)] | Dice Loss [1.1742 (0.9621)] | IoU Loss [0.0098 (0.0348)] | Total Loss [3.4176 (13.5570)]
Epoch: [1][100/220] | Time [0.425s (0.494s)] | Data [0.119s (0.139s)] | Focal Loss [0.0436 (0.6222)] | Dice Loss [0.7002 (0.9595)] | IoU Loss [0.0062 (0.0345)] | Total Loss [1.5782 (13.4372)]
Epoch: [1][101/220] | Time [0.451s (0.494s)] | Data [0.107s (0.139s)] | Focal Loss [0.2495 (0.6185)] | Dice Loss [1.5400 (0.9652)] | IoU Loss [0.0171 (0.0343)] | Total Loss [6.5473 (13.3690)]
Epoch: [1][102/220] | Time [0.367s (0.492s)] | Data [0.095s (0.139s)] | Focal Loss [0.0349 (0.6127)] | Dice Loss [0.8185 (0.9638)] | IoU Loss [0.0066 (0.0340)] | Total Loss [1.5224 (13.2528)]
Epoch: [1][103/220] | Time [0.357s (0.491s)] | Data [0.074s (0.138s)] | Focal Loss [0.0425 (0.6072)] | Dice Loss [0.6348 (0.9606)] | IoU Loss [0.0043 (0.0338)] | Total Loss [1.4897 (13.1386)]
Epoch: [1][104/220] | Time [0.584s (0.492s)] | Data [0.145s (0.138s)] | Focal Loss [0.2782 (0.6041)] | Dice Loss [1.6555 (0.9673)] | IoU Loss [0.0107 (0.0335)] | Total Loss [7.2309 (13.0818)]
Epoch: [1][105/220] | Time [0.624s (0.493s)] | Data [0.217s (0.139s)] | Focal Loss [0.1967 (0.6002)] | Dice Loss [1.0127 (0.9677)] | IoU Loss [0.0084 (0.0333)] | Total Loss [4.9559 (13.0044)]
Epoch: [1][106/220] | Time [0.498s (0.493s)] | Data [0.162s (0.139s)] | Focal Loss [0.2212 (0.5966)] | Dice Loss [1.5373 (0.9731)] | IoU Loss [0.0072 (0.0330)] | Total Loss [5.9678 (12.9380)]
Epoch: [1][107/220] | Time [0.401s (0.492s)] | Data [0.108s (0.139s)] | Focal Loss [0.2473 (0.5933)] | Dice Loss [1.4628 (0.9776)] | IoU Loss [0.0090 (0.0328)] | Total Loss [6.4180 (12.8771)]
Epoch: [1][108/220] | Time [0.521s (0.493s)] | Data [0.129s (0.139s)] | Focal Loss [0.2030 (0.5897)] | Dice Loss [1.1618 (0.9793)] | IoU Loss [0.0077 (0.0326)] | Total Loss [5.2295 (12.8063)]
