loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [2.907s (2.907s)] | Data [1.977s (1.977s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [3][32/220] | Time [0.368s (0.432s)] | Data [0.157s (0.207s)] | Focal Loss [0.0274 (0.0383)] | Dice Loss [0.2123 (0.2567)] | IoU Loss [0.0009 (0.0018)] | Total Loss [0.7606 (1.0249)]
Epoch: [3][33/220] | Time [0.365s (0.430s)] | Data [0.134s (0.205s)] | Focal Loss [0.0695 (0.0393)] | Dice Loss [0.2561 (0.2567)] | IoU Loss [0.0042 (0.0019)] | Total Loss [1.6497 (1.0439)]
Epoch: [3][34/220] | Time [0.370s (0.429s)] | Data [0.166s (0.203s)] | Focal Loss [0.0315 (0.0390)] | Dice Loss [0.3372 (0.2591)] | IoU Loss [0.0012 (0.0019)] | Total Loss [0.9680 (1.0416)]
Epoch: [3][35/220] | Time [0.317s (0.425s)] | Data [0.103s (0.201s)] | Focal Loss [0.0189 (0.0385)] | Dice Loss [0.1915 (0.2571)] | IoU Loss [0.0008 (0.0019)] | Total Loss [0.5700 (1.0281)]
Epoch: [3][36/220] | Time [0.367s (0.424s)] | Data [0.151s (0.199s)] | Focal Loss [0.0344 (0.0383)] | Dice Loss [0.2456 (0.2568)] | IoU Loss [0.0033 (0.0019)] | Total Loss [0.9368 (1.0256)]
Epoch: [3][37/220] | Time [0.338s (0.422s)] | Data [0.129s (0.197s)] | Focal Loss [0.0414 (0.0384)] | Dice Loss [0.3445 (0.2592)] | IoU Loss [0.0020 (0.0019)] | Total Loss [1.1740 (1.0296)]
Epoch: [3][38/220] | Time [0.320s (0.419s)] | Data [0.111s (0.195s)] | Focal Loss [0.0431 (0.0385)] | Dice Loss [0.2559 (0.2591)] | IoU Loss [0.0010 (0.0019)] | Total Loss [1.1184 (1.0320)]
Epoch: [3][39/220] | Time [0.389s (0.418s)] | Data [0.155s (0.194s)] | Focal Loss [0.0403 (0.0386)] | Dice Loss [0.2429 (0.2587)] | IoU Loss [0.0020 (0.0019)] | Total Loss [1.0513 (1.0325)]
Epoch: [3][40/220] | Time [0.436s (0.419s)] | Data [0.217s (0.195s)] | Focal Loss [0.0404 (0.0386)] | Dice Loss [0.3245 (0.2603)] | IoU Loss [0.0031 (0.0019)] | Total Loss [1.1349 (1.0350)]
Epoch: [3][41/220] | Time [0.400s (0.418s)] | Data [0.162s (0.194s)] | Focal Loss [0.0338 (0.0385)] | Dice Loss [0.2007 (0.2589)] | IoU Loss [0.0008 (0.0019)] | Total Loss [0.8769 (1.0312)]
Epoch: [3][42/220] | Time [0.382s (0.417s)] | Data [0.179s (0.193s)] | Focal Loss [0.0311 (0.0383)] | Dice Loss [0.2919 (0.2597)] | IoU Loss [0.0014 (0.0019)] | Total Loss [0.9148 (1.0284)]
Epoch: [3][43/220] | Time [0.317s (0.415s)] | Data [0.109s (0.191s)] | Focal Loss [0.0245 (0.0380)] | Dice Loss [0.2050 (0.2584)] | IoU Loss [0.0007 (0.0018)] | Total Loss [0.6954 (1.0206)]
Epoch: [3][44/220] | Time [0.344s (0.413s)] | Data [0.129s (0.190s)] | Focal Loss [0.0352 (0.0380)] | Dice Loss [0.2606 (0.2584)] | IoU Loss [0.0046 (0.0019)] | Total Loss [0.9700 (1.0195)]
Epoch: [3][45/220] | Time [0.399s (0.413s)] | Data [0.160s (0.189s)] | Focal Loss [0.0330 (0.0378)] | Dice Loss [0.2523 (0.2583)] | IoU Loss [0.0015 (0.0019)] | Total Loss [0.9145 (1.0172)]
Epoch: [3][46/220] | Time [0.445s (0.414s)] | Data [0.213s (0.190s)] | Focal Loss [0.0453 (0.0380)] | Dice Loss [0.2355 (0.2578)] | IoU Loss [0.0016 (0.0019)] | Total Loss [1.1425 (1.0199)]
Epoch: [3][47/220] | Time [0.462s (0.415s)] | Data [0.230s (0.191s)] | Focal Loss [0.0445 (0.0381)] | Dice Loss [0.2208 (0.2570)] | IoU Loss [0.0012 (0.0019)] | Total Loss [1.1115 (1.0218)]
Epoch: [3][48/220] | Time [0.444s (0.415s)] | Data [0.214s (0.191s)] | Focal Loss [0.0469 (0.0383)] | Dice Loss [0.2653 (0.2572)] | IoU Loss [0.0021 (0.0019)] | Total Loss [1.2061 (1.0257)]
Epoch: [3][49/220] | Time [0.379s (0.415s)] | Data [0.171s (0.191s)] | Focal Loss [0.0178 (0.0379)] | Dice Loss [0.2020 (0.2561)] | IoU Loss [0.0005 (0.0019)] | Total Loss [0.5585 (1.0161)]
Epoch: [3][50/220] | Time [0.333s (0.413s)] | Data [0.115s (0.189s)] | Focal Loss [0.0267 (0.0377)] | Dice Loss [0.1755 (0.2544)] | IoU Loss [0.0012 (0.0018)] | Total Loss [0.7111 (1.0100)]
Epoch: [3][51/220] | Time [0.438s (0.413s)] | Data [0.186s (0.189s)] | Focal Loss [0.0449 (0.0378)] | Dice Loss [0.2333 (0.2540)] | IoU Loss [0.0016 (0.0018)] | Total Loss [1.1328 (1.0124)]
Epoch: [3][52/220] | Time [0.541s (0.416s)] | Data [0.278s (0.191s)] | Focal Loss [0.0402 (0.0379)] | Dice Loss [0.2071 (0.2531)] | IoU Loss [0.0021 (0.0018)] | Total Loss [1.0142 (1.0125)]
Epoch: [3][53/220] | Time [0.463s (0.417s)] | Data [0.238s (0.192s)] | Focal Loss [0.0780 (0.0386)] | Dice Loss [0.2769 (0.2536)] | IoU Loss [0.0193 (0.0022)] | Total Loss [1.8562 (1.0284)]
Epoch: [3][54/220] | Time [0.440s (0.417s)] | Data [0.184s (0.192s)] | Focal Loss [0.0491 (0.0388)] | Dice Loss [0.2097 (0.2528)] | IoU Loss [0.0019 (0.0022)] | Total Loss [1.1934 (1.0315)]
Epoch: [3][55/220] | Time [0.543s (0.419s)] | Data [0.294s (0.194s)] | Focal Loss [0.0311 (0.0387)] | Dice Loss [0.2215 (0.2522)] | IoU Loss [0.0010 (0.0021)] | Total Loss [0.8440 (1.0280)]
Epoch: [3][56/220] | Time [0.467s (0.420s)] | Data [0.246s (0.195s)] | Focal Loss [0.0400 (0.0387)] | Dice Loss [0.3193 (0.2534)] | IoU Loss [0.0033 (0.0022)] | Total Loss [1.1234 (1.0297)]
Epoch: [3][57/220] | Time [0.407s (0.420s)] | Data [0.169s (0.194s)] | Focal Loss [0.0314 (0.0386)] | Dice Loss [0.1935 (0.2523)] | IoU Loss [0.0008 (0.0021)] | Total Loss [0.8230 (1.0261)]
Epoch: [3][58/220] | Time [0.398s (0.420s)] | Data [0.184s (0.194s)] | Focal Loss [0.0444 (0.0387)] | Dice Loss [0.3348 (0.2538)] | IoU Loss [0.0026 (0.0021)] | Total Loss [1.2253 (1.0296)]
Epoch: [3][59/220] | Time [0.436s (0.420s)] | Data [0.184s (0.194s)] | Focal Loss [0.0497 (0.0389)] | Dice Loss [0.2610 (0.2539)] | IoU Loss [0.0011 (0.0021)] | Total Loss [1.2569 (1.0334)]
Epoch: [3][60/220] | Time [0.430s (0.420s)] | Data [0.229s (0.194s)] | Focal Loss [0.0335 (0.0388)] | Dice Loss [0.3723 (0.2559)] | IoU Loss [0.0039 (0.0022)] | Total Loss [1.0471 (1.0336)]
Epoch: [3][61/220] | Time [0.345s (0.419s)] | Data [0.115s (0.193s)] | Focal Loss [0.0378 (0.0388)] | Dice Loss [0.2769 (0.2562)] | IoU Loss [0.0016 (0.0022)] | Total Loss [1.0346 (1.0337)]
Epoch: [3][62/220] | Time [0.463s (0.420s)] | Data [0.213s (0.193s)] | Focal Loss [0.0474 (0.0389)] | Dice Loss [0.2541 (0.2562)] | IoU Loss [0.0018 (0.0021)] | Total Loss [1.2045 (1.0364)]
Epoch: [3][63/220] | Time [0.480s (0.421s)] | Data [0.253s (0.194s)] | Focal Loss [0.0382 (0.0389)] | Dice Loss [0.2416 (0.2559)] | IoU Loss [0.0026 (0.0022)] | Total Loss [1.0088 (1.0360)]
Epoch: [3][64/220] | Time [0.460s (0.421s)] | Data [0.224s (0.195s)] | Focal Loss [0.0423 (0.0389)] | Dice Loss [0.2444 (0.2558)] | IoU Loss [0.0020 (0.0022)] | Total Loss [1.0919 (1.0368)]
Epoch: [3][65/220] | Time [0.454s (0.422s)] | Data [0.225s (0.195s)] | Focal Loss [0.0443 (0.0390)] | Dice Loss [0.2515 (0.2557)] | IoU Loss [0.0015 (0.0021)] | Total Loss [1.1399 (1.0384)]
Epoch: [3][66/220] | Time [0.390s (0.421s)] | Data [0.176s (0.195s)] | Focal Loss [0.0290 (0.0389)] | Dice Loss [0.2405 (0.2555)] | IoU Loss [0.0015 (0.0021)] | Total Loss [0.8219 (1.0351)]
Epoch: [3][67/220] | Time [0.415s (0.421s)] | Data [0.181s (0.195s)] | Focal Loss [0.0460 (0.0390)] | Dice Loss [0.2634 (0.2556)] | IoU Loss [0.0009 (0.0021)] | Total Loss [1.1847 (1.0374)]
Epoch: [3][68/220] | Time [0.490s (0.422s)] | Data [0.245s (0.195s)] | Focal Loss [0.0373 (0.0390)] | Dice Loss [0.2185 (0.2550)] | IoU Loss [0.0013 (0.0021)] | Total Loss [0.9666 (1.0363)]
Epoch: [3][69/220] | Time [0.530s (0.424s)] | Data [0.289s (0.197s)] | Focal Loss [0.0349 (0.0389)] | Dice Loss [0.1926 (0.2541)] | IoU Loss [0.0012 (0.0021)] | Total Loss [0.8909 (1.0342)]
Epoch: [3][70/220] | Time [0.407s (0.423s)] | Data [0.196s (0.197s)] | Focal Loss [0.0494 (0.0391)] | Dice Loss [0.3442 (0.2554)] | IoU Loss [0.0036 (0.0021)] | Total Loss [1.3355 (1.0385)]
Epoch: [3][71/220] | Time [0.437s (0.424s)] | Data [0.192s (0.197s)] | Focal Loss [0.0454 (0.0391)] | Dice Loss [0.2217 (0.2549)] | IoU Loss [0.0011 (0.0021)] | Total Loss [1.1311 (1.0398)]
Epoch: [3][72/220] | Time [0.483s (0.424s)] | Data [0.261s (0.198s)] | Focal Loss [0.0414 (0.0392)] | Dice Loss [0.3053 (0.2556)] | IoU Loss [0.0015 (0.0021)] | Total Loss [1.1339 (1.0411)]
Epoch: [3][73/220] | Time [0.401s (0.424s)] | Data [0.179s (0.197s)] | Focal Loss [0.0576 (0.0394)] | Dice Loss [0.3299 (0.2567)] | IoU Loss [0.0015 (0.0021)] | Total Loss [1.4825 (1.0472)]
Epoch: [3][74/220] | Time [0.465s (0.425s)] | Data [0.213s (0.198s)] | Focal Loss [0.0373 (0.0394)] | Dice Loss [0.2193 (0.2562)] | IoU Loss [0.0009 (0.0021)] | Total Loss [0.9653 (1.0461)]
Epoch: [3][75/220] | Time [0.421s (0.425s)] | Data [0.216s (0.198s)] | Focal Loss [0.0100 (0.0390)] | Dice Loss [0.1843 (0.2552)] | IoU Loss [0.0003 (0.0020)] | Total Loss [0.3848 (1.0373)]
Epoch: [3][76/220] | Time [0.320s (0.423s)] | Data [0.111s (0.197s)] | Focal Loss [0.0373 (0.0390)] | Dice Loss [0.3174 (0.2560)] | IoU Loss [0.0028 (0.0020)] | Total Loss [1.0661 (1.0376)]
Epoch: [3][77/220] | Time [0.326s (0.422s)] | Data [0.120s (0.196s)] | Focal Loss [0.0272 (0.0388)] | Dice Loss [0.2607 (0.2561)] | IoU Loss [0.0030 (0.0021)] | Total Loss [0.8074 (1.0347)]
Epoch: [3][78/220] | Time [0.334s (0.421s)] | Data [0.113s (0.195s)] | Focal Loss [0.0385 (0.0388)] | Dice Loss [0.2723 (0.2563)] | IoU Loss [0.0016 (0.0021)] | Total Loss [1.0432 (1.0348)]
Epoch: [3][79/220] | Time [0.360s (0.420s)] | Data [0.162s (0.194s)] | Focal Loss [0.0203 (0.0386)] | Dice Loss [0.3186 (0.2571)] | IoU Loss [0.0027 (0.0021)] | Total Loss [0.7274 (1.0309)]
Epoch: [3][80/220] | Time [0.336s (0.419s)] | Data [0.117s (0.193s)] | Focal Loss [0.0406 (0.0386)] | Dice Loss [0.2936 (0.2575)] | IoU Loss [0.0061 (0.0021)] | Total Loss [1.1125 (1.0319)]
Epoch: [3][81/220] | Time [0.446s (0.419s)] | Data [0.191s (0.193s)] | Focal Loss [0.0446 (0.0387)] | Dice Loss [0.2350 (0.2573)] | IoU Loss [0.0017 (0.0021)] | Total Loss [1.1278 (1.0331)]
Epoch: [3][82/220] | Time [0.485s (0.420s)] | Data [0.248s (0.194s)] | Focal Loss [0.0373 (0.0387)] | Dice Loss [0.2793 (0.2575)] | IoU Loss [0.0020 (0.0021)] | Total Loss [1.0278 (1.0330)]
Epoch: [3][83/220] | Time [0.491s (0.421s)] | Data [0.250s (0.195s)] | Focal Loss [0.0617 (0.0389)] | Dice Loss [0.2659 (0.2576)] | IoU Loss [0.0021 (0.0021)] | Total Loss [1.5020 (1.0387)]
Epoch: [3][84/220] | Time [0.418s (0.421s)] | Data [0.219s (0.195s)] | Focal Loss [0.0189 (0.0387)] | Dice Loss [0.2410 (0.2574)] | IoU Loss [0.0012 (0.0021)] | Total Loss [0.6201 (1.0337)]
Epoch: [3][85/220] | Time [0.320s (0.420s)] | Data [0.103s (0.194s)] | Focal Loss [0.0279 (0.0386)] | Dice Loss [0.2102 (0.2569)] | IoU Loss [0.0011 (0.0021)] | Total Loss [0.7690 (1.0306)]
Epoch: [3][86/220] | Time [0.382s (0.419s)] | Data [0.156s (0.193s)] | Focal Loss [0.0306 (0.0385)] | Dice Loss [0.2106 (0.2563)] | IoU Loss [0.0010 (0.0021)] | Total Loss [0.8238 (1.0282)]
Epoch: [3][87/220] | Time [0.449s (0.420s)] | Data [0.207s (0.193s)] | Focal Loss [0.0379 (0.0385)] | Dice Loss [0.2092 (0.2558)] | IoU Loss [0.0010 (0.0021)] | Total Loss [0.9675 (1.0275)]
Epoch: [3][88/220] | Time [0.484s (0.420s)] | Data [0.251s (0.194s)] | Focal Loss [0.0513 (0.0386)] | Dice Loss [0.2434 (0.2557)] | IoU Loss [0.0025 (0.0021)] | Total Loss [1.2715 (1.0302)]
Epoch: [3][89/220] | Time [0.452s (0.421s)] | Data [0.221s (0.194s)] | Focal Loss [0.0517 (0.0388)] | Dice Loss [0.2494 (0.2556)] | IoU Loss [0.0016 (0.0021)] | Total Loss [1.2857 (1.0331)]
Epoch: [3][90/220] | Time [0.400s (0.421s)] | Data [0.184s (0.194s)] | Focal Loss [0.0289 (0.0387)] | Dice Loss [0.2450 (0.2555)] | IoU Loss [0.0009 (0.0020)] | Total Loss [0.8231 (1.0308)]
Epoch: [3][91/220] | Time [0.339s (0.420s)] | Data [0.138s (0.194s)] | Focal Loss [0.0434 (0.0387)] | Dice Loss [0.3248 (0.2562)] | IoU Loss [0.0018 (0.0020)] | Total Loss [1.1946 (1.0326)]
Epoch: [3][92/220] | Time [0.442s (0.420s)] | Data [0.169s (0.193s)] | Focal Loss [0.0402 (0.0387)] | Dice Loss [0.2080 (0.2557)] | IoU Loss [0.0008 (0.0020)] | Total Loss [1.0124 (1.0324)]
Epoch: [3][93/220] | Time [0.575s (0.422s)] | Data [0.325s (0.195s)] | Focal Loss [0.0236 (0.0386)] | Dice Loss [0.1839 (0.2549)] | IoU Loss [0.0006 (0.0020)] | Total Loss [0.6573 (1.0283)]
Epoch: [3][94/220] | Time [0.415s (0.422s)] | Data [0.213s (0.195s)] | Focal Loss [0.0305 (0.0385)] | Dice Loss [0.3025 (0.2554)] | IoU Loss [0.0020 (0.0020)] | Total Loss [0.9138 (1.0271)]
Epoch: [3][95/220] | Time [0.364s (0.421s)] | Data [0.138s (0.194s)] | Focal Loss [0.0324 (0.0384)] | Dice Loss [0.2126 (0.2550)] | IoU Loss [0.0018 (0.0020)] | Total Loss [0.8626 (1.0254)]
Epoch: [3][96/220] | Time [0.352s (0.420s)] | Data [0.159s (0.194s)] | Focal Loss [0.0199 (0.0382)] | Dice Loss [0.3499 (0.2560)] | IoU Loss [0.0073 (0.0021)] | Total Loss [0.7553 (1.0226)]
Epoch: [3][97/220] | Time [0.401s (0.420s)] | Data [0.136s (0.193s)] | Focal Loss [0.0434 (0.0383)] | Dice Loss [0.2176 (0.2556)] | IoU Loss [0.0009 (0.0021)] | Total Loss [1.0874 (1.0232)]
Epoch: [3][98/220] | Time [0.549s (0.421s)] | Data [0.284s (0.194s)] | Focal Loss [0.0499 (0.0384)] | Dice Loss [0.2190 (0.2552)] | IoU Loss [0.0013 (0.0020)] | Total Loss [1.2181 (1.0252)]
Epoch: [3][99/220] | Time [0.501s (0.422s)] | Data [0.281s (0.195s)] | Focal Loss [0.0150 (0.0382)] | Dice Loss [0.1811 (0.2545)] | IoU Loss [0.0011 (0.0020)] | Total Loss [0.4829 (1.0197)]
Epoch: [3][100/220] | Time [0.411s (0.422s)] | Data [0.184s (0.195s)] | Focal Loss [0.0415 (0.0382)] | Dice Loss [0.2008 (0.2539)] | IoU Loss [0.0008 (0.0020)] | Total Loss [1.0306 (1.0199)]
Epoch: [3][101/220] | Time [0.425s (0.422s)] | Data [0.204s (0.195s)] | Focal Loss [0.0617 (0.0384)] | Dice Loss [0.2586 (0.2540)] | IoU Loss [0.0038 (0.0020)] | Total Loss [1.4955 (1.0246)]
Epoch: [3][102/220] | Time [0.374s (0.422s)] | Data [0.166s (0.195s)] | Focal Loss [0.0302 (0.0383)] | Dice Loss [0.2242 (0.2537)] | IoU Loss [0.0006 (0.0020)] | Total Loss [0.8280 (1.0226)]
Epoch: [3][103/220] | Time [0.347s (0.421s)] | Data [0.130s (0.194s)] | Focal Loss [0.0354 (0.0383)] | Dice Loss [0.2598 (0.2537)] | IoU Loss [0.0014 (0.0020)] | Total Loss [0.9697 (1.0221)]
Epoch: [3][104/220] | Time [0.358s (0.420s)] | Data [0.150s (0.194s)] | Focal Loss [0.0376 (0.0383)] | Dice Loss [0.3524 (0.2547)] | IoU Loss [0.0016 (0.0020)] | Total Loss [1.1065 (1.0229)]
Epoch: [3][105/220] | Time [0.402s (0.420s)] | Data [0.159s (0.194s)] | Focal Loss [0.0348 (0.0383)] | Dice Loss [0.2011 (0.2542)] | IoU Loss [0.0012 (0.0020)] | Total Loss [0.8990 (1.0218)]
Epoch: [3][106/220] | Time [0.485s (0.421s)] | Data [0.237s (0.194s)] | Focal Loss [0.0554 (0.0384)] | Dice Loss [0.2363 (0.2540)] | IoU Loss [0.0022 (0.0020)] | Total Loss [1.3457 (1.0248)]
Epoch: [3][107/220] | Time [0.442s (0.421s)] | Data [0.225s (0.194s)] | Focal Loss [0.0466 (0.0385)] | Dice Loss [0.2813 (0.2543)] | IoU Loss [0.0018 (0.0020)] | Total Loss [1.2149 (1.0266)]
Epoch: [3][108/220] | Time [0.457s (0.421s)] | Data [0.203s (0.194s)] | Focal Loss [0.0459 (0.0386)] | Dice Loss [0.2300 (0.2540)] | IoU Loss [0.0017 (0.0020)] | Total Loss [1.1490 (1.0277)]
Epoch: [3][109/220] | Time [0.530s (0.422s)] | Data [0.288s (0.195s)] | Focal Loss [0.0290 (0.0385)] | Dice Loss [0.1871 (0.2534)] | IoU Loss [0.0010 (0.0020)] | Total Loss [0.7679 (1.0253)]
Epoch: [3][110/220] | Time [0.438s (0.422s)] | Data [0.218s (0.195s)] | Focal Loss [0.0308 (0.0384)] | Dice Loss [0.2567 (0.2534)] | IoU Loss [0.0019 (0.0020)] | Total Loss [0.8741 (1.0240)]
Epoch: [3][111/220] | Time [0.372s (0.422s)] | Data [0.162s (0.195s)] | Focal Loss [0.0256 (0.0383)] | Dice Loss [0.2826 (0.2537)] | IoU Loss [0.0034 (0.0020)] | Total Loss [0.7990 (1.0219)]
Epoch: [3][112/220] | Time [0.359s (0.421s)] | Data [0.143s (0.195s)] | Focal Loss [0.0336 (0.0383)] | Dice Loss [0.3085 (0.2542)] | IoU Loss [0.0015 (0.0020)] | Total Loss [0.9826 (1.0216)]
Epoch: [3][113/220] | Time [0.348s (0.421s)] | Data [0.145s (0.194s)] | Focal Loss [0.0260 (0.0382)] | Dice Loss [0.2668 (0.2543)] | IoU Loss [0.0016 (0.0020)] | Total Loss [0.7893 (1.0195)]
Epoch: [3][114/220] | Time [0.336s (0.420s)] | Data [0.118s (0.194s)] | Focal Loss [0.0267 (0.0381)] | Dice Loss [0.2017 (0.2538)] | IoU Loss [0.0009 (0.0020)] | Total Loss [0.7360 (1.0170)]
Epoch: [3][115/220] | Time [0.443s (0.420s)] | Data [0.196s (0.194s)] | Focal Loss [0.0365 (0.0380)] | Dice Loss [0.2135 (0.2535)] | IoU Loss [0.0011 (0.0020)] | Total Loss [0.9439 (1.0164)]
Epoch: [3][116/220] | Time [0.422s (0.420s)] | Data [0.218s (0.194s)] | Focal Loss [0.0298 (0.0380)] | Dice Loss [0.3272 (0.2541)] | IoU Loss [0.0017 (0.0020)] | Total Loss [0.9252 (1.0156)]
Epoch: [3][117/220] | Time [0.420s (0.420s)] | Data [0.169s (0.194s)] | Focal Loss [0.0554 (0.0381)] | Dice Loss [0.2764 (0.2543)] | IoU Loss [0.0013 (0.0020)] | Total Loss [1.3862 (1.0188)]
Epoch: [3][118/220] | Time [0.457s (0.420s)] | Data [0.241s (0.194s)] | Focal Loss [0.0286 (0.0380)] | Dice Loss [0.2245 (0.2541)] | IoU Loss [0.0015 (0.0020)] | Total Loss [0.7987 (1.0169)]
Epoch: [3][119/220] | Time [0.480s (0.421s)] | Data [0.223s (0.194s)] | Focal Loss [0.0620 (0.0382)] | Dice Loss [0.2447 (0.2540)] | IoU Loss [0.0011 (0.0020)] | Total Loss [1.4857 (1.0209)]
Epoch: [3][120/220] | Time [0.535s (0.422s)] | Data [0.300s (0.195s)] | Focal Loss [0.0410 (0.0383)] | Dice Loss [0.2403 (0.2539)] | IoU Loss [0.0016 (0.0020)] | Total Loss [1.0618 (1.0212)]
Epoch: [3][121/220] | Time [0.493s (0.423s)] | Data [0.245s (0.196s)] | Focal Loss [0.0298 (0.0382)] | Dice Loss [0.1981 (0.2534)] | IoU Loss [0.0011 (0.0020)] | Total Loss [0.7955 (1.0193)]
Epoch: [3][122/220] | Time [0.444s (0.423s)] | Data [0.228s (0.196s)] | Focal Loss [0.0179 (0.0380)] | Dice Loss [0.1901 (0.2529)] | IoU Loss [0.0005 (0.0019)] | Total Loss [0.5495 (1.0155)]
Epoch: [3][123/220] | Time [0.449s (0.423s)] | Data [0.197s (0.196s)] | Focal Loss [0.0327 (0.0380)] | Dice Loss [0.2120 (0.2526)] | IoU Loss [0.0007 (0.0019)] | Total Loss [0.8659 (1.0143)]
Epoch: [3][124/220] | Time [0.425s (0.423s)] | Data [0.222s (0.196s)] | Focal Loss [0.0389 (0.0380)] | Dice Loss [0.2782 (0.2528)] | IoU Loss [0.0028 (0.0019)] | Total Loss [1.0595 (1.0146)]
Epoch: [3][125/220] | Time [0.366s (0.422s)] | Data [0.140s (0.196s)] | Focal Loss [0.0281 (0.0379)] | Dice Loss [0.2168 (0.2525)] | IoU Loss [0.0020 (0.0019)] | Total Loss [0.7813 (1.0128)]
Epoch: [3][126/220] | Time [0.433s (0.423s)] | Data [0.208s (0.196s)] | Focal Loss [0.0398 (0.0379)] | Dice Loss [0.2925 (0.2528)] | IoU Loss [0.0019 (0.0019)] | Total Loss [1.0910 (1.0134)]
Epoch: [3][127/220] | Time [0.379s (0.422s)] | Data [0.174s (0.195s)] | Focal Loss [0.0282 (0.0379)] | Dice Loss [0.3308 (0.2534)] | IoU Loss [0.0022 (0.0019)] | Total Loss [0.8977 (1.0125)]
Epoch: [3][128/220] | Time [0.374s (0.422s)] | Data [0.146s (0.195s)] | Focal Loss [0.0513 (0.0380)] | Dice Loss [0.2902 (0.2537)] | IoU Loss [0.0016 (0.0019)] | Total Loss [1.3176 (1.0149)]
Epoch: [3][129/220] | Time [0.424s (0.422s)] | Data [0.208s (0.195s)] | Focal Loss [0.0323 (0.0379)] | Dice Loss [0.2445 (0.2536)] | IoU Loss [0.0014 (0.0019)] | Total Loss [0.8914 (1.0139)]
Epoch: [3][130/220] | Time [0.386s (0.422s)] | Data [0.166s (0.195s)] | Focal Loss [0.0305 (0.0379)] | Dice Loss [0.2543 (0.2536)] | IoU Loss [0.0026 (0.0019)] | Total Loss [0.8663 (1.0128)]
Epoch: [3][131/220] | Time [0.402s (0.421s)] | Data [0.180s (0.195s)] | Focal Loss [0.0235 (0.0377)] | Dice Loss [0.2046 (0.2533)] | IoU Loss [0.0011 (0.0019)] | Total Loss [0.6759 (1.0102)]
Epoch: [3][132/220] | Time [0.495s (0.422s)] | Data [0.250s (0.195s)] | Focal Loss [0.0367 (0.0377)] | Dice Loss [0.2221 (0.2530)] | IoU Loss [0.0015 (0.0019)] | Total Loss [0.9573 (1.0098)]
Epoch: [3][133/220] | Time [0.436s (0.422s)] | Data [0.230s (0.196s)] | Focal Loss [0.0222 (0.0376)] | Dice Loss [0.2615 (0.2531)] | IoU Loss [0.0010 (0.0019)] | Total Loss [0.7066 (1.0075)]
Epoch: [3][134/220] | Time [0.334s (0.421s)] | Data [0.115s (0.195s)] | Focal Loss [0.0307 (0.0376)] | Dice Loss [0.2870 (0.2533)] | IoU Loss [0.0013 (0.0019)] | Total Loss [0.9021 (1.0067)]
Epoch: [3][135/220] | Time [0.413s (0.421s)] | Data [0.178s (0.195s)] | Focal Loss [0.0363 (0.0376)] | Dice Loss [0.2278 (0.2532)] | IoU Loss [0.0014 (0.0019)] | Total Loss [0.9561 (1.0064)]
Epoch: [3][136/220] | Time [0.421s (0.421s)] | Data [0.205s (0.195s)] | Focal Loss [0.0363 (0.0376)] | Dice Loss [0.1978 (0.2527)] | IoU Loss [0.0011 (0.0019)] | Total Loss [0.9244 (1.0058)]
Epoch: [3][137/220] | Time [0.373s (0.421s)] | Data [0.160s (0.195s)] | Focal Loss [0.0371 (0.0376)] | Dice Loss [0.3413 (0.2534)] | IoU Loss [0.0020 (0.0019)] | Total Loss [1.0850 (1.0063)]
Epoch: [3][138/220] | Time [0.382s (0.421s)] | Data [0.153s (0.194s)] | Focal Loss [0.0374 (0.0376)] | Dice Loss [0.2203 (0.2532)] | IoU Loss [0.0013 (0.0019)] | Total Loss [0.9704 (1.0061)]
Epoch: [3][139/220] | Time [0.435s (0.421s)] | Data [0.200s (0.194s)] | Focal Loss [0.0421 (0.0376)] | Dice Loss [0.2588 (0.2532)] | IoU Loss [0.0009 (0.0019)] | Total Loss [1.1018 (1.0068)]
Epoch: [3][140/220] | Time [0.442s (0.421s)] | Data [0.220s (0.195s)] | Focal Loss [0.0284 (0.0375)] | Dice Loss [0.1892 (0.2527)] | IoU Loss [0.0016 (0.0019)] | Total Loss [0.7578 (1.0050)]
Epoch: [3][141/220] | Time [0.477s (0.421s)] | Data [0.224s (0.195s)] | Focal Loss [0.0715 (0.0378)] | Dice Loss [0.2335 (0.2526)] | IoU Loss [0.0027 (0.0019)] | Total Loss [1.6667 (1.0097)]
Epoch: [3][142/220] | Time [0.470s (0.422s)] | Data [0.248s (0.195s)] | Focal Loss [0.0468 (0.0378)] | Dice Loss [0.2448 (0.2525)] | IoU Loss [0.0021 (0.0019)] | Total Loss [1.1837 (1.0109)]
Epoch: [3][143/220] | Time [0.417s (0.422s)] | Data [0.191s (0.195s)] | Focal Loss [0.0450 (0.0379)] | Dice Loss [0.2396 (0.2525)] | IoU Loss [0.0021 (0.0019)] | Total Loss [1.1408 (1.0118)]
Epoch: [3][144/220] | Time [0.479s (0.422s)] | Data [0.228s (0.195s)] | Focal Loss [0.0742 (0.0381)] | Dice Loss [0.2508 (0.2524)] | IoU Loss [0.0015 (0.0019)] | Total Loss [1.7361 (1.0168)]
