loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.637s (3.637s)] | Data [1.943s (1.943s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [5][149/220] | Time [0.810s (0.733s)] | Data [0.175s (0.135s)] | Focal Loss [0.0297 (0.0240)] | Dice Loss [0.1367 (0.1631)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7314 (0.6427)]
Epoch: [5][150/220] | Time [0.751s (0.733s)] | Data [0.148s (0.135s)] | Focal Loss [0.0230 (0.0239)] | Dice Loss [0.1245 (0.1628)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5857 (0.6423)]
Epoch: [5][151/220] | Time [0.839s (0.734s)] | Data [0.166s (0.136s)] | Focal Loss [0.0267 (0.0240)] | Dice Loss [0.1628 (0.1628)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.6981 (0.6427)]
Epoch: [5][152/220] | Time [0.728s (0.734s)] | Data [0.153s (0.136s)] | Focal Loss [0.0338 (0.0240)] | Dice Loss [0.1697 (0.1629)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.8464 (0.6441)]
Epoch: [5][153/220] | Time [0.709s (0.734s)] | Data [0.117s (0.136s)] | Focal Loss [0.0267 (0.0240)] | Dice Loss [0.1867 (0.1630)] | IoU Loss [0.0020 (0.0006)] | Total Loss [0.7235 (0.6446)]
Epoch: [5][154/220] | Time [0.695s (0.733s)] | Data [0.116s (0.135s)] | Focal Loss [0.0164 (0.0240)] | Dice Loss [0.1306 (0.1628)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4585 (0.6434)]
Epoch: [5][155/220] | Time [0.786s (0.734s)] | Data [0.142s (0.135s)] | Focal Loss [0.0368 (0.0241)] | Dice Loss [0.1621 (0.1628)] | IoU Loss [0.0014 (0.0006)] | Total Loss [0.9003 (0.6450)]
Epoch: [5][156/220] | Time [0.697s (0.733s)] | Data [0.134s (0.135s)] | Focal Loss [0.0186 (0.0240)] | Dice Loss [0.1746 (0.1629)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.5472 (0.6444)]
Epoch: [5][157/220] | Time [0.689s (0.733s)] | Data [0.108s (0.135s)] | Focal Loss [0.0200 (0.0240)] | Dice Loss [0.1865 (0.1630)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.5870 (0.6440)]
Epoch: [5][158/220] | Time [0.728s (0.733s)] | Data [0.126s (0.135s)] | Focal Loss [0.0287 (0.0240)] | Dice Loss [0.2017 (0.1633)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7773 (0.6449)]
Epoch: [5][159/220] | Time [0.751s (0.733s)] | Data [0.139s (0.135s)] | Focal Loss [0.0191 (0.0240)] | Dice Loss [0.1532 (0.1632)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5367 (0.6442)]
Epoch: [5][160/220] | Time [0.775s (0.733s)] | Data [0.146s (0.135s)] | Focal Loss [0.0267 (0.0240)] | Dice Loss [0.1712 (0.1633)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7049 (0.6446)]
Epoch: [5][161/220] | Time [0.858s (0.734s)] | Data [0.176s (0.136s)] | Focal Loss [0.0256 (0.0240)] | Dice Loss [0.1514 (0.1632)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6632 (0.6447)]
Epoch: [5][162/220] | Time [0.767s (0.734s)] | Data [0.162s (0.136s)] | Focal Loss [0.0231 (0.0240)] | Dice Loss [0.1434 (0.1631)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6059 (0.6445)]
Epoch: [5][163/220] | Time [0.728s (0.734s)] | Data [0.130s (0.136s)] | Focal Loss [0.0281 (0.0241)] | Dice Loss [0.1988 (0.1633)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7606 (0.6452)]
Epoch: [5][164/220] | Time [0.729s (0.734s)] | Data [0.126s (0.136s)] | Focal Loss [0.0212 (0.0240)] | Dice Loss [0.1360 (0.1631)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5593 (0.6446)]
Epoch: [5][165/220] | Time [0.641s (0.734s)] | Data [0.103s (0.135s)] | Focal Loss [0.0212 (0.0240)] | Dice Loss [0.1631 (0.1631)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.5888 (0.6443)]
Epoch: [5][166/220] | Time [0.652s (0.733s)] | Data [0.091s (0.135s)] | Focal Loss [0.0159 (0.0240)] | Dice Loss [0.1278 (0.1629)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.4468 (0.6431)]
Epoch: [5][167/220] | Time [0.660s (0.733s)] | Data [0.101s (0.135s)] | Focal Loss [0.0147 (0.0239)] | Dice Loss [0.1361 (0.1628)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.4305 (0.6418)]
Epoch: [5][168/220] | Time [0.741s (0.733s)] | Data [0.127s (0.135s)] | Focal Loss [0.0331 (0.0240)] | Dice Loss [0.1690 (0.1628)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.8320 (0.6430)]
Epoch: [5][169/220] | Time [0.807s (0.733s)] | Data [0.159s (0.135s)] | Focal Loss [0.0345 (0.0240)] | Dice Loss [0.1952 (0.1630)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.8866 (0.6444)]
Epoch: [5][170/220] | Time [0.782s (0.734s)] | Data [0.161s (0.135s)] | Focal Loss [0.0229 (0.0240)] | Dice Loss [0.1875 (0.1631)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.6468 (0.6444)]
Epoch: [5][171/220] | Time [0.820s (0.734s)] | Data [0.156s (0.135s)] | Focal Loss [0.0450 (0.0242)] | Dice Loss [0.1883 (0.1633)] | IoU Loss [0.0009 (0.0006)] | Total Loss [1.0883 (0.6470)]
Epoch: [5][172/220] | Time [0.756s (0.734s)] | Data [0.156s (0.135s)] | Focal Loss [0.0298 (0.0242)] | Dice Loss [0.1630 (0.1633)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.7592 (0.6477)]
Epoch: [5][173/220] | Time [0.661s (0.734s)] | Data [0.108s (0.135s)] | Focal Loss [0.0234 (0.0242)] | Dice Loss [0.1790 (0.1634)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.6482 (0.6477)]
Epoch: [5][174/220] | Time [0.616s (0.733s)] | Data [0.083s (0.135s)] | Focal Loss [0.0170 (0.0241)] | Dice Loss [0.1855 (0.1635)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.5260 (0.6470)]
Epoch: [5][175/220] | Time [0.701s (0.733s)] | Data [0.103s (0.135s)] | Focal Loss [0.0243 (0.0241)] | Dice Loss [0.1799 (0.1636)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6660 (0.6471)]
Epoch: [5][176/220] | Time [0.695s (0.733s)] | Data [0.122s (0.135s)] | Focal Loss [0.0304 (0.0242)] | Dice Loss [0.1752 (0.1637)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.7846 (0.6479)]
Epoch: [5][177/220] | Time [0.708s (0.733s)] | Data [0.121s (0.135s)] | Focal Loss [0.0235 (0.0242)] | Dice Loss [0.1739 (0.1637)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6450 (0.6479)]
Epoch: [5][178/220] | Time [0.666s (0.732s)] | Data [0.108s (0.135s)] | Focal Loss [0.0187 (0.0241)] | Dice Loss [0.1555 (0.1637)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.5307 (0.6472)]
Epoch: [5][179/220] | Time [0.707s (0.732s)] | Data [0.114s (0.134s)] | Focal Loss [0.0441 (0.0243)] | Dice Loss [0.2055 (0.1639)] | IoU Loss [0.0006 (0.0007)] | Total Loss [1.0884 (0.6497)]
Epoch: [5][180/220] | Time [0.798s (0.733s)] | Data [0.147s (0.134s)] | Focal Loss [0.0314 (0.0243)] | Dice Loss [0.1684 (0.1639)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7967 (0.6505)]
Epoch: [5][181/220] | Time [0.750s (0.733s)] | Data [0.144s (0.135s)] | Focal Loss [0.0280 (0.0243)] | Dice Loss [0.1545 (0.1639)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.7161 (0.6508)]
Epoch: [5][182/220] | Time [0.731s (0.733s)] | Data [0.129s (0.135s)] | Focal Loss [0.0230 (0.0243)] | Dice Loss [0.1298 (0.1637)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.5899 (0.6505)]
Epoch: [5][183/220] | Time [0.869s (0.733s)] | Data [0.169s (0.135s)] | Focal Loss [0.0272 (0.0243)] | Dice Loss [0.1666 (0.1637)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7112 (0.6508)]
Epoch: [5][184/220] | Time [0.695s (0.733s)] | Data [0.148s (0.135s)] | Focal Loss [0.0154 (0.0243)] | Dice Loss [0.1785 (0.1638)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.4872 (0.6499)]
Epoch: [5][185/220] | Time [0.837s (0.734s)] | Data [0.149s (0.135s)] | Focal Loss [0.0343 (0.0243)] | Dice Loss [0.1652 (0.1638)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.8512 (0.6510)]
Epoch: [5][186/220] | Time [0.852s (0.734s)] | Data [0.190s (0.135s)] | Focal Loss [0.0229 (0.0243)] | Dice Loss [0.1366 (0.1636)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5946 (0.6507)]
Epoch: [5][187/220] | Time [0.670s (0.734s)] | Data [0.134s (0.135s)] | Focal Loss [0.0164 (0.0243)] | Dice Loss [0.1606 (0.1636)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.4888 (0.6499)]
Epoch: [5][188/220] | Time [0.662s (0.734s)] | Data [0.093s (0.135s)] | Focal Loss [0.0177 (0.0242)] | Dice Loss [0.1443 (0.1635)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.4985 (0.6491)]
Epoch: [5][189/220] | Time [0.811s (0.734s)] | Data [0.141s (0.135s)] | Focal Loss [0.0433 (0.0243)] | Dice Loss [0.1941 (0.1637)] | IoU Loss [0.0005 (0.0007)] | Total Loss [1.0604 (0.6512)]
Epoch: [5][190/220] | Time [0.853s (0.735s)] | Data [0.179s (0.135s)] | Focal Loss [0.0274 (0.0244)] | Dice Loss [0.1603 (0.1637)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7084 (0.6515)]
Epoch: [5][191/220] | Time [0.634s (0.734s)] | Data [0.119s (0.135s)] | Focal Loss [0.0089 (0.0243)] | Dice Loss [0.1079 (0.1634)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.2863 (0.6496)]
Epoch: [5][192/220] | Time [0.702s (0.734s)] | Data [0.097s (0.135s)] | Focal Loss [0.0220 (0.0243)] | Dice Loss [0.1627 (0.1634)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.6045 (0.6494)]
Epoch: [5][193/220] | Time [0.917s (0.735s)] | Data [0.184s (0.135s)] | Focal Loss [0.0459 (0.0244)] | Dice Loss [0.1904 (0.1635)] | IoU Loss [0.0006 (0.0006)] | Total Loss [1.1090 (0.6518)]
Epoch: [5][194/220] | Time [0.817s (0.735s)] | Data [0.191s (0.135s)] | Focal Loss [0.0383 (0.0245)] | Dice Loss [0.1748 (0.1636)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.9405 (0.6533)]
Epoch: [5][195/220] | Time [0.773s (0.736s)] | Data [0.149s (0.135s)] | Focal Loss [0.0209 (0.0244)] | Dice Loss [0.1406 (0.1635)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5590 (0.6528)]
Epoch: [5][196/220] | Time [0.752s (0.736s)] | Data [0.139s (0.136s)] | Focal Loss [0.0382 (0.0245)] | Dice Loss [0.1834 (0.1636)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.9480 (0.6543)]
Epoch: [5][197/220] | Time [0.686s (0.735s)] | Data [0.123s (0.135s)] | Focal Loss [0.0133 (0.0244)] | Dice Loss [0.1389 (0.1634)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.4048 (0.6530)]
Epoch: [5][198/220] | Time [0.633s (0.735s)] | Data [0.092s (0.135s)] | Focal Loss [0.0156 (0.0244)] | Dice Loss [0.2025 (0.1636)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5152 (0.6523)]
Epoch: [5][199/220] | Time [0.632s (0.734s)] | Data [0.084s (0.135s)] | Focal Loss [0.0161 (0.0244)] | Dice Loss [0.1677 (0.1636)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.4906 (0.6515)]
Epoch: [5][200/220] | Time [0.809s (0.735s)] | Data [0.136s (0.135s)] | Focal Loss [0.0237 (0.0244)] | Dice Loss [0.1500 (0.1636)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.6250 (0.6514)]
Epoch: [5][201/220] | Time [0.881s (0.735s)] | Data [0.193s (0.135s)] | Focal Loss [0.0306 (0.0244)] | Dice Loss [0.1809 (0.1637)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.7943 (0.6521)]
Epoch: [5][202/220] | Time [0.748s (0.735s)] | Data [0.165s (0.135s)] | Focal Loss [0.0191 (0.0244)] | Dice Loss [0.1395 (0.1635)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5214 (0.6514)]
Epoch: [5][203/220] | Time [0.642s (0.735s)] | Data [0.099s (0.135s)] | Focal Loss [0.0139 (0.0243)] | Dice Loss [0.1747 (0.1636)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4536 (0.6505)]
Epoch: [5][204/220] | Time [0.691s (0.735s)] | Data [0.100s (0.135s)] | Focal Loss [0.0240 (0.0243)] | Dice Loss [0.1899 (0.1637)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6696 (0.6506)]
Epoch: [5][205/220] | Time [0.727s (0.735s)] | Data [0.130s (0.135s)] | Focal Loss [0.0250 (0.0243)] | Dice Loss [0.1928 (0.1639)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6927 (0.6508)]
Epoch: [5][206/220] | Time [0.891s (0.736s)] | Data [0.123s (0.135s)] | Focal Loss [0.0170 (0.0243)] | Dice Loss [0.1441 (0.1638)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4843 (0.6500)]
Epoch: [5][207/220] | Time [0.645s (0.735s)] | Data [0.099s (0.135s)] | Focal Loss [0.0154 (0.0242)] | Dice Loss [0.1424 (0.1637)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.4512 (0.6490)]
Epoch: [5][208/220] | Time [0.629s (0.735s)] | Data [0.087s (0.135s)] | Focal Loss [0.0189 (0.0242)] | Dice Loss [0.1668 (0.1637)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5446 (0.6485)]
Epoch: [5][209/220] | Time [0.764s (0.735s)] | Data [0.124s (0.135s)] | Focal Loss [0.0316 (0.0242)] | Dice Loss [0.1649 (0.1637)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7985 (0.6492)]
Epoch: [5][210/220] | Time [0.822s (0.735s)] | Data [0.171s (0.135s)] | Focal Loss [0.0330 (0.0243)] | Dice Loss [0.1693 (0.1637)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.8293 (0.6501)]
Epoch: [5][211/220] | Time [0.853s (0.736s)] | Data [0.177s (0.135s)] | Focal Loss [0.0292 (0.0243)] | Dice Loss [0.1713 (0.1638)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7551 (0.6506)]
Epoch: [5][212/220] | Time [0.733s (0.736s)] | Data [0.156s (0.135s)] | Focal Loss [0.0205 (0.0243)] | Dice Loss [0.1572 (0.1637)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.5673 (0.6502)]
Epoch: [5][213/220] | Time [0.667s (0.735s)] | Data [0.104s (0.135s)] | Focal Loss [0.0213 (0.0243)] | Dice Loss [0.1885 (0.1638)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.6160 (0.6500)]
Epoch: [5][214/220] | Time [0.737s (0.735s)] | Data [0.119s (0.135s)] | Focal Loss [0.0280 (0.0243)] | Dice Loss [0.1392 (0.1637)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6999 (0.6502)]
Epoch: [5][215/220] | Time [0.680s (0.735s)] | Data [0.118s (0.135s)] | Focal Loss [0.0170 (0.0243)] | Dice Loss [0.1458 (0.1636)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4857 (0.6495)]
Epoch: [5][216/220] | Time [0.608s (0.735s)] | Data [0.084s (0.134s)] | Focal Loss [0.0112 (0.0242)] | Dice Loss [0.1467 (0.1636)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.3712 (0.6482)]
Epoch: [5][217/220] | Time [0.686s (0.734s)] | Data [0.098s (0.134s)] | Focal Loss [0.0301 (0.0242)] | Dice Loss [0.1879 (0.1637)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7914 (0.6489)]
Epoch: [5][218/220] | Time [0.694s (0.734s)] | Data [0.118s (0.134s)] | Focal Loss [0.0272 (0.0242)] | Dice Loss [0.1875 (0.1638)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7313 (0.6492)]
Epoch: [5][219/220] | Time [0.720s (0.734s)] | Data [0.122s (0.134s)] | Focal Loss [0.0292 (0.0243)] | Dice Loss [0.1796 (0.1639)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.7639 (0.6498)]
Epoch: [5][220/220] | Time [0.389s (0.732s)] | Data [0.096s (0.134s)] | Focal Loss [0.0028 (0.0242)] | Dice Loss [0.0565 (0.1636)] | IoU Loss [0.0001 (0.0006)] | Total Loss [0.1121 (0.6485)]
Val: [5] - [0/51]: Mean IoU: [0.9170] -- Mean F1: [0.9563] -- Val Loss: [0.1859] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1625]
Val: [5] - [1/51]: Mean IoU: [0.9236] -- Mean F1: [0.9598] -- Val Loss: [0.1665] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1494]
Val: [5] - [2/51]: Mean IoU: [0.9188] -- Mean F1: [0.9572] -- Val Loss: [0.1695] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1526]
Val: [5] - [3/51]: Mean IoU: [0.9200] -- Mean F1: [0.9579] -- Val Loss: [0.1659] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1506]
Val: [5] - [4/51]: Mean IoU: [0.9189] -- Mean F1: [0.9572] -- Val Loss: [0.1648] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1505]
Val: [5] - [5/51]: Mean IoU: [0.9177] -- Mean F1: [0.9565] -- Val Loss: [0.1640] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1498]
Val: [5] - [6/51]: Mean IoU: [0.9163] -- Mean F1: [0.9557] -- Val Loss: [0.1662] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1511]
Val: [5] - [7/51]: Mean IoU: [0.9162] -- Mean F1: [0.9557] -- Val Loss: [0.1659] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1514]
Val: [5] - [8/51]: Mean IoU: [0.9157] -- Mean F1: [0.9554] -- Val Loss: [0.1678] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1534]
Val: [5] - [9/51]: Mean IoU: [0.9174] -- Mean F1: [0.9564] -- Val Loss: [0.1669] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1524]
Val: [5] - [10/51]: Mean IoU: [0.9166] -- Mean F1: [0.9560] -- Val Loss: [0.1687] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1543]
Val: [5] - [11/51]: Mean IoU: [0.9163] -- Mean F1: [0.9558] -- Val Loss: [0.1692] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1546]
Val: [5] - [12/51]: Mean IoU: [0.9145] -- Mean F1: [0.9548] -- Val Loss: [0.1751] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1598]
Val: [5] - [13/51]: Mean IoU: [0.9147] -- Mean F1: [0.9549] -- Val Loss: [0.1760] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1607]
Val: [5] - [14/51]: Mean IoU: [0.9153] -- Mean F1: [0.9552] -- Val Loss: [0.1744] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1595]
Val: [5] - [15/51]: Mean IoU: [0.9155] -- Mean F1: [0.9553] -- Val Loss: [0.1734] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1584]
Val: [5] - [16/51]: Mean IoU: [0.9151] -- Mean F1: [0.9551] -- Val Loss: [0.1735] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1586]
Val: [5] - [17/51]: Mean IoU: [0.9146] -- Mean F1: [0.9549] -- Val Loss: [0.1745] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1591]
Val: [5] - [18/51]: Mean IoU: [0.9148] -- Mean F1: [0.9550] -- Val Loss: [0.1738] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1584]
Val: [5] - [19/51]: Mean IoU: [0.9155] -- Mean F1: [0.9554] -- Val Loss: [0.1727] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1572]
Val: [5] - [20/51]: Mean IoU: [0.9151] -- Mean F1: [0.9552] -- Val Loss: [0.1749] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1588]
Val: [5] - [21/51]: Mean IoU: [0.9144] -- Mean F1: [0.9547] -- Val Loss: [0.1757] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1596]
Val: [5] - [22/51]: Mean IoU: [0.9142] -- Mean F1: [0.9546] -- Val Loss: [0.1770] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1608]
Val: [5] - [23/51]: Mean IoU: [0.9138] -- Mean F1: [0.9544] -- Val Loss: [0.1788] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1625]
Val: [5] - [24/51]: Mean IoU: [0.9143] -- Mean F1: [0.9546] -- Val Loss: [0.1781] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1618]
Val: [5] - [25/51]: Mean IoU: [0.9137] -- Mean F1: [0.9543] -- Val Loss: [0.1793] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1627]
Val: [5] - [26/51]: Mean IoU: [0.9133] -- Mean F1: [0.9541] -- Val Loss: [0.1807] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1638]
Val: [5] - [27/51]: Mean IoU: [0.9139] -- Mean F1: [0.9544] -- Val Loss: [0.1794] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1622]
Val: [5] - [28/51]: Mean IoU: [0.9140] -- Mean F1: [0.9545] -- Val Loss: [0.1792] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1621]
Val: [5] - [29/51]: Mean IoU: [0.9146] -- Mean F1: [0.9548] -- Val Loss: [0.1784] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1612]
Val: [5] - [30/51]: Mean IoU: [0.9135] -- Mean F1: [0.9542] -- Val Loss: [0.1813] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1640]
Val: [5] - [31/51]: Mean IoU: [0.9136] -- Mean F1: [0.9543] -- Val Loss: [0.1806] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1636]
Val: [5] - [32/51]: Mean IoU: [0.9141] -- Mean F1: [0.9545] -- Val Loss: [0.1797] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1629]
Val: [5] - [33/51]: Mean IoU: [0.9136] -- Mean F1: [0.9543] -- Val Loss: [0.1811] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1642]
Val: [5] - [34/51]: Mean IoU: [0.9141] -- Mean F1: [0.9546] -- Val Loss: [0.1800] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1631]
Val: [5] - [35/51]: Mean IoU: [0.9147] -- Mean F1: [0.9549] -- Val Loss: [0.1790] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1622]
Val: [5] - [36/51]: Mean IoU: [0.9149] -- Mean F1: [0.9550] -- Val Loss: [0.1784] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1616]
Val: [5] - [37/51]: Mean IoU: [0.9150] -- Mean F1: [0.9550] -- Val Loss: [0.1781] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1616]
Val: [5] - [38/51]: Mean IoU: [0.9150] -- Mean F1: [0.9550] -- Val Loss: [0.1778] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1613]
Val: [5] - [39/51]: Mean IoU: [0.9149] -- Mean F1: [0.9550] -- Val Loss: [0.1776] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1611]
Val: [5] - [40/51]: Mean IoU: [0.9150] -- Mean F1: [0.9550] -- Val Loss: [0.1773] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1609]
Val: [5] - [41/51]: Mean IoU: [0.9150] -- Mean F1: [0.9551] -- Val Loss: [0.1771] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1609]
Val: [5] - [42/51]: Mean IoU: [0.9147] -- Mean F1: [0.9549] -- Val Loss: [0.1778] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1615]
Val: [5] - [43/51]: Mean IoU: [0.9146] -- Mean F1: [0.9549] -- Val Loss: [0.1778] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1616]
Val: [5] - [44/51]: Mean IoU: [0.9143] -- Mean F1: [0.9547] -- Val Loss: [0.1797] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1632]
Val: [5] - [45/51]: Mean IoU: [0.9140] -- Mean F1: [0.9545] -- Val Loss: [0.1800] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1635]
Val: [5] - [46/51]: Mean IoU: [0.9142] -- Mean F1: [0.9546] -- Val Loss: [0.1792] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1628]
Val: [5] - [47/51]: Mean IoU: [0.9144] -- Mean F1: [0.9547] -- Val Loss: [0.1788] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1624]
Val: [5] - [48/51]: Mean IoU: [0.9139] -- Mean F1: [0.9545] -- Val Loss: [0.1791] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1628]
Val: [5] - [49/51]: Mean IoU: [0.9137] -- Mean F1: [0.9543] -- Val Loss: [0.1792] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1629]
Val: [5] - [50/51]: Mean IoU: [0.9138] -- Mean F1: [0.9544] -- Val Loss: [0.1790] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1627]
Validation [5]: Mean IoU: [0.9138] -- Mean F1: [0.9544] -- Val Loss: [0.1790]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Out_L_10_All
Saving checkpoint-------------
Epoch [5] completed. Logging to file...
Epoch: [6][1/220] | Time [2.098s (2.098s)] | Data [1.473s (1.473s)] | Focal Loss [0.0230 (0.0230)] | Dice Loss [0.1613 (0.1613)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.6213 (0.6213)]
Epoch: [6][2/220] | Time [0.771s (1.434s)] | Data [0.150s (0.812s)] | Focal Loss [0.0200 (0.0215)] | Dice Loss [0.1270 (0.1441)] | IoU Loss [0.0003 (0.0004)] | Total Loss [0.5273 (0.5743)]
Epoch: [6][3/220] | Time [0.678s (1.182s)] | Data [0.120s (0.581s)] | Focal Loss [0.0169 (0.0200)] | Dice Loss [0.1294 (0.1392)] | IoU Loss [0.0003 (0.0004)] | Total Loss [0.4676 (0.5388)]
