loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.362s (3.362s)] | Data [1.938s (1.938s)] | Focal Loss [0.8384 (0.8384)] | Dice Loss [0.1483 (0.1483)] | IoU Loss [0.0090 (0.0090)] | Total Loss [16.9248 (16.9248)]
Epoch: [26][146/220] | Time [0.479s (0.487s)] | Data [0.137s (0.137s)] | Focal Loss [0.0121 (0.0155)] | Dice Loss [0.0853 (0.1057)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3276 (0.4158)]
Epoch: [26][147/220] | Time [0.564s (0.488s)] | Data [0.156s (0.137s)] | Focal Loss [0.0214 (0.0155)] | Dice Loss [0.1221 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5508 (0.4167)]
Epoch: [26][148/220] | Time [0.566s (0.488s)] | Data [0.173s (0.137s)] | Focal Loss [0.0214 (0.0156)] | Dice Loss [0.1240 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5516 (0.4176)]
Epoch: [26][149/220] | Time [0.513s (0.488s)] | Data [0.150s (0.137s)] | Focal Loss [0.0213 (0.0156)] | Dice Loss [0.1228 (0.1060)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.5482 (0.4185)]
Epoch: [26][150/220] | Time [0.411s (0.488s)] | Data [0.114s (0.137s)] | Focal Loss [0.0118 (0.0156)] | Dice Loss [0.0930 (0.1059)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3289 (0.4179)]
Epoch: [26][151/220] | Time [0.478s (0.488s)] | Data [0.115s (0.137s)] | Focal Loss [0.0139 (0.0156)] | Dice Loss [0.0955 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3727 (0.4176)]
Epoch: [26][152/220] | Time [0.460s (0.487s)] | Data [0.126s (0.137s)] | Focal Loss [0.0148 (0.0156)] | Dice Loss [0.1132 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4096 (0.4176)]
Epoch: [26][153/220] | Time [0.498s (0.488s)] | Data [0.129s (0.137s)] | Focal Loss [0.0202 (0.0156)] | Dice Loss [0.1047 (0.1059)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.5089 (0.4181)]
Epoch: [26][154/220] | Time [0.502s (0.488s)] | Data [0.139s (0.137s)] | Focal Loss [0.0159 (0.0156)] | Dice Loss [0.0885 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4067 (0.4181)]
Epoch: [26][155/220] | Time [0.408s (0.487s)] | Data [0.112s (0.137s)] | Focal Loss [0.0130 (0.0156)] | Dice Loss [0.1029 (0.1058)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.3636 (0.4177)]
Epoch: [26][156/220] | Time [0.535s (0.487s)] | Data [0.127s (0.137s)] | Focal Loss [0.0145 (0.0156)] | Dice Loss [0.0995 (0.1057)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.3903 (0.4175)]
Epoch: [26][157/220] | Time [0.552s (0.488s)] | Data [0.172s (0.137s)] | Focal Loss [0.0158 (0.0156)] | Dice Loss [0.0888 (0.1056)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4057 (0.4175)]
Epoch: [26][158/220] | Time [0.556s (0.488s)] | Data [0.157s (0.137s)] | Focal Loss [0.0207 (0.0156)] | Dice Loss [0.1284 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5419 (0.4183)]
Epoch: [26][159/220] | Time [0.577s (0.489s)] | Data [0.171s (0.137s)] | Focal Loss [0.0151 (0.0156)] | Dice Loss [0.0935 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3961 (0.4181)]
Epoch: [26][160/220] | Time [0.436s (0.488s)] | Data [0.133s (0.137s)] | Focal Loss [0.0121 (0.0156)] | Dice Loss [0.0961 (0.1056)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3380 (0.4176)]
Epoch: [26][161/220] | Time [0.425s (0.488s)] | Data [0.099s (0.137s)] | Focal Loss [0.0100 (0.0156)] | Dice Loss [0.0955 (0.1056)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.2952 (0.4169)]
Epoch: [26][162/220] | Time [0.502s (0.488s)] | Data [0.131s (0.137s)] | Focal Loss [0.0197 (0.0156)] | Dice Loss [0.1144 (0.1056)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.5079 (0.4174)]
Epoch: [26][163/220] | Time [0.502s (0.488s)] | Data [0.139s (0.137s)] | Focal Loss [0.0218 (0.0156)] | Dice Loss [0.1080 (0.1056)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5441 (0.4182)]
Epoch: [26][164/220] | Time [0.442s (0.488s)] | Data [0.122s (0.137s)] | Focal Loss [0.0150 (0.0156)] | Dice Loss [0.1238 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4248 (0.4182)]
Epoch: [26][165/220] | Time [0.473s (0.488s)] | Data [0.119s (0.137s)] | Focal Loss [0.0153 (0.0156)] | Dice Loss [0.1216 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4279 (0.4183)]
Epoch: [26][166/220] | Time [0.449s (0.488s)] | Data [0.119s (0.137s)] | Focal Loss [0.0114 (0.0156)] | Dice Loss [0.0968 (0.1058)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3258 (0.4177)]
Epoch: [26][167/220] | Time [0.637s (0.489s)] | Data [0.169s (0.137s)] | Focal Loss [0.0231 (0.0156)] | Dice Loss [0.1261 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5883 (0.4188)]
Epoch: [26][168/220] | Time [0.567s (0.489s)] | Data [0.186s (0.137s)] | Focal Loss [0.0190 (0.0157)] | Dice Loss [0.0946 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4746 (0.4191)]
Epoch: [26][169/220] | Time [0.440s (0.489s)] | Data [0.124s (0.137s)] | Focal Loss [0.0128 (0.0156)] | Dice Loss [0.0889 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3449 (0.4187)]
Epoch: [26][170/220] | Time [0.518s (0.489s)] | Data [0.130s (0.137s)] | Focal Loss [0.0225 (0.0157)] | Dice Loss [0.1058 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5559 (0.4195)]
Epoch: [26][171/220] | Time [0.522s (0.489s)] | Data [0.150s (0.137s)] | Focal Loss [0.0193 (0.0157)] | Dice Loss [0.1293 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5147 (0.4200)]
Epoch: [26][172/220] | Time [0.435s (0.489s)] | Data [0.122s (0.137s)] | Focal Loss [0.0137 (0.0157)] | Dice Loss [0.0931 (0.1058)] | IoU Loss [0.0009 (0.0002)] | Total Loss [0.3682 (0.4197)]
Epoch: [26][173/220] | Time [0.349s (0.488s)] | Data [0.081s (0.137s)] | Focal Loss [0.0112 (0.0157)] | Dice Loss [0.1281 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3527 (0.4193)]
Epoch: [26][174/220] | Time [0.361s (0.487s)] | Data [0.067s (0.136s)] | Focal Loss [0.0166 (0.0157)] | Dice Loss [0.1067 (0.1059)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.4391 (0.4194)]
Epoch: [26][175/220] | Time [0.374s (0.487s)] | Data [0.079s (0.136s)] | Focal Loss [0.0123 (0.0156)] | Dice Loss [0.1102 (0.1060)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3562 (0.4191)]
Epoch: [26][176/220] | Time [0.443s (0.486s)] | Data [0.103s (0.136s)] | Focal Loss [0.0116 (0.0156)] | Dice Loss [0.1050 (0.1060)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3370 (0.4186)]
Epoch: [26][177/220] | Time [0.392s (0.486s)] | Data [0.098s (0.136s)] | Focal Loss [0.0128 (0.0156)] | Dice Loss [0.0974 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3546 (0.4183)]
Epoch: [26][178/220] | Time [0.463s (0.486s)] | Data [0.104s (0.135s)] | Focal Loss [0.0155 (0.0156)] | Dice Loss [0.1377 (0.1061)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.4484 (0.4184)]
Epoch: [26][179/220] | Time [0.478s (0.486s)] | Data [0.130s (0.135s)] | Focal Loss [0.0170 (0.0156)] | Dice Loss [0.1146 (0.1061)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.4557 (0.4186)]
Epoch: [26][180/220] | Time [0.381s (0.485s)] | Data [0.099s (0.135s)] | Focal Loss [0.0100 (0.0156)] | Dice Loss [0.1009 (0.1061)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.3013 (0.4180)]
Epoch: [26][181/220] | Time [0.379s (0.484s)] | Data [0.077s (0.135s)] | Focal Loss [0.0110 (0.0156)] | Dice Loss [0.0766 (0.1059)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.2959 (0.4173)]
Epoch: [26][182/220] | Time [0.411s (0.484s)] | Data [0.092s (0.135s)] | Focal Loss [0.0152 (0.0156)] | Dice Loss [0.1097 (0.1060)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4141 (0.4173)]
Epoch: [26][183/220] | Time [0.374s (0.483s)] | Data [0.091s (0.134s)] | Focal Loss [0.0106 (0.0155)] | Dice Loss [0.0996 (0.1059)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.3110 (0.4167)]
Epoch: [26][184/220] | Time [0.499s (0.484s)] | Data [0.114s (0.134s)] | Focal Loss [0.0194 (0.0155)] | Dice Loss [0.1085 (0.1059)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.4960 (0.4171)]
Epoch: [26][185/220] | Time [0.538s (0.484s)] | Data [0.154s (0.134s)] | Focal Loss [0.0181 (0.0156)] | Dice Loss [0.0848 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4472 (0.4173)]
Epoch: [26][186/220] | Time [0.460s (0.484s)] | Data [0.134s (0.134s)] | Focal Loss [0.0132 (0.0156)] | Dice Loss [0.1117 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3758 (0.4171)]
Epoch: [26][187/220] | Time [0.517s (0.484s)] | Data [0.135s (0.134s)] | Focal Loss [0.0182 (0.0156)] | Dice Loss [0.1041 (0.1059)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4690 (0.4174)]
Epoch: [26][188/220] | Time [0.544s (0.484s)] | Data [0.162s (0.135s)] | Focal Loss [0.0167 (0.0156)] | Dice Loss [0.0960 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4293 (0.4174)]
Epoch: [26][189/220] | Time [0.413s (0.484s)] | Data [0.116s (0.134s)] | Focal Loss [0.0080 (0.0155)] | Dice Loss [0.0777 (0.1056)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.2388 (0.4165)]
Epoch: [26][190/220] | Time [0.350s (0.483s)] | Data [0.072s (0.134s)] | Focal Loss [0.0095 (0.0155)] | Dice Loss [0.1091 (0.1057)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.2990 (0.4159)]
Epoch: [26][191/220] | Time [0.362s (0.482s)] | Data [0.074s (0.134s)] | Focal Loss [0.0131 (0.0155)] | Dice Loss [0.1054 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3685 (0.4156)]
Epoch: [26][192/220] | Time [0.346s (0.482s)] | Data [0.069s (0.133s)] | Focal Loss [0.0078 (0.0154)] | Dice Loss [0.0857 (0.1056)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.2423 (0.4147)]
Epoch: [26][193/220] | Time [0.487s (0.482s)] | Data [0.106s (0.133s)] | Focal Loss [0.0216 (0.0155)] | Dice Loss [0.1155 (0.1056)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5484 (0.4154)]
Epoch: [26][194/220] | Time [0.576s (0.482s)] | Data [0.168s (0.134s)] | Focal Loss [0.0176 (0.0155)] | Dice Loss [0.1137 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4664 (0.4157)]
Epoch: [26][195/220] | Time [0.429s (0.482s)] | Data [0.128s (0.133s)] | Focal Loss [0.0182 (0.0155)] | Dice Loss [0.1218 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4850 (0.4160)]
Epoch: [26][196/220] | Time [0.565s (0.482s)] | Data [0.138s (0.134s)] | Focal Loss [0.0262 (0.0156)] | Dice Loss [0.1093 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.6341 (0.4171)]
Epoch: [26][197/220] | Time [0.492s (0.482s)] | Data [0.153s (0.134s)] | Focal Loss [0.0115 (0.0155)] | Dice Loss [0.0880 (0.1057)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3188 (0.4166)]
Epoch: [26][198/220] | Time [0.407s (0.482s)] | Data [0.107s (0.133s)] | Focal Loss [0.0152 (0.0155)] | Dice Loss [0.1095 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4141 (0.4166)]
Epoch: [26][199/220] | Time [0.493s (0.482s)] | Data [0.118s (0.133s)] | Focal Loss [0.0197 (0.0156)] | Dice Loss [0.1146 (0.1057)] | IoU Loss [0.0003 (0.0002)] | Total Loss [0.5090 (0.4171)]
Epoch: [26][200/220] | Time [0.510s (0.482s)] | Data [0.149s (0.133s)] | Focal Loss [0.0252 (0.0156)] | Dice Loss [0.1080 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.6118 (0.4181)]
Epoch: [26][201/220] | Time [0.474s (0.482s)] | Data [0.131s (0.133s)] | Focal Loss [0.0151 (0.0156)] | Dice Loss [0.1070 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4092 (0.4180)]
Epoch: [26][202/220] | Time [0.456s (0.482s)] | Data [0.117s (0.133s)] | Focal Loss [0.0132 (0.0156)] | Dice Loss [0.0959 (0.1057)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3606 (0.4177)]
Epoch: [26][203/220] | Time [0.596s (0.483s)] | Data [0.165s (0.134s)] | Focal Loss [0.0235 (0.0156)] | Dice Loss [0.1260 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5956 (0.4186)]
Epoch: [26][204/220] | Time [0.534s (0.483s)] | Data [0.168s (0.134s)] | Focal Loss [0.0196 (0.0156)] | Dice Loss [0.1114 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5027 (0.4190)]
Epoch: [26][205/220] | Time [0.525s (0.483s)] | Data [0.154s (0.134s)] | Focal Loss [0.0134 (0.0156)] | Dice Loss [0.0907 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3581 (0.4187)]
Epoch: [26][206/220] | Time [0.513s (0.483s)] | Data [0.142s (0.134s)] | Focal Loss [0.0135 (0.0156)] | Dice Loss [0.0856 (0.1057)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3548 (0.4184)]
Epoch: [26][207/220] | Time [0.405s (0.483s)] | Data [0.112s (0.134s)] | Focal Loss [0.0102 (0.0156)] | Dice Loss [0.0860 (0.1056)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.2901 (0.4178)]
Epoch: [26][208/220] | Time [0.368s (0.482s)] | Data [0.079s (0.133s)] | Focal Loss [0.0117 (0.0156)] | Dice Loss [0.1026 (0.1055)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3365 (0.4174)]
Epoch: [26][209/220] | Time [0.474s (0.482s)] | Data [0.107s (0.133s)] | Focal Loss [0.0261 (0.0156)] | Dice Loss [0.1213 (0.1056)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.6428 (0.4185)]
Epoch: [26][210/220] | Time [0.637s (0.483s)] | Data [0.186s (0.134s)] | Focal Loss [0.0224 (0.0157)] | Dice Loss [0.1286 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.5763 (0.4192)]
Epoch: [26][211/220] | Time [0.573s (0.483s)] | Data [0.188s (0.134s)] | Focal Loss [0.0147 (0.0157)] | Dice Loss [0.1088 (0.1057)] | IoU Loss [0.0004 (0.0002)] | Total Loss [0.4039 (0.4192)]
Epoch: [26][212/220] | Time [0.439s (0.483s)] | Data [0.125s (0.134s)] | Focal Loss [0.0134 (0.0156)] | Dice Loss [0.1188 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.3874 (0.4190)]
Epoch: [26][213/220] | Time [0.451s (0.483s)] | Data [0.111s (0.134s)] | Focal Loss [0.0251 (0.0157)] | Dice Loss [0.1113 (0.1058)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.6137 (0.4199)]
Epoch: [26][214/220] | Time [0.380s (0.483s)] | Data [0.095s (0.134s)] | Focal Loss [0.0082 (0.0157)] | Dice Loss [0.0922 (0.1058)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.2571 (0.4192)]
Epoch: [26][215/220] | Time [0.367s (0.482s)] | Data [0.075s (0.133s)] | Focal Loss [0.0102 (0.0156)] | Dice Loss [0.0964 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.2999 (0.4186)]
Epoch: [26][216/220] | Time [0.480s (0.482s)] | Data [0.109s (0.133s)] | Focal Loss [0.0150 (0.0156)] | Dice Loss [0.1062 (0.1057)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.4061 (0.4185)]
Epoch: [26][217/220] | Time [0.555s (0.482s)] | Data [0.156s (0.133s)] | Focal Loss [0.0152 (0.0156)] | Dice Loss [0.0938 (0.1057)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3976 (0.4184)]
Epoch: [26][218/220] | Time [0.372s (0.482s)] | Data [0.110s (0.133s)] | Focal Loss [0.0097 (0.0156)] | Dice Loss [0.1202 (0.1057)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3152 (0.4180)]
Epoch: [26][219/220] | Time [0.294s (0.481s)] | Data [0.045s (0.133s)] | Focal Loss [0.0047 (0.0156)] | Dice Loss [0.0745 (0.1056)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.1691 (0.4168)]
Epoch: [26][220/220] | Time [0.267s (0.480s)] | Data [0.062s (0.132s)] | Focal Loss [0.0039 (0.0155)] | Dice Loss [0.0492 (0.1055)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.1269 (0.4162)]
Val: [26] - [0/51]: Mean IoU: [0.9133] -- Mean F1: [0.9540] -- Val Loss: [0.1380] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.1179]
Val: [26] - [1/51]: Mean IoU: [0.9259] -- Mean F1: [0.9609] -- Val Loss: [0.1179] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1039]
Val: [26] - [2/51]: Mean IoU: [0.9180] -- Mean F1: [0.9566] -- Val Loss: [0.1293] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1113]
Val: [26] - [3/51]: Mean IoU: [0.9143] -- Mean F1: [0.9546] -- Val Loss: [0.1429] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1179]
Val: [26] - [4/51]: Mean IoU: [0.9153] -- Mean F1: [0.9551] -- Val Loss: [0.1447] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.1176]
Val: [26] - [5/51]: Mean IoU: [0.9197] -- Mean F1: [0.9575] -- Val Loss: [0.1386] -- Val Focal Loss: [0.0013] -- Val Dice Loss: [0.1131]
Val: [26] - [6/51]: Mean IoU: [0.9213] -- Mean F1: [0.9584] -- Val Loss: [0.1356] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1127]
Val: [26] - [7/51]: Mean IoU: [0.9224] -- Mean F1: [0.9590] -- Val Loss: [0.1336] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1109]
Val: [26] - [8/51]: Mean IoU: [0.9232] -- Mean F1: [0.9595] -- Val Loss: [0.1333] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1105]
Val: [26] - [9/51]: Mean IoU: [0.9238] -- Mean F1: [0.9598] -- Val Loss: [0.1320] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1099]
Val: [26] - [10/51]: Mean IoU: [0.9246] -- Mean F1: [0.9603] -- Val Loss: [0.1321] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1095]
Val: [26] - [11/51]: Mean IoU: [0.9242] -- Mean F1: [0.9601] -- Val Loss: [0.1318] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1098]
Val: [26] - [12/51]: Mean IoU: [0.9224] -- Mean F1: [0.9590] -- Val Loss: [0.1364] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1130]
Val: [26] - [13/51]: Mean IoU: [0.9205] -- Mean F1: [0.9580] -- Val Loss: [0.1387] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1148]
Val: [26] - [14/51]: Mean IoU: [0.9208] -- Mean F1: [0.9581] -- Val Loss: [0.1391] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1157]
Val: [26] - [15/51]: Mean IoU: [0.9219] -- Mean F1: [0.9587] -- Val Loss: [0.1376] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1143]
Val: [26] - [16/51]: Mean IoU: [0.9234] -- Mean F1: [0.9595] -- Val Loss: [0.1359] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1123]
Val: [26] - [17/51]: Mean IoU: [0.9233] -- Mean F1: [0.9595] -- Val Loss: [0.1360] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1122]
Val: [26] - [18/51]: Mean IoU: [0.9241] -- Mean F1: [0.9600] -- Val Loss: [0.1349] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1111]
Val: [26] - [19/51]: Mean IoU: [0.9246] -- Mean F1: [0.9602] -- Val Loss: [0.1341] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1107]
Val: [26] - [20/51]: Mean IoU: [0.9244] -- Mean F1: [0.9602] -- Val Loss: [0.1347] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1112]
Val: [26] - [21/51]: Mean IoU: [0.9233] -- Mean F1: [0.9595] -- Val Loss: [0.1360] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1128]
Val: [26] - [22/51]: Mean IoU: [0.9235] -- Mean F1: [0.9596] -- Val Loss: [0.1360] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1126]
Val: [26] - [23/51]: Mean IoU: [0.9242] -- Mean F1: [0.9600] -- Val Loss: [0.1350] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1119]
Val: [26] - [24/51]: Mean IoU: [0.9241] -- Mean F1: [0.9599] -- Val Loss: [0.1350] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1124]
Val: [26] - [25/51]: Mean IoU: [0.9234] -- Mean F1: [0.9596] -- Val Loss: [0.1361] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1133]
Val: [26] - [26/51]: Mean IoU: [0.9227] -- Mean F1: [0.9592] -- Val Loss: [0.1372] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1139]
Val: [26] - [27/51]: Mean IoU: [0.9224] -- Mean F1: [0.9590] -- Val Loss: [0.1375] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1142]
Val: [26] - [28/51]: Mean IoU: [0.9220] -- Mean F1: [0.9588] -- Val Loss: [0.1380] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1147]
Val: [26] - [29/51]: Mean IoU: [0.9217] -- Mean F1: [0.9587] -- Val Loss: [0.1382] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1150]
Val: [26] - [30/51]: Mean IoU: [0.9211] -- Mean F1: [0.9583] -- Val Loss: [0.1386] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1154]
Val: [26] - [31/51]: Mean IoU: [0.9206] -- Mean F1: [0.9581] -- Val Loss: [0.1390] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1162]
Val: [26] - [32/51]: Mean IoU: [0.9209] -- Mean F1: [0.9582] -- Val Loss: [0.1385] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1160]
Val: [26] - [33/51]: Mean IoU: [0.9206] -- Mean F1: [0.9580] -- Val Loss: [0.1394] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.1167]
Val: [26] - [34/51]: Mean IoU: [0.9199] -- Mean F1: [0.9577] -- Val Loss: [0.1412] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1181]
Val: [26] - [35/51]: Mean IoU: [0.9196] -- Mean F1: [0.9575] -- Val Loss: [0.1422] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1188]
Val: [26] - [36/51]: Mean IoU: [0.9196] -- Mean F1: [0.9575] -- Val Loss: [0.1419] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1186]
Val: [26] - [37/51]: Mean IoU: [0.9187] -- Mean F1: [0.9570] -- Val Loss: [0.1435] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1197]
Val: [26] - [38/51]: Mean IoU: [0.9183] -- Mean F1: [0.9568] -- Val Loss: [0.1442] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1204]
Val: [26] - [39/51]: Mean IoU: [0.9182] -- Mean F1: [0.9568] -- Val Loss: [0.1442] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1203]
Val: [26] - [40/51]: Mean IoU: [0.9187] -- Mean F1: [0.9570] -- Val Loss: [0.1435] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1200]
Val: [26] - [41/51]: Mean IoU: [0.9186] -- Mean F1: [0.9569] -- Val Loss: [0.1436] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1200]
Val: [26] - [42/51]: Mean IoU: [0.9186] -- Mean F1: [0.9570] -- Val Loss: [0.1433] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1199]
Val: [26] - [43/51]: Mean IoU: [0.9179] -- Mean F1: [0.9566] -- Val Loss: [0.1449] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1207]
Val: [26] - [44/51]: Mean IoU: [0.9180] -- Mean F1: [0.9566] -- Val Loss: [0.1447] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1206]
Val: [26] - [45/51]: Mean IoU: [0.9180] -- Mean F1: [0.9566] -- Val Loss: [0.1445] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1206]
Val: [26] - [46/51]: Mean IoU: [0.9180] -- Mean F1: [0.9567] -- Val Loss: [0.1442] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1206]
Val: [26] - [47/51]: Mean IoU: [0.9180] -- Mean F1: [0.9567] -- Val Loss: [0.1441] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1207]
Val: [26] - [48/51]: Mean IoU: [0.9179] -- Mean F1: [0.9566] -- Val Loss: [0.1448] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1208]
Val: [26] - [49/51]: Mean IoU: [0.9178] -- Mean F1: [0.9565] -- Val Loss: [0.1449] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1209]
Val: [26] - [50/51]: Mean IoU: [0.9174] -- Mean F1: [0.9563] -- Val Loss: [0.1454] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.1212]
Validation [26]: Mean IoU: [0.9174] -- Mean F1: [0.9563] -- Val Loss: [0.1454]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Out_B_50_Encoder_Decoder
Epoch [26] completed. Logging to file...
