loading annotations into memory...
Done (t=0.50s)
creating index...
index created!
loading annotations into memory...
Done (t=0.28s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.384s (4.384s)] | Data [3.369s (3.369s)] | Focal Loss [19.9633 (19.9633)] | Dice Loss [1.4628 (1.4628)] | IoU Loss [0.4962 (0.4962)] | Total Loss [401.2245 (401.2245)]
Epoch: [26][145/220] | Time [0.732s (0.671s)] | Data [0.357s (0.321s)] | Focal Loss [0.3623 (0.3813)] | Dice Loss [1.3198 (1.3084)] | IoU Loss [0.0293 (0.0290)] | Total Loss [8.5943 (8.9629)]
Epoch: [26][146/220] | Time [0.707s (0.671s)] | Data [0.361s (0.321s)] | Focal Loss [0.3163 (0.3808)] | Dice Loss [1.1974 (1.3076)] | IoU Loss [0.0393 (0.0291)] | Total Loss [7.5621 (8.9533)]
Epoch: [26][147/220] | Time [0.765s (0.671s)] | Data [0.356s (0.322s)] | Focal Loss [0.5159 (0.3818)] | Dice Loss [1.3683 (1.3080)] | IoU Loss [0.0445 (0.0292)] | Total Loss [11.7299 (8.9722)]
Epoch: [26][148/220] | Time [0.850s (0.673s)] | Data [0.469s (0.323s)] | Focal Loss [0.4917 (0.3825)] | Dice Loss [1.4653 (1.3091)] | IoU Loss [0.0189 (0.0291)] | Total Loss [11.3183 (8.9881)]
Epoch: [26][149/220] | Time [0.729s (0.673s)] | Data [0.370s (0.323s)] | Focal Loss [0.6126 (0.3840)] | Dice Loss [1.3975 (1.3097)] | IoU Loss [0.0292 (0.0291)] | Total Loss [13.6790 (9.0195)]
Epoch: [26][150/220] | Time [0.601s (0.673s)] | Data [0.283s (0.323s)] | Focal Loss [0.3173 (0.3836)] | Dice Loss [1.2834 (1.3095)] | IoU Loss [0.0319 (0.0291)] | Total Loss [7.6608 (9.0105)]
Epoch: [26][151/220] | Time [0.614s (0.672s)] | Data [0.256s (0.322s)] | Focal Loss [0.3474 (0.3834)] | Dice Loss [1.3331 (1.3097)] | IoU Loss [0.0379 (0.0292)] | Total Loss [8.3199 (9.0059)]
Epoch: [26][152/220] | Time [0.675s (0.672s)] | Data [0.326s (0.322s)] | Focal Loss [0.3915 (0.3834)] | Dice Loss [1.4460 (1.3106)] | IoU Loss [0.0197 (0.0291)] | Total Loss [9.2966 (9.0078)]
Epoch: [26][153/220] | Time [0.700s (0.672s)] | Data [0.334s (0.322s)] | Focal Loss [0.5388 (0.3844)] | Dice Loss [1.2959 (1.3105)] | IoU Loss [0.0253 (0.0291)] | Total Loss [12.0972 (9.0280)]
Epoch: [26][154/220] | Time [0.705s (0.673s)] | Data [0.354s (0.323s)] | Focal Loss [0.3585 (0.3843)] | Dice Loss [1.2551 (1.3101)] | IoU Loss [0.0309 (0.0291)] | Total Loss [8.4568 (9.0243)]
Epoch: [26][155/220] | Time [0.619s (0.672s)] | Data [0.301s (0.322s)] | Focal Loss [0.3926 (0.3843)] | Dice Loss [1.2704 (1.3099)] | IoU Loss [0.0400 (0.0292)] | Total Loss [9.1634 (9.0252)]
Epoch: [26][156/220] | Time [0.678s (0.672s)] | Data [0.289s (0.322s)] | Focal Loss [0.3943 (0.3844)] | Dice Loss [1.3397 (1.3100)] | IoU Loss [0.0262 (0.0292)] | Total Loss [9.2521 (9.0267)]
Epoch: [26][157/220] | Time [0.789s (0.673s)] | Data [0.419s (0.323s)] | Focal Loss [0.4022 (0.3845)] | Dice Loss [1.1623 (1.3091)] | IoU Loss [0.0379 (0.0292)] | Total Loss [9.2441 (9.0280)]
Epoch: [26][158/220] | Time [0.777s (0.674s)] | Data [0.386s (0.323s)] | Focal Loss [0.4075 (0.3846)] | Dice Loss [1.3724 (1.3095)] | IoU Loss [0.0245 (0.0292)] | Total Loss [9.5463 (9.0313)]
Epoch: [26][159/220] | Time [0.819s (0.675s)] | Data [0.427s (0.324s)] | Focal Loss [0.5066 (0.3854)] | Dice Loss [1.4100 (1.3101)] | IoU Loss [0.0246 (0.0291)] | Total Loss [11.5663 (9.0473)]
Epoch: [26][160/220] | Time [0.661s (0.674s)] | Data [0.355s (0.324s)] | Focal Loss [0.2579 (0.3846)] | Dice Loss [1.2360 (1.3097)] | IoU Loss [0.0249 (0.0291)] | Total Loss [6.4180 (9.0308)]
Epoch: [26][161/220] | Time [0.559s (0.674s)] | Data [0.216s (0.323s)] | Focal Loss [0.3169 (0.3842)] | Dice Loss [1.2380 (1.3092)] | IoU Loss [0.0337 (0.0291)] | Total Loss [7.6092 (9.0220)]
Epoch: [26][162/220] | Time [0.680s (0.674s)] | Data [0.312s (0.323s)] | Focal Loss [0.4682 (0.3847)] | Dice Loss [1.3484 (1.3095)] | IoU Loss [0.0233 (0.0291)] | Total Loss [10.7353 (9.0326)]
Epoch: [26][163/220] | Time [0.706s (0.674s)] | Data [0.357s (0.324s)] | Focal Loss [0.3872 (0.3847)] | Dice Loss [1.1445 (1.3085)] | IoU Loss [0.0365 (0.0292)] | Total Loss [8.9254 (9.0319)]
Epoch: [26][164/220] | Time [0.599s (0.674s)] | Data [0.278s (0.323s)] | Focal Loss [0.3061 (0.3842)] | Dice Loss [1.3733 (1.3089)] | IoU Loss [0.0275 (0.0291)] | Total Loss [7.5224 (9.0227)]
Epoch: [26][165/220] | Time [0.603s (0.673s)] | Data [0.251s (0.323s)] | Focal Loss [0.2692 (0.3835)] | Dice Loss [1.2562 (1.3085)] | IoU Loss [0.0318 (0.0292)] | Total Loss [6.6720 (9.0085)]
Epoch: [26][166/220] | Time [0.624s (0.673s)] | Data [0.296s (0.323s)] | Focal Loss [0.2776 (0.3829)] | Dice Loss [1.2621 (1.3083)] | IoU Loss [0.0219 (0.0291)] | Total Loss [6.8353 (8.9954)]
Epoch: [26][167/220] | Time [0.809s (0.674s)] | Data [0.355s (0.323s)] | Focal Loss [0.6290 (0.3844)] | Dice Loss [1.4910 (1.3093)] | IoU Loss [0.0147 (0.0290)] | Total Loss [14.0863 (9.0259)]
Epoch: [26][168/220] | Time [0.859s (0.675s)] | Data [0.494s (0.324s)] | Focal Loss [0.5268 (0.3852)] | Dice Loss [1.2674 (1.3091)] | IoU Loss [0.0375 (0.0291)] | Total Loss [11.8401 (9.0426)]
Epoch: [26][169/220] | Time [0.649s (0.675s)] | Data [0.322s (0.324s)] | Focal Loss [0.3602 (0.3851)] | Dice Loss [1.2292 (1.3086)] | IoU Loss [0.0304 (0.0291)] | Total Loss [8.4644 (9.0392)]
Epoch: [26][170/220] | Time [0.687s (0.675s)] | Data [0.300s (0.324s)] | Focal Loss [0.6391 (0.3866)] | Dice Loss [1.3900 (1.3091)] | IoU Loss [0.0291 (0.0291)] | Total Loss [14.2021 (9.0696)]
Epoch: [26][171/220] | Time [0.769s (0.675s)] | Data [0.392s (0.324s)] | Focal Loss [0.4856 (0.3871)] | Dice Loss [1.4512 (1.3099)] | IoU Loss [0.0249 (0.0291)] | Total Loss [11.1880 (9.0820)]
Epoch: [26][172/220] | Time [0.667s (0.675s)] | Data [0.338s (0.324s)] | Focal Loss [0.3304 (0.3868)] | Dice Loss [1.1803 (1.3092)] | IoU Loss [0.0314 (0.0291)] | Total Loss [7.8188 (9.0746)]
Epoch: [26][173/220] | Time [0.506s (0.674s)] | Data [0.216s (0.324s)] | Focal Loss [0.2832 (0.3862)] | Dice Loss [1.5328 (1.3105)] | IoU Loss [0.0079 (0.0290)] | Total Loss [7.2047 (9.0638)]
Epoch: [26][174/220] | Time [0.443s (0.673s)] | Data [0.136s (0.323s)] | Focal Loss [0.3640 (0.3861)] | Dice Loss [1.3412 (1.3106)] | IoU Loss [0.0160 (0.0289)] | Total Loss [8.6375 (9.0613)]
Epoch: [26][175/220] | Time [0.512s (0.672s)] | Data [0.197s (0.322s)] | Focal Loss [0.3104 (0.3857)] | Dice Loss [1.2816 (1.3105)] | IoU Loss [0.0282 (0.0289)] | Total Loss [7.5172 (9.0525)]
Epoch: [26][176/220] | Time [0.591s (0.671s)] | Data [0.250s (0.321s)] | Focal Loss [0.2690 (0.3850)] | Dice Loss [1.3037 (1.3104)] | IoU Loss [0.0197 (0.0288)] | Total Loss [6.7026 (9.0392)]
Epoch: [26][177/220] | Time [0.563s (0.671s)] | Data [0.261s (0.321s)] | Focal Loss [0.2924 (0.3845)] | Dice Loss [1.3013 (1.3104)] | IoU Loss [0.0344 (0.0289)] | Total Loss [7.1846 (9.0287)]
Epoch: [26][178/220] | Time [0.571s (0.670s)] | Data [0.214s (0.320s)] | Focal Loss [0.3835 (0.3845)] | Dice Loss [1.4980 (1.3114)] | IoU Loss [0.0218 (0.0288)] | Total Loss [9.1890 (9.0296)]
Epoch: [26][179/220] | Time [0.677s (0.670s)] | Data [0.330s (0.321s)] | Focal Loss [0.3694 (0.3844)] | Dice Loss [1.3106 (1.3114)] | IoU Loss [0.0362 (0.0289)] | Total Loss [8.7355 (9.0280)]
Epoch: [26][180/220] | Time [0.573s (0.670s)] | Data [0.272s (0.320s)] | Focal Loss [0.2281 (0.3835)] | Dice Loss [1.3375 (1.3116)] | IoU Loss [0.0258 (0.0288)] | Total Loss [5.9251 (9.0107)]
Epoch: [26][181/220] | Time [0.487s (0.669s)] | Data [0.172s (0.319s)] | Focal Loss [0.2178 (0.3826)] | Dice Loss [1.0894 (1.3104)] | IoU Loss [0.0372 (0.0289)] | Total Loss [5.4833 (8.9912)]
Epoch: [26][182/220] | Time [0.546s (0.668s)] | Data [0.225s (0.319s)] | Focal Loss [0.3925 (0.3827)] | Dice Loss [1.3880 (1.3108)] | IoU Loss [0.0402 (0.0290)] | Total Loss [9.2774 (8.9928)]
Epoch: [26][183/220] | Time [0.504s (0.667s)] | Data [0.208s (0.318s)] | Focal Loss [0.1255 (0.3812)] | Dice Loss [1.0502 (1.3094)] | IoU Loss [0.0336 (0.0290)] | Total Loss [3.5942 (8.9633)]
Epoch: [26][184/220] | Time [0.602s (0.667s)] | Data [0.222s (0.318s)] | Focal Loss [0.5959 (0.3824)] | Dice Loss [1.3969 (1.3098)] | IoU Loss [0.0299 (0.0290)] | Total Loss [13.3447 (8.9871)]
Epoch: [26][185/220] | Time [0.783s (0.667s)] | Data [0.402s (0.318s)] | Focal Loss [0.4305 (0.3827)] | Dice Loss [1.2296 (1.3094)] | IoU Loss [0.0308 (0.0290)] | Total Loss [9.8696 (8.9919)]
Epoch: [26][186/220] | Time [0.684s (0.668s)] | Data [0.349s (0.318s)] | Focal Loss [0.3801 (0.3827)] | Dice Loss [1.3191 (1.3095)] | IoU Loss [0.0276 (0.0290)] | Total Loss [8.9485 (8.9916)]
Epoch: [26][187/220] | Time [0.667s (0.668s)] | Data [0.300s (0.318s)] | Focal Loss [0.3320 (0.3824)] | Dice Loss [1.2353 (1.3091)] | IoU Loss [0.0368 (0.0290)] | Total Loss [7.9112 (8.9859)]
Epoch: [26][188/220] | Time [0.764s (0.668s)] | Data [0.383s (0.319s)] | Focal Loss [0.4826 (0.3829)] | Dice Loss [1.2917 (1.3090)] | IoU Loss [0.0288 (0.0290)] | Total Loss [10.9727 (8.9964)]
Epoch: [26][189/220] | Time [0.663s (0.668s)] | Data [0.347s (0.319s)] | Focal Loss [0.2027 (0.3820)] | Dice Loss [1.1611 (1.3082)] | IoU Loss [0.0380 (0.0291)] | Total Loss [5.2529 (8.9766)]
Epoch: [26][190/220] | Time [0.513s (0.667s)] | Data [0.202s (0.318s)] | Focal Loss [0.2845 (0.3815)] | Dice Loss [1.2769 (1.3080)] | IoU Loss [0.0244 (0.0290)] | Total Loss [6.9910 (8.9662)]
Epoch: [26][191/220] | Time [0.484s (0.666s)] | Data [0.185s (0.318s)] | Focal Loss [0.2213 (0.3806)] | Dice Loss [1.2652 (1.3078)] | IoU Loss [0.0281 (0.0290)] | Total Loss [5.7199 (8.9492)]
Epoch: [26][192/220] | Time [0.448s (0.665s)] | Data [0.147s (0.317s)] | Focal Loss [0.1657 (0.3795)] | Dice Loss [1.0289 (1.3063)] | IoU Loss [0.0527 (0.0292)] | Total Loss [4.3948 (8.9255)]
Epoch: [26][193/220] | Time [0.606s (0.665s)] | Data [0.230s (0.316s)] | Focal Loss [0.5616 (0.3804)] | Dice Loss [1.2938 (1.3063)] | IoU Loss [0.0215 (0.0291)] | Total Loss [12.5472 (8.9442)]
Epoch: [26][194/220] | Time [0.817s (0.666s)] | Data [0.424s (0.317s)] | Focal Loss [0.3844 (0.3805)] | Dice Loss [1.3215 (1.3064)] | IoU Loss [0.0326 (0.0291)] | Total Loss [9.0421 (8.9447)]
Epoch: [26][195/220] | Time [0.693s (0.666s)] | Data [0.375s (0.317s)] | Focal Loss [0.3562 (0.3803)] | Dice Loss [1.2217 (1.3059)] | IoU Loss [0.0273 (0.0291)] | Total Loss [8.3731 (8.9418)]
Epoch: [26][196/220] | Time [0.705s (0.666s)] | Data [0.295s (0.317s)] | Focal Loss [0.5589 (0.3812)] | Dice Loss [1.3157 (1.3060)] | IoU Loss [0.0269 (0.0291)] | Total Loss [12.5204 (8.9601)]
Epoch: [26][197/220] | Time [0.760s (0.666s)] | Data [0.410s (0.317s)] | Focal Loss [0.5193 (0.3819)] | Dice Loss [1.4674 (1.3068)] | IoU Loss [0.0206 (0.0291)] | Total Loss [11.8739 (8.9749)]
Epoch: [26][198/220] | Time [0.614s (0.666s)] | Data [0.289s (0.317s)] | Focal Loss [0.4565 (0.3823)] | Dice Loss [1.1915 (1.3062)] | IoU Loss [0.0306 (0.0291)] | Total Loss [10.3525 (8.9818)]
Epoch: [26][199/220] | Time [0.646s (0.666s)] | Data [0.277s (0.317s)] | Focal Loss [0.3867 (0.3823)] | Dice Loss [1.3301 (1.3063)] | IoU Loss [0.0211 (0.0290)] | Total Loss [9.0843 (8.9823)]
Epoch: [26][200/220] | Time [0.737s (0.666s)] | Data [0.373s (0.317s)] | Focal Loss [0.5873 (0.3834)] | Dice Loss [1.2255 (1.3059)] | IoU Loss [0.0319 (0.0291)] | Total Loss [13.0024 (9.0024)]
Epoch: [26][201/220] | Time [0.662s (0.666s)] | Data [0.322s (0.317s)] | Focal Loss [0.4639 (0.3838)] | Dice Loss [1.4529 (1.3067)] | IoU Loss [0.0322 (0.0291)] | Total Loss [10.7624 (9.0112)]
Epoch: [26][202/220] | Time [0.605s (0.666s)] | Data [0.273s (0.317s)] | Focal Loss [0.4508 (0.3841)] | Dice Loss [1.4429 (1.3073)] | IoU Loss [0.0243 (0.0291)] | Total Loss [10.4833 (9.0185)]
Epoch: [26][203/220] | Time [0.763s (0.667s)] | Data [0.350s (0.317s)] | Focal Loss [0.5606 (0.3850)] | Dice Loss [1.4562 (1.3081)] | IoU Loss [0.0189 (0.0290)] | Total Loss [12.6877 (9.0365)]
Epoch: [26][204/220] | Time [0.834s (0.667s)] | Data [0.458s (0.318s)] | Focal Loss [0.4612 (0.3853)] | Dice Loss [1.3191 (1.3081)] | IoU Loss [0.0262 (0.0290)] | Total Loss [10.5685 (9.0441)]
Epoch: [26][205/220] | Time [0.791s (0.668s)] | Data [0.399s (0.318s)] | Focal Loss [0.3426 (0.3851)] | Dice Loss [1.1966 (1.3076)] | IoU Loss [0.0301 (0.0290)] | Total Loss [8.0782 (9.0393)]
Epoch: [26][206/220] | Time [0.725s (0.668s)] | Data [0.368s (0.319s)] | Focal Loss [0.4227 (0.3853)] | Dice Loss [1.3005 (1.3075)] | IoU Loss [0.0284 (0.0290)] | Total Loss [9.7820 (9.0429)]
Epoch: [26][207/220] | Time [0.583s (0.668s)] | Data [0.283s (0.318s)] | Focal Loss [0.2136 (0.3845)] | Dice Loss [1.1633 (1.3068)] | IoU Loss [0.0432 (0.0291)] | Total Loss [5.4791 (9.0257)]
Epoch: [26][208/220] | Time [0.470s (0.667s)] | Data [0.161s (0.318s)] | Focal Loss [0.3720 (0.3844)] | Dice Loss [1.3396 (1.3070)] | IoU Loss [0.0316 (0.0291)] | Total Loss [8.8102 (9.0247)]
Epoch: [26][209/220] | Time [0.581s (0.666s)] | Data [0.233s (0.317s)] | Focal Loss [0.3466 (0.3842)] | Dice Loss [1.1652 (1.3063)] | IoU Loss [0.0184 (0.0290)] | Total Loss [8.1146 (9.0203)]
Epoch: [26][210/220] | Time [0.884s (0.668s)] | Data [0.421s (0.318s)] | Focal Loss [0.5933 (0.3852)] | Dice Loss [1.4716 (1.3071)] | IoU Loss [0.0234 (0.0290)] | Total Loss [13.3604 (9.0410)]
Epoch: [26][211/220] | Time [0.898s (0.669s)] | Data [0.518s (0.319s)] | Focal Loss [0.3890 (0.3853)] | Dice Loss [1.4376 (1.3077)] | IoU Loss [0.0308 (0.0290)] | Total Loss [9.2482 (9.0420)]
Epoch: [26][212/220] | Time [0.678s (0.669s)] | Data [0.351s (0.319s)] | Focal Loss [0.3287 (0.3850)] | Dice Loss [1.4225 (1.3083)] | IoU Loss [0.0233 (0.0290)] | Total Loss [8.0199 (9.0372)]
Epoch: [26][213/220] | Time [0.596s (0.668s)] | Data [0.253s (0.319s)] | Focal Loss [0.4823 (0.3855)] | Dice Loss [1.0749 (1.3072)] | IoU Loss [0.0226 (0.0289)] | Total Loss [10.7428 (9.0452)]
Epoch: [26][214/220] | Time [0.548s (0.668s)] | Data [0.246s (0.318s)] | Focal Loss [0.1750 (0.3845)] | Dice Loss [1.0975 (1.3062)] | IoU Loss [0.0468 (0.0290)] | Total Loss [4.6442 (9.0246)]
Epoch: [26][215/220] | Time [0.483s (0.667s)] | Data [0.177s (0.318s)] | Focal Loss [0.2240 (0.3837)] | Dice Loss [1.0389 (1.3050)] | IoU Loss [0.0293 (0.0290)] | Total Loss [5.5484 (9.0084)]
Epoch: [26][216/220] | Time [0.605s (0.667s)] | Data [0.235s (0.317s)] | Focal Loss [0.4777 (0.3842)] | Dice Loss [1.4506 (1.3056)] | IoU Loss [0.0198 (0.0290)] | Total Loss [11.0245 (9.0178)]
Epoch: [26][217/220] | Time [0.728s (0.667s)] | Data [0.357s (0.317s)] | Focal Loss [0.3100 (0.3838)] | Dice Loss [1.3146 (1.3057)] | IoU Loss [0.0294 (0.0290)] | Total Loss [7.5435 (9.0110)]
Epoch: [26][218/220] | Time [0.576s (0.666s)] | Data [0.287s (0.317s)] | Focal Loss [0.1691 (0.3828)] | Dice Loss [1.1345 (1.3049)] | IoU Loss [0.0406 (0.0290)] | Total Loss [4.5571 (8.9906)]
Epoch: [26][219/220] | Time [0.390s (0.665s)] | Data [0.107s (0.316s)] | Focal Loss [0.0683 (0.3814)] | Dice Loss [0.7258 (1.3022)] | IoU Loss [0.0238 (0.0290)] | Total Loss [2.1149 (8.9592)]
Epoch: [26][220/220] | Time [0.328s (0.664s)] | Data [0.133s (0.315s)] | Focal Loss [0.1652 (0.3809)] | Dice Loss [0.7453 (1.3010)] | IoU Loss [0.0382 (0.0290)] | Total Loss [4.0880 (8.9481)]
Val: [26] - [0/51]: Mean IoU: [0.1856] -- Mean F1: [0.2237] -- Val Loss: [1.5583] -- Val Focal Loss: [0.0083] -- Val Dice Loss: [1.3931]
Val: [26] - [1/51]: Mean IoU: [0.2125] -- Mean F1: [0.2540] -- Val Loss: [1.4875] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [1.3440]
Val: [26] - [2/51]: Mean IoU: [0.2144] -- Mean F1: [0.2576] -- Val Loss: [1.4985] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.3595]
Val: [26] - [3/51]: Mean IoU: [0.2260] -- Mean F1: [0.2711] -- Val Loss: [1.4838] -- Val Focal Loss: [0.0085] -- Val Dice Loss: [1.3147]
Val: [26] - [4/51]: Mean IoU: [0.2726] -- Mean F1: [0.3220] -- Val Loss: [1.4139] -- Val Focal Loss: [0.0080] -- Val Dice Loss: [1.2530]
Val: [26] - [5/51]: Mean IoU: [0.2877] -- Mean F1: [0.3380] -- Val Loss: [1.3940] -- Val Focal Loss: [0.0080] -- Val Dice Loss: [1.2342]
Val: [26] - [6/51]: Mean IoU: [0.2807] -- Mean F1: [0.3305] -- Val Loss: [1.4006] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [1.2520]
Val: [26] - [7/51]: Mean IoU: [0.3061] -- Mean F1: [0.3591] -- Val Loss: [1.3583] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [1.2166]
Val: [26] - [8/51]: Mean IoU: [0.3060] -- Mean F1: [0.3583] -- Val Loss: [1.3552] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [1.2099]
Val: [26] - [9/51]: Mean IoU: [0.3009] -- Mean F1: [0.3529] -- Val Loss: [1.3604] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [1.2182]
Val: [26] - [10/51]: Mean IoU: [0.3045] -- Mean F1: [0.3570] -- Val Loss: [1.3462] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.2057]
Val: [26] - [11/51]: Mean IoU: [0.3060] -- Mean F1: [0.3605] -- Val Loss: [1.3445] -- Val Focal Loss: [0.0067] -- Val Dice Loss: [1.2098]
Val: [26] - [12/51]: Mean IoU: [0.3040] -- Mean F1: [0.3587] -- Val Loss: [1.3426] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [1.2011]
Val: [26] - [13/51]: Mean IoU: [0.2958] -- Mean F1: [0.3496] -- Val Loss: [1.3599] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [1.2137]
Val: [26] - [14/51]: Mean IoU: [0.2941] -- Mean F1: [0.3484] -- Val Loss: [1.3678] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [1.2199]
Val: [26] - [15/51]: Mean IoU: [0.2969] -- Mean F1: [0.3510] -- Val Loss: [1.3613] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [1.2145]
Val: [26] - [16/51]: Mean IoU: [0.3034] -- Mean F1: [0.3588] -- Val Loss: [1.3435] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [1.1959]
Val: [26] - [17/51]: Mean IoU: [0.3009] -- Mean F1: [0.3558] -- Val Loss: [1.3474] -- Val Focal Loss: [0.0076] -- Val Dice Loss: [1.1962]
Val: [26] - [18/51]: Mean IoU: [0.3047] -- Mean F1: [0.3596] -- Val Loss: [1.3405] -- Val Focal Loss: [0.0076] -- Val Dice Loss: [1.1893]
Val: [26] - [19/51]: Mean IoU: [0.3028] -- Mean F1: [0.3579] -- Val Loss: [1.3368] -- Val Focal Loss: [0.0075] -- Val Dice Loss: [1.1864]
Val: [26] - [20/51]: Mean IoU: [0.3071] -- Mean F1: [0.3631] -- Val Loss: [1.3312] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [1.1831]
Val: [26] - [21/51]: Mean IoU: [0.3015] -- Mean F1: [0.3566] -- Val Loss: [1.3408] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [1.1949]
Val: [26] - [22/51]: Mean IoU: [0.3035] -- Mean F1: [0.3591] -- Val Loss: [1.3390] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [1.1923]
Val: [26] - [23/51]: Mean IoU: [0.3104] -- Mean F1: [0.3667] -- Val Loss: [1.3299] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [1.1852]
Val: [26] - [24/51]: Mean IoU: [0.3106] -- Mean F1: [0.3675] -- Val Loss: [1.3363] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [1.1910]
Val: [26] - [25/51]: Mean IoU: [0.3098] -- Mean F1: [0.3674] -- Val Loss: [1.3368] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [1.1935]
Val: [26] - [26/51]: Mean IoU: [0.3108] -- Mean F1: [0.3684] -- Val Loss: [1.3318] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [1.1900]
Val: [26] - [27/51]: Mean IoU: [0.3103] -- Mean F1: [0.3679] -- Val Loss: [1.3340] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [1.1915]
Val: [26] - [28/51]: Mean IoU: [0.3093] -- Mean F1: [0.3674] -- Val Loss: [1.3358] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [1.1941]
Val: [26] - [29/51]: Mean IoU: [0.3129] -- Mean F1: [0.3713] -- Val Loss: [1.3364] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.1970]
Val: [26] - [30/51]: Mean IoU: [0.3115] -- Mean F1: [0.3702] -- Val Loss: [1.3360] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [1.1980]
Val: [26] - [31/51]: Mean IoU: [0.3072] -- Mean F1: [0.3651] -- Val Loss: [1.3415] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2050]
Val: [26] - [32/51]: Mean IoU: [0.3046] -- Mean F1: [0.3623] -- Val Loss: [1.3441] -- Val Focal Loss: [0.0067] -- Val Dice Loss: [1.2092]
Val: [26] - [33/51]: Mean IoU: [0.3000] -- Mean F1: [0.3571] -- Val Loss: [1.3508] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2154]
Val: [26] - [34/51]: Mean IoU: [0.2982] -- Mean F1: [0.3553] -- Val Loss: [1.3569] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2202]
Val: [26] - [35/51]: Mean IoU: [0.2956] -- Mean F1: [0.3524] -- Val Loss: [1.3638] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.2238]
Val: [26] - [36/51]: Mean IoU: [0.2946] -- Mean F1: [0.3512] -- Val Loss: [1.3649] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.2249]
Val: [26] - [37/51]: Mean IoU: [0.2932] -- Mean F1: [0.3498] -- Val Loss: [1.3668] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.2265]
Val: [26] - [38/51]: Mean IoU: [0.2898] -- Mean F1: [0.3459] -- Val Loss: [1.3732] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.2328]
Val: [26] - [39/51]: Mean IoU: [0.2901] -- Mean F1: [0.3468] -- Val Loss: [1.3712] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.2318]
Val: [26] - [40/51]: Mean IoU: [0.2890] -- Mean F1: [0.3455] -- Val Loss: [1.3723] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [1.2332]
Val: [26] - [41/51]: Mean IoU: [0.2884] -- Mean F1: [0.3448] -- Val Loss: [1.3726] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [1.2339]
Val: [26] - [42/51]: Mean IoU: [0.2866] -- Mean F1: [0.3431] -- Val Loss: [1.3736] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [1.2359]
Val: [26] - [43/51]: Mean IoU: [0.2846] -- Mean F1: [0.3408] -- Val Loss: [1.3764] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [1.2382]
Val: [26] - [44/51]: Mean IoU: [0.2826] -- Mean F1: [0.3386] -- Val Loss: [1.3794] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [1.2407]
Val: [26] - [45/51]: Mean IoU: [0.2829] -- Mean F1: [0.3385] -- Val Loss: [1.3804] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [1.2426]
Val: [26] - [46/51]: Mean IoU: [0.2818] -- Mean F1: [0.3371] -- Val Loss: [1.3823] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2460]
Val: [26] - [47/51]: Mean IoU: [0.2794] -- Mean F1: [0.3343] -- Val Loss: [1.3848] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2486]
Val: [26] - [48/51]: Mean IoU: [0.2793] -- Mean F1: [0.3342] -- Val Loss: [1.3825] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2460]
Val: [26] - [49/51]: Mean IoU: [0.2783] -- Mean F1: [0.3332] -- Val Loss: [1.3822] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2458]
Val: [26] - [50/51]: Mean IoU: [0.2774] -- Mean F1: [0.3323] -- Val Loss: [1.3850] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [1.2482]
