loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.686s (3.686s)] | Data [1.976s (1.976s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [3][33/220] | Time [0.719s (0.736s)] | Data [0.111s (0.145s)] | Focal Loss [0.0436 (0.0271)] | Dice Loss [0.1873 (0.1803)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.0611 (0.7225)]
Epoch: [3][34/220] | Time [0.625s (0.733s)] | Data [0.101s (0.143s)] | Focal Loss [0.0412 (0.0275)] | Dice Loss [0.2425 (0.1821)] | IoU Loss [0.0036 (0.0009)] | Total Loss [1.0698 (0.7327)]
Epoch: [3][35/220] | Time [0.645s (0.730s)] | Data [0.084s (0.142s)] | Focal Loss [0.0160 (0.0272)] | Dice Loss [0.1440 (0.1811)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.4651 (0.7250)]
Epoch: [3][36/220] | Time [0.670s (0.729s)] | Data [0.102s (0.141s)] | Focal Loss [0.0268 (0.0271)] | Dice Loss [0.1884 (0.1813)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.7251 (0.7250)]
Epoch: [3][37/220] | Time [0.644s (0.726s)] | Data [0.099s (0.140s)] | Focal Loss [0.0304 (0.0272)] | Dice Loss [0.2559 (0.1833)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.8658 (0.7288)]
Epoch: [3][38/220] | Time [0.640s (0.724s)] | Data [0.088s (0.138s)] | Focal Loss [0.0329 (0.0274)] | Dice Loss [0.1789 (0.1832)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.8381 (0.7317)]
Epoch: [3][39/220] | Time [0.737s (0.724s)] | Data [0.118s (0.138s)] | Focal Loss [0.0294 (0.0274)] | Dice Loss [0.1890 (0.1833)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.7782 (0.7329)]
Epoch: [3][40/220] | Time [0.697s (0.724s)] | Data [0.127s (0.137s)] | Focal Loss [0.0242 (0.0274)] | Dice Loss [0.2345 (0.1846)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7200 (0.7326)]
Epoch: [3][41/220] | Time [0.748s (0.724s)] | Data [0.125s (0.137s)] | Focal Loss [0.0294 (0.0274)] | Dice Loss [0.1661 (0.1841)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.7557 (0.7331)]
Epoch: [3][42/220] | Time [0.649s (0.722s)] | Data [0.111s (0.136s)] | Focal Loss [0.0221 (0.0273)] | Dice Loss [0.2176 (0.1849)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.6598 (0.7314)]
Epoch: [3][43/220] | Time [0.625s (0.720s)] | Data [0.081s (0.135s)] | Focal Loss [0.0166 (0.0270)] | Dice Loss [0.1752 (0.1847)] | IoU Loss [0.0002 (0.0008)] | Total Loss [0.5074 (0.7262)]
Epoch: [3][44/220] | Time [0.661s (0.719s)] | Data [0.094s (0.134s)] | Focal Loss [0.0243 (0.0270)] | Dice Loss [0.2028 (0.1851)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6901 (0.7254)]
Epoch: [3][45/220] | Time [0.765s (0.720s)] | Data [0.133s (0.134s)] | Focal Loss [0.0237 (0.0269)] | Dice Loss [0.1938 (0.1853)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6688 (0.7241)]
Epoch: [3][46/220] | Time [0.768s (0.721s)] | Data [0.155s (0.135s)] | Focal Loss [0.0327 (0.0270)] | Dice Loss [0.1786 (0.1852)] | IoU Loss [0.0015 (0.0009)] | Total Loss [0.8335 (0.7265)]
Epoch: [3][47/220] | Time [0.749s (0.722s)] | Data [0.138s (0.135s)] | Focal Loss [0.0309 (0.0271)] | Dice Loss [0.1778 (0.1850)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.7975 (0.7280)]
Epoch: [3][48/220] | Time [0.743s (0.722s)] | Data [0.134s (0.135s)] | Focal Loss [0.0334 (0.0272)] | Dice Loss [0.2192 (0.1857)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.8880 (0.7313)]
Epoch: [3][49/220] | Time [0.651s (0.721s)] | Data [0.111s (0.134s)] | Focal Loss [0.0146 (0.0270)] | Dice Loss [0.1569 (0.1851)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.4499 (0.7256)]
Epoch: [3][50/220] | Time [0.666s (0.719s)] | Data [0.094s (0.133s)] | Focal Loss [0.0202 (0.0268)] | Dice Loss [0.1379 (0.1842)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.5419 (0.7219)]
Epoch: [3][51/220] | Time [0.798s (0.721s)] | Data [0.142s (0.134s)] | Focal Loss [0.0327 (0.0270)] | Dice Loss [0.1751 (0.1840)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8293 (0.7240)]
Epoch: [3][52/220] | Time [0.858s (0.724s)] | Data [0.180s (0.134s)] | Focal Loss [0.0294 (0.0270)] | Dice Loss [0.1633 (0.1836)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.7516 (0.7246)]
Epoch: [3][53/220] | Time [0.730s (0.724s)] | Data [0.151s (0.135s)] | Focal Loss [0.0307 (0.0271)] | Dice Loss [0.2059 (0.1840)] | IoU Loss [0.0024 (0.0009)] | Total Loss [0.8216 (0.7264)]
Epoch: [3][54/220] | Time [0.807s (0.725s)] | Data [0.146s (0.135s)] | Focal Loss [0.0370 (0.0273)] | Dice Loss [0.1622 (0.1836)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.9029 (0.7297)]
Epoch: [3][55/220] | Time [0.820s (0.727s)] | Data [0.170s (0.136s)] | Focal Loss [0.0262 (0.0272)] | Dice Loss [0.1679 (0.1833)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6931 (0.7290)]
Epoch: [3][56/220] | Time [0.728s (0.727s)] | Data [0.145s (0.136s)] | Focal Loss [0.0290 (0.0273)] | Dice Loss [0.2259 (0.1841)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8067 (0.7304)]
Epoch: [3][57/220] | Time [0.751s (0.727s)] | Data [0.127s (0.136s)] | Focal Loss [0.0234 (0.0272)] | Dice Loss [0.1463 (0.1834)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6156 (0.7284)]
Epoch: [3][58/220] | Time [0.686s (0.727s)] | Data [0.123s (0.135s)] | Focal Loss [0.0300 (0.0273)] | Dice Loss [0.2222 (0.1841)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.8226 (0.7300)]
Epoch: [3][59/220] | Time [0.796s (0.728s)] | Data [0.137s (0.135s)] | Focal Loss [0.0351 (0.0274)] | Dice Loss [0.1865 (0.1842)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.8888 (0.7327)]
Epoch: [3][60/220] | Time [0.652s (0.727s)] | Data [0.125s (0.135s)] | Focal Loss [0.0213 (0.0273)] | Dice Loss [0.2514 (0.1853)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.6784 (0.7318)]
Epoch: [3][61/220] | Time [0.715s (0.726s)] | Data [0.104s (0.135s)] | Focal Loss [0.0292 (0.0273)] | Dice Loss [0.1988 (0.1855)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7827 (0.7326)]
Epoch: [3][62/220] | Time [0.800s (0.728s)] | Data [0.151s (0.135s)] | Focal Loss [0.0358 (0.0274)] | Dice Loss [0.1936 (0.1856)] | IoU Loss [0.0014 (0.0009)] | Total Loss [0.9113 (0.7355)]
Epoch: [3][63/220] | Time [0.748s (0.728s)] | Data [0.149s (0.135s)] | Focal Loss [0.0290 (0.0275)] | Dice Loss [0.1811 (0.1856)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7610 (0.7359)]
Epoch: [3][64/220] | Time [0.773s (0.729s)] | Data [0.139s (0.135s)] | Focal Loss [0.0316 (0.0275)] | Dice Loss [0.1802 (0.1855)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.8136 (0.7371)]
Epoch: [3][65/220] | Time [0.754s (0.729s)] | Data [0.146s (0.135s)] | Focal Loss [0.0279 (0.0275)] | Dice Loss [0.1777 (0.1854)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.7373 (0.7371)]
Epoch: [3][66/220] | Time [0.684s (0.728s)] | Data [0.120s (0.135s)] | Focal Loss [0.0197 (0.0274)] | Dice Loss [0.1677 (0.1851)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.5619 (0.7345)]
Epoch: [3][67/220] | Time [0.742s (0.729s)] | Data [0.122s (0.135s)] | Focal Loss [0.0328 (0.0275)] | Dice Loss [0.1903 (0.1852)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.8466 (0.7361)]
Epoch: [3][68/220] | Time [0.790s (0.729s)] | Data [0.150s (0.135s)] | Focal Loss [0.0275 (0.0275)] | Dice Loss [0.1651 (0.1849)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7167 (0.7358)]
Epoch: [3][69/220] | Time [0.780s (0.730s)] | Data [0.152s (0.135s)] | Focal Loss [0.0253 (0.0275)] | Dice Loss [0.1424 (0.1842)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6493 (0.7346)]
Epoch: [3][70/220] | Time [0.670s (0.729s)] | Data [0.120s (0.135s)] | Focal Loss [0.0257 (0.0274)] | Dice Loss [0.2269 (0.1849)] | IoU Loss [0.0016 (0.0009)] | Total Loss [0.7416 (0.7347)]
Epoch: [3][71/220] | Time [0.760s (0.730s)] | Data [0.123s (0.135s)] | Focal Loss [0.0380 (0.0276)] | Dice Loss [0.1804 (0.1848)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.9413 (0.7376)]
Epoch: [3][72/220] | Time [0.728s (0.730s)] | Data [0.139s (0.135s)] | Focal Loss [0.0327 (0.0277)] | Dice Loss [0.2223 (0.1853)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.8779 (0.7396)]
Epoch: [3][73/220] | Time [0.708s (0.729s)] | Data [0.122s (0.135s)] | Focal Loss [0.0406 (0.0278)] | Dice Loss [0.2383 (0.1860)] | IoU Loss [0.0006 (0.0009)] | Total Loss [1.0501 (0.7438)]
Epoch: [3][74/220] | Time [0.799s (0.730s)] | Data [0.141s (0.135s)] | Focal Loss [0.0285 (0.0279)] | Dice Loss [0.1696 (0.1858)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7392 (0.7437)]
Epoch: [3][75/220] | Time [0.658s (0.729s)] | Data [0.125s (0.135s)] | Focal Loss [0.0087 (0.0276)] | Dice Loss [0.1314 (0.1851)] | IoU Loss [0.0002 (0.0009)] | Total Loss [0.3048 (0.7379)]
Epoch: [3][76/220] | Time [0.634s (0.728s)] | Data [0.084s (0.134s)] | Focal Loss [0.0263 (0.0276)] | Dice Loss [0.2201 (0.1856)] | IoU Loss [0.0014 (0.0009)] | Total Loss [0.7481 (0.7380)]
Epoch: [3][77/220] | Time [0.614s (0.727s)] | Data [0.081s (0.134s)] | Focal Loss [0.0153 (0.0274)] | Dice Loss [0.1861 (0.1856)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.4936 (0.7349)]
Epoch: [3][78/220] | Time [0.681s (0.726s)] | Data [0.097s (0.133s)] | Focal Loss [0.0266 (0.0274)] | Dice Loss [0.1910 (0.1856)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.7243 (0.7347)]
Epoch: [3][79/220] | Time [0.608s (0.725s)] | Data [0.091s (0.133s)] | Focal Loss [0.0172 (0.0273)] | Dice Loss [0.2463 (0.1864)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.5921 (0.7329)]
Epoch: [3][80/220] | Time [0.658s (0.724s)] | Data [0.086s (0.132s)] | Focal Loss [0.0344 (0.0274)] | Dice Loss [0.2057 (0.1866)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.8948 (0.7349)]
Epoch: [3][81/220] | Time [0.803s (0.725s)] | Data [0.142s (0.132s)] | Focal Loss [0.0362 (0.0275)] | Dice Loss [0.1862 (0.1866)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.9111 (0.7371)]
Epoch: [3][82/220] | Time [0.790s (0.726s)] | Data [0.164s (0.133s)] | Focal Loss [0.0263 (0.0275)] | Dice Loss [0.1925 (0.1867)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7197 (0.7369)]
Epoch: [3][83/220] | Time [0.783s (0.726s)] | Data [0.150s (0.133s)] | Focal Loss [0.0434 (0.0277)] | Dice Loss [0.1946 (0.1868)] | IoU Loss [0.0015 (0.0009)] | Total Loss [1.0642 (0.7408)]
Epoch: [3][84/220] | Time [0.629s (0.725s)] | Data [0.109s (0.132s)] | Focal Loss [0.0153 (0.0275)] | Dice Loss [0.1783 (0.1867)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.4846 (0.7378)]
Epoch: [3][85/220] | Time [0.660s (0.724s)] | Data [0.090s (0.132s)] | Focal Loss [0.0209 (0.0274)] | Dice Loss [0.1567 (0.1863)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.5748 (0.7359)]
Epoch: [3][86/220] | Time [0.714s (0.724s)] | Data [0.120s (0.132s)] | Focal Loss [0.0216 (0.0274)] | Dice Loss [0.1562 (0.1860)] | IoU Loss [0.0004 (0.0009)] | Total Loss [0.5878 (0.7342)]
Epoch: [3][87/220] | Time [0.772s (0.725s)] | Data [0.136s (0.132s)] | Focal Loss [0.0286 (0.0274)] | Dice Loss [0.1706 (0.1858)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7435 (0.7343)]
Epoch: [3][88/220] | Time [0.749s (0.725s)] | Data [0.145s (0.132s)] | Focal Loss [0.0312 (0.0274)] | Dice Loss [0.1843 (0.1858)] | IoU Loss [0.0010 (0.0009)] | Total Loss [0.8094 (0.7351)]
Epoch: [3][89/220] | Time [0.747s (0.725s)] | Data [0.134s (0.132s)] | Focal Loss [0.0356 (0.0275)] | Dice Loss [0.1890 (0.1858)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.9012 (0.7370)]
Epoch: [3][90/220] | Time [0.692s (0.725s)] | Data [0.120s (0.132s)] | Focal Loss [0.0217 (0.0274)] | Dice Loss [0.1838 (0.1858)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6193 (0.7357)]
Epoch: [3][91/220] | Time [0.618s (0.724s)] | Data [0.092s (0.131s)] | Focal Loss [0.0301 (0.0275)] | Dice Loss [0.2235 (0.1862)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8273 (0.7367)]
Epoch: [3][92/220] | Time [0.848s (0.725s)] | Data [0.145s (0.132s)] | Focal Loss [0.0359 (0.0276)] | Dice Loss [0.1653 (0.1860)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.8838 (0.7383)]
Epoch: [3][93/220] | Time [0.849s (0.726s)] | Data [0.194s (0.132s)] | Focal Loss [0.0185 (0.0275)] | Dice Loss [0.1403 (0.1855)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5108 (0.7358)]
Epoch: [3][94/220] | Time [0.655s (0.726s)] | Data [0.124s (0.132s)] | Focal Loss [0.0217 (0.0274)] | Dice Loss [0.2332 (0.1860)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.6671 (0.7351)]
Epoch: [3][95/220] | Time [0.704s (0.725s)] | Data [0.101s (0.132s)] | Focal Loss [0.0283 (0.0274)] | Dice Loss [0.1572 (0.1857)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.7235 (0.7350)]
Epoch: [3][96/220] | Time [0.594s (0.724s)] | Data [0.094s (0.131s)] | Focal Loss [0.0144 (0.0273)] | Dice Loss [0.2561 (0.1864)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.5444 (0.7330)]
Epoch: [3][97/220] | Time [0.803s (0.725s)] | Data [0.120s (0.131s)] | Focal Loss [0.0329 (0.0273)] | Dice Loss [0.1722 (0.1863)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8314 (0.7340)]
Epoch: [3][98/220] | Time [0.881s (0.726s)] | Data [0.197s (0.132s)] | Focal Loss [0.0406 (0.0275)] | Dice Loss [0.1760 (0.1862)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.9881 (0.7366)]
Epoch: [3][99/220] | Time [0.737s (0.727s)] | Data [0.155s (0.132s)] | Focal Loss [0.0125 (0.0273)] | Dice Loss [0.1389 (0.1857)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.3902 (0.7331)]
Epoch: [3][100/220] | Time [0.734s (0.727s)] | Data [0.128s (0.132s)] | Focal Loss [0.0333 (0.0274)] | Dice Loss [0.1509 (0.1854)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.8177 (0.7339)]
Epoch: [3][101/220] | Time [0.713s (0.726s)] | Data [0.125s (0.132s)] | Focal Loss [0.0308 (0.0274)] | Dice Loss [0.1922 (0.1854)] | IoU Loss [0.0016 (0.0009)] | Total Loss [0.8107 (0.7347)]
Epoch: [3][102/220] | Time [0.645s (0.726s)] | Data [0.103s (0.132s)] | Focal Loss [0.0250 (0.0274)] | Dice Loss [0.1590 (0.1852)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6599 (0.7340)]
Epoch: [3][103/220] | Time [0.670s (0.725s)] | Data [0.098s (0.132s)] | Focal Loss [0.0275 (0.0274)] | Dice Loss [0.1921 (0.1852)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.7436 (0.7341)]
Epoch: [3][104/220] | Time [0.643s (0.724s)] | Data [0.097s (0.131s)] | Focal Loss [0.0255 (0.0274)] | Dice Loss [0.2442 (0.1858)] | IoU Loss [0.0016 (0.0009)] | Total Loss [0.7566 (0.7343)]
Epoch: [3][105/220] | Time [0.760s (0.725s)] | Data [0.123s (0.131s)] | Focal Loss [0.0272 (0.0274)] | Dice Loss [0.1720 (0.1857)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7170 (0.7341)]
Epoch: [3][106/220] | Time [0.808s (0.725s)] | Data [0.162s (0.131s)] | Focal Loss [0.0423 (0.0275)] | Dice Loss [0.1925 (0.1857)] | IoU Loss [0.0008 (0.0009)] | Total Loss [1.0399 (0.7370)]
Epoch: [3][107/220] | Time [0.716s (0.725s)] | Data [0.138s (0.131s)] | Focal Loss [0.0348 (0.0276)] | Dice Loss [0.2262 (0.1861)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.9236 (0.7387)]
Epoch: [3][108/220] | Time [0.805s (0.726s)] | Data [0.142s (0.132s)] | Focal Loss [0.0351 (0.0277)] | Dice Loss [0.1852 (0.1861)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.8880 (0.7401)]
Epoch: [3][109/220] | Time [0.801s (0.727s)] | Data [0.165s (0.132s)] | Focal Loss [0.0216 (0.0276)] | Dice Loss [0.1530 (0.1858)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5857 (0.7387)]
Epoch: [3][110/220] | Time [0.720s (0.727s)] | Data [0.135s (0.132s)] | Focal Loss [0.0198 (0.0275)] | Dice Loss [0.1920 (0.1859)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.5884 (0.7373)]
Epoch: [3][111/220] | Time [0.659s (0.726s)] | Data [0.105s (0.132s)] | Focal Loss [0.0160 (0.0274)] | Dice Loss [0.2041 (0.1860)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.5257 (0.7354)]
Epoch: [3][112/220] | Time [0.674s (0.726s)] | Data [0.098s (0.131s)] | Focal Loss [0.0262 (0.0274)] | Dice Loss [0.2310 (0.1864)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.7556 (0.7356)]
Epoch: [3][113/220] | Time [0.628s (0.725s)] | Data [0.094s (0.131s)] | Focal Loss [0.0158 (0.0273)] | Dice Loss [0.1939 (0.1865)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.5109 (0.7336)]
Epoch: [3][114/220] | Time [0.669s (0.724s)] | Data [0.091s (0.131s)] | Focal Loss [0.0211 (0.0273)] | Dice Loss [0.1489 (0.1862)] | IoU Loss [0.0003 (0.0009)] | Total Loss [0.5720 (0.7322)]
Epoch: [3][115/220] | Time [0.790s (0.725s)] | Data [0.142s (0.131s)] | Focal Loss [0.0273 (0.0273)] | Dice Loss [0.1665 (0.1860)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.7138 (0.7321)]
Epoch: [3][116/220] | Time [0.663s (0.724s)] | Data [0.124s (0.131s)] | Focal Loss [0.0198 (0.0272)] | Dice Loss [0.2331 (0.1864)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6296 (0.7312)]
Epoch: [3][117/220] | Time [0.775s (0.725s)] | Data [0.124s (0.131s)] | Focal Loss [0.0402 (0.0273)] | Dice Loss [0.1943 (0.1865)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.9987 (0.7335)]
Epoch: [3][118/220] | Time [0.717s (0.725s)] | Data [0.143s (0.131s)] | Focal Loss [0.0240 (0.0273)] | Dice Loss [0.1661 (0.1863)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.6478 (0.7327)]
Epoch: [3][119/220] | Time [0.844s (0.726s)] | Data [0.156s (0.131s)] | Focal Loss [0.0476 (0.0274)] | Dice Loss [0.1876 (0.1863)] | IoU Loss [0.0007 (0.0009)] | Total Loss [1.1413 (0.7362)]
Epoch: [3][120/220] | Time [0.787s (0.726s)] | Data [0.168s (0.131s)] | Focal Loss [0.0284 (0.0275)] | Dice Loss [0.1727 (0.1862)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7408 (0.7362)]
Epoch: [3][121/220] | Time [0.799s (0.727s)] | Data [0.150s (0.131s)] | Focal Loss [0.0198 (0.0274)] | Dice Loss [0.1589 (0.1860)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.5546 (0.7347)]
Epoch: [3][122/220] | Time [0.710s (0.727s)] | Data [0.135s (0.131s)] | Focal Loss [0.0154 (0.0273)] | Dice Loss [0.1376 (0.1856)] | IoU Loss [0.0003 (0.0009)] | Total Loss [0.4453 (0.7323)]
Epoch: [3][123/220] | Time [0.800s (0.727s)] | Data [0.143s (0.132s)] | Focal Loss [0.0274 (0.0273)] | Dice Loss [0.1557 (0.1853)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.7037 (0.7321)]
Epoch: [3][124/220] | Time [0.656s (0.727s)] | Data [0.128s (0.132s)] | Focal Loss [0.0431 (0.0274)] | Dice Loss [0.1966 (0.1854)] | IoU Loss [0.0019 (0.0009)] | Total Loss [1.0606 (0.7347)]
Epoch: [3][125/220] | Time [0.708s (0.727s)] | Data [0.102s (0.131s)] | Focal Loss [0.0210 (0.0274)] | Dice Loss [0.1624 (0.1852)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.5822 (0.7335)]
Epoch: [3][126/220] | Time [0.729s (0.727s)] | Data [0.129s (0.131s)] | Focal Loss [0.0318 (0.0274)] | Dice Loss [0.2020 (0.1854)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.8390 (0.7344)]
Epoch: [3][127/220] | Time [0.649s (0.726s)] | Data [0.109s (0.131s)] | Focal Loss [0.0198 (0.0273)] | Dice Loss [0.2234 (0.1857)] | IoU Loss [0.0010 (0.0009)] | Total Loss [0.6204 (0.7335)]
Epoch: [3][128/220] | Time [0.727s (0.726s)] | Data [0.110s (0.131s)] | Focal Loss [0.0371 (0.0274)] | Dice Loss [0.2016 (0.1858)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.9447 (0.7351)]
Epoch: [3][129/220] | Time [0.692s (0.726s)] | Data [0.125s (0.131s)] | Focal Loss [0.0206 (0.0274)] | Dice Loss [0.1696 (0.1857)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5817 (0.7339)]
Epoch: [3][130/220] | Time [0.697s (0.725s)] | Data [0.111s (0.131s)] | Focal Loss [0.0211 (0.0273)] | Dice Loss [0.1725 (0.1856)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.5956 (0.7329)]
Epoch: [3][131/220] | Time [0.718s (0.725s)] | Data [0.127s (0.131s)] | Focal Loss [0.0191 (0.0273)] | Dice Loss [0.1600 (0.1854)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.5425 (0.7314)]
Epoch: [3][132/220] | Time [0.787s (0.726s)] | Data [0.142s (0.131s)] | Focal Loss [0.0261 (0.0273)] | Dice Loss [0.1669 (0.1852)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.6897 (0.7311)]
Epoch: [3][133/220] | Time [0.664s (0.725s)] | Data [0.124s (0.131s)] | Focal Loss [0.0161 (0.0272)] | Dice Loss [0.1754 (0.1852)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.4985 (0.7293)]
Epoch: [3][134/220] | Time [0.672s (0.725s)] | Data [0.096s (0.130s)] | Focal Loss [0.0226 (0.0271)] | Dice Loss [0.1980 (0.1853)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6508 (0.7288)]
Epoch: [3][135/220] | Time [0.755s (0.725s)] | Data [0.135s (0.131s)] | Focal Loss [0.0244 (0.0271)] | Dice Loss [0.1714 (0.1852)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6608 (0.7283)]
Epoch: [3][136/220] | Time [0.695s (0.725s)] | Data [0.126s (0.130s)] | Focal Loss [0.0284 (0.0271)] | Dice Loss [0.1508 (0.1849)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7204 (0.7282)]
Epoch: [3][137/220] | Time [0.655s (0.725s)] | Data [0.099s (0.130s)] | Focal Loss [0.0234 (0.0271)] | Dice Loss [0.2358 (0.1853)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.7039 (0.7280)]
Epoch: [3][138/220] | Time [0.706s (0.724s)] | Data [0.114s (0.130s)] | Focal Loss [0.0255 (0.0271)] | Dice Loss [0.1581 (0.1851)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6683 (0.7276)]
Epoch: [3][139/220] | Time [0.756s (0.725s)] | Data [0.137s (0.130s)] | Focal Loss [0.0258 (0.0271)] | Dice Loss [0.1819 (0.1851)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6980 (0.7274)]
Epoch: [3][140/220] | Time [0.727s (0.725s)] | Data [0.133s (0.130s)] | Focal Loss [0.0211 (0.0270)] | Dice Loss [0.1484 (0.1848)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5713 (0.7263)]
Epoch: [3][141/220] | Time [0.815s (0.725s)] | Data [0.154s (0.130s)] | Focal Loss [0.0478 (0.0272)] | Dice Loss [0.1851 (0.1848)] | IoU Loss [0.0016 (0.0008)] | Total Loss [1.1424 (0.7292)]
Epoch: [3][142/220] | Time [0.744s (0.725s)] | Data [0.149s (0.130s)] | Focal Loss [0.0289 (0.0272)] | Dice Loss [0.1811 (0.1848)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7590 (0.7294)]
Epoch: [3][143/220] | Time [0.730s (0.725s)] | Data [0.128s (0.130s)] | Focal Loss [0.0315 (0.0272)] | Dice Loss [0.1679 (0.1846)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7991 (0.7299)]
Epoch: [3][144/220] | Time [0.802s (0.726s)] | Data [0.147s (0.131s)] | Focal Loss [0.0487 (0.0274)] | Dice Loss [0.1948 (0.1847)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.1692 (0.7330)]
Epoch: [3][145/220] | Time [0.799s (0.726s)] | Data [0.160s (0.131s)] | Focal Loss [0.0238 (0.0273)] | Dice Loss [0.1625 (0.1846)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6398 (0.7323)]
