loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [2.906s (2.906s)] | Data [1.941s (1.941s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [23][179/220] | Time [0.503s (0.509s)] | Data [0.191s (0.200s)] | Focal Loss [0.0195 (0.0274)] | Dice Loss [0.1440 (0.1872)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.5351 (0.7352)]
Epoch: [23][180/220] | Time [0.527s (0.510s)] | Data [0.214s (0.200s)] | Focal Loss [0.0303 (0.0274)] | Dice Loss [0.1733 (0.1871)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7793 (0.7354)]
Epoch: [23][181/220] | Time [0.592s (0.510s)] | Data [0.247s (0.201s)] | Focal Loss [0.0296 (0.0274)] | Dice Loss [0.1634 (0.1870)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.7567 (0.7355)]
Epoch: [23][182/220] | Time [0.667s (0.511s)] | Data [0.313s (0.201s)] | Focal Loss [0.0387 (0.0274)] | Dice Loss [0.1735 (0.1869)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.9477 (0.7367)]
Epoch: [23][183/220] | Time [0.599s (0.511s)] | Data [0.291s (0.202s)] | Focal Loss [0.0209 (0.0274)] | Dice Loss [0.1859 (0.1869)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6047 (0.7360)]
Epoch: [23][184/220] | Time [0.554s (0.512s)] | Data [0.220s (0.202s)] | Focal Loss [0.0183 (0.0274)] | Dice Loss [0.1374 (0.1867)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.5040 (0.7347)]
Epoch: [23][185/220] | Time [0.546s (0.512s)] | Data [0.239s (0.202s)] | Focal Loss [0.0234 (0.0273)] | Dice Loss [0.2189 (0.1868)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6873 (0.7345)]
Epoch: [23][186/220] | Time [0.508s (0.512s)] | Data [0.198s (0.202s)] | Focal Loss [0.0211 (0.0273)] | Dice Loss [0.1923 (0.1869)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6143 (0.7338)]
Epoch: [23][187/220] | Time [0.565s (0.512s)] | Data [0.235s (0.202s)] | Focal Loss [0.0231 (0.0273)] | Dice Loss [0.1571 (0.1867)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6196 (0.7332)]
Epoch: [23][188/220] | Time [0.543s (0.512s)] | Data [0.241s (0.202s)] | Focal Loss [0.0453 (0.0274)] | Dice Loss [0.2146 (0.1868)] | IoU Loss [0.0022 (0.0008)] | Total Loss [1.1217 (0.7353)]
Epoch: [23][189/220] | Time [0.586s (0.513s)] | Data [0.231s (0.203s)] | Focal Loss [0.0427 (0.0275)] | Dice Loss [0.1963 (0.1869)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.0513 (0.7369)]
Epoch: [23][190/220] | Time [0.558s (0.513s)] | Data [0.267s (0.203s)] | Focal Loss [0.0231 (0.0274)] | Dice Loss [0.1797 (0.1869)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6423 (0.7364)]
Epoch: [23][191/220] | Time [0.461s (0.513s)] | Data [0.150s (0.203s)] | Focal Loss [0.0313 (0.0275)] | Dice Loss [0.2092 (0.1870)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8369 (0.7370)]
Epoch: [23][192/220] | Time [0.489s (0.512s)] | Data [0.190s (0.203s)] | Focal Loss [0.0236 (0.0274)] | Dice Loss [0.2050 (0.1871)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6775 (0.7367)]
Epoch: [23][193/220] | Time [0.521s (0.512s)] | Data [0.192s (0.203s)] | Focal Loss [0.0264 (0.0274)] | Dice Loss [0.1879 (0.1871)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7163 (0.7366)]
Epoch: [23][194/220] | Time [0.595s (0.513s)] | Data [0.264s (0.203s)] | Focal Loss [0.0302 (0.0274)] | Dice Loss [0.2029 (0.1872)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8082 (0.7369)]
Epoch: [23][195/220] | Time [0.571s (0.513s)] | Data [0.255s (0.203s)] | Focal Loss [0.0292 (0.0275)] | Dice Loss [0.1643 (0.1870)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7492 (0.7370)]
Epoch: [23][196/220] | Time [0.469s (0.513s)] | Data [0.184s (0.203s)] | Focal Loss [0.0123 (0.0274)] | Dice Loss [0.1881 (0.1870)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.4349 (0.7354)]
Epoch: [23][197/220] | Time [0.458s (0.513s)] | Data [0.140s (0.203s)] | Focal Loss [0.0514 (0.0275)] | Dice Loss [0.1872 (0.1870)] | IoU Loss [0.0014 (0.0008)] | Total Loss [1.2160 (0.7379)]
Epoch: [23][198/220] | Time [0.548s (0.513s)] | Data [0.230s (0.203s)] | Focal Loss [0.0480 (0.0276)] | Dice Loss [0.2061 (0.1871)] | IoU Loss [0.0013 (0.0008)] | Total Loss [1.1665 (0.7400)]
Epoch: [23][199/220] | Time [0.526s (0.513s)] | Data [0.227s (0.203s)] | Focal Loss [0.0246 (0.0276)] | Dice Loss [0.1938 (0.1872)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6858 (0.7398)]
Epoch: [23][200/220] | Time [0.448s (0.513s)] | Data [0.153s (0.203s)] | Focal Loss [0.0110 (0.0275)] | Dice Loss [0.1229 (0.1869)] | IoU Loss [0.0001 (0.0008)] | Total Loss [0.3439 (0.7378)]
Epoch: [23][201/220] | Time [0.457s (0.512s)] | Data [0.152s (0.202s)] | Focal Loss [0.0227 (0.0275)] | Dice Loss [0.1835 (0.1868)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6376 (0.7373)]
Epoch: [23][202/220] | Time [0.491s (0.512s)] | Data [0.188s (0.202s)] | Focal Loss [0.0226 (0.0275)] | Dice Loss [0.2349 (0.1871)] | IoU Loss [0.0017 (0.0008)] | Total Loss [0.6886 (0.7371)]
Epoch: [23][203/220] | Time [0.499s (0.512s)] | Data [0.183s (0.202s)] | Focal Loss [0.0422 (0.0275)] | Dice Loss [0.2588 (0.1874)] | IoU Loss [0.0015 (0.0008)] | Total Loss [1.1048 (0.7389)]
Epoch: [23][204/220] | Time [0.574s (0.512s)] | Data [0.242s (0.202s)] | Focal Loss [0.0291 (0.0275)] | Dice Loss [0.1871 (0.1874)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7701 (0.7390)]
Epoch: [23][205/220] | Time [0.607s (0.513s)] | Data [0.278s (0.203s)] | Focal Loss [0.0340 (0.0276)] | Dice Loss [0.2111 (0.1875)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.8929 (0.7398)]
Epoch: [23][206/220] | Time [0.523s (0.513s)] | Data [0.231s (0.203s)] | Focal Loss [0.0171 (0.0275)] | Dice Loss [0.2184 (0.1877)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.5621 (0.7389)]
Epoch: [23][207/220] | Time [0.540s (0.513s)] | Data [0.188s (0.203s)] | Focal Loss [0.0297 (0.0275)] | Dice Loss [0.1952 (0.1877)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.7892 (0.7391)]
Epoch: [23][208/220] | Time [0.582s (0.513s)] | Data [0.282s (0.203s)] | Focal Loss [0.0345 (0.0276)] | Dice Loss [0.2180 (0.1879)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.9086 (0.7400)]
Epoch: [23][209/220] | Time [0.506s (0.513s)] | Data [0.185s (0.203s)] | Focal Loss [0.0420 (0.0276)] | Dice Loss [0.1884 (0.1879)] | IoU Loss [0.0008 (0.0008)] | Total Loss [1.0298 (0.7414)]
Epoch: [23][210/220] | Time [0.537s (0.514s)] | Data [0.234s (0.203s)] | Focal Loss [0.0199 (0.0276)] | Dice Loss [0.2088 (0.1880)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6078 (0.7407)]
Epoch: [23][211/220] | Time [0.450s (0.513s)] | Data [0.157s (0.203s)] | Focal Loss [0.0216 (0.0276)] | Dice Loss [0.1719 (0.1879)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6041 (0.7401)]
Epoch: [23][212/220] | Time [0.469s (0.513s)] | Data [0.153s (0.203s)] | Focal Loss [0.0333 (0.0276)] | Dice Loss [0.1552 (0.1877)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.8214 (0.7405)]
Epoch: [23][213/220] | Time [0.538s (0.513s)] | Data [0.223s (0.203s)] | Focal Loss [0.0339 (0.0276)] | Dice Loss [0.1706 (0.1877)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8494 (0.7410)]
Epoch: [23][214/220] | Time [0.566s (0.513s)] | Data [0.232s (0.203s)] | Focal Loss [0.0313 (0.0276)] | Dice Loss [0.1844 (0.1877)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.8113 (0.7413)]
Epoch: [23][215/220] | Time [0.503s (0.513s)] | Data [0.220s (0.203s)] | Focal Loss [0.0163 (0.0276)] | Dice Loss [0.1859 (0.1876)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5128 (0.7402)]
Epoch: [23][216/220] | Time [0.426s (0.513s)] | Data [0.123s (0.203s)] | Focal Loss [0.0251 (0.0276)] | Dice Loss [0.1658 (0.1875)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6675 (0.7399)]
Epoch: [23][217/220] | Time [0.494s (0.513s)] | Data [0.188s (0.203s)] | Focal Loss [0.0237 (0.0276)] | Dice Loss [0.1814 (0.1875)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6571 (0.7395)]
Epoch: [23][218/220] | Time [0.493s (0.513s)] | Data [0.189s (0.203s)] | Focal Loss [0.0290 (0.0276)] | Dice Loss [0.2222 (0.1877)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8024 (0.7398)]
Epoch: [23][219/220] | Time [0.482s (0.513s)] | Data [0.180s (0.203s)] | Focal Loss [0.0311 (0.0276)] | Dice Loss [0.2094 (0.1878)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.8317 (0.7402)]
Epoch: [23][220/220] | Time [0.297s (0.512s)] | Data [0.143s (0.202s)] | Focal Loss [0.0067 (0.0275)] | Dice Loss [0.0889 (0.1875)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.2232 (0.7390)]
Val: [23] - [0/51]: Mean IoU: [0.9098] -- Mean F1: [0.9522] -- Val Loss: [0.1775] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1624]
Val: [23] - [1/51]: Mean IoU: [0.9223] -- Mean F1: [0.9591] -- Val Loss: [0.1661] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1530]
Val: [23] - [2/51]: Mean IoU: [0.9104] -- Mean F1: [0.9524] -- Val Loss: [0.1992] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1836]
Val: [23] - [3/51]: Mean IoU: [0.9098] -- Mean F1: [0.9520] -- Val Loss: [0.1975] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1825]
Val: [23] - [4/51]: Mean IoU: [0.9104] -- Mean F1: [0.9525] -- Val Loss: [0.1947] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1795]
Val: [23] - [5/51]: Mean IoU: [0.9060] -- Mean F1: [0.9500] -- Val Loss: [0.2011] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1839]
Val: [23] - [6/51]: Mean IoU: [0.9037] -- Mean F1: [0.9486] -- Val Loss: [0.2027] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1862]
Val: [23] - [7/51]: Mean IoU: [0.9027] -- Mean F1: [0.9479] -- Val Loss: [0.2041] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1868]
Val: [23] - [8/51]: Mean IoU: [0.9037] -- Mean F1: [0.9485] -- Val Loss: [0.2021] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1847]
Val: [23] - [9/51]: Mean IoU: [0.9014] -- Mean F1: [0.9472] -- Val Loss: [0.2053] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1880]
Val: [23] - [10/51]: Mean IoU: [0.9036] -- Mean F1: [0.9484] -- Val Loss: [0.2009] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1835]
Val: [23] - [11/51]: Mean IoU: [0.9021] -- Mean F1: [0.9475] -- Val Loss: [0.2040] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1863]
Val: [23] - [12/51]: Mean IoU: [0.9033] -- Mean F1: [0.9483] -- Val Loss: [0.2018] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1842]
Val: [23] - [13/51]: Mean IoU: [0.9008] -- Mean F1: [0.9467] -- Val Loss: [0.2053] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1874]
Val: [23] - [14/51]: Mean IoU: [0.9013] -- Mean F1: [0.9470] -- Val Loss: [0.2036] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1861]
Val: [23] - [15/51]: Mean IoU: [0.9018] -- Mean F1: [0.9473] -- Val Loss: [0.2029] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1851]
Val: [23] - [16/51]: Mean IoU: [0.9020] -- Mean F1: [0.9474] -- Val Loss: [0.2023] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1848]
Val: [23] - [17/51]: Mean IoU: [0.9026] -- Mean F1: [0.9478] -- Val Loss: [0.2015] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1843]
Val: [23] - [18/51]: Mean IoU: [0.9034] -- Mean F1: [0.9483] -- Val Loss: [0.1994] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1821]
Val: [23] - [19/51]: Mean IoU: [0.9038] -- Mean F1: [0.9485] -- Val Loss: [0.1989] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1819]
Val: [23] - [20/51]: Mean IoU: [0.9029] -- Mean F1: [0.9480] -- Val Loss: [0.2010] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1837]
Val: [23] - [21/51]: Mean IoU: [0.9029] -- Mean F1: [0.9479] -- Val Loss: [0.2006] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1835]
Val: [23] - [22/51]: Mean IoU: [0.9013] -- Mean F1: [0.9470] -- Val Loss: [0.2033] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1859]
Val: [23] - [23/51]: Mean IoU: [0.9017] -- Mean F1: [0.9473] -- Val Loss: [0.2026] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1849]
Val: [23] - [24/51]: Mean IoU: [0.9017] -- Mean F1: [0.9472] -- Val Loss: [0.2024] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1846]
Val: [23] - [25/51]: Mean IoU: [0.9019] -- Mean F1: [0.9473] -- Val Loss: [0.2024] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1846]
Val: [23] - [26/51]: Mean IoU: [0.9015] -- Mean F1: [0.9471] -- Val Loss: [0.2034] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1858]
Val: [23] - [27/51]: Mean IoU: [0.9022] -- Mean F1: [0.9475] -- Val Loss: [0.2024] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1847]
Val: [23] - [28/51]: Mean IoU: [0.9024] -- Mean F1: [0.9477] -- Val Loss: [0.2019] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1839]
Val: [23] - [29/51]: Mean IoU: [0.9017] -- Mean F1: [0.9472] -- Val Loss: [0.2038] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1854]
Val: [23] - [30/51]: Mean IoU: [0.9005] -- Mean F1: [0.9466] -- Val Loss: [0.2063] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1877]
Val: [23] - [31/51]: Mean IoU: [0.9005] -- Mean F1: [0.9466] -- Val Loss: [0.2064] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1879]
Val: [23] - [32/51]: Mean IoU: [0.9005] -- Mean F1: [0.9466] -- Val Loss: [0.2059] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1876]
Val: [23] - [33/51]: Mean IoU: [0.9000] -- Mean F1: [0.9463] -- Val Loss: [0.2062] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1880]
Val: [23] - [34/51]: Mean IoU: [0.8999] -- Mean F1: [0.9463] -- Val Loss: [0.2061] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1882]
Val: [23] - [35/51]: Mean IoU: [0.8996] -- Mean F1: [0.9461] -- Val Loss: [0.2068] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1886]
Val: [23] - [36/51]: Mean IoU: [0.8999] -- Mean F1: [0.9462] -- Val Loss: [0.2064] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1885]
Val: [23] - [37/51]: Mean IoU: [0.9008] -- Mean F1: [0.9468] -- Val Loss: [0.2048] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1870]
Val: [23] - [38/51]: Mean IoU: [0.9005] -- Mean F1: [0.9466] -- Val Loss: [0.2054] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1876]
Val: [23] - [39/51]: Mean IoU: [0.8999] -- Mean F1: [0.9462] -- Val Loss: [0.2067] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1887]
Val: [23] - [40/51]: Mean IoU: [0.8990] -- Mean F1: [0.9457] -- Val Loss: [0.2081] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1899]
Val: [23] - [41/51]: Mean IoU: [0.8992] -- Mean F1: [0.9458] -- Val Loss: [0.2082] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1900]
Val: [23] - [42/51]: Mean IoU: [0.8990] -- Mean F1: [0.9457] -- Val Loss: [0.2088] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1907]
Val: [23] - [43/51]: Mean IoU: [0.8989] -- Mean F1: [0.9457] -- Val Loss: [0.2088] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1907]
Val: [23] - [44/51]: Mean IoU: [0.8988] -- Mean F1: [0.9456] -- Val Loss: [0.2087] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1905]
Val: [23] - [45/51]: Mean IoU: [0.8989] -- Mean F1: [0.9457] -- Val Loss: [0.2080] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1900]
Val: [23] - [46/51]: Mean IoU: [0.8993] -- Mean F1: [0.9459] -- Val Loss: [0.2076] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1895]
Val: [23] - [47/51]: Mean IoU: [0.8992] -- Mean F1: [0.9459] -- Val Loss: [0.2077] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1897]
Val: [23] - [48/51]: Mean IoU: [0.8983] -- Mean F1: [0.9453] -- Val Loss: [0.2091] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1906]
Val: [23] - [49/51]: Mean IoU: [0.8985] -- Mean F1: [0.9454] -- Val Loss: [0.2088] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1905]
Val: [23] - [50/51]: Mean IoU: [0.8982] -- Mean F1: [0.9453] -- Val Loss: [0.2090] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1906]
Validation [23]: Mean IoU: [0.8982] -- Mean F1: [0.9453] -- Val Loss: [0.2090]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Out_H_50
Epoch [23] completed. Logging to file...
Epoch: [24][1/220] | Time [1.715s (1.715s)] | Data [1.401s (1.401s)] | Focal Loss [0.0329 (0.0329)] | Dice Loss [0.2156 (0.2156)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8739 (0.8739)]
Epoch: [24][2/220] | Time [0.502s (1.109s)] | Data [0.197s (0.799s)] | Focal Loss [0.0228 (0.0278)] | Dice Loss [0.1525 (0.1840)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.6079 (0.7409)]
Epoch: [24][3/220] | Time [0.546s (0.921s)] | Data [0.210s (0.603s)] | Focal Loss [0.0258 (0.0271)] | Dice Loss [0.1747 (0.1809)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6907 (0.7242)]
Epoch: [24][4/220] | Time [0.626s (0.847s)] | Data [0.295s (0.526s)] | Focal Loss [0.0468 (0.0321)] | Dice Loss [0.2101 (0.1882)] | IoU Loss [0.0008 (0.0007)] | Total Loss [1.1474 (0.8300)]
Epoch: [24][5/220] | Time [0.537s (0.785s)] | Data [0.237s (0.468s)] | Focal Loss [0.0212 (0.0299)] | Dice Loss [0.1951 (0.1896)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6206 (0.7881)]
Epoch: [24][6/220] | Time [0.448s (0.729s)] | Data [0.154s (0.416s)] | Focal Loss [0.0257 (0.0292)] | Dice Loss [0.1942 (0.1904)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.7101 (0.7751)]
Epoch: [24][7/220] | Time [0.475s (0.693s)] | Data [0.160s (0.379s)] | Focal Loss [0.0297 (0.0293)] | Dice Loss [0.1796 (0.1888)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.7754 (0.7751)]
Epoch: [24][8/220] | Time [0.566s (0.677s)] | Data [0.235s (0.361s)] | Focal Loss [0.0483 (0.0317)] | Dice Loss [0.1928 (0.1893)] | IoU Loss [0.0011 (0.0008)] | Total Loss [1.1595 (0.8232)]
Epoch: [24][9/220] | Time [0.494s (0.657s)] | Data [0.211s (0.344s)] | Focal Loss [0.0176 (0.0301)] | Dice Loss [0.2308 (0.1939)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.5835 (0.7965)]
Epoch: [24][10/220] | Time [0.462s (0.637s)] | Data [0.137s (0.324s)] | Focal Loss [0.0210 (0.0292)] | Dice Loss [0.1346 (0.1880)] | IoU Loss [0.0002 (0.0008)] | Total Loss [0.5544 (0.7723)]
Epoch: [24][11/220] | Time [0.519s (0.626s)] | Data [0.218s (0.314s)] | Focal Loss [0.0274 (0.0290)] | Dice Loss [0.1968 (0.1888)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7464 (0.7700)]
Epoch: [24][12/220] | Time [0.490s (0.615s)] | Data [0.188s (0.304s)] | Focal Loss [0.0250 (0.0287)] | Dice Loss [0.1655 (0.1868)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6669 (0.7614)]
Epoch: [24][13/220] | Time [0.569s (0.611s)] | Data [0.239s (0.299s)] | Focal Loss [0.0261 (0.0285)] | Dice Loss [0.1564 (0.1845)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6796 (0.7551)]
Epoch: [24][14/220] | Time [0.543s (0.607s)] | Data [0.248s (0.295s)] | Focal Loss [0.0201 (0.0279)] | Dice Loss [0.1941 (0.1852)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.5976 (0.7438)]
Epoch: [24][15/220] | Time [0.481s (0.598s)] | Data [0.169s (0.287s)] | Focal Loss [0.0273 (0.0279)] | Dice Loss [0.2026 (0.1864)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.7491 (0.7442)]
Epoch: [24][16/220] | Time [0.538s (0.594s)] | Data [0.233s (0.283s)] | Focal Loss [0.0358 (0.0283)] | Dice Loss [0.2387 (0.1896)] | IoU Loss [0.0014 (0.0008)] | Total Loss [0.9552 (0.7574)]
Epoch: [24][17/220] | Time [0.583s (0.594s)] | Data [0.249s (0.281s)] | Focal Loss [0.0356 (0.0288)] | Dice Loss [0.1999 (0.1902)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.9135 (0.7666)]
Epoch: [24][18/220] | Time [0.564s (0.592s)] | Data [0.250s (0.279s)] | Focal Loss [0.0465 (0.0298)] | Dice Loss [0.2330 (0.1926)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.1648 (0.7887)]
Epoch: [24][19/220] | Time [0.569s (0.591s)] | Data [0.250s (0.278s)] | Focal Loss [0.0356 (0.0301)] | Dice Loss [0.1877 (0.1923)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.8995 (0.7945)]
Epoch: [24][20/220] | Time [0.510s (0.587s)] | Data [0.207s (0.274s)] | Focal Loss [0.0267 (0.0299)] | Dice Loss [0.1554 (0.1905)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.6899 (0.7893)]
Epoch: [24][21/220] | Time [0.496s (0.583s)] | Data [0.186s (0.270s)] | Focal Loss [0.0216 (0.0295)] | Dice Loss [0.1622 (0.1892)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.5944 (0.7800)]
Epoch: [24][22/220] | Time [0.566s (0.582s)] | Data [0.249s (0.269s)] | Focal Loss [0.0304 (0.0295)] | Dice Loss [0.1820 (0.1888)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7898 (0.7805)]
Epoch: [24][23/220] | Time [0.601s (0.583s)] | Data [0.272s (0.269s)] | Focal Loss [0.0344 (0.0298)] | Dice Loss [0.1825 (0.1886)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8704 (0.7844)]
Epoch: [24][24/220] | Time [0.568s (0.582s)] | Data [0.267s (0.269s)] | Focal Loss [0.0294 (0.0297)] | Dice Loss [0.2048 (0.1892)] | IoU Loss [0.0014 (0.0008)] | Total Loss [0.7946 (0.7848)]
Epoch: [24][25/220] | Time [0.580s (0.582s)] | Data [0.236s (0.268s)] | Focal Loss [0.0269 (0.0296)] | Dice Loss [0.1540 (0.1878)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6924 (0.7811)]
Epoch: [24][26/220] | Time [0.551s (0.581s)] | Data [0.262s (0.268s)] | Focal Loss [0.0188 (0.0292)] | Dice Loss [0.2353 (0.1896)] | IoU Loss [0.0014 (0.0008)] | Total Loss [0.6133 (0.7746)]
Epoch: [24][27/220] | Time [0.424s (0.575s)] | Data [0.122s (0.262s)] | Focal Loss [0.0263 (0.0291)] | Dice Loss [0.1921 (0.1897)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7186 (0.7726)]
Epoch: [24][28/220] | Time [0.535s (0.574s)] | Data [0.217s (0.261s)] | Focal Loss [0.0388 (0.0294)] | Dice Loss [0.2114 (0.1905)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.9880 (0.7803)]
Epoch: [24][29/220] | Time [0.646s (0.576s)] | Data [0.299s (0.262s)] | Focal Loss [0.0298 (0.0295)] | Dice Loss [0.1595 (0.1894)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.7550 (0.7794)]
Epoch: [24][30/220] | Time [0.659s (0.579s)] | Data [0.333s (0.264s)] | Focal Loss [0.0274 (0.0294)] | Dice Loss [0.1870 (0.1894)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.7351 (0.7779)]
Epoch: [24][31/220] | Time [0.570s (0.578s)] | Data [0.259s (0.264s)] | Focal Loss [0.0251 (0.0292)] | Dice Loss [0.1942 (0.1895)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6963 (0.7753)]
Epoch: [24][32/220] | Time [0.489s (0.576s)] | Data [0.200s (0.262s)] | Focal Loss [0.0170 (0.0289)] | Dice Loss [0.2115 (0.1902)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.5528 (0.7683)]
Epoch: [24][33/220] | Time [0.412s (0.571s)] | Data [0.118s (0.258s)] | Focal Loss [0.0296 (0.0289)] | Dice Loss [0.2718 (0.1927)] | IoU Loss [0.0017 (0.0008)] | Total Loss [0.8649 (0.7713)]
