loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][45/220] | Time [0.474s (0.524s)] | Data [0.134s (0.158s)] | Focal Loss [0.0426 (0.1396)] | Dice Loss [0.3474 (0.2974)] | IoU Loss [0.0031 (0.0054)] | Total Loss [1.2027 (3.0939)]
Epoch: [1][46/220] | Time [0.445s (0.522s)] | Data [0.107s (0.157s)] | Focal Loss [0.0456 (0.1375)] | Dice Loss [0.2044 (0.2954)] | IoU Loss [0.0016 (0.0053)] | Total Loss [1.1171 (3.0509)]
Epoch: [1][47/220] | Time [0.523s (0.522s)] | Data [0.135s (0.157s)] | Focal Loss [0.0668 (0.1360)] | Dice Loss [0.2117 (0.2936)] | IoU Loss [0.0018 (0.0053)] | Total Loss [1.5499 (3.0190)]
Epoch: [1][48/220] | Time [0.661s (0.525s)] | Data [0.180s (0.157s)] | Focal Loss [0.0748 (0.1347)] | Dice Loss [0.2990 (0.2937)] | IoU Loss [0.0039 (0.0052)] | Total Loss [1.7989 (2.9936)]
Epoch: [1][49/220] | Time [0.492s (0.524s)] | Data [0.163s (0.157s)] | Focal Loss [0.0398 (0.1328)] | Dice Loss [0.2184 (0.2922)] | IoU Loss [0.0014 (0.0052)] | Total Loss [1.0151 (2.9532)]
Epoch: [1][50/220] | Time [0.412s (0.522s)] | Data [0.097s (0.156s)] | Focal Loss [0.0356 (0.1308)] | Dice Loss [0.2978 (0.2923)] | IoU Loss [0.0028 (0.0051)] | Total Loss [1.0128 (2.9144)]
Epoch: [1][51/220] | Time [0.522s (0.522s)] | Data [0.131s (0.156s)] | Focal Loss [0.0314 (0.1289)] | Dice Loss [0.2018 (0.2905)] | IoU Loss [0.0029 (0.0051)] | Total Loss [0.8325 (2.8736)]
Epoch: [1][52/220] | Time [0.476s (0.521s)] | Data [0.139s (0.155s)] | Focal Loss [0.0354 (0.1271)] | Dice Loss [0.2810 (0.2903)] | IoU Loss [0.0030 (0.0050)] | Total Loss [0.9919 (2.8374)]
Epoch: [1][53/220] | Time [0.583s (0.522s)] | Data [0.169s (0.156s)] | Focal Loss [0.0654 (0.1259)] | Dice Loss [0.3088 (0.2907)] | IoU Loss [0.0046 (0.0050)] | Total Loss [1.6205 (2.8144)]
Epoch: [1][54/220] | Time [0.377s (0.520s)] | Data [0.108s (0.155s)] | Focal Loss [0.0325 (0.1242)] | Dice Loss [0.3516 (0.2918)] | IoU Loss [0.0047 (0.0050)] | Total Loss [1.0059 (2.7809)]
Epoch: [1][55/220] | Time [0.497s (0.519s)] | Data [0.112s (0.154s)] | Focal Loss [0.0569 (0.1230)] | Dice Loss [0.2860 (0.2917)] | IoU Loss [0.0019 (0.0050)] | Total Loss [1.4261 (2.7563)]
Epoch: [1][56/220] | Time [0.438s (0.518s)] | Data [0.123s (0.153s)] | Focal Loss [0.0295 (0.1213)] | Dice Loss [0.2383 (0.2908)] | IoU Loss [0.0023 (0.0049)] | Total Loss [0.8313 (2.7219)]
Epoch: [1][57/220] | Time [0.473s (0.517s)] | Data [0.128s (0.153s)] | Focal Loss [0.0537 (0.1201)] | Dice Loss [0.3330 (0.2915)] | IoU Loss [0.0020 (0.0049)] | Total Loss [1.4093 (2.6989)]
Epoch: [1][58/220] | Time [0.463s (0.516s)] | Data [0.116s (0.152s)] | Focal Loss [0.0382 (0.1187)] | Dice Loss [0.2099 (0.2901)] | IoU Loss [0.0017 (0.0048)] | Total Loss [0.9758 (2.6692)]
Epoch: [1][59/220] | Time [0.462s (0.515s)] | Data [0.127s (0.152s)] | Focal Loss [0.0284 (0.1172)] | Dice Loss [0.1914 (0.2884)] | IoU Loss [0.0015 (0.0047)] | Total Loss [0.7601 (2.6368)]
Epoch: [1][60/220] | Time [0.626s (0.517s)] | Data [0.175s (0.152s)] | Focal Loss [0.0542 (0.1161)] | Dice Loss [0.2280 (0.2874)] | IoU Loss [0.0027 (0.0047)] | Total Loss [1.3138 (2.6148)]
Epoch: [1][61/220] | Time [0.557s (0.518s)] | Data [0.193s (0.153s)] | Focal Loss [0.0571 (0.1152)] | Dice Loss [0.3122 (0.2878)] | IoU Loss [0.0028 (0.0047)] | Total Loss [1.4566 (2.5958)]
Epoch: [1][62/220] | Time [0.431s (0.516s)] | Data [0.137s (0.153s)] | Focal Loss [0.0301 (0.1138)] | Dice Loss [0.3035 (0.2881)] | IoU Loss [0.0035 (0.0047)] | Total Loss [0.9084 (2.5686)]
Epoch: [1][63/220] | Time [0.473s (0.515s)] | Data [0.108s (0.152s)] | Focal Loss [0.0360 (0.1126)] | Dice Loss [0.2421 (0.2873)] | IoU Loss [0.0034 (0.0046)] | Total Loss [0.9656 (2.5431)]
Epoch: [1][64/220] | Time [0.439s (0.514s)] | Data [0.123s (0.152s)] | Focal Loss [0.0251 (0.1112)] | Dice Loss [0.2241 (0.2864)] | IoU Loss [0.0021 (0.0046)] | Total Loss [0.7286 (2.5148)]
Epoch: [1][65/220] | Time [0.487s (0.514s)] | Data [0.134s (0.151s)] | Focal Loss [0.0483 (0.1102)] | Dice Loss [0.3117 (0.2867)] | IoU Loss [0.0028 (0.0046)] | Total Loss [1.2803 (2.4958)]
