loading annotations into memory...
Done (t=1.03s)
creating index...
index created!
loading annotations into memory...
Done (t=0.24s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.986s (3.986s)] | Data [2.995s (2.995s)] | Focal Loss [12.8601 (12.8601)] | Dice Loss [1.1637 (1.1637)] | IoU Loss [0.3979 (0.3979)] | Total Loss [258.7631 (258.7631)]
Epoch: [19][114/220] | Time [0.634s (0.620s)] | Data [0.298s (0.285s)] | Focal Loss [0.3115 (0.2896)] | Dice Loss [1.2710 (1.1750)] | IoU Loss [0.0308 (0.0282)] | Total Loss [7.5322 (6.9959)]
Epoch: [19][115/220] | Time [0.547s (0.619s)] | Data [0.243s (0.285s)] | Focal Loss [0.2132 (0.2890)] | Dice Loss [1.2494 (1.1757)] | IoU Loss [0.0536 (0.0284)] | Total Loss [5.5668 (6.9835)]
Epoch: [19][116/220] | Time [0.544s (0.619s)] | Data [0.210s (0.284s)] | Focal Loss [0.2625 (0.2887)] | Dice Loss [1.1660 (1.1756)] | IoU Loss [0.0254 (0.0284)] | Total Loss [6.4424 (6.9788)]
Epoch: [19][117/220] | Time [0.520s (0.618s)] | Data [0.228s (0.284s)] | Focal Loss [0.1990 (0.2880)] | Dice Loss [1.3980 (1.1775)] | IoU Loss [0.0164 (0.0283)] | Total Loss [5.3950 (6.9653)]
Epoch: [19][118/220] | Time [0.456s (0.616s)] | Data [0.146s (0.282s)] | Focal Loss [0.3112 (0.2882)] | Dice Loss [1.0605 (1.1765)] | IoU Loss [0.0222 (0.0282)] | Total Loss [7.3061 (6.9682)]
Epoch: [19][119/220] | Time [0.598s (0.616s)] | Data [0.242s (0.282s)] | Focal Loss [0.3624 (0.2888)] | Dice Loss [1.2129 (1.1768)] | IoU Loss [0.0360 (0.0283)] | Total Loss [8.4961 (6.9810)]
Epoch: [19][120/220] | Time [0.574s (0.616s)] | Data [0.274s (0.282s)] | Focal Loss [0.2985 (0.2889)] | Dice Loss [1.5393 (1.1798)] | IoU Loss [0.0179 (0.0282)] | Total Loss [7.5262 (6.9855)]
Epoch: [19][121/220] | Time [0.483s (0.615s)] | Data [0.168s (0.281s)] | Focal Loss [0.1916 (0.2881)] | Dice Loss [1.2838 (1.1807)] | IoU Loss [0.0285 (0.0282)] | Total Loss [5.1450 (6.9703)]
Epoch: [19][122/220] | Time [0.573s (0.614s)] | Data [0.234s (0.281s)] | Focal Loss [0.2389 (0.2877)] | Dice Loss [1.0747 (1.1798)] | IoU Loss [0.0202 (0.0282)] | Total Loss [5.8726 (6.9613)]
Epoch: [19][123/220] | Time [0.590s (0.614s)] | Data [0.272s (0.281s)] | Focal Loss [0.3202 (0.2879)] | Dice Loss [1.4854 (1.1823)] | IoU Loss [0.0172 (0.0281)] | Total Loss [7.9065 (6.9690)]
Epoch: [19][124/220] | Time [0.618s (0.614s)] | Data [0.266s (0.281s)] | Focal Loss [0.2795 (0.2879)] | Dice Loss [1.4590 (1.1845)] | IoU Loss [0.0149 (0.0280)] | Total Loss [7.0640 (6.9698)]
Epoch: [19][125/220] | Time [0.600s (0.614s)] | Data [0.287s (0.281s)] | Focal Loss [0.2188 (0.2873)] | Dice Loss [1.1147 (1.1840)] | IoU Loss [0.0274 (0.0280)] | Total Loss [5.5186 (6.9582)]
Epoch: [19][126/220] | Time [0.573s (0.614s)] | Data [0.232s (0.280s)] | Focal Loss [0.2238 (0.2868)] | Dice Loss [1.1429 (1.1836)] | IoU Loss [0.0171 (0.0279)] | Total Loss [5.6355 (6.9477)]
Epoch: [19][127/220] | Time [0.662s (0.614s)] | Data [0.303s (0.280s)] | Focal Loss [0.3581 (0.2874)] | Dice Loss [1.3874 (1.1852)] | IoU Loss [0.0222 (0.0278)] | Total Loss [8.5715 (6.9605)]
Epoch: [19][128/220] | Time [0.750s (0.615s)] | Data [0.368s (0.281s)] | Focal Loss [0.3196 (0.2876)] | Dice Loss [1.2762 (1.1860)] | IoU Loss [0.0292 (0.0278)] | Total Loss [7.6972 (6.9662)]
Epoch: [19][129/220] | Time [0.641s (0.615s)] | Data [0.336s (0.281s)] | Focal Loss [0.2525 (0.2873)] | Dice Loss [1.1497 (1.1857)] | IoU Loss [0.0387 (0.0279)] | Total Loss [6.2387 (6.9606)]
Epoch: [19][130/220] | Time [0.487s (0.615s)] | Data [0.180s (0.281s)] | Focal Loss [0.2480 (0.2870)] | Dice Loss [1.2850 (1.1864)] | IoU Loss [0.0189 (0.0279)] | Total Loss [6.2637 (6.9552)]
Epoch: [19][131/220] | Time [0.650s (0.615s)] | Data [0.264s (0.281s)] | Focal Loss [0.3051 (0.2872)] | Dice Loss [1.2494 (1.1869)] | IoU Loss [0.0191 (0.0278)] | Total Loss [7.3697 (6.9584)]
Epoch: [19][132/220] | Time [0.818s (0.616s)] | Data [0.425s (0.282s)] | Focal Loss [0.3804 (0.2879)] | Dice Loss [1.3439 (1.1881)] | IoU Loss [0.0194 (0.0277)] | Total Loss [8.9710 (6.9736)]
Epoch: [19][133/220] | Time [0.780s (0.618s)] | Data [0.411s (0.283s)] | Focal Loss [0.3130 (0.2881)] | Dice Loss [1.4187 (1.1898)] | IoU Loss [0.0164 (0.0276)] | Total Loss [7.6947 (6.9791)]
Epoch: [19][134/220] | Time [0.665s (0.618s)] | Data [0.331s (0.283s)] | Focal Loss [0.3601 (0.2886)] | Dice Loss [1.2802 (1.1905)] | IoU Loss [0.0173 (0.0276)] | Total Loss [8.4989 (6.9904)]
Epoch: [19][135/220] | Time [0.610s (0.618s)] | Data [0.269s (0.283s)] | Focal Loss [0.3861 (0.2893)] | Dice Loss [1.1159 (1.1900)] | IoU Loss [0.0202 (0.0275)] | Total Loss [8.8580 (7.0042)]
Epoch: [19][136/220] | Time [0.606s (0.618s)] | Data [0.278s (0.283s)] | Focal Loss [0.3610 (0.2899)] | Dice Loss [1.0986 (1.1893)] | IoU Loss [0.0257 (0.0275)] | Total Loss [8.3437 (7.0141)]
Epoch: [19][137/220] | Time [0.566s (0.617s)] | Data [0.251s (0.283s)] | Focal Loss [0.3043 (0.2900)] | Dice Loss [1.2314 (1.1896)] | IoU Loss [0.0228 (0.0275)] | Total Loss [7.3402 (7.0165)]
Epoch: [19][138/220] | Time [0.569s (0.617s)] | Data [0.238s (0.282s)] | Focal Loss [0.2698 (0.2898)] | Dice Loss [1.1522 (1.1893)] | IoU Loss [0.0295 (0.0275)] | Total Loss [6.5767 (7.0133)]
Epoch: [19][139/220] | Time [0.573s (0.617s)] | Data [0.258s (0.282s)] | Focal Loss [0.2488 (0.2895)] | Dice Loss [1.1534 (1.1891)] | IoU Loss [0.0269 (0.0275)] | Total Loss [6.1563 (7.0071)]
Epoch: [19][140/220] | Time [0.544s (0.616s)] | Data [0.224s (0.282s)] | Focal Loss [0.2241 (0.2891)] | Dice Loss [1.1201 (1.1886)] | IoU Loss [0.0265 (0.0275)] | Total Loss [5.6280 (6.9973)]
Epoch: [19][141/220] | Time [0.579s (0.616s)] | Data [0.246s (0.281s)] | Focal Loss [0.2717 (0.2889)] | Dice Loss [1.0472 (1.1876)] | IoU Loss [0.0339 (0.0275)] | Total Loss [6.5159 (6.9938)]
Epoch: [19][142/220] | Time [0.561s (0.616s)] | Data [0.248s (0.281s)] | Focal Loss [0.2803 (0.2889)] | Dice Loss [1.4266 (1.1893)] | IoU Loss [0.0127 (0.0274)] | Total Loss [7.0461 (6.9942)]
Epoch: [19][143/220] | Time [0.603s (0.615s)] | Data [0.247s (0.281s)] | Focal Loss [0.4180 (0.2898)] | Dice Loss [1.2709 (1.1898)] | IoU Loss [0.0251 (0.0274)] | Total Loss [9.6570 (7.0128)]
Epoch: [19][144/220] | Time [0.667s (0.616s)] | Data [0.325s (0.281s)] | Focal Loss [0.2641 (0.2896)] | Dice Loss [1.1832 (1.1898)] | IoU Loss [0.0256 (0.0274)] | Total Loss [6.4898 (7.0092)]
Epoch: [19][145/220] | Time [0.602s (0.616s)] | Data [0.275s (0.281s)] | Focal Loss [0.2752 (0.2895)] | Dice Loss [1.0449 (1.1888)] | IoU Loss [0.0325 (0.0274)] | Total Loss [6.5819 (7.0063)]
Epoch: [19][146/220] | Time [0.640s (0.616s)] | Data [0.280s (0.281s)] | Focal Loss [0.3333 (0.2898)] | Dice Loss [1.2090 (1.1889)] | IoU Loss [0.0158 (0.0273)] | Total Loss [7.8911 (7.0123)]
Epoch: [19][147/220] | Time [0.589s (0.616s)] | Data [0.287s (0.281s)] | Focal Loss [0.1860 (0.2891)] | Dice Loss [1.0517 (1.1880)] | IoU Loss [0.0265 (0.0273)] | Total Loss [4.7988 (6.9973)]
Epoch: [19][148/220] | Time [0.500s (0.615s)] | Data [0.179s (0.281s)] | Focal Loss [0.2518 (0.2888)] | Dice Loss [1.2409 (1.1883)] | IoU Loss [0.0221 (0.0273)] | Total Loss [6.2992 (6.9925)]
Epoch: [19][149/220] | Time [0.639s (0.615s)] | Data [0.275s (0.281s)] | Focal Loss [0.2656 (0.2887)] | Dice Loss [1.2233 (1.1886)] | IoU Loss [0.0143 (0.0272)] | Total Loss [6.5489 (6.9896)]
Epoch: [19][150/220] | Time [0.575s (0.615s)] | Data [0.287s (0.281s)] | Focal Loss [0.1132 (0.2875)] | Dice Loss [1.0842 (1.1879)] | IoU Loss [0.0169 (0.0271)] | Total Loss [3.3655 (6.9654)]
Epoch: [19][151/220] | Time [0.645s (0.615s)] | Data [0.224s (0.280s)] | Focal Loss [0.5795 (0.2895)] | Dice Loss [1.3706 (1.1891)] | IoU Loss [0.0200 (0.0271)] | Total Loss [12.9802 (7.0052)]
Epoch: [19][152/220] | Time [0.732s (0.616s)] | Data [0.397s (0.281s)] | Focal Loss [0.3060 (0.2896)] | Dice Loss [1.3123 (1.1899)] | IoU Loss [0.0213 (0.0271)] | Total Loss [7.4539 (7.0082)]
Epoch: [19][153/220] | Time [0.624s (0.616s)] | Data [0.288s (0.281s)] | Focal Loss [0.4360 (0.2905)] | Dice Loss [1.2896 (1.1906)] | IoU Loss [0.0470 (0.0272)] | Total Loss [10.0565 (7.0281)]
Epoch: [19][154/220] | Time [0.551s (0.615s)] | Data [0.258s (0.281s)] | Focal Loss [0.1533 (0.2896)] | Dice Loss [1.0441 (1.1896)] | IoU Loss [0.0408 (0.0273)] | Total Loss [4.1507 (7.0094)]
Epoch: [19][155/220] | Time [0.514s (0.615s)] | Data [0.181s (0.280s)] | Focal Loss [0.3079 (0.2897)] | Dice Loss [1.3646 (1.1907)] | IoU Loss [0.0208 (0.0272)] | Total Loss [7.5438 (7.0129)]
Epoch: [19][156/220] | Time [0.589s (0.615s)] | Data [0.275s (0.280s)] | Focal Loss [0.2979 (0.2898)] | Dice Loss [1.2956 (1.1914)] | IoU Loss [0.0194 (0.0272)] | Total Loss [7.2728 (7.0145)]
Epoch: [19][157/220] | Time [0.613s (0.615s)] | Data [0.257s (0.280s)] | Focal Loss [0.3427 (0.2901)] | Dice Loss [1.2670 (1.1919)] | IoU Loss [0.0300 (0.0272)] | Total Loss [8.1516 (7.0218)]
Epoch: [19][158/220] | Time [0.614s (0.615s)] | Data [0.299s (0.280s)] | Focal Loss [0.1941 (0.2895)] | Dice Loss [1.0286 (1.1909)] | IoU Loss [0.0312 (0.0272)] | Total Loss [4.9417 (7.0086)]
Epoch: [19][159/220] | Time [0.638s (0.615s)] | Data [0.269s (0.280s)] | Focal Loss [0.4053 (0.2903)] | Dice Loss [1.2355 (1.1911)] | IoU Loss [0.0341 (0.0273)] | Total Loss [9.3756 (7.0235)]
Epoch: [19][160/220] | Time [0.616s (0.615s)] | Data [0.309s (0.280s)] | Focal Loss [0.3604 (0.2907)] | Dice Loss [1.4350 (1.1927)] | IoU Loss [0.0131 (0.0272)] | Total Loss [8.6558 (7.0337)]
Epoch: [19][161/220] | Time [0.545s (0.614s)] | Data [0.211s (0.280s)] | Focal Loss [0.3291 (0.2909)] | Dice Loss [1.3156 (1.1934)] | IoU Loss [0.0119 (0.0271)] | Total Loss [7.9091 (7.0391)]
Epoch: [19][162/220] | Time [0.579s (0.614s)] | Data [0.261s (0.280s)] | Focal Loss [0.2853 (0.2909)] | Dice Loss [1.0175 (1.1923)] | IoU Loss [0.0339 (0.0271)] | Total Loss [6.7581 (7.0374)]
Epoch: [19][163/220] | Time [0.564s (0.614s)] | Data [0.240s (0.280s)] | Focal Loss [0.2332 (0.2905)] | Dice Loss [1.0092 (1.1912)] | IoU Loss [0.0254 (0.0271)] | Total Loss [5.6981 (7.0292)]
Epoch: [19][164/220] | Time [0.592s (0.614s)] | Data [0.251s (0.279s)] | Focal Loss [0.3533 (0.2909)] | Dice Loss [1.2263 (1.1914)] | IoU Loss [0.0119 (0.0270)] | Total Loss [8.3038 (7.0370)]
Epoch: [19][165/220] | Time [0.632s (0.614s)] | Data [0.288s (0.279s)] | Focal Loss [0.3503 (0.2913)] | Dice Loss [1.3625 (1.1925)] | IoU Loss [0.0188 (0.0270)] | Total Loss [8.3867 (7.0451)]
Epoch: [19][166/220] | Time [0.590s (0.614s)] | Data [0.272s (0.279s)] | Focal Loss [0.3007 (0.2913)] | Dice Loss [1.2258 (1.1927)] | IoU Loss [0.0443 (0.0271)] | Total Loss [7.2841 (7.0466)]
Epoch: [19][167/220] | Time [0.565s (0.613s)] | Data [0.235s (0.279s)] | Focal Loss [0.2669 (0.2912)] | Dice Loss [1.3788 (1.1938)] | IoU Loss [0.0299 (0.0271)] | Total Loss [6.7463 (7.0448)]
Epoch: [19][168/220] | Time [0.606s (0.613s)] | Data [0.266s (0.279s)] | Focal Loss [0.3824 (0.2917)] | Dice Loss [1.1896 (1.1938)] | IoU Loss [0.0288 (0.0271)] | Total Loss [8.8671 (7.0556)]
Epoch: [19][169/220] | Time [0.554s (0.613s)] | Data [0.248s (0.279s)] | Focal Loss [0.2032 (0.2912)] | Dice Loss [1.2834 (1.1943)] | IoU Loss [0.0267 (0.0271)] | Total Loss [5.3744 (7.0457)]
Epoch: [19][170/220] | Time [0.507s (0.612s)] | Data [0.194s (0.278s)] | Focal Loss [0.1667 (0.2905)] | Dice Loss [0.9759 (1.1930)] | IoU Loss [0.0393 (0.0272)] | Total Loss [4.3484 (7.0298)]
Epoch: [19][171/220] | Time [0.550s (0.612s)] | Data [0.224s (0.278s)] | Focal Loss [0.4138 (0.2912)] | Dice Loss [1.3818 (1.1941)] | IoU Loss [0.0136 (0.0271)] | Total Loss [9.6708 (7.0453)]
Epoch: [19][172/220] | Time [0.585s (0.612s)] | Data [0.255s (0.278s)] | Focal Loss [0.3974 (0.2918)] | Dice Loss [1.3097 (1.1948)] | IoU Loss [0.0153 (0.0270)] | Total Loss [9.2724 (7.0582)]
Epoch: [19][173/220] | Time [0.532s (0.611s)] | Data [0.235s (0.278s)] | Focal Loss [0.2242 (0.2914)] | Dice Loss [1.2354 (1.1950)] | IoU Loss [0.0440 (0.0271)] | Total Loss [5.7629 (7.0507)]
Epoch: [19][174/220] | Time [0.475s (0.611s)] | Data [0.163s (0.277s)] | Focal Loss [0.2200 (0.2910)] | Dice Loss [1.1941 (1.1950)] | IoU Loss [0.0337 (0.0272)] | Total Loss [5.6280 (7.0425)]
Epoch: [19][175/220] | Time [0.546s (0.610s)] | Data [0.222s (0.277s)] | Focal Loss [0.1927 (0.2905)] | Dice Loss [1.1538 (1.1948)] | IoU Loss [0.0296 (0.0272)] | Total Loss [5.0379 (7.0311)]
Epoch: [19][176/220] | Time [0.571s (0.610s)] | Data [0.249s (0.276s)] | Focal Loss [0.2406 (0.2902)] | Dice Loss [1.3101 (1.1954)] | IoU Loss [0.0130 (0.0271)] | Total Loss [6.1356 (7.0260)]
Epoch: [19][177/220] | Time [0.504s (0.609s)] | Data [0.214s (0.276s)] | Focal Loss [0.1681 (0.2895)] | Dice Loss [1.0518 (1.1946)] | IoU Loss [0.0465 (0.0272)] | Total Loss [4.4598 (7.0115)]
Epoch: [19][178/220] | Time [0.445s (0.608s)] | Data [0.138s (0.275s)] | Focal Loss [0.3258 (0.2897)] | Dice Loss [1.3435 (1.1955)] | IoU Loss [0.0163 (0.0271)] | Total Loss [7.8754 (7.0164)]
Epoch: [19][179/220] | Time [0.545s (0.608s)] | Data [0.207s (0.275s)] | Focal Loss [0.2776 (0.2896)] | Dice Loss [1.2193 (1.1956)] | IoU Loss [0.0260 (0.0271)] | Total Loss [6.7965 (7.0151)]
Epoch: [19][180/220] | Time [0.539s (0.608s)] | Data [0.241s (0.275s)] | Focal Loss [0.1360 (0.2888)] | Dice Loss [1.1921 (1.1956)] | IoU Loss [0.0390 (0.0272)] | Total Loss [3.9513 (6.9981)]
Epoch: [19][181/220] | Time [0.506s (0.607s)] | Data [0.174s (0.274s)] | Focal Loss [0.2514 (0.2886)] | Dice Loss [1.1955 (1.1956)] | IoU Loss [0.0232 (0.0272)] | Total Loss [6.2458 (6.9939)]
Epoch: [19][182/220] | Time [0.535s (0.607s)] | Data [0.235s (0.274s)] | Focal Loss [0.1285 (0.2877)] | Dice Loss [1.0281 (1.1946)] | IoU Loss [0.0358 (0.0272)] | Total Loss [3.6330 (6.9755)]
Epoch: [19][183/220] | Time [0.454s (0.606s)] | Data [0.157s (0.273s)] | Focal Loss [0.2488 (0.2875)] | Dice Loss [1.3271 (1.1954)] | IoU Loss [0.0222 (0.0272)] | Total Loss [6.3245 (6.9719)]
Epoch: [19][184/220] | Time [0.539s (0.606s)] | Data [0.189s (0.273s)] | Focal Loss [0.3467 (0.2878)] | Dice Loss [1.2298 (1.1956)] | IoU Loss [0.0189 (0.0272)] | Total Loss [8.1836 (6.9785)]
Epoch: [19][185/220] | Time [0.653s (0.606s)] | Data [0.312s (0.273s)] | Focal Loss [0.2981 (0.2878)] | Dice Loss [1.3952 (1.1966)] | IoU Loss [0.0192 (0.0271)] | Total Loss [7.3766 (6.9807)]
Epoch: [19][186/220] | Time [0.607s (0.606s)] | Data [0.275s (0.273s)] | Focal Loss [0.2095 (0.2874)] | Dice Loss [0.9670 (1.1954)] | IoU Loss [0.0274 (0.0271)] | Total Loss [5.1854 (6.9710)]
Epoch: [19][187/220] | Time [0.638s (0.606s)] | Data [0.290s (0.273s)] | Focal Loss [0.3699 (0.2879)] | Dice Loss [1.1824 (1.1953)] | IoU Loss [0.0283 (0.0271)] | Total Loss [8.6096 (6.9798)]
Epoch: [19][188/220] | Time [0.730s (0.607s)] | Data [0.357s (0.274s)] | Focal Loss [0.3156 (0.2880)] | Dice Loss [1.2268 (1.1955)] | IoU Loss [0.0195 (0.0271)] | Total Loss [7.5577 (6.9828)]
Epoch: [19][189/220] | Time [0.668s (0.607s)] | Data [0.339s (0.274s)] | Focal Loss [0.2332 (0.2877)] | Dice Loss [1.0773 (1.1949)] | IoU Loss [0.0222 (0.0271)] | Total Loss [5.7633 (6.9764)]
Epoch: [19][190/220] | Time [0.622s (0.607s)] | Data [0.276s (0.274s)] | Focal Loss [0.3830 (0.2882)] | Dice Loss [1.2834 (1.1953)] | IoU Loss [0.0174 (0.0270)] | Total Loss [8.9603 (6.9868)]
Epoch: [19][191/220] | Time [0.654s (0.607s)] | Data [0.305s (0.274s)] | Focal Loss [0.4496 (0.2891)] | Dice Loss [1.5329 (1.1971)] | IoU Loss [0.0158 (0.0269)] | Total Loss [10.5400 (7.0054)]
Epoch: [19][192/220] | Time [0.746s (0.608s)] | Data [0.351s (0.275s)] | Focal Loss [0.4540 (0.2899)] | Dice Loss [1.3108 (1.1977)] | IoU Loss [0.0223 (0.0269)] | Total Loss [10.4131 (7.0232)]
Epoch: [19][193/220] | Time [0.715s (0.609s)] | Data [0.389s (0.275s)] | Focal Loss [0.1803 (0.2894)] | Dice Loss [1.0064 (1.1967)] | IoU Loss [0.0222 (0.0269)] | Total Loss [4.6339 (7.0108)]
Epoch: [19][194/220] | Time [0.584s (0.608s)] | Data [0.248s (0.275s)] | Focal Loss [0.2674 (0.2892)] | Dice Loss [1.1640 (1.1965)] | IoU Loss [0.0307 (0.0269)] | Total Loss [6.5420 (7.0084)]
Epoch: [19][195/220] | Time [0.517s (0.608s)] | Data [0.229s (0.275s)] | Focal Loss [0.1033 (0.2883)] | Dice Loss [1.0975 (1.1960)] | IoU Loss [0.0226 (0.0269)] | Total Loss [3.1863 (6.9888)]
Epoch: [19][196/220] | Time [0.509s (0.607s)] | Data [0.167s (0.274s)] | Focal Loss [0.3491 (0.2886)] | Dice Loss [1.1418 (1.1958)] | IoU Loss [0.0327 (0.0269)] | Total Loss [8.1568 (6.9947)]
Epoch: [19][197/220] | Time [0.547s (0.607s)] | Data [0.255s (0.274s)] | Focal Loss [0.1463 (0.2879)] | Dice Loss [1.3573 (1.1966)] | IoU Loss [0.0137 (0.0269)] | Total Loss [4.2966 (6.9811)]
Epoch: [19][198/220] | Time [0.570s (0.607s)] | Data [0.194s (0.274s)] | Focal Loss [0.5057 (0.2890)] | Dice Loss [1.1789 (1.1965)] | IoU Loss [0.0206 (0.0268)] | Total Loss [11.3141 (7.0029)]
Epoch: [19][199/220] | Time [0.751s (0.608s)] | Data [0.379s (0.274s)] | Focal Loss [0.4217 (0.2896)] | Dice Loss [1.3139 (1.1971)] | IoU Loss [0.0254 (0.0268)] | Total Loss [9.7740 (7.0169)]
Epoch: [19][200/220] | Time [0.764s (0.608s)] | Data [0.381s (0.275s)] | Focal Loss [0.4367 (0.2904)] | Dice Loss [1.4064 (1.1981)] | IoU Loss [0.0290 (0.0268)] | Total Loss [10.1687 (7.0326)]
Epoch: [19][201/220] | Time [0.722s (0.609s)] | Data [0.383s (0.275s)] | Focal Loss [0.4100 (0.2910)] | Dice Loss [1.2006 (1.1981)] | IoU Loss [0.0316 (0.0269)] | Total Loss [9.4315 (7.0446)]
Epoch: [19][202/220] | Time [0.539s (0.609s)] | Data [0.242s (0.275s)] | Focal Loss [0.2164 (0.2906)] | Dice Loss [1.3982 (1.1991)] | IoU Loss [0.0072 (0.0268)] | Total Loss [5.7330 (7.0381)]
Epoch: [19][203/220] | Time [0.522s (0.608s)] | Data [0.189s (0.275s)] | Focal Loss [0.2543 (0.2904)] | Dice Loss [1.0169 (1.1982)] | IoU Loss [0.0207 (0.0267)] | Total Loss [6.1238 (7.0336)]
Epoch: [19][204/220] | Time [0.579s (0.608s)] | Data [0.262s (0.275s)] | Focal Loss [0.1467 (0.2897)] | Dice Loss [0.8806 (1.1967)] | IoU Loss [0.0266 (0.0267)] | Total Loss [3.8403 (7.0179)]
Epoch: [19][205/220] | Time [0.545s (0.608s)] | Data [0.228s (0.274s)] | Focal Loss [0.2640 (0.2896)] | Dice Loss [1.1903 (1.1966)] | IoU Loss [0.0298 (0.0267)] | Total Loss [6.4992 (7.0154)]
Epoch: [19][206/220] | Time [0.525s (0.607s)] | Data [0.210s (0.274s)] | Focal Loss [0.2254 (0.2893)] | Dice Loss [0.9893 (1.1956)] | IoU Loss [0.0242 (0.0267)] | Total Loss [5.5219 (7.0081)]
Epoch: [19][207/220] | Time [0.644s (0.608s)] | Data [0.272s (0.274s)] | Focal Loss [0.4652 (0.2901)] | Dice Loss [1.3701 (1.1965)] | IoU Loss [0.0181 (0.0267)] | Total Loss [10.6917 (7.0259)]
Epoch: [19][208/220] | Time [0.785s (0.608s)] | Data [0.399s (0.275s)] | Focal Loss [0.4916 (0.2911)] | Dice Loss [1.1923 (1.1965)] | IoU Loss [0.0312 (0.0267)] | Total Loss [11.0545 (7.0453)]
Epoch: [19][209/220] | Time [0.692s (0.609s)] | Data [0.368s (0.275s)] | Focal Loss [0.5909 (0.2925)] | Dice Loss [1.3289 (1.1971)] | IoU Loss [0.0268 (0.0267)] | Total Loss [13.1735 (7.0746)]
Epoch: [19][210/220] | Time [0.590s (0.609s)] | Data [0.266s (0.275s)] | Focal Loss [0.3259 (0.2927)] | Dice Loss [1.3575 (1.1979)] | IoU Loss [0.0166 (0.0267)] | Total Loss [7.8914 (7.0785)]
Epoch: [19][211/220] | Time [0.609s (0.609s)] | Data [0.259s (0.275s)] | Focal Loss [0.3559 (0.2930)] | Dice Loss [1.1607 (1.1977)] | IoU Loss [0.0321 (0.0267)] | Total Loss [8.3105 (7.0843)]
Epoch: [19][212/220] | Time [0.717s (0.609s)] | Data [0.337s (0.275s)] | Focal Loss [0.2994 (0.2930)] | Dice Loss [1.3153 (1.1982)] | IoU Loss [0.0198 (0.0267)] | Total Loss [7.3225 (7.0855)]
Epoch: [19][213/220] | Time [0.706s (0.610s)] | Data [0.373s (0.276s)] | Focal Loss [0.2370 (0.2928)] | Dice Loss [0.9392 (1.1970)] | IoU Loss [0.0485 (0.0268)] | Total Loss [5.7268 (7.0791)]
Epoch: [19][214/220] | Time [0.591s (0.610s)] | Data [0.262s (0.276s)] | Focal Loss [0.2895 (0.2928)] | Dice Loss [1.3341 (1.1977)] | IoU Loss [0.0235 (0.0267)] | Total Loss [7.1473 (7.0794)]
Epoch: [19][215/220] | Time [0.545s (0.609s)] | Data [0.235s (0.276s)] | Focal Loss [0.2694 (0.2926)] | Dice Loss [1.4621 (1.1989)] | IoU Loss [0.0256 (0.0267)] | Total Loss [6.8757 (7.0785)]
Epoch: [19][216/220] | Time [0.636s (0.609s)] | Data [0.259s (0.275s)] | Focal Loss [0.3722 (0.2930)] | Dice Loss [1.2845 (1.1993)] | IoU Loss [0.0255 (0.0267)] | Total Loss [8.7541 (7.0862)]
Epoch: [19][217/220] | Time [0.879s (0.611s)] | Data [0.432s (0.276s)] | Focal Loss [0.7136 (0.2949)] | Dice Loss [1.3271 (1.1999)] | IoU Loss [0.0206 (0.0267)] | Total Loss [15.6193 (7.1255)]
Epoch: [19][218/220] | Time [0.748s (0.611s)] | Data [0.433s (0.277s)] | Focal Loss [0.2809 (0.2949)] | Dice Loss [1.2253 (1.2000)] | IoU Loss [0.0194 (0.0267)] | Total Loss [6.8632 (7.1243)]
Epoch: [19][219/220] | Time [0.568s (0.611s)] | Data [0.231s (0.277s)] | Focal Loss [0.2844 (0.2948)] | Dice Loss [1.2142 (1.2001)] | IoU Loss [0.0275 (0.0267)] | Total Loss [6.9291 (7.1234)]
Epoch: [19][220/220] | Time [0.415s (0.610s)] | Data [0.238s (0.277s)] | Focal Loss [0.0901 (0.2944)] | Dice Loss [0.6896 (1.1989)] | IoU Loss [0.0238 (0.0267)] | Total Loss [2.5150 (7.1129)]
Val: [19] - [0/51]: Mean IoU: [0.2658] -- Mean F1: [0.3013] -- Val Loss: [1.3745] -- Val Focal Loss: [0.0050] -- Val Dice Loss: [1.2736]
Val: [19] - [1/51]: Mean IoU: [0.3142] -- Mean F1: [0.3662] -- Val Loss: [1.3727] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [1.2337]
Val: [19] - [2/51]: Mean IoU: [0.3631] -- Mean F1: [0.4147] -- Val Loss: [1.3232] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [1.1799]
Val: [19] - [3/51]: Mean IoU: [0.3729] -- Mean F1: [0.4251] -- Val Loss: [1.2539] -- Val Focal Loss: [0.0064] -- Val Dice Loss: [1.1264]
Val: [19] - [4/51]: Mean IoU: [0.3692] -- Mean F1: [0.4228] -- Val Loss: [1.2731] -- Val Focal Loss: [0.0058] -- Val Dice Loss: [1.1564]
Val: [19] - [5/51]: Mean IoU: [0.3911] -- Mean F1: [0.4447] -- Val Loss: [1.2406] -- Val Focal Loss: [0.0060] -- Val Dice Loss: [1.1203]
Val: [19] - [6/51]: Mean IoU: [0.3789] -- Mean F1: [0.4343] -- Val Loss: [1.2612] -- Val Focal Loss: [0.0062] -- Val Dice Loss: [1.1378]
Val: [19] - [7/51]: Mean IoU: [0.3641] -- Mean F1: [0.4190] -- Val Loss: [1.2909] -- Val Focal Loss: [0.0065] -- Val Dice Loss: [1.1611]
