loading annotations into memory...
Done (t=0.42s)
creating index...
index created!
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.398s (4.398s)] | Data [2.434s (2.434s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [3][34/220] | Time [0.632s (0.737s)] | Data [0.104s (0.147s)] | Focal Loss [0.0416 (0.0275)] | Dice Loss [0.2423 (0.1820)] | IoU Loss [0.0035 (0.0009)] | Total Loss [1.0777 (0.7326)]
Epoch: [3][35/220] | Time [0.649s (0.735s)] | Data [0.088s (0.145s)] | Focal Loss [0.0160 (0.0272)] | Dice Loss [0.1439 (0.1810)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.4648 (0.7250)]
Epoch: [3][36/220] | Time [0.674s (0.733s)] | Data [0.104s (0.144s)] | Focal Loss [0.0268 (0.0271)] | Dice Loss [0.1882 (0.1812)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.7248 (0.7250)]
Epoch: [3][37/220] | Time [0.647s (0.731s)] | Data [0.100s (0.143s)] | Focal Loss [0.0304 (0.0272)] | Dice Loss [0.2558 (0.1832)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8641 (0.7287)]
Epoch: [3][38/220] | Time [0.648s (0.729s)] | Data [0.092s (0.142s)] | Focal Loss [0.0329 (0.0274)] | Dice Loss [0.1783 (0.1830)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.8375 (0.7316)]
Epoch: [3][39/220] | Time [0.738s (0.729s)] | Data [0.120s (0.141s)] | Focal Loss [0.0295 (0.0274)] | Dice Loss [0.1889 (0.1832)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.7787 (0.7328)]
Epoch: [3][40/220] | Time [0.707s (0.728s)] | Data [0.132s (0.141s)] | Focal Loss [0.0242 (0.0274)] | Dice Loss [0.2343 (0.1845)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7183 (0.7324)]
Epoch: [3][41/220] | Time [0.753s (0.729s)] | Data [0.131s (0.141s)] | Focal Loss [0.0294 (0.0274)] | Dice Loss [0.1661 (0.1840)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.7546 (0.7330)]
Epoch: [3][42/220] | Time [0.653s (0.727s)] | Data [0.114s (0.140s)] | Focal Loss [0.0220 (0.0273)] | Dice Loss [0.2170 (0.1848)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.6585 (0.7312)]
Epoch: [3][43/220] | Time [0.630s (0.725s)] | Data [0.085s (0.139s)] | Focal Loss [0.0166 (0.0270)] | Dice Loss [0.1749 (0.1846)] | IoU Loss [0.0002 (0.0008)] | Total Loss [0.5072 (0.7260)]
Epoch: [3][44/220] | Time [0.667s (0.724s)] | Data [0.099s (0.138s)] | Focal Loss [0.0244 (0.0270)] | Dice Loss [0.2024 (0.1850)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6900 (0.7252)]
Epoch: [3][45/220] | Time [0.767s (0.725s)] | Data [0.134s (0.138s)] | Focal Loss [0.0237 (0.0269)] | Dice Loss [0.1937 (0.1852)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6686 (0.7239)]
Epoch: [3][46/220] | Time [0.770s (0.726s)] | Data [0.157s (0.138s)] | Focal Loss [0.0326 (0.0270)] | Dice Loss [0.1784 (0.1850)] | IoU Loss [0.0015 (0.0009)] | Total Loss [0.8317 (0.7263)]
Epoch: [3][47/220] | Time [0.754s (0.726s)] | Data [0.140s (0.138s)] | Focal Loss [0.0309 (0.0271)] | Dice Loss [0.1775 (0.1849)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.7963 (0.7278)]
Epoch: [3][48/220] | Time [0.748s (0.727s)] | Data [0.137s (0.138s)] | Focal Loss [0.0334 (0.0272)] | Dice Loss [0.2190 (0.1856)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.8877 (0.7311)]
Epoch: [3][49/220] | Time [0.656s (0.725s)] | Data [0.113s (0.138s)] | Focal Loss [0.0146 (0.0270)] | Dice Loss [0.1570 (0.1850)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.4494 (0.7253)]
Epoch: [3][50/220] | Time [0.670s (0.724s)] | Data [0.095s (0.137s)] | Focal Loss [0.0201 (0.0268)] | Dice Loss [0.1379 (0.1841)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.5411 (0.7217)]
Epoch: [3][51/220] | Time [0.800s (0.726s)] | Data [0.146s (0.137s)] | Focal Loss [0.0326 (0.0270)] | Dice Loss [0.1752 (0.1839)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8288 (0.7238)]
Epoch: [3][52/220] | Time [0.866s (0.728s)] | Data [0.186s (0.138s)] | Focal Loss [0.0293 (0.0270)] | Dice Loss [0.1635 (0.1835)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.7512 (0.7243)]
Epoch: [3][53/220] | Time [0.737s (0.728s)] | Data [0.154s (0.138s)] | Focal Loss [0.0306 (0.0271)] | Dice Loss [0.2061 (0.1839)] | IoU Loss [0.0023 (0.0009)] | Total Loss [0.8206 (0.7261)]
Epoch: [3][54/220] | Time [0.813s (0.730s)] | Data [0.150s (0.138s)] | Focal Loss [0.0369 (0.0272)] | Dice Loss [0.1625 (0.1835)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.9020 (0.7294)]
Epoch: [3][55/220] | Time [0.823s (0.732s)] | Data [0.173s (0.139s)] | Focal Loss [0.0262 (0.0272)] | Dice Loss [0.1679 (0.1832)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6920 (0.7287)]
Epoch: [3][56/220] | Time [0.731s (0.732s)] | Data [0.150s (0.139s)] | Focal Loss [0.0290 (0.0273)] | Dice Loss [0.2259 (0.1840)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8062 (0.7301)]
Epoch: [3][57/220] | Time [0.757s (0.732s)] | Data [0.129s (0.139s)] | Focal Loss [0.0234 (0.0272)] | Dice Loss [0.1465 (0.1833)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6156 (0.7281)]
Epoch: [3][58/220] | Time [0.686s (0.731s)] | Data [0.125s (0.139s)] | Focal Loss [0.0301 (0.0272)] | Dice Loss [0.2230 (0.1840)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.8249 (0.7297)]
Epoch: [3][59/220] | Time [0.799s (0.732s)] | Data [0.141s (0.139s)] | Focal Loss [0.0350 (0.0274)] | Dice Loss [0.1866 (0.1841)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.8883 (0.7324)]
Epoch: [3][60/220] | Time [0.658s (0.731s)] | Data [0.129s (0.139s)] | Focal Loss [0.0213 (0.0273)] | Dice Loss [0.2520 (0.1852)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.6793 (0.7315)]
Epoch: [3][61/220] | Time [0.719s (0.731s)] | Data [0.105s (0.138s)] | Focal Loss [0.0291 (0.0273)] | Dice Loss [0.1990 (0.1854)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7821 (0.7324)]
Epoch: [3][62/220] | Time [0.807s (0.732s)] | Data [0.154s (0.138s)] | Focal Loss [0.0358 (0.0274)] | Dice Loss [0.1936 (0.1856)] | IoU Loss [0.0014 (0.0009)] | Total Loss [0.9104 (0.7352)]
Epoch: [3][63/220] | Time [0.754s (0.733s)] | Data [0.153s (0.139s)] | Focal Loss [0.0289 (0.0275)] | Dice Loss [0.1811 (0.1855)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7608 (0.7356)]
Epoch: [3][64/220] | Time [0.777s (0.733s)] | Data [0.143s (0.139s)] | Focal Loss [0.0316 (0.0275)] | Dice Loss [0.1801 (0.1854)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.8134 (0.7369)]
Epoch: [3][65/220] | Time [0.759s (0.734s)] | Data [0.150s (0.139s)] | Focal Loss [0.0279 (0.0275)] | Dice Loss [0.1778 (0.1853)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.7365 (0.7368)]
Epoch: [3][66/220] | Time [0.687s (0.733s)] | Data [0.122s (0.139s)] | Focal Loss [0.0197 (0.0274)] | Dice Loss [0.1678 (0.1850)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5614 (0.7342)]
Epoch: [3][67/220] | Time [0.748s (0.733s)] | Data [0.124s (0.138s)] | Focal Loss [0.0328 (0.0275)] | Dice Loss [0.1900 (0.1851)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.8464 (0.7359)]
Epoch: [3][68/220] | Time [0.800s (0.734s)] | Data [0.154s (0.139s)] | Focal Loss [0.0275 (0.0275)] | Dice Loss [0.1652 (0.1848)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7165 (0.7356)]
Epoch: [3][69/220] | Time [0.787s (0.735s)] | Data [0.156s (0.139s)] | Focal Loss [0.0253 (0.0275)] | Dice Loss [0.1425 (0.1842)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6496 (0.7343)]
Epoch: [3][70/220] | Time [0.670s (0.734s)] | Data [0.121s (0.139s)] | Focal Loss [0.0256 (0.0274)] | Dice Loss [0.2266 (0.1848)] | IoU Loss [0.0016 (0.0009)] | Total Loss [0.7400 (0.7344)]
Epoch: [3][71/220] | Time [0.766s (0.734s)] | Data [0.127s (0.138s)] | Focal Loss [0.0380 (0.0276)] | Dice Loss [0.1805 (0.1847)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.9423 (0.7373)]
Epoch: [3][72/220] | Time [0.726s (0.734s)] | Data [0.141s (0.139s)] | Focal Loss [0.0327 (0.0277)] | Dice Loss [0.2222 (0.1853)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.8779 (0.7393)]
Epoch: [3][73/220] | Time [0.710s (0.734s)] | Data [0.123s (0.138s)] | Focal Loss [0.0406 (0.0278)] | Dice Loss [0.2376 (0.1860)] | IoU Loss [0.0006 (0.0009)] | Total Loss [1.0494 (0.7435)]
Epoch: [3][74/220] | Time [0.803s (0.735s)] | Data [0.147s (0.138s)] | Focal Loss [0.0285 (0.0278)] | Dice Loss [0.1696 (0.1858)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7395 (0.7435)]
Epoch: [3][75/220] | Time [0.666s (0.734s)] | Data [0.128s (0.138s)] | Focal Loss [0.0087 (0.0276)] | Dice Loss [0.1315 (0.1850)] | IoU Loss [0.0002 (0.0009)] | Total Loss [0.3049 (0.7376)]
Epoch: [3][76/220] | Time [0.634s (0.733s)] | Data [0.087s (0.138s)] | Focal Loss [0.0263 (0.0276)] | Dice Loss [0.2201 (0.1855)] | IoU Loss [0.0014 (0.0009)] | Total Loss [0.7475 (0.7378)]
Epoch: [3][77/220] | Time [0.615s (0.731s)] | Data [0.083s (0.137s)] | Focal Loss [0.0153 (0.0274)] | Dice Loss [0.1862 (0.1855)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.4930 (0.7346)]
Epoch: [3][78/220] | Time [0.686s (0.731s)] | Data [0.099s (0.136s)] | Focal Loss [0.0266 (0.0274)] | Dice Loss [0.1911 (0.1856)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.7237 (0.7345)]
Epoch: [3][79/220] | Time [0.609s (0.729s)] | Data [0.094s (0.136s)] | Focal Loss [0.0172 (0.0273)] | Dice Loss [0.2466 (0.1863)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.5927 (0.7327)]
Epoch: [3][80/220] | Time [0.661s (0.728s)] | Data [0.087s (0.135s)] | Focal Loss [0.0344 (0.0274)] | Dice Loss [0.2056 (0.1866)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.8955 (0.7347)]
Epoch: [3][81/220] | Time [0.805s (0.729s)] | Data [0.144s (0.135s)] | Focal Loss [0.0362 (0.0275)] | Dice Loss [0.1864 (0.1866)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.9115 (0.7369)]
Epoch: [3][82/220] | Time [0.792s (0.730s)] | Data [0.167s (0.136s)] | Focal Loss [0.0263 (0.0275)] | Dice Loss [0.1925 (0.1867)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7197 (0.7367)]
Epoch: [3][83/220] | Time [0.792s (0.731s)] | Data [0.155s (0.136s)] | Focal Loss [0.0433 (0.0276)] | Dice Loss [0.1947 (0.1868)] | IoU Loss [0.0015 (0.0009)] | Total Loss [1.0629 (0.7406)]
Epoch: [3][84/220] | Time [0.634s (0.730s)] | Data [0.111s (0.136s)] | Focal Loss [0.0153 (0.0275)] | Dice Loss [0.1785 (0.1867)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.4848 (0.7376)]
Epoch: [3][85/220] | Time [0.663s (0.729s)] | Data [0.091s (0.135s)] | Focal Loss [0.0209 (0.0274)] | Dice Loss [0.1569 (0.1863)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.5748 (0.7356)]
Epoch: [3][86/220] | Time [0.716s (0.729s)] | Data [0.122s (0.135s)] | Focal Loss [0.0215 (0.0274)] | Dice Loss [0.1563 (0.1860)] | IoU Loss [0.0004 (0.0009)] | Total Loss [0.5876 (0.7339)]
Epoch: [3][87/220] | Time [0.778s (0.729s)] | Data [0.140s (0.135s)] | Focal Loss [0.0286 (0.0274)] | Dice Loss [0.1707 (0.1858)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7435 (0.7340)]
Epoch: [3][88/220] | Time [0.757s (0.729s)] | Data [0.148s (0.135s)] | Focal Loss [0.0313 (0.0274)] | Dice Loss [0.1845 (0.1858)] | IoU Loss [0.0010 (0.0009)] | Total Loss [0.8110 (0.7349)]
Epoch: [3][89/220] | Time [0.749s (0.730s)] | Data [0.136s (0.135s)] | Focal Loss [0.0356 (0.0275)] | Dice Loss [0.1887 (0.1858)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.9008 (0.7368)]
Epoch: [3][90/220] | Time [0.694s (0.729s)] | Data [0.123s (0.135s)] | Focal Loss [0.0218 (0.0274)] | Dice Loss [0.1838 (0.1858)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6196 (0.7355)]
Epoch: [3][91/220] | Time [0.625s (0.728s)] | Data [0.094s (0.135s)] | Focal Loss [0.0301 (0.0275)] | Dice Loss [0.2235 (0.1862)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8268 (0.7365)]
Epoch: [3][92/220] | Time [0.851s (0.729s)] | Data [0.148s (0.135s)] | Focal Loss [0.0359 (0.0276)] | Dice Loss [0.1653 (0.1860)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.8835 (0.7381)]
Epoch: [3][93/220] | Time [0.852s (0.731s)] | Data [0.198s (0.135s)] | Focal Loss [0.0185 (0.0275)] | Dice Loss [0.1404 (0.1855)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5108 (0.7356)]
Epoch: [3][94/220] | Time [0.656s (0.730s)] | Data [0.126s (0.135s)] | Focal Loss [0.0217 (0.0274)] | Dice Loss [0.2333 (0.1860)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.6676 (0.7349)]
Epoch: [3][95/220] | Time [0.710s (0.730s)] | Data [0.104s (0.135s)] | Focal Loss [0.0283 (0.0274)] | Dice Loss [0.1574 (0.1857)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.7241 (0.7348)]
Epoch: [3][96/220] | Time [0.595s (0.728s)] | Data [0.095s (0.135s)] | Focal Loss [0.0143 (0.0273)] | Dice Loss [0.2562 (0.1864)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.5436 (0.7328)]
Epoch: [3][97/220] | Time [0.811s (0.729s)] | Data [0.122s (0.135s)] | Focal Loss [0.0329 (0.0273)] | Dice Loss [0.1722 (0.1863)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8312 (0.7338)]
Epoch: [3][98/220] | Time [0.892s (0.731s)] | Data [0.202s (0.135s)] | Focal Loss [0.0405 (0.0275)] | Dice Loss [0.1762 (0.1862)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.9877 (0.7364)]
Epoch: [3][99/220] | Time [0.747s (0.731s)] | Data [0.161s (0.135s)] | Focal Loss [0.0125 (0.0273)] | Dice Loss [0.1390 (0.1857)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.3902 (0.7329)]
Epoch: [3][100/220] | Time [0.736s (0.731s)] | Data [0.129s (0.135s)] | Focal Loss [0.0333 (0.0274)] | Dice Loss [0.1512 (0.1853)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.8185 (0.7338)]
Epoch: [3][101/220] | Time [0.716s (0.731s)] | Data [0.127s (0.135s)] | Focal Loss [0.0308 (0.0274)] | Dice Loss [0.1924 (0.1854)] | IoU Loss [0.0016 (0.0009)] | Total Loss [0.8105 (0.7345)]
Epoch: [3][102/220] | Time [0.651s (0.730s)] | Data [0.105s (0.135s)] | Focal Loss [0.0251 (0.0274)] | Dice Loss [0.1590 (0.1852)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6607 (0.7338)]
Epoch: [3][103/220] | Time [0.678s (0.730s)] | Data [0.101s (0.135s)] | Focal Loss [0.0275 (0.0274)] | Dice Loss [0.1922 (0.1852)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.7431 (0.7339)]
Epoch: [3][104/220] | Time [0.641s (0.729s)] | Data [0.098s (0.134s)] | Focal Loss [0.0256 (0.0274)] | Dice Loss [0.2441 (0.1858)] | IoU Loss [0.0016 (0.0009)] | Total Loss [0.7581 (0.7341)]
Epoch: [3][105/220] | Time [0.764s (0.729s)] | Data [0.126s (0.134s)] | Focal Loss [0.0272 (0.0274)] | Dice Loss [0.1722 (0.1857)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7175 (0.7340)]
Epoch: [3][106/220] | Time [0.812s (0.730s)] | Data [0.164s (0.135s)] | Focal Loss [0.0424 (0.0275)] | Dice Loss [0.1925 (0.1857)] | IoU Loss [0.0007 (0.0009)] | Total Loss [1.0404 (0.7369)]
Epoch: [3][107/220] | Time [0.719s (0.730s)] | Data [0.142s (0.135s)] | Focal Loss [0.0347 (0.0276)] | Dice Loss [0.2261 (0.1861)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.9221 (0.7386)]
Epoch: [3][108/220] | Time [0.807s (0.731s)] | Data [0.145s (0.135s)] | Focal Loss [0.0351 (0.0276)] | Dice Loss [0.1850 (0.1861)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.8869 (0.7400)]
Epoch: [3][109/220] | Time [0.808s (0.731s)] | Data [0.168s (0.135s)] | Focal Loss [0.0216 (0.0276)] | Dice Loss [0.1531 (0.1858)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5858 (0.7385)]
Epoch: [3][110/220] | Time [0.727s (0.731s)] | Data [0.140s (0.135s)] | Focal Loss [0.0198 (0.0275)] | Dice Loss [0.1918 (0.1858)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.5881 (0.7372)]
Epoch: [3][111/220] | Time [0.664s (0.731s)] | Data [0.109s (0.135s)] | Focal Loss [0.0161 (0.0274)] | Dice Loss [0.2042 (0.1860)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.5265 (0.7353)]
Epoch: [3][112/220] | Time [0.675s (0.730s)] | Data [0.100s (0.134s)] | Focal Loss [0.0261 (0.0274)] | Dice Loss [0.2309 (0.1864)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.7543 (0.7354)]
Epoch: [3][113/220] | Time [0.631s (0.729s)] | Data [0.096s (0.134s)] | Focal Loss [0.0158 (0.0273)] | Dice Loss [0.1938 (0.1865)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5107 (0.7335)]
Epoch: [3][114/220] | Time [0.669s (0.729s)] | Data [0.092s (0.134s)] | Focal Loss [0.0211 (0.0273)] | Dice Loss [0.1489 (0.1861)] | IoU Loss [0.0003 (0.0009)] | Total Loss [0.5717 (0.7320)]
Epoch: [3][115/220] | Time [0.793s (0.729s)] | Data [0.145s (0.134s)] | Focal Loss [0.0273 (0.0273)] | Dice Loss [0.1664 (0.1860)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.7135 (0.7319)]
Epoch: [3][116/220] | Time [0.672s (0.729s)] | Data [0.127s (0.134s)] | Focal Loss [0.0198 (0.0272)] | Dice Loss [0.2331 (0.1864)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.6294 (0.7310)]
Epoch: [3][117/220] | Time [0.780s (0.729s)] | Data [0.126s (0.134s)] | Focal Loss [0.0402 (0.0273)] | Dice Loss [0.1942 (0.1865)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.9989 (0.7333)]
Epoch: [3][118/220] | Time [0.722s (0.729s)] | Data [0.146s (0.134s)] | Focal Loss [0.0240 (0.0273)] | Dice Loss [0.1660 (0.1863)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.6477 (0.7326)]
Epoch: [3][119/220] | Time [0.849s (0.730s)] | Data [0.160s (0.134s)] | Focal Loss [0.0476 (0.0274)] | Dice Loss [0.1873 (0.1863)] | IoU Loss [0.0007 (0.0009)] | Total Loss [1.1392 (0.7360)]
Epoch: [3][120/220] | Time [0.791s (0.731s)] | Data [0.169s (0.134s)] | Focal Loss [0.0284 (0.0274)] | Dice Loss [0.1727 (0.1862)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7406 (0.7360)]
Epoch: [3][121/220] | Time [0.802s (0.731s)] | Data [0.155s (0.135s)] | Focal Loss [0.0198 (0.0274)] | Dice Loss [0.1590 (0.1859)] | IoU Loss [0.0004 (0.0009)] | Total Loss [0.5547 (0.7345)]
Epoch: [3][122/220] | Time [0.715s (0.731s)] | Data [0.137s (0.135s)] | Focal Loss [0.0154 (0.0273)] | Dice Loss [0.1375 (0.1856)] | IoU Loss [0.0003 (0.0009)] | Total Loss [0.4452 (0.7321)]
Epoch: [3][123/220] | Time [0.804s (0.732s)] | Data [0.145s (0.135s)] | Focal Loss [0.0274 (0.0273)] | Dice Loss [0.1557 (0.1853)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.7038 (0.7319)]
Epoch: [3][124/220] | Time [0.662s (0.731s)] | Data [0.132s (0.135s)] | Focal Loss [0.0436 (0.0274)] | Dice Loss [0.1963 (0.1854)] | IoU Loss [0.0019 (0.0009)] | Total Loss [1.0705 (0.7346)]
Epoch: [3][125/220] | Time [0.708s (0.731s)] | Data [0.104s (0.134s)] | Focal Loss [0.0210 (0.0274)] | Dice Loss [0.1625 (0.1852)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.5830 (0.7334)]
Epoch: [3][126/220] | Time [0.737s (0.731s)] | Data [0.131s (0.134s)] | Focal Loss [0.0318 (0.0274)] | Dice Loss [0.2023 (0.1853)] | IoU Loss [0.0011 (0.0009)] | Total Loss [0.8387 (0.7343)]
Epoch: [3][127/220] | Time [0.657s (0.730s)] | Data [0.113s (0.134s)] | Focal Loss [0.0198 (0.0273)] | Dice Loss [0.2238 (0.1857)] | IoU Loss [0.0010 (0.0009)] | Total Loss [0.6201 (0.7334)]
Epoch: [3][128/220] | Time [0.731s (0.730s)] | Data [0.112s (0.134s)] | Focal Loss [0.0371 (0.0274)] | Dice Loss [0.2022 (0.1858)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.9439 (0.7350)]
Epoch: [3][129/220] | Time [0.696s (0.730s)] | Data [0.126s (0.134s)] | Focal Loss [0.0205 (0.0274)] | Dice Loss [0.1700 (0.1857)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5816 (0.7338)]
Epoch: [3][130/220] | Time [0.700s (0.730s)] | Data [0.112s (0.134s)] | Focal Loss [0.0211 (0.0273)] | Dice Loss [0.1730 (0.1856)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.5956 (0.7328)]
Epoch: [3][131/220] | Time [0.724s (0.730s)] | Data [0.127s (0.134s)] | Focal Loss [0.0191 (0.0273)] | Dice Loss [0.1607 (0.1854)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.5429 (0.7313)]
Epoch: [3][132/220] | Time [0.790s (0.730s)] | Data [0.146s (0.134s)] | Focal Loss [0.0261 (0.0272)] | Dice Loss [0.1674 (0.1852)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.6901 (0.7310)]
Epoch: [3][133/220] | Time [0.669s (0.730s)] | Data [0.128s (0.134s)] | Focal Loss [0.0161 (0.0272)] | Dice Loss [0.1761 (0.1852)] | IoU Loss [0.0004 (0.0009)] | Total Loss [0.4985 (0.7292)]
Epoch: [3][134/220] | Time [0.677s (0.729s)] | Data [0.098s (0.134s)] | Focal Loss [0.0226 (0.0271)] | Dice Loss [0.1985 (0.1853)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6516 (0.7287)]
Epoch: [3][135/220] | Time [0.757s (0.730s)] | Data [0.137s (0.134s)] | Focal Loss [0.0244 (0.0271)] | Dice Loss [0.1720 (0.1852)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6607 (0.7282)]
Epoch: [3][136/220] | Time [0.697s (0.729s)] | Data [0.129s (0.134s)] | Focal Loss [0.0284 (0.0271)] | Dice Loss [0.1515 (0.1849)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7196 (0.7281)]
Epoch: [3][137/220] | Time [0.659s (0.729s)] | Data [0.101s (0.133s)] | Focal Loss [0.0234 (0.0271)] | Dice Loss [0.2364 (0.1853)] | IoU Loss [0.0010 (0.0009)] | Total Loss [0.7054 (0.7279)]
Epoch: [3][138/220] | Time [0.706s (0.729s)] | Data [0.112s (0.133s)] | Focal Loss [0.0255 (0.0271)] | Dice Loss [0.1585 (0.1851)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6688 (0.7275)]
Epoch: [3][139/220] | Time [0.759s (0.729s)] | Data [0.140s (0.133s)] | Focal Loss [0.0258 (0.0271)] | Dice Loss [0.1820 (0.1851)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6985 (0.7273)]
Epoch: [3][140/220] | Time [0.734s (0.729s)] | Data [0.137s (0.133s)] | Focal Loss [0.0211 (0.0270)] | Dice Loss [0.1488 (0.1848)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5708 (0.7262)]
Epoch: [3][141/220] | Time [0.822s (0.730s)] | Data [0.157s (0.133s)] | Focal Loss [0.0477 (0.0272)] | Dice Loss [0.1852 (0.1848)] | IoU Loss [0.0016 (0.0009)] | Total Loss [1.1400 (0.7291)]
Epoch: [3][142/220] | Time [0.750s (0.730s)] | Data [0.153s (0.134s)] | Focal Loss [0.0289 (0.0272)] | Dice Loss [0.1812 (0.1848)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7591 (0.7293)]
Epoch: [3][143/220] | Time [0.731s (0.730s)] | Data [0.130s (0.133s)] | Focal Loss [0.0314 (0.0272)] | Dice Loss [0.1681 (0.1847)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7976 (0.7298)]
Epoch: [3][144/220] | Time [0.806s (0.730s)] | Data [0.151s (0.134s)] | Focal Loss [0.0486 (0.0274)] | Dice Loss [0.1948 (0.1848)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.1680 (0.7328)]
Epoch: [3][145/220] | Time [0.808s (0.731s)] | Data [0.166s (0.134s)] | Focal Loss [0.0238 (0.0273)] | Dice Loss [0.1625 (0.1846)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6400 (0.7322)]
Epoch: [3][146/220] | Time [0.752s (0.731s)] | Data [0.147s (0.134s)] | Focal Loss [0.0256 (0.0273)] | Dice Loss [0.1996 (0.1847)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.7123 (0.7321)]
