loading annotations into memory...
Done (t=0.49s)
creating index...
index created!
loading annotations into memory...
Done (t=0.22s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.793s (3.793s)] | Data [2.712s (2.712s)] | Focal Loss [9.0401 (9.0401)] | Dice Loss [1.1237 (1.1237)] | IoU Loss [0.3917 (0.3917)] | Total Loss [182.3171 (182.3171)]
Epoch: [18][206/220] | Time [0.436s (0.580s)] | Data [0.137s (0.252s)] | Focal Loss [0.1235 (0.1692)] | Dice Loss [1.0669 (0.8526)] | IoU Loss [0.0329 (0.0363)] | Total Loss [3.5694 (4.2724)]
Epoch: [18][207/220] | Time [0.509s (0.580s)] | Data [0.177s (0.252s)] | Focal Loss [0.1343 (0.1690)] | Dice Loss [0.7242 (0.8519)] | IoU Loss [0.0415 (0.0364)] | Total Loss [3.4517 (4.2685)]
Epoch: [18][208/220] | Time [0.662s (0.580s)] | Data [0.302s (0.252s)] | Focal Loss [0.1868 (0.1691)] | Dice Loss [0.7344 (0.8514)] | IoU Loss [0.0407 (0.0364)] | Total Loss [4.5108 (4.2696)]
Epoch: [18][209/220] | Time [0.665s (0.580s)] | Data [0.330s (0.252s)] | Focal Loss [0.2037 (0.1693)] | Dice Loss [0.8062 (0.8512)] | IoU Loss [0.0575 (0.0365)] | Total Loss [4.9384 (4.2728)]
Epoch: [18][210/220] | Time [0.549s (0.580s)] | Data [0.241s (0.252s)] | Focal Loss [0.1141 (0.1690)] | Dice Loss [0.5761 (0.8499)] | IoU Loss [0.0248 (0.0364)] | Total Loss [2.8832 (4.2662)]
Epoch: [18][211/220] | Time [0.493s (0.580s)] | Data [0.187s (0.252s)] | Focal Loss [0.1243 (0.1688)] | Dice Loss [0.6756 (0.8490)] | IoU Loss [0.0371 (0.0364)] | Total Loss [3.1979 (4.2611)]
Epoch: [18][212/220] | Time [0.575s (0.580s)] | Data [0.226s (0.252s)] | Focal Loss [0.1941 (0.1689)] | Dice Loss [0.8178 (0.8489)] | IoU Loss [0.0429 (0.0365)] | Total Loss [4.7421 (4.2634)]
Epoch: [18][213/220] | Time [0.686s (0.580s)] | Data [0.324s (0.252s)] | Focal Loss [0.2911 (0.1695)] | Dice Loss [1.0072 (0.8496)] | IoU Loss [0.0459 (0.0365)] | Total Loss [6.8742 (4.2757)]
Epoch: [18][214/220] | Time [0.565s (0.580s)] | Data [0.278s (0.252s)] | Focal Loss [0.0958 (0.1691)] | Dice Loss [0.7694 (0.8493)] | IoU Loss [0.0315 (0.0365)] | Total Loss [2.7177 (4.2684)]
Epoch: [18][215/220] | Time [0.548s (0.580s)] | Data [0.184s (0.252s)] | Focal Loss [0.2969 (0.1697)] | Dice Loss [1.0597 (0.8502)] | IoU Loss [0.0343 (0.0365)] | Total Loss [7.0322 (4.2812)]
Epoch: [18][216/220] | Time [0.748s (0.581s)] | Data [0.365s (0.252s)] | Focal Loss [0.2814 (0.1702)] | Dice Loss [1.0421 (0.8511)] | IoU Loss [0.0406 (0.0365)] | Total Loss [6.7102 (4.2925)]
Epoch: [18][217/220] | Time [0.622s (0.581s)] | Data [0.324s (0.253s)] | Focal Loss [0.1192 (0.1700)] | Dice Loss [0.9013 (0.8513)] | IoU Loss [0.0198 (0.0364)] | Total Loss [3.3041 (4.2879)]
Epoch: [18][218/220] | Time [0.515s (0.581s)] | Data [0.188s (0.252s)] | Focal Loss [0.1597 (0.1700)] | Dice Loss [0.7186 (0.8507)] | IoU Loss [0.0247 (0.0364)] | Total Loss [3.9372 (4.2863)]
Epoch: [18][219/220] | Time [0.522s (0.581s)] | Data [0.221s (0.252s)] | Focal Loss [0.1650 (0.1699)] | Dice Loss [0.8900 (0.8509)] | IoU Loss [0.0213 (0.0363)] | Total Loss [4.2114 (4.2860)]
Epoch: [18][220/220] | Time [0.325s (0.579s)] | Data [0.153s (0.252s)] | Focal Loss [0.0320 (0.1696)] | Dice Loss [0.3751 (0.8498)] | IoU Loss [0.0329 (0.0363)] | Total Loss [1.0488 (4.2786)]
Val: [18] - [0/51]: Mean IoU: [0.4394] -- Mean F1: [0.5140] -- Val Loss: [1.0723] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.9679]
Val: [18] - [1/51]: Mean IoU: [0.4736] -- Mean F1: [0.5446] -- Val Loss: [1.0074] -- Val Focal Loss: [0.0040] -- Val Dice Loss: [0.9267]
Val: [18] - [2/51]: Mean IoU: [0.5185] -- Mean F1: [0.5940] -- Val Loss: [0.9112] -- Val Focal Loss: [0.0042] -- Val Dice Loss: [0.8276]
Val: [18] - [3/51]: Mean IoU: [0.5406] -- Mean F1: [0.6180] -- Val Loss: [0.8672] -- Val Focal Loss: [0.0040] -- Val Dice Loss: [0.7868]
Val: [18] - [4/51]: Mean IoU: [0.5392] -- Mean F1: [0.6144] -- Val Loss: [0.8980] -- Val Focal Loss: [0.0049] -- Val Dice Loss: [0.7992]
Val: [18] - [5/51]: Mean IoU: [0.5513] -- Mean F1: [0.6271] -- Val Loss: [0.8961] -- Val Focal Loss: [0.0058] -- Val Dice Loss: [0.7807]
Val: [18] - [6/51]: Mean IoU: [0.5849] -- Mean F1: [0.6585] -- Val Loss: [0.8504] -- Val Focal Loss: [0.0054] -- Val Dice Loss: [0.7420]
Val: [18] - [7/51]: Mean IoU: [0.5726] -- Mean F1: [0.6457] -- Val Loss: [0.8656] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.7630]
Val: [18] - [8/51]: Mean IoU: [0.5653] -- Mean F1: [0.6383] -- Val Loss: [0.8724] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.7682]
Val: [18] - [9/51]: Mean IoU: [0.5639] -- Mean F1: [0.6375] -- Val Loss: [0.8847] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.7787]
Val: [18] - [10/51]: Mean IoU: [0.5716] -- Mean F1: [0.6452] -- Val Loss: [0.8733] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.7705]
Val: [18] - [11/51]: Mean IoU: [0.5621] -- Mean F1: [0.6354] -- Val Loss: [0.8836] -- Val Focal Loss: [0.0050] -- Val Dice Loss: [0.7839]
Val: [18] - [12/51]: Mean IoU: [0.5608] -- Mean F1: [0.6345] -- Val Loss: [0.8877] -- Val Focal Loss: [0.0049] -- Val Dice Loss: [0.7893]
Val: [18] - [13/51]: Mean IoU: [0.5536] -- Mean F1: [0.6270] -- Val Loss: [0.8966] -- Val Focal Loss: [0.0048] -- Val Dice Loss: [0.8001]
Val: [18] - [14/51]: Mean IoU: [0.5577] -- Mean F1: [0.6309] -- Val Loss: [0.8954] -- Val Focal Loss: [0.0048] -- Val Dice Loss: [0.7994]
Val: [18] - [15/51]: Mean IoU: [0.5510] -- Mean F1: [0.6246] -- Val Loss: [0.9081] -- Val Focal Loss: [0.0047] -- Val Dice Loss: [0.8136]
Val: [18] - [16/51]: Mean IoU: [0.5481] -- Mean F1: [0.6242] -- Val Loss: [0.9115] -- Val Focal Loss: [0.0047] -- Val Dice Loss: [0.8183]
Val: [18] - [17/51]: Mean IoU: [0.5495] -- Mean F1: [0.6266] -- Val Loss: [0.9100] -- Val Focal Loss: [0.0046] -- Val Dice Loss: [0.8181]
Val: [18] - [18/51]: Mean IoU: [0.5417] -- Mean F1: [0.6187] -- Val Loss: [0.9205] -- Val Focal Loss: [0.0046] -- Val Dice Loss: [0.8290]
Val: [18] - [19/51]: Mean IoU: [0.5362] -- Mean F1: [0.6126] -- Val Loss: [0.9252] -- Val Focal Loss: [0.0045] -- Val Dice Loss: [0.8349]
Val: [18] - [20/51]: Mean IoU: [0.5385] -- Mean F1: [0.6148] -- Val Loss: [0.9225] -- Val Focal Loss: [0.0045] -- Val Dice Loss: [0.8328]
Val: [18] - [21/51]: Mean IoU: [0.5334] -- Mean F1: [0.6105] -- Val Loss: [0.9266] -- Val Focal Loss: [0.0044] -- Val Dice Loss: [0.8386]
Val: [18] - [22/51]: Mean IoU: [0.5362] -- Mean F1: [0.6134] -- Val Loss: [0.9289] -- Val Focal Loss: [0.0044] -- Val Dice Loss: [0.8410]
Val: [18] - [23/51]: Mean IoU: [0.5310] -- Mean F1: [0.6076] -- Val Loss: [0.9412] -- Val Focal Loss: [0.0046] -- Val Dice Loss: [0.8496]
Val: [18] - [24/51]: Mean IoU: [0.5295] -- Mean F1: [0.6057] -- Val Loss: [0.9394] -- Val Focal Loss: [0.0045] -- Val Dice Loss: [0.8496]
Val: [18] - [25/51]: Mean IoU: [0.5319] -- Mean F1: [0.6077] -- Val Loss: [0.9365] -- Val Focal Loss: [0.0044] -- Val Dice Loss: [0.8476]
Val: [18] - [26/51]: Mean IoU: [0.5370] -- Mean F1: [0.6129] -- Val Loss: [0.9282] -- Val Focal Loss: [0.0044] -- Val Dice Loss: [0.8394]
Val: [18] - [27/51]: Mean IoU: [0.5365] -- Mean F1: [0.6130] -- Val Loss: [0.9283] -- Val Focal Loss: [0.0044] -- Val Dice Loss: [0.8400]
Val: [18] - [28/51]: Mean IoU: [0.5366] -- Mean F1: [0.6133] -- Val Loss: [0.9273] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8404]
Val: [18] - [29/51]: Mean IoU: [0.5370] -- Mean F1: [0.6139] -- Val Loss: [0.9262] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8406]
Val: [18] - [30/51]: Mean IoU: [0.5345] -- Mean F1: [0.6115] -- Val Loss: [0.9333] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8475]
Val: [18] - [31/51]: Mean IoU: [0.5397] -- Mean F1: [0.6167] -- Val Loss: [0.9249] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8391]
Val: [18] - [32/51]: Mean IoU: [0.5338] -- Mean F1: [0.6103] -- Val Loss: [0.9355] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8488]
Val: [18] - [33/51]: Mean IoU: [0.5385] -- Mean F1: [0.6148] -- Val Loss: [0.9260] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8405]
Val: [18] - [34/51]: Mean IoU: [0.5405] -- Mean F1: [0.6167] -- Val Loss: [0.9252] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8401]
Val: [18] - [35/51]: Mean IoU: [0.5382] -- Mean F1: [0.6149] -- Val Loss: [0.9295] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8442]
Val: [18] - [36/51]: Mean IoU: [0.5408] -- Mean F1: [0.6177] -- Val Loss: [0.9234] -- Val Focal Loss: [0.0042] -- Val Dice Loss: [0.8385]
Val: [18] - [37/51]: Mean IoU: [0.5425] -- Mean F1: [0.6198] -- Val Loss: [0.9224] -- Val Focal Loss: [0.0042] -- Val Dice Loss: [0.8384]
Val: [18] - [38/51]: Mean IoU: [0.5448] -- Mean F1: [0.6226] -- Val Loss: [0.9200] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8348]
Val: [18] - [39/51]: Mean IoU: [0.5415] -- Mean F1: [0.6193] -- Val Loss: [0.9259] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8398]
Val: [18] - [40/51]: Mean IoU: [0.5412] -- Mean F1: [0.6192] -- Val Loss: [0.9257] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8388]
Val: [18] - [41/51]: Mean IoU: [0.5426] -- Mean F1: [0.6206] -- Val Loss: [0.9251] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8385]
Val: [18] - [42/51]: Mean IoU: [0.5456] -- Mean F1: [0.6236] -- Val Loss: [0.9213] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8344]
Val: [18] - [43/51]: Mean IoU: [0.5437] -- Mean F1: [0.6218] -- Val Loss: [0.9249] -- Val Focal Loss: [0.0044] -- Val Dice Loss: [0.8374]
Val: [18] - [44/51]: Mean IoU: [0.5482] -- Mean F1: [0.6262] -- Val Loss: [0.9173] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8303]
Val: [18] - [45/51]: Mean IoU: [0.5470] -- Mean F1: [0.6248] -- Val Loss: [0.9188] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8325]
Val: [18] - [46/51]: Mean IoU: [0.5449] -- Mean F1: [0.6225] -- Val Loss: [0.9220] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8356]
Val: [18] - [47/51]: Mean IoU: [0.5451] -- Mean F1: [0.6232] -- Val Loss: [0.9223] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8362]
Val: [18] - [48/51]: Mean IoU: [0.5430] -- Mean F1: [0.6210] -- Val Loss: [0.9262] -- Val Focal Loss: [0.0044] -- Val Dice Loss: [0.8389]
Val: [18] - [49/51]: Mean IoU: [0.5446] -- Mean F1: [0.6224] -- Val Loss: [0.9238] -- Val Focal Loss: [0.0044] -- Val Dice Loss: [0.8367]
Val: [18] - [50/51]: Mean IoU: [0.5422] -- Mean F1: [0.6197] -- Val Loss: [0.9251] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.8387]
Validation [18]: Mean IoU: [0.5422] -- Mean F1: [0.6197] -- Val Loss: [0.9251]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Error_OUT/Out_H_100_Decoder_error_95
Epoch [18] completed. Logging to file...
Epoch: [19][1/220] | Time [2.006s (2.006s)] | Data [1.676s (1.676s)] | Focal Loss [0.1530 (0.1530)] | Dice Loss [0.8245 (0.8245)] | IoU Loss [0.0360 (0.0360)] | Total Loss [3.9202 (3.9202)]
Epoch: [19][2/220] | Time [0.586s (1.296s)] | Data [0.253s (0.965s)] | Focal Loss [0.1636 (0.1583)] | Dice Loss [0.9391 (0.8818)] | IoU Loss [0.0286 (0.0323)] | Total Loss [4.2401 (4.0802)]
Epoch: [19][3/220] | Time [0.512s (1.035s)] | Data [0.223s (0.718s)] | Focal Loss [0.1052 (0.1406)] | Dice Loss [0.9985 (0.9207)] | IoU Loss [0.0278 (0.0308)] | Total Loss [3.1299 (3.7634)]
Epoch: [19][4/220] | Time [0.428s (0.883s)] | Data [0.123s (0.569s)] | Focal Loss [0.0730 (0.1237)] | Dice Loss [0.5433 (0.8264)] | IoU Loss [0.0109 (0.0258)] | Total Loss [2.0149 (3.3263)]
Epoch: [19][5/220] | Time [0.590s (0.825s)] | Data [0.232s (0.501s)] | Focal Loss [0.1738 (0.1337)] | Dice Loss [0.9478 (0.8506)] | IoU Loss [0.0444 (0.0295)] | Total Loss [4.4686 (3.5547)]
Epoch: [19][6/220] | Time [0.664s (0.798s)] | Data [0.320s (0.471s)] | Focal Loss [0.1284 (0.1328)] | Dice Loss [0.7930 (0.8410)] | IoU Loss [0.0396 (0.0312)] | Total Loss [3.4015 (3.5292)]
Epoch: [19][7/220] | Time [0.596s (0.769s)] | Data [0.275s (0.443s)] | Focal Loss [0.1401 (0.1339)] | Dice Loss [0.6679 (0.8163)] | IoU Loss [0.0355 (0.0318)] | Total Loss [3.5061 (3.5259)]
Epoch: [19][8/220] | Time [0.645s (0.754s)] | Data [0.269s (0.421s)] | Focal Loss [0.2903 (0.1534)] | Dice Loss [0.9392 (0.8317)] | IoU Loss [0.0437 (0.0333)] | Total Loss [6.7883 (3.9337)]
Epoch: [19][9/220] | Time [0.775s (0.756s)] | Data [0.394s (0.418s)] | Focal Loss [0.2859 (0.1682)] | Dice Loss [0.9861 (0.8488)] | IoU Loss [0.0440 (0.0345)] | Total Loss [6.7475 (4.2463)]
Epoch: [19][10/220] | Time [0.672s (0.748s)] | Data [0.351s (0.412s)] | Focal Loss [0.1850 (0.1698)] | Dice Loss [0.9840 (0.8623)] | IoU Loss [0.0400 (0.0351)] | Total Loss [4.7232 (4.2940)]
Epoch: [19][11/220] | Time [0.557s (0.730s)] | Data [0.241s (0.396s)] | Focal Loss [0.1129 (0.1647)] | Dice Loss [0.8340 (0.8598)] | IoU Loss [0.0279 (0.0344)] | Total Loss [3.1205 (4.1873)]
Epoch: [19][12/220] | Time [0.645s (0.723s)] | Data [0.271s (0.386s)] | Focal Loss [0.2415 (0.1711)] | Dice Loss [0.9198 (0.8648)] | IoU Loss [0.0499 (0.0357)] | Total Loss [5.8003 (4.3218)]
Epoch: [19][13/220] | Time [0.639s (0.717s)] | Data [0.324s (0.381s)] | Focal Loss [0.1098 (0.1664)] | Dice Loss [0.6916 (0.8515)] | IoU Loss [0.0374 (0.0358)] | Total Loss [2.9246 (4.2143)]
Epoch: [19][14/220] | Time [0.476s (0.699s)] | Data [0.186s (0.367s)] | Focal Loss [0.0715 (0.1596)] | Dice Loss [0.4888 (0.8255)] | IoU Loss [0.0083 (0.0339)] | Total Loss [1.9272 (4.0509)]
Epoch: [19][15/220] | Time [0.484s (0.685s)] | Data [0.152s (0.353s)] | Focal Loss [0.1719 (0.1604)] | Dice Loss [0.7341 (0.8194)] | IoU Loss [0.0250 (0.0333)] | Total Loss [4.1980 (4.0607)]
Epoch: [19][16/220] | Time [0.577s (0.678s)] | Data [0.258s (0.347s)] | Focal Loss [0.1235 (0.1581)] | Dice Loss [0.6925 (0.8115)] | IoU Loss [0.0489 (0.0342)] | Total Loss [3.2122 (4.0077)]
Epoch: [19][17/220] | Time [0.537s (0.670s)] | Data [0.225s (0.340s)] | Focal Loss [0.1366 (0.1568)] | Dice Loss [0.6967 (0.8048)] | IoU Loss [0.0240 (0.0336)] | Total Loss [3.4524 (3.9750)]
Epoch: [19][18/220] | Time [0.542s (0.663s)] | Data [0.220s (0.333s)] | Focal Loss [0.1913 (0.1587)] | Dice Loss [1.0057 (0.8159)] | IoU Loss [0.0391 (0.0339)] | Total Loss [4.8700 (4.0248)]
Epoch: [19][19/220] | Time [0.645s (0.662s)] | Data [0.280s (0.330s)] | Focal Loss [0.2561 (0.1639)] | Dice Loss [1.0460 (0.8280)] | IoU Loss [0.0430 (0.0344)] | Total Loss [6.2111 (4.1398)]
Epoch: [19][20/220] | Time [0.571s (0.657s)] | Data [0.284s (0.328s)] | Focal Loss [0.0645 (0.1589)] | Dice Loss [0.6996 (0.8216)] | IoU Loss [0.0199 (0.0337)] | Total Loss [2.0096 (4.0333)]
Epoch: [19][21/220] | Time [0.558s (0.653s)] | Data [0.180s (0.321s)] | Focal Loss [0.2106 (0.1614)] | Dice Loss [0.8460 (0.8228)] | IoU Loss [0.0465 (0.0343)] | Total Loss [5.1043 (4.0843)]
Epoch: [19][22/220] | Time [0.738s (0.657s)] | Data [0.380s (0.323s)] | Focal Loss [0.1625 (0.1614)] | Dice Loss [0.7138 (0.8178)] | IoU Loss [0.0434 (0.0347)] | Total Loss [4.0067 (4.0808)]
Epoch: [19][23/220] | Time [0.604s (0.654s)] | Data [0.292s (0.322s)] | Focal Loss [0.1430 (0.1606)] | Dice Loss [0.8557 (0.8195)] | IoU Loss [0.0431 (0.0351)] | Total Loss [3.7585 (4.0668)]
Epoch: [19][24/220] | Time [0.593s (0.652s)] | Data [0.242s (0.319s)] | Focal Loss [0.2042 (0.1624)] | Dice Loss [0.9083 (0.8232)] | IoU Loss [0.0310 (0.0349)] | Total Loss [5.0240 (4.1067)]
Epoch: [19][25/220] | Time [0.604s (0.650s)] | Data [0.286s (0.317s)] | Focal Loss [0.1058 (0.1602)] | Dice Loss [0.6634 (0.8168)] | IoU Loss [0.0400 (0.0351)] | Total Loss [2.8201 (4.0552)]
Epoch: [19][26/220] | Time [0.649s (0.650s)] | Data [0.269s (0.316s)] | Focal Loss [0.2300 (0.1629)] | Dice Loss [0.7673 (0.8149)] | IoU Loss [0.0381 (0.0352)] | Total Loss [5.4055 (4.1071)]
Epoch: [19][27/220] | Time [0.664s (0.650s)] | Data [0.338s (0.316s)] | Focal Loss [0.2398 (0.1657)] | Dice Loss [0.9500 (0.8199)] | IoU Loss [0.0305 (0.0351)] | Total Loss [5.7766 (4.1690)]
Epoch: [19][28/220] | Time [0.580s (0.648s)] | Data [0.249s (0.314s)] | Focal Loss [0.1521 (0.1652)] | Dice Loss [0.6821 (0.8150)] | IoU Loss [0.0330 (0.0350)] | Total Loss [3.7571 (4.1543)]
Epoch: [19][29/220] | Time [0.546s (0.644s)] | Data [0.241s (0.311s)] | Focal Loss [0.1646 (0.1652)] | Dice Loss [0.7244 (0.8118)] | IoU Loss [0.0311 (0.0348)] | Total Loss [4.0484 (4.1506)]
Epoch: [19][30/220] | Time [0.483s (0.639s)] | Data [0.178s (0.307s)] | Focal Loss [0.2246 (0.1672)] | Dice Loss [0.9254 (0.8156)] | IoU Loss [0.0246 (0.0345)] | Total Loss [5.4422 (4.1937)]
Epoch: [19][31/220] | Time [0.502s (0.635s)] | Data [0.181s (0.303s)] | Focal Loss [0.1087 (0.1653)] | Dice Loss [0.7346 (0.8130)] | IoU Loss [0.0317 (0.0344)] | Total Loss [2.9412 (4.1533)]
Epoch: [19][32/220] | Time [0.664s (0.635s)] | Data [0.287s (0.302s)] | Focal Loss [0.2658 (0.1684)] | Dice Loss [0.8216 (0.8133)] | IoU Loss [0.0467 (0.0348)] | Total Loss [6.1842 (4.2167)]
Epoch: [19][33/220] | Time [0.725s (0.638s)] | Data [0.370s (0.304s)] | Focal Loss [0.2514 (0.1709)] | Dice Loss [1.0592 (0.8207)] | IoU Loss [0.0391 (0.0349)] | Total Loss [6.1265 (4.2746)]
Epoch: [19][34/220] | Time [0.625s (0.638s)] | Data [0.296s (0.304s)] | Focal Loss [0.1961 (0.1717)] | Dice Loss [0.8108 (0.8204)] | IoU Loss [0.0444 (0.0352)] | Total Loss [4.7769 (4.2894)]
Epoch: [19][35/220] | Time [0.540s (0.635s)] | Data [0.229s (0.302s)] | Focal Loss [0.1086 (0.1699)] | Dice Loss [0.7533 (0.8185)] | IoU Loss [0.0408 (0.0354)] | Total Loss [2.9652 (4.2515)]
Epoch: [19][36/220] | Time [0.478s (0.631s)] | Data [0.184s (0.299s)] | Focal Loss [0.0559 (0.1667)] | Dice Loss [0.4231 (0.8075)] | IoU Loss [0.0179 (0.0349)] | Total Loss [1.5582 (4.1767)]
Epoch: [19][37/220] | Time [0.456s (0.626s)] | Data [0.147s (0.295s)] | Focal Loss [0.1495 (0.1663)] | Dice Loss [0.9388 (0.8111)] | IoU Loss [0.0270 (0.0347)] | Total Loss [3.9565 (4.1708)]
Epoch: [19][38/220] | Time [0.538s (0.624s)] | Data [0.204s (0.292s)] | Focal Loss [0.1248 (0.1652)] | Dice Loss [0.7932 (0.8106)] | IoU Loss [0.0253 (0.0344)] | Total Loss [3.3145 (4.1482)]
Epoch: [19][39/220] | Time [0.606s (0.623s)] | Data [0.270s (0.292s)] | Focal Loss [0.2635 (0.1677)] | Dice Loss [0.9850 (0.8151)] | IoU Loss [0.0291 (0.0343)] | Total Loss [6.2847 (4.2030)]
Epoch: [19][40/220] | Time [0.535s (0.621s)] | Data [0.240s (0.290s)] | Focal Loss [0.1435 (0.1671)] | Dice Loss [0.9371 (0.8181)] | IoU Loss [0.0252 (0.0341)] | Total Loss [3.8322 (4.1937)]
Epoch: [19][41/220] | Time [0.439s (0.616s)] | Data [0.139s (0.287s)] | Focal Loss [0.1540 (0.1668)] | Dice Loss [1.0130 (0.8229)] | IoU Loss [0.0269 (0.0339)] | Total Loss [4.1189 (4.1919)]
Epoch: [19][42/220] | Time [0.501s (0.614s)] | Data [0.177s (0.284s)] | Focal Loss [0.1741 (0.1669)] | Dice Loss [0.9208 (0.8252)] | IoU Loss [0.0413 (0.0341)] | Total Loss [4.4438 (4.1979)]
Epoch: [19][43/220] | Time [0.530s (0.612s)] | Data [0.224s (0.283s)] | Focal Loss [0.1541 (0.1666)] | Dice Loss [0.8702 (0.8263)] | IoU Loss [0.0339 (0.0341)] | Total Loss [3.9858 (4.1930)]
Epoch: [19][44/220] | Time [0.539s (0.610s)] | Data [0.208s (0.281s)] | Focal Loss [0.0877 (0.1648)] | Dice Loss [0.6910 (0.8232)] | IoU Loss [0.0368 (0.0341)] | Total Loss [2.4824 (4.1541)]
Epoch: [19][45/220] | Time [0.619s (0.610s)] | Data [0.288s (0.281s)] | Focal Loss [0.1802 (0.1652)] | Dice Loss [0.8063 (0.8228)] | IoU Loss [0.0389 (0.0342)] | Total Loss [4.4495 (4.1607)]
Epoch: [19][46/220] | Time [0.584s (0.610s)] | Data [0.259s (0.281s)] | Focal Loss [0.2414 (0.1668)] | Dice Loss [0.9993 (0.8267)] | IoU Loss [0.0581 (0.0347)] | Total Loss [5.8846 (4.1982)]
Epoch: [19][47/220] | Time [0.515s (0.608s)] | Data [0.220s (0.279s)] | Focal Loss [0.0477 (0.1643)] | Dice Loss [0.6223 (0.8223)] | IoU Loss [0.0205 (0.0344)] | Total Loss [1.5961 (4.1428)]
Epoch: [19][48/220] | Time [0.566s (0.607s)] | Data [0.197s (0.278s)] | Focal Loss [0.2245 (0.1656)] | Dice Loss [0.8945 (0.8238)] | IoU Loss [0.0420 (0.0346)] | Total Loss [5.4270 (4.1695)]
Epoch: [19][49/220] | Time [0.630s (0.607s)] | Data [0.319s (0.279s)] | Focal Loss [0.1232 (0.1647)] | Dice Loss [0.5819 (0.8189)] | IoU Loss [0.0329 (0.0346)] | Total Loss [3.0779 (4.1473)]
Epoch: [19][50/220] | Time [0.574s (0.607s)] | Data [0.229s (0.278s)] | Focal Loss [0.2052 (0.1655)] | Dice Loss [0.7611 (0.8177)] | IoU Loss [0.0358 (0.0346)] | Total Loss [4.9014 (4.1623)]
Epoch: [19][51/220] | Time [0.605s (0.607s)] | Data [0.277s (0.278s)] | Focal Loss [0.2513 (0.1672)] | Dice Loss [0.8664 (0.8187)] | IoU Loss [0.0354 (0.0346)] | Total Loss [5.9281 (4.1970)]
Epoch: [19][52/220] | Time [0.532s (0.605s)] | Data [0.230s (0.277s)] | Focal Loss [0.1072 (0.1660)] | Dice Loss [0.7477 (0.8173)] | IoU Loss [0.0242 (0.0344)] | Total Loss [2.9160 (4.1723)]
Epoch: [19][53/220] | Time [0.446s (0.602s)] | Data [0.152s (0.274s)] | Focal Loss [0.0555 (0.1639)] | Dice Loss [0.5933 (0.8131)] | IoU Loss [0.0201 (0.0341)] | Total Loss [1.7225 (4.1261)]
Epoch: [19][54/220] | Time [0.484s (0.600s)] | Data [0.162s (0.272s)] | Focal Loss [0.1729 (0.1641)] | Dice Loss [0.8532 (0.8138)] | IoU Loss [0.0439 (0.0343)] | Total Loss [4.3547 (4.1303)]
Epoch: [19][55/220] | Time [0.521s (0.599s)] | Data [0.217s (0.271s)] | Focal Loss [0.1165 (0.1632)] | Dice Loss [0.8154 (0.8139)] | IoU Loss [0.0434 (0.0345)] | Total Loss [3.1879 (4.1132)]
Epoch: [19][56/220] | Time [0.495s (0.597s)] | Data [0.179s (0.270s)] | Focal Loss [0.1222 (0.1625)] | Dice Loss [0.6748 (0.8114)] | IoU Loss [0.0324 (0.0344)] | Total Loss [3.1517 (4.0960)]
Epoch: [19][57/220] | Time [0.654s (0.598s)] | Data [0.277s (0.270s)] | Focal Loss [0.2462 (0.1640)] | Dice Loss [0.9255 (0.8134)] | IoU Loss [0.0432 (0.0346)] | Total Loss [5.8922 (4.1275)]
Epoch: [19][58/220] | Time [0.698s (0.599s)] | Data [0.361s (0.271s)] | Focal Loss [0.1603 (0.1639)] | Dice Loss [0.8073 (0.8133)] | IoU Loss [0.0375 (0.0346)] | Total Loss [4.0503 (4.1262)]
Epoch: [19][59/220] | Time [0.572s (0.599s)] | Data [0.257s (0.271s)] | Focal Loss [0.1721 (0.1641)] | Dice Loss [0.9841 (0.8162)] | IoU Loss [0.0347 (0.0346)] | Total Loss [4.4606 (4.1319)]
Epoch: [19][60/220] | Time [0.536s (0.598s)] | Data [0.216s (0.270s)] | Focal Loss [0.1895 (0.1645)] | Dice Loss [0.9085 (0.8177)] | IoU Loss [0.0335 (0.0346)] | Total Loss [4.7323 (4.1419)]
