loading annotations into memory...
Done (t=0.42s)
creating index...
index created!
loading annotations into memory...
Done (t=0.22s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.186s (3.186s)] | Data [2.158s (2.158s)] | Focal Loss [3.7592 (3.7592)] | Dice Loss [0.8097 (0.8097)] | IoU Loss [0.2838 (0.2838)] | Total Loss [76.2779 (76.2779)]
Epoch: [27][4/220] | Time [0.496s (0.751s)] | Data [0.175s (0.445s)] | Focal Loss [0.0501 (0.0462)] | Dice Loss [0.2826 (0.3595)] | IoU Loss [0.0177 (0.0114)] | Total Loss [1.3015 (1.2944)]
Epoch: [27][5/220] | Time [0.652s (0.731s)] | Data [0.285s (0.413s)] | Focal Loss [0.0963 (0.0562)] | Dice Loss [0.3826 (0.3641)] | IoU Loss [0.0209 (0.0133)] | Total Loss [2.3301 (1.5015)]
Epoch: [27][6/220] | Time [0.680s (0.722s)] | Data [0.336s (0.400s)] | Focal Loss [0.0863 (0.0612)] | Dice Loss [0.4922 (0.3855)] | IoU Loss [0.0151 (0.0136)] | Total Loss [2.2334 (1.6235)]
Epoch: [27][7/220] | Time [0.591s (0.704s)] | Data [0.273s (0.382s)] | Focal Loss [0.0518 (0.0599)] | Dice Loss [0.3497 (0.3803)] | IoU Loss [0.0149 (0.0138)] | Total Loss [1.4008 (1.5917)]
Epoch: [27][8/220] | Time [0.600s (0.691s)] | Data [0.247s (0.365s)] | Focal Loss [0.0524 (0.0589)] | Dice Loss [0.4033 (0.3832)] | IoU Loss [0.0157 (0.0140)] | Total Loss [1.4678 (1.5762)]
Epoch: [27][9/220] | Time [0.565s (0.677s)] | Data [0.269s (0.355s)] | Focal Loss [0.0651 (0.0596)] | Dice Loss [0.4264 (0.3880)] | IoU Loss [0.0129 (0.0139)] | Total Loss [1.7403 (1.5945)]
Epoch: [27][10/220] | Time [0.452s (0.654s)] | Data [0.149s (0.334s)] | Focal Loss [0.0359 (0.0573)] | Dice Loss [0.3264 (0.3818)] | IoU Loss [0.0117 (0.0137)] | Total Loss [1.0554 (1.5405)]
Epoch: [27][11/220] | Time [0.547s (0.644s)] | Data [0.205s (0.322s)] | Focal Loss [0.0818 (0.0595)] | Dice Loss [0.4000 (0.3835)] | IoU Loss [0.0152 (0.0138)] | Total Loss [2.0517 (1.5870)]
Epoch: [27][12/220] | Time [0.530s (0.635s)] | Data [0.234s (0.315s)] | Focal Loss [0.0477 (0.0585)] | Dice Loss [0.3248 (0.3786)] | IoU Loss [0.0142 (0.0138)] | Total Loss [1.2924 (1.5625)]
Epoch: [27][13/220] | Time [0.541s (0.628s)] | Data [0.193s (0.306s)] | Focal Loss [0.0944 (0.0613)] | Dice Loss [0.4595 (0.3848)] | IoU Loss [0.0178 (0.0142)] | Total Loss [2.3654 (1.6242)]
Epoch: [27][14/220] | Time [0.607s (0.626s)] | Data [0.287s (0.304s)] | Focal Loss [0.0562 (0.0609)] | Dice Loss [0.3878 (0.3850)] | IoU Loss [0.0173 (0.0144)] | Total Loss [1.5288 (1.6174)]
Epoch: [27][15/220] | Time [0.604s (0.625s)] | Data [0.254s (0.301s)] | Focal Loss [0.0632 (0.0611)] | Dice Loss [0.3123 (0.3802)] | IoU Loss [0.0110 (0.0141)] | Total Loss [1.5874 (1.6154)]
Epoch: [27][16/220] | Time [0.595s (0.623s)] | Data [0.282s (0.300s)] | Focal Loss [0.0663 (0.0614)] | Dice Loss [0.3604 (0.3790)] | IoU Loss [0.0121 (0.0140)] | Total Loss [1.6984 (1.6206)]
Epoch: [27][17/220] | Time [0.544s (0.618s)] | Data [0.223s (0.295s)] | Focal Loss [0.0444 (0.0604)] | Dice Loss [0.3742 (0.3787)] | IoU Loss [0.0072 (0.0136)] | Total Loss [1.2700 (1.6000)]
Epoch: [27][18/220] | Time [0.636s (0.619s)] | Data [0.267s (0.294s)] | Focal Loss [0.0998 (0.0626)] | Dice Loss [0.4707 (0.3838)] | IoU Loss [0.0176 (0.0138)] | Total Loss [2.4842 (1.6491)]
Epoch: [27][19/220] | Time [0.620s (0.619s)] | Data [0.306s (0.294s)] | Focal Loss [0.0410 (0.0614)] | Dice Loss [0.3225 (0.3806)] | IoU Loss [0.0095 (0.0136)] | Total Loss [1.1510 (1.6229)]
Epoch: [27][20/220] | Time [0.518s (0.614s)] | Data [0.209s (0.290s)] | Focal Loss [0.0523 (0.0610)] | Dice Loss [0.2939 (0.3762)] | IoU Loss [0.0185 (0.0139)] | Total Loss [1.3577 (1.6096)]
Epoch: [27][21/220] | Time [0.477s (0.608s)] | Data [0.181s (0.285s)] | Focal Loss [0.0341 (0.0597)] | Dice Loss [0.2611 (0.3707)] | IoU Loss [0.0058 (0.0135)] | Total Loss [0.9486 (1.5781)]
Epoch: [27][22/220] | Time [0.414s (0.599s)] | Data [0.129s (0.278s)] | Focal Loss [0.0363 (0.0586)] | Dice Loss [0.3055 (0.3678)] | IoU Loss [0.0093 (0.0133)] | Total Loss [1.0410 (1.5537)]
Epoch: [27][23/220] | Time [0.394s (0.590s)] | Data [0.100s (0.270s)] | Focal Loss [0.0213 (0.0570)] | Dice Loss [0.2126 (0.3610)] | IoU Loss [0.0035 (0.0129)] | Total Loss [0.6412 (1.5141)]
Epoch: [27][24/220] | Time [0.464s (0.585s)] | Data [0.149s (0.265s)] | Focal Loss [0.0341 (0.0561)] | Dice Loss [0.3288 (0.3597)] | IoU Loss [0.0133 (0.0129)] | Total Loss [1.0245 (1.4937)]
Epoch: [27][25/220] | Time [0.512s (0.582s)] | Data [0.207s (0.263s)] | Focal Loss [0.0570 (0.0561)] | Dice Loss [0.3404 (0.3589)] | IoU Loss [0.0096 (0.0127)] | Total Loss [1.4909 (1.4935)]
Epoch: [27][26/220] | Time [0.581s (0.582s)] | Data [0.225s (0.261s)] | Focal Loss [0.0685 (0.0566)] | Dice Loss [0.3715 (0.3594)] | IoU Loss [0.0142 (0.0128)] | Total Loss [1.7562 (1.5036)]
Epoch: [27][27/220] | Time [0.575s (0.582s)] | Data [0.277s (0.262s)] | Focal Loss [0.0776 (0.0574)] | Dice Loss [0.4825 (0.3640)] | IoU Loss [0.0108 (0.0127)] | Total Loss [2.0449 (1.5237)]
Epoch: [27][28/220] | Time [0.521s (0.579s)] | Data [0.188s (0.259s)] | Focal Loss [0.0714 (0.0579)] | Dice Loss [0.4247 (0.3661)] | IoU Loss [0.0064 (0.0125)] | Total Loss [1.8595 (1.5357)]
Epoch: [27][29/220] | Time [0.620s (0.581s)] | Data [0.274s (0.260s)] | Focal Loss [0.1091 (0.0596)] | Dice Loss [0.5350 (0.3720)] | IoU Loss [0.0225 (0.0128)] | Total Loss [2.7402 (1.5772)]
Epoch: [27][30/220] | Time [0.599s (0.581s)] | Data [0.276s (0.260s)] | Focal Loss [0.0516 (0.0594)] | Dice Loss [0.3262 (0.3704)] | IoU Loss [0.0151 (0.0129)] | Total Loss [1.3736 (1.5704)]
Epoch: [27][31/220] | Time [0.593s (0.582s)] | Data [0.250s (0.260s)] | Focal Loss [0.0678 (0.0596)] | Dice Loss [0.3454 (0.3696)] | IoU Loss [0.0121 (0.0129)] | Total Loss [1.7130 (1.5750)]
Epoch: [27][32/220] | Time [0.525s (0.580s)] | Data [0.234s (0.259s)] | Focal Loss [0.0240 (0.0585)] | Dice Loss [0.2093 (0.3646)] | IoU Loss [0.0037 (0.0126)] | Total Loss [0.6921 (1.5474)]
Epoch: [27][33/220] | Time [0.471s (0.577s)] | Data [0.149s (0.256s)] | Focal Loss [0.0902 (0.0595)] | Dice Loss [0.5473 (0.3702)] | IoU Loss [0.0165 (0.0127)] | Total Loss [2.3679 (1.5723)]
Epoch: [27][34/220] | Time [0.533s (0.575s)] | Data [0.221s (0.255s)] | Focal Loss [0.0439 (0.0590)] | Dice Loss [0.3474 (0.3695)] | IoU Loss [0.0169 (0.0128)] | Total Loss [1.2430 (1.5626)]
Epoch: [27][35/220] | Time [0.474s (0.572s)] | Data [0.184s (0.253s)] | Focal Loss [0.0385 (0.0584)] | Dice Loss [0.5074 (0.3734)] | IoU Loss [0.0159 (0.0129)] | Total Loss [1.2927 (1.5549)]
Epoch: [27][36/220] | Time [0.462s (0.569s)] | Data [0.147s (0.250s)] | Focal Loss [0.0631 (0.0586)] | Dice Loss [0.3901 (0.3739)] | IoU Loss [0.0068 (0.0128)] | Total Loss [1.6589 (1.5578)]
Epoch: [27][37/220] | Time [0.461s (0.566s)] | Data [0.178s (0.248s)] | Focal Loss [0.0414 (0.0581)] | Dice Loss [0.3921 (0.3744)] | IoU Loss [0.0035 (0.0125)] | Total Loss [1.2240 (1.5488)]
Epoch: [27][38/220] | Time [0.420s (0.563s)] | Data [0.114s (0.244s)] | Focal Loss [0.0874 (0.0589)] | Dice Loss [0.5459 (0.3789)] | IoU Loss [0.0183 (0.0127)] | Total Loss [2.3118 (1.5689)]
Epoch: [27][39/220] | Time [0.534s (0.562s)] | Data [0.204s (0.243s)] | Focal Loss [0.0608 (0.0589)] | Dice Loss [0.4073 (0.3796)] | IoU Loss [0.0090 (0.0126)] | Total Loss [1.6331 (1.5705)]
Epoch: [27][40/220] | Time [0.636s (0.564s)] | Data [0.278s (0.244s)] | Focal Loss [0.0710 (0.0592)] | Dice Loss [0.3309 (0.3784)] | IoU Loss [0.0126 (0.0126)] | Total Loss [1.7635 (1.5753)]
Epoch: [27][41/220] | Time [0.572s (0.564s)] | Data [0.277s (0.245s)] | Focal Loss [0.0418 (0.0588)] | Dice Loss [0.4624 (0.3805)] | IoU Loss [0.0090 (0.0125)] | Total Loss [1.3073 (1.5688)]
Epoch: [27][42/220] | Time [0.413s (0.560s)] | Data [0.126s (0.242s)] | Focal Loss [0.0193 (0.0579)] | Dice Loss [0.1792 (0.3757)] | IoU Loss [0.0081 (0.0124)] | Total Loss [0.5728 (1.5451)]
Epoch: [27][43/220] | Time [0.397s (0.557s)] | Data [0.108s (0.239s)] | Focal Loss [0.0375 (0.0574)] | Dice Loss [0.4160 (0.3766)] | IoU Loss [0.0097 (0.0123)] | Total Loss [1.1749 (1.5365)]
Epoch: [27][44/220] | Time [0.438s (0.554s)] | Data [0.130s (0.237s)] | Focal Loss [0.0447 (0.0571)] | Dice Loss [0.3697 (0.3764)] | IoU Loss [0.0108 (0.0123)] | Total Loss [1.2741 (1.5305)]
Epoch: [27][45/220] | Time [0.535s (0.553s)] | Data [0.209s (0.236s)] | Focal Loss [0.0805 (0.0576)] | Dice Loss [0.3577 (0.3760)] | IoU Loss [0.0103 (0.0122)] | Total Loss [1.9774 (1.5404)]
Epoch: [27][46/220] | Time [0.545s (0.553s)] | Data [0.234s (0.236s)] | Focal Loss [0.0326 (0.0571)] | Dice Loss [0.2472 (0.3732)] | IoU Loss [0.0051 (0.0121)] | Total Loss [0.9045 (1.5266)]
Epoch: [27][47/220] | Time [0.535s (0.553s)] | Data [0.212s (0.235s)] | Focal Loss [0.0410 (0.0567)] | Dice Loss [0.2916 (0.3715)] | IoU Loss [0.0084 (0.0120)] | Total Loss [1.1192 (1.5179)]
Epoch: [27][48/220] | Time [0.505s (0.552s)] | Data [0.210s (0.235s)] | Focal Loss [0.0315 (0.0562)] | Dice Loss [0.2455 (0.3689)] | IoU Loss [0.0090 (0.0119)] | Total Loss [0.8851 (1.5048)]
Epoch: [27][49/220] | Time [0.399s (0.549s)] | Data [0.119s (0.233s)] | Focal Loss [0.0297 (0.0557)] | Dice Loss [0.3867 (0.3692)] | IoU Loss [0.0112 (0.0119)] | Total Loss [0.9920 (1.4943)]
Epoch: [27][50/220] | Time [0.437s (0.546s)] | Data [0.117s (0.230s)] | Focal Loss [0.0891 (0.0563)] | Dice Loss [0.4703 (0.3712)] | IoU Loss [0.0236 (0.0122)] | Total Loss [2.2767 (1.5099)]
Epoch: [27][51/220] | Time [0.523s (0.546s)] | Data [0.219s (0.230s)] | Focal Loss [0.0778 (0.0567)] | Dice Loss [0.4999 (0.3738)] | IoU Loss [0.0148 (0.0122)] | Total Loss [2.0713 (1.5210)]
Epoch: [27][52/220] | Time [0.540s (0.546s)] | Data [0.205s (0.230s)] | Focal Loss [0.0468 (0.0566)] | Dice Loss [0.3281 (0.3729)] | IoU Loss [0.0110 (0.0122)] | Total Loss [1.2749 (1.5162)]
Epoch: [27][53/220] | Time [0.546s (0.546s)] | Data [0.241s (0.230s)] | Focal Loss [0.0644 (0.0567)] | Dice Loss [0.4134 (0.3737)] | IoU Loss [0.0098 (0.0121)] | Total Loss [1.7111 (1.5199)]
Epoch: [27][54/220] | Time [0.517s (0.545s)] | Data [0.194s (0.229s)] | Focal Loss [0.0427 (0.0564)] | Dice Loss [0.2740 (0.3718)] | IoU Loss [0.0113 (0.0121)] | Total Loss [1.1389 (1.5128)]
Epoch: [27][55/220] | Time [0.559s (0.546s)] | Data [0.237s (0.229s)] | Focal Loss [0.0587 (0.0565)] | Dice Loss [0.3019 (0.3705)] | IoU Loss [0.0226 (0.0123)] | Total Loss [1.4989 (1.5126)]
Epoch: [27][56/220] | Time [0.504s (0.545s)] | Data [0.212s (0.229s)] | Focal Loss [0.0366 (0.0561)] | Dice Loss [0.2822 (0.3690)] | IoU Loss [0.0071 (0.0122)] | Total Loss [1.0218 (1.5038)]
Epoch: [27][57/220] | Time [0.467s (0.544s)] | Data [0.155s (0.228s)] | Focal Loss [0.0531 (0.0561)] | Dice Loss [0.2596 (0.3670)] | IoU Loss [0.0119 (0.0122)] | Total Loss [1.3343 (1.5009)]
Epoch: [27][58/220] | Time [0.529s (0.543s)] | Data [0.211s (0.227s)] | Focal Loss [0.0699 (0.0563)] | Dice Loss [0.4034 (0.3677)] | IoU Loss [0.0116 (0.0122)] | Total Loss [1.8139 (1.5062)]
Epoch: [27][59/220] | Time [0.483s (0.542s)] | Data [0.197s (0.227s)] | Focal Loss [0.0363 (0.0560)] | Dice Loss [0.4619 (0.3693)] | IoU Loss [0.0068 (0.0121)] | Total Loss [1.1939 (1.5010)]
Epoch: [27][60/220] | Time [0.429s (0.540s)] | Data [0.119s (0.225s)] | Focal Loss [0.0433 (0.0558)] | Dice Loss [0.3028 (0.3682)] | IoU Loss [0.0132 (0.0121)] | Total Loss [1.1815 (1.4956)]
Epoch: [27][61/220] | Time [0.475s (0.539s)] | Data [0.181s (0.224s)] | Focal Loss [0.0275 (0.0553)] | Dice Loss [0.2747 (0.3666)] | IoU Loss [0.0045 (0.0120)] | Total Loss [0.8285 (1.4847)]
Epoch: [27][62/220] | Time [0.486s (0.538s)] | Data [0.166s (0.223s)] | Focal Loss [0.0621 (0.0554)] | Dice Loss [0.3720 (0.3667)] | IoU Loss [0.0120 (0.0120)] | Total Loss [1.6257 (1.4870)]
Epoch: [27][63/220] | Time [0.502s (0.538s)] | Data [0.211s (0.223s)] | Focal Loss [0.0349 (0.0551)] | Dice Loss [0.4060 (0.3673)] | IoU Loss [0.0076 (0.0119)] | Total Loss [1.1120 (1.4810)]
Epoch: [27][64/220] | Time [0.517s (0.538s)] | Data [0.173s (0.222s)] | Focal Loss [0.0882 (0.0556)] | Dice Loss [0.4219 (0.3682)] | IoU Loss [0.0159 (0.0120)] | Total Loss [2.2023 (1.4923)]
Epoch: [27][65/220] | Time [0.630s (0.539s)] | Data [0.292s (0.223s)] | Focal Loss [0.0611 (0.0557)] | Dice Loss [0.3591 (0.3681)] | IoU Loss [0.0110 (0.0120)] | Total Loss [1.5914 (1.4938)]
Epoch: [27][66/220] | Time [0.584s (0.540s)] | Data [0.266s (0.224s)] | Focal Loss [0.0693 (0.0559)] | Dice Loss [0.3511 (0.3678)] | IoU Loss [0.0139 (0.0120)] | Total Loss [1.7516 (1.4977)]
Epoch: [27][67/220] | Time [0.536s (0.540s)] | Data [0.225s (0.224s)] | Focal Loss [0.0473 (0.0558)] | Dice Loss [0.3067 (0.3669)] | IoU Loss [0.0142 (0.0120)] | Total Loss [1.2671 (1.4943)]
Epoch: [27][68/220] | Time [0.488s (0.539s)] | Data [0.187s (0.224s)] | Focal Loss [0.0388 (0.0555)] | Dice Loss [0.2987 (0.3659)] | IoU Loss [0.0030 (0.0119)] | Total Loss [1.0786 (1.4882)]
Epoch: [27][69/220] | Time [0.565s (0.539s)] | Data [0.212s (0.223s)] | Focal Loss [0.0627 (0.0556)] | Dice Loss [0.2795 (0.3646)] | IoU Loss [0.0134 (0.0119)] | Total Loss [1.5466 (1.4890)]
Epoch: [27][70/220] | Time [0.651s (0.541s)] | Data [0.310s (0.225s)] | Focal Loss [0.0449 (0.0555)] | Dice Loss [0.3184 (0.3640)] | IoU Loss [0.0107 (0.0119)] | Total Loss [1.2270 (1.4853)]
Epoch: [27][71/220] | Time [0.585s (0.541s)] | Data [0.269s (0.225s)] | Focal Loss [0.0424 (0.0553)] | Dice Loss [0.3075 (0.3632)] | IoU Loss [0.0096 (0.0119)] | Total Loss [1.1650 (1.4808)]
Epoch: [27][72/220] | Time [0.546s (0.541s)] | Data [0.221s (0.225s)] | Focal Loss [0.0723 (0.0555)] | Dice Loss [0.3071 (0.3624)] | IoU Loss [0.0168 (0.0120)] | Total Loss [1.7704 (1.4848)]
Epoch: [27][73/220] | Time [0.507s (0.541s)] | Data [0.211s (0.225s)] | Focal Loss [0.0424 (0.0553)] | Dice Loss [0.2761 (0.3612)] | IoU Loss [0.0019 (0.0118)] | Total Loss [1.1263 (1.4799)]
Epoch: [27][74/220] | Time [0.549s (0.541s)] | Data [0.196s (0.225s)] | Focal Loss [0.0800 (0.0557)] | Dice Loss [0.4051 (0.3618)] | IoU Loss [0.0186 (0.0119)] | Total Loss [2.0243 (1.4872)]
Epoch: [27][75/220] | Time [0.511s (0.541s)] | Data [0.236s (0.225s)] | Focal Loss [0.0260 (0.0553)] | Dice Loss [0.5730 (0.3646)] | IoU Loss [0.0071 (0.0118)] | Total Loss [1.0992 (1.4821)]
Epoch: [27][76/220] | Time [0.514s (0.540s)] | Data [0.146s (0.224s)] | Focal Loss [0.0865 (0.0557)] | Dice Loss [0.3227 (0.3641)] | IoU Loss [0.0150 (0.0119)] | Total Loss [2.0686 (1.4898)]
Epoch: [27][77/220] | Time [0.676s (0.542s)] | Data [0.340s (0.225s)] | Focal Loss [0.0722 (0.0559)] | Dice Loss [0.3957 (0.3645)] | IoU Loss [0.0124 (0.0119)] | Total Loss [1.8516 (1.4945)]
Epoch: [27][78/220] | Time [0.521s (0.542s)] | Data [0.229s (0.225s)] | Focal Loss [0.0486 (0.0558)] | Dice Loss [0.4334 (0.3654)] | IoU Loss [0.0153 (0.0119)] | Total Loss [1.4201 (1.4935)]
Epoch: [27][79/220] | Time [0.394s (0.540s)] | Data [0.111s (0.224s)] | Focal Loss [0.0500 (0.0557)] | Dice Loss [0.4912 (0.3670)] | IoU Loss [0.0109 (0.0119)] | Total Loss [1.5026 (1.4936)]
Epoch: [27][80/220] | Time [0.430s (0.539s)] | Data [0.120s (0.223s)] | Focal Loss [0.0492 (0.0557)] | Dice Loss [0.3334 (0.3665)] | IoU Loss [0.0040 (0.0118)] | Total Loss [1.3215 (1.4915)]
Epoch: [27][81/220] | Time [0.483s (0.538s)] | Data [0.186s (0.222s)] | Focal Loss [0.0695 (0.0558)] | Dice Loss [0.5063 (0.3683)] | IoU Loss [0.0105 (0.0118)] | Total Loss [1.9072 (1.4966)]
Epoch: [27][82/220] | Time [0.545s (0.538s)] | Data [0.198s (0.222s)] | Focal Loss [0.0826 (0.0562)] | Dice Loss [0.3781 (0.3684)] | IoU Loss [0.0137 (0.0118)] | Total Loss [2.0444 (1.5033)]
Epoch: [27][83/220] | Time [0.557s (0.538s)] | Data [0.259s (0.222s)] | Focal Loss [0.0561 (0.0562)] | Dice Loss [0.3088 (0.3677)] | IoU Loss [0.0102 (0.0118)] | Total Loss [1.4405 (1.5025)]
Epoch: [27][84/220] | Time [0.542s (0.538s)] | Data [0.195s (0.222s)] | Focal Loss [0.0719 (0.0563)] | Dice Loss [0.3905 (0.3679)] | IoU Loss [0.0149 (0.0119)] | Total Loss [1.8427 (1.5066)]
Epoch: [27][85/220] | Time [0.611s (0.539s)] | Data [0.286s (0.223s)] | Focal Loss [0.0566 (0.0563)] | Dice Loss [0.3821 (0.3681)] | IoU Loss [0.0082 (0.0118)] | Total Loss [1.5228 (1.5068)]
Epoch: [27][86/220] | Time [0.503s (0.539s)] | Data [0.213s (0.223s)] | Focal Loss [0.0376 (0.0561)] | Dice Loss [0.2963 (0.3673)] | IoU Loss [0.0052 (0.0117)] | Total Loss [1.0543 (1.5015)]
Epoch: [27][87/220] | Time [0.397s (0.537s)] | Data [0.111s (0.221s)] | Focal Loss [0.0287 (0.0558)] | Dice Loss [0.3563 (0.3671)] | IoU Loss [0.0040 (0.0116)] | Total Loss [0.9336 (1.4950)]
Epoch: [27][88/220] | Time [0.455s (0.536s)] | Data [0.135s (0.220s)] | Focal Loss [0.0797 (0.0561)] | Dice Loss [0.4759 (0.3684)] | IoU Loss [0.0138 (0.0117)] | Total Loss [2.0834 (1.5017)]
Epoch: [27][89/220] | Time [0.561s (0.536s)] | Data [0.238s (0.221s)] | Focal Loss [0.0633 (0.0562)] | Dice Loss [0.4094 (0.3688)] | IoU Loss [0.0108 (0.0117)] | Total Loss [1.6862 (1.5037)]
Epoch: [27][90/220] | Time [0.550s (0.537s)] | Data [0.236s (0.221s)] | Focal Loss [0.0875 (0.0565)] | Dice Loss [0.5158 (0.3705)] | IoU Loss [0.0215 (0.0118)] | Total Loss [2.2869 (1.5124)]
Epoch: [27][91/220] | Time [0.515s (0.536s)] | Data [0.207s (0.221s)] | Focal Loss [0.0687 (0.0566)] | Dice Loss [0.3716 (0.3705)] | IoU Loss [0.0119 (0.0118)] | Total Loss [1.7578 (1.5151)]
Epoch: [27][92/220] | Time [0.559s (0.537s)] | Data [0.221s (0.221s)] | Focal Loss [0.0788 (0.0569)] | Dice Loss [0.3842 (0.3706)] | IoU Loss [0.0168 (0.0118)] | Total Loss [1.9766 (1.5202)]
Epoch: [27][93/220] | Time [0.503s (0.536s)] | Data [0.221s (0.221s)] | Focal Loss [0.0285 (0.0566)] | Dice Loss [0.4157 (0.3711)] | IoU Loss [0.0089 (0.0118)] | Total Loss [0.9945 (1.5145)]
Epoch: [27][94/220] | Time [0.457s (0.535s)] | Data [0.133s (0.220s)] | Focal Loss [0.0618 (0.0566)] | Dice Loss [0.3404 (0.3708)] | IoU Loss [0.0226 (0.0119)] | Total Loss [1.5999 (1.5154)]
Epoch: [27][95/220] | Time [0.555s (0.536s)] | Data [0.237s (0.220s)] | Focal Loss [0.0643 (0.0567)] | Dice Loss [0.3718 (0.3708)] | IoU Loss [0.0142 (0.0119)] | Total Loss [1.6721 (1.5171)]
Epoch: [27][96/220] | Time [0.606s (0.536s)] | Data [0.253s (0.220s)] | Focal Loss [0.0823 (0.0570)] | Dice Loss [0.3696 (0.3708)] | IoU Loss [0.0132 (0.0119)] | Total Loss [2.0290 (1.5224)]
Epoch: [27][97/220] | Time [0.555s (0.537s)] | Data [0.261s (0.221s)] | Focal Loss [0.0412 (0.0568)] | Dice Loss [0.3368 (0.3704)] | IoU Loss [0.0103 (0.0119)] | Total Loss [1.1704 (1.5188)]
Epoch: [27][98/220] | Time [0.439s (0.536s)] | Data [0.137s (0.220s)] | Focal Loss [0.0435 (0.0567)] | Dice Loss [0.2535 (0.3692)] | IoU Loss [0.0046 (0.0119)] | Total Loss [1.1283 (1.5148)]
Epoch: [27][99/220] | Time [0.467s (0.535s)] | Data [0.164s (0.219s)] | Focal Loss [0.0747 (0.0569)] | Dice Loss [0.4149 (0.3697)] | IoU Loss [0.0126 (0.0119)] | Total Loss [1.9207 (1.5189)]
Epoch: [27][100/220] | Time [0.444s (0.534s)] | Data [0.154s (0.218s)] | Focal Loss [0.0430 (0.0567)] | Dice Loss [0.4225 (0.3702)] | IoU Loss [0.0104 (0.0118)] | Total Loss [1.2927 (1.5166)]
Epoch: [27][101/220] | Time [0.464s (0.533s)] | Data [0.144s (0.218s)] | Focal Loss [0.0847 (0.0570)] | Dice Loss [0.4571 (0.3711)] | IoU Loss [0.0106 (0.0118)] | Total Loss [2.1618 (1.5230)]
Epoch: [27][102/220] | Time [0.590s (0.534s)] | Data [0.248s (0.218s)] | Focal Loss [0.0746 (0.0572)] | Dice Loss [0.4465 (0.3718)] | IoU Loss [0.0232 (0.0119)] | Total Loss [1.9623 (1.5273)]
Epoch: [27][103/220] | Time [0.587s (0.534s)] | Data [0.268s (0.219s)] | Focal Loss [0.0458 (0.0571)] | Dice Loss [0.3623 (0.3717)] | IoU Loss [0.0125 (0.0120)] | Total Loss [1.2904 (1.5250)]
Epoch: [27][104/220] | Time [0.515s (0.534s)] | Data [0.209s (0.218s)] | Focal Loss [0.0666 (0.0572)] | Dice Loss [0.4719 (0.3727)] | IoU Loss [0.0105 (0.0119)] | Total Loss [1.8142 (1.5278)]
Epoch: [27][105/220] | Time [0.560s (0.534s)] | Data [0.218s (0.218s)] | Focal Loss [0.0784 (0.0574)] | Dice Loss [0.5211 (0.3741)] | IoU Loss [0.0213 (0.0120)] | Total Loss [2.1105 (1.5333)]
Epoch: [27][106/220] | Time [0.559s (0.535s)] | Data [0.256s (0.219s)] | Focal Loss [0.0350 (0.0571)] | Dice Loss [0.2830 (0.3733)] | IoU Loss [0.0034 (0.0119)] | Total Loss [0.9871 (1.5282)]
Epoch: [27][107/220] | Time [0.471s (0.534s)] | Data [0.170s (0.218s)] | Focal Loss [0.0640 (0.0572)] | Dice Loss [0.3774 (0.3733)] | IoU Loss [0.0061 (0.0119)] | Total Loss [1.6641 (1.5295)]
Epoch: [27][108/220] | Time [0.512s (0.534s)] | Data [0.187s (0.218s)] | Focal Loss [0.0472 (0.0571)] | Dice Loss [0.2724 (0.3724)] | IoU Loss [0.0088 (0.0119)] | Total Loss [1.2252 (1.5266)]
Epoch: [27][109/220] | Time [0.558s (0.534s)] | Data [0.238s (0.218s)] | Focal Loss [0.0477 (0.0570)] | Dice Loss [0.3441 (0.3721)] | IoU Loss [0.0127 (0.0119)] | Total Loss [1.3110 (1.5247)]
Epoch: [27][110/220] | Time [0.533s (0.534s)] | Data [0.222s (0.218s)] | Focal Loss [0.0705 (0.0572)] | Dice Loss [0.4255 (0.3726)] | IoU Loss [0.0173 (0.0119)] | Total Loss [1.8526 (1.5276)]
Epoch: [27][111/220] | Time [0.457s (0.533s)] | Data [0.173s (0.218s)] | Focal Loss [0.0257 (0.0569)] | Dice Loss [0.4310 (0.3731)] | IoU Loss [0.0143 (0.0119)] | Total Loss [0.9590 (1.5225)]
Epoch: [27][112/220] | Time [0.398s (0.532s)] | Data [0.104s (0.217s)] | Focal Loss [0.0233 (0.0566)] | Dice Loss [0.2975 (0.3724)] | IoU Loss [0.0142 (0.0120)] | Total Loss [0.7787 (1.5159)]
Epoch: [27][113/220] | Time [0.442s (0.531s)] | Data [0.141s (0.216s)] | Focal Loss [0.0303 (0.0563)] | Dice Loss [0.2194 (0.3711)] | IoU Loss [0.0044 (0.0119)] | Total Loss [0.8305 (1.5098)]
Epoch: [27][114/220] | Time [0.497s (0.531s)] | Data [0.180s (0.216s)] | Focal Loss [0.0539 (0.0563)] | Dice Loss [0.3407 (0.3708)] | IoU Loss [0.0086 (0.0119)] | Total Loss [1.4276 (1.5091)]
Epoch: [27][115/220] | Time [0.534s (0.531s)] | Data [0.221s (0.216s)] | Focal Loss [0.0747 (0.0565)] | Dice Loss [0.3819 (0.3709)] | IoU Loss [0.0104 (0.0118)] | Total Loss [1.8853 (1.5124)]
Epoch: [27][116/220] | Time [0.598s (0.532s)] | Data [0.249s (0.216s)] | Focal Loss [0.0624 (0.0565)] | Dice Loss [0.3554 (0.3708)] | IoU Loss [0.0201 (0.0119)] | Total Loss [1.6234 (1.5133)]
