loading annotations into memory...
Done (t=0.40s)
creating index...
index created!
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.198s (3.198s)] | Data [2.140s (2.140s)] | Focal Loss [0.5799 (0.5799)] | Dice Loss [0.2541 (0.2541)] | IoU Loss [0.0603 (0.0603)] | Total Loss [11.9131 (11.9131)]
Epoch: [31][132/220] | Time [0.425s (0.531s)] | Data [0.141s (0.219s)] | Focal Loss [0.0316 (0.0299)] | Dice Loss [0.2574 (0.2007)] | IoU Loss [0.0018 (0.0027)] | Total Loss [0.8916 (0.8019)]
Epoch: [31][133/220] | Time [0.392s (0.530s)] | Data [0.106s (0.218s)] | Focal Loss [0.0114 (0.0298)] | Dice Loss [0.1129 (0.2000)] | IoU Loss [0.0003 (0.0027)] | Total Loss [0.3416 (0.7984)]
Epoch: [31][134/220] | Time [0.398s (0.529s)] | Data [0.109s (0.217s)] | Focal Loss [0.0138 (0.0297)] | Dice Loss [0.1466 (0.1996)] | IoU Loss [0.0005 (0.0026)] | Total Loss [0.4235 (0.7956)]
Epoch: [31][135/220] | Time [0.484s (0.529s)] | Data [0.154s (0.217s)] | Focal Loss [0.0326 (0.0297)] | Dice Loss [0.1746 (0.1994)] | IoU Loss [0.0021 (0.0026)] | Total Loss [0.8289 (0.7959)]
Epoch: [31][136/220] | Time [0.576s (0.529s)] | Data [0.257s (0.217s)] | Focal Loss [0.0283 (0.0297)] | Dice Loss [0.1959 (0.1994)] | IoU Loss [0.0013 (0.0026)] | Total Loss [0.7627 (0.7956)]
Epoch: [31][137/220] | Time [0.532s (0.529s)] | Data [0.225s (0.217s)] | Focal Loss [0.0441 (0.0298)] | Dice Loss [0.2123 (0.1995)] | IoU Loss [0.0013 (0.0026)] | Total Loss [1.0956 (0.7978)]
Epoch: [31][138/220] | Time [0.491s (0.529s)] | Data [0.188s (0.217s)] | Focal Loss [0.0402 (0.0299)] | Dice Loss [0.2584 (0.1999)] | IoU Loss [0.0045 (0.0026)] | Total Loss [1.0678 (0.7998)]
Epoch: [31][139/220] | Time [0.444s (0.528s)] | Data [0.157s (0.216s)] | Focal Loss [0.0201 (0.0298)] | Dice Loss [0.1835 (0.1998)] | IoU Loss [0.0022 (0.0026)] | Total Loss [0.5868 (0.7982)]
Epoch: [31][140/220] | Time [0.406s (0.527s)] | Data [0.117s (0.216s)] | Focal Loss [0.0155 (0.0297)] | Dice Loss [0.2226 (0.2000)] | IoU Loss [0.0034 (0.0026)] | Total Loss [0.5358 (0.7964)]
Epoch: [31][141/220] | Time [0.452s (0.527s)] | Data [0.142s (0.215s)] | Focal Loss [0.0366 (0.0297)] | Dice Loss [0.2672 (0.2004)] | IoU Loss [0.0035 (0.0026)] | Total Loss [1.0036 (0.7978)]
Epoch: [31][142/220] | Time [0.487s (0.527s)] | Data [0.192s (0.215s)] | Focal Loss [0.0237 (0.0297)] | Dice Loss [0.1589 (0.2001)] | IoU Loss [0.0015 (0.0026)] | Total Loss [0.6349 (0.7967)]
Epoch: [31][143/220] | Time [0.436s (0.526s)] | Data [0.142s (0.215s)] | Focal Loss [0.0321 (0.0297)] | Dice Loss [0.2656 (0.2006)] | IoU Loss [0.0005 (0.0026)] | Total Loss [0.9079 (0.7975)]
Epoch: [31][144/220] | Time [0.429s (0.525s)] | Data [0.135s (0.214s)] | Focal Loss [0.0168 (0.0296)] | Dice Loss [0.1422 (0.2002)] | IoU Loss [0.0010 (0.0026)] | Total Loss [0.4801 (0.7953)]
Epoch: [31][145/220] | Time [0.462s (0.525s)] | Data [0.155s (0.214s)] | Focal Loss [0.0246 (0.0296)] | Dice Loss [0.1731 (0.2000)] | IoU Loss [0.0016 (0.0026)] | Total Loss [0.6675 (0.7944)]
Epoch: [31][146/220] | Time [0.607s (0.525s)] | Data [0.252s (0.214s)] | Focal Loss [0.0279 (0.0296)] | Dice Loss [0.1749 (0.1998)] | IoU Loss [0.0059 (0.0026)] | Total Loss [0.7395 (0.7940)]
Epoch: [31][147/220] | Time [0.652s (0.526s)] | Data [0.318s (0.215s)] | Focal Loss [0.0292 (0.0296)] | Dice Loss [0.2181 (0.2000)] | IoU Loss [0.0036 (0.0026)] | Total Loss [0.8047 (0.7941)]
Epoch: [31][148/220] | Time [0.524s (0.526s)] | Data [0.234s (0.215s)] | Focal Loss [0.0216 (0.0295)] | Dice Loss [0.1944 (0.1999)] | IoU Loss [0.0006 (0.0026)] | Total Loss [0.6277 (0.7929)]
Epoch: [31][149/220] | Time [0.439s (0.526s)] | Data [0.138s (0.214s)] | Focal Loss [0.0165 (0.0294)] | Dice Loss [0.1274 (0.1994)] | IoU Loss [0.0051 (0.0026)] | Total Loss [0.4629 (0.7907)]
Epoch: [31][150/220] | Time [0.482s (0.525s)] | Data [0.173s (0.214s)] | Focal Loss [0.0282 (0.0294)] | Dice Loss [0.1738 (0.1993)] | IoU Loss [0.0011 (0.0026)] | Total Loss [0.7391 (0.7904)]
Epoch: [31][151/220] | Time [0.517s (0.525s)] | Data [0.205s (0.214s)] | Focal Loss [0.0299 (0.0294)] | Dice Loss [0.1579 (0.1990)] | IoU Loss [0.0022 (0.0026)] | Total Loss [0.7583 (0.7902)]
Epoch: [31][152/220] | Time [0.557s (0.525s)] | Data [0.227s (0.214s)] | Focal Loss [0.0418 (0.0295)] | Dice Loss [0.1931 (0.1990)] | IoU Loss [0.0024 (0.0026)] | Total Loss [1.0308 (0.7918)]
Epoch: [31][153/220] | Time [0.525s (0.525s)] | Data [0.228s (0.214s)] | Focal Loss [0.0230 (0.0295)] | Dice Loss [0.2147 (0.1991)] | IoU Loss [0.0011 (0.0026)] | Total Loss [0.6754 (0.7910)]
Epoch: [31][154/220] | Time [0.483s (0.525s)] | Data [0.170s (0.214s)] | Focal Loss [0.0313 (0.0295)] | Dice Loss [0.1911 (0.1990)] | IoU Loss [0.0014 (0.0026)] | Total Loss [0.8178 (0.7912)]
Epoch: [31][155/220] | Time [0.500s (0.525s)] | Data [0.199s (0.214s)] | Focal Loss [0.0390 (0.0295)] | Dice Loss [0.2538 (0.1994)] | IoU Loss [0.0030 (0.0026)] | Total Loss [1.0378 (0.7928)]
Epoch: [31][156/220] | Time [0.430s (0.524s)] | Data [0.147s (0.213s)] | Focal Loss [0.0189 (0.0295)] | Dice Loss [0.2264 (0.1995)] | IoU Loss [0.0041 (0.0026)] | Total Loss [0.6082 (0.7916)]
Epoch: [31][157/220] | Time [0.421s (0.524s)] | Data [0.119s (0.213s)] | Focal Loss [0.0316 (0.0295)] | Dice Loss [0.2190 (0.1997)] | IoU Loss [0.0014 (0.0026)] | Total Loss [0.8520 (0.7920)]
Epoch: [31][158/220] | Time [0.450s (0.523s)] | Data [0.159s (0.212s)] | Focal Loss [0.0218 (0.0294)] | Dice Loss [0.1885 (0.1996)] | IoU Loss [0.0009 (0.0026)] | Total Loss [0.6250 (0.7909)]
Epoch: [31][159/220] | Time [0.384s (0.522s)] | Data [0.103s (0.212s)] | Focal Loss [0.0240 (0.0294)] | Dice Loss [0.2558 (0.1999)] | IoU Loss [0.0014 (0.0026)] | Total Loss [0.7374 (0.7906)]
Epoch: [31][160/220] | Time [0.378s (0.522s)] | Data [0.088s (0.211s)] | Focal Loss [0.0196 (0.0293)] | Dice Loss [0.1774 (0.1998)] | IoU Loss [0.0032 (0.0026)] | Total Loss [0.5723 (0.7892)]
Epoch: [31][161/220] | Time [0.404s (0.521s)] | Data [0.114s (0.210s)] | Focal Loss [0.0129 (0.0292)] | Dice Loss [0.1252 (0.1993)] | IoU Loss [0.0007 (0.0026)] | Total Loss [0.3834 (0.7867)]
Epoch: [31][162/220] | Time [0.439s (0.520s)] | Data [0.134s (0.210s)] | Focal Loss [0.0201 (0.0292)] | Dice Loss [0.1744 (0.1992)] | IoU Loss [0.0019 (0.0026)] | Total Loss [0.5791 (0.7854)]
Epoch: [31][163/220] | Time [0.433s (0.520s)] | Data [0.153s (0.209s)] | Focal Loss [0.0115 (0.0291)] | Dice Loss [0.1797 (0.1991)] | IoU Loss [0.0013 (0.0026)] | Total Loss [0.4108 (0.7831)]
Epoch: [31][164/220] | Time [0.438s (0.519s)] | Data [0.119s (0.209s)] | Focal Loss [0.0369 (0.0291)] | Dice Loss [0.2493 (0.1994)] | IoU Loss [0.0018 (0.0026)] | Total Loss [0.9895 (0.7844)]
Epoch: [31][165/220] | Time [0.549s (0.519s)] | Data [0.233s (0.209s)] | Focal Loss [0.0405 (0.0292)] | Dice Loss [0.1741 (0.1992)] | IoU Loss [0.0017 (0.0026)] | Total Loss [0.9856 (0.7856)]
Epoch: [31][166/220] | Time [0.525s (0.519s)] | Data [0.218s (0.209s)] | Focal Loss [0.0173 (0.0291)] | Dice Loss [0.1356 (0.1988)] | IoU Loss [0.0015 (0.0025)] | Total Loss [0.4824 (0.7838)]
Epoch: [31][167/220] | Time [0.565s (0.520s)] | Data [0.229s (0.209s)] | Focal Loss [0.0312 (0.0291)] | Dice Loss [0.2072 (0.1989)] | IoU Loss [0.0029 (0.0026)] | Total Loss [0.8341 (0.7841)]
Epoch: [31][168/220] | Time [0.524s (0.520s)] | Data [0.237s (0.209s)] | Focal Loss [0.0091 (0.0290)] | Dice Loss [0.1035 (0.1983)] | IoU Loss [0.0012 (0.0025)] | Total Loss [0.2875 (0.7811)]
Epoch: [31][169/220] | Time [0.400s (0.519s)] | Data [0.111s (0.209s)] | Focal Loss [0.0212 (0.0290)] | Dice Loss [0.1703 (0.1981)] | IoU Loss [0.0008 (0.0025)] | Total Loss [0.5949 (0.7800)]
Epoch: [31][170/220] | Time [0.498s (0.519s)] | Data [0.167s (0.209s)] | Focal Loss [0.0451 (0.0291)] | Dice Loss [0.2282 (0.1983)] | IoU Loss [0.0029 (0.0025)] | Total Loss [1.1340 (0.7821)]
Epoch: [31][171/220] | Time [0.542s (0.519s)] | Data [0.237s (0.209s)] | Focal Loss [0.0356 (0.0291)] | Dice Loss [0.2553 (0.1987)] | IoU Loss [0.0063 (0.0026)] | Total Loss [0.9744 (0.7832)]
Epoch: [31][172/220] | Time [0.491s (0.519s)] | Data [0.184s (0.209s)] | Focal Loss [0.0414 (0.0292)] | Dice Loss [0.2518 (0.1990)] | IoU Loss [0.0032 (0.0026)] | Total Loss [1.0827 (0.7849)]
Epoch: [31][173/220] | Time [0.456s (0.519s)] | Data [0.168s (0.208s)] | Focal Loss [0.0153 (0.0291)] | Dice Loss [0.1114 (0.1985)] | IoU Loss [0.0005 (0.0025)] | Total Loss [0.4183 (0.7828)]
Epoch: [31][174/220] | Time [0.401s (0.518s)] | Data [0.110s (0.208s)] | Focal Loss [0.0171 (0.0290)] | Dice Loss [0.1238 (0.1980)] | IoU Loss [0.0005 (0.0025)] | Total Loss [0.4672 (0.7810)]
Epoch: [31][175/220] | Time [0.425s (0.517s)] | Data [0.130s (0.207s)] | Focal Loss [0.0270 (0.0290)] | Dice Loss [0.1808 (0.1979)] | IoU Loss [0.0039 (0.0025)] | Total Loss [0.7254 (0.7807)]
Epoch: [31][176/220] | Time [0.449s (0.517s)] | Data [0.154s (0.207s)] | Focal Loss [0.0212 (0.0290)] | Dice Loss [0.1398 (0.1976)] | IoU Loss [0.0008 (0.0025)] | Total Loss [0.5644 (0.7795)]
Epoch: [31][177/220] | Time [0.530s (0.517s)] | Data [0.192s (0.207s)] | Focal Loss [0.0369 (0.0290)] | Dice Loss [0.1922 (0.1976)] | IoU Loss [0.0017 (0.0025)] | Total Loss [0.9325 (0.7803)]
Epoch: [31][178/220] | Time [0.619s (0.518s)] | Data [0.290s (0.207s)] | Focal Loss [0.0366 (0.0291)] | Dice Loss [0.1930 (0.1975)] | IoU Loss [0.0028 (0.0025)] | Total Loss [0.9276 (0.7812)]
Epoch: [31][179/220] | Time [0.494s (0.517s)] | Data [0.211s (0.207s)] | Focal Loss [0.0205 (0.0290)] | Dice Loss [0.2294 (0.1977)] | IoU Loss [0.0011 (0.0025)] | Total Loss [0.6408 (0.7804)]
Epoch: [31][180/220] | Time [0.482s (0.517s)] | Data [0.148s (0.207s)] | Focal Loss [0.0350 (0.0290)] | Dice Loss [0.1510 (0.1975)] | IoU Loss [0.0013 (0.0025)] | Total Loss [0.8518 (0.7808)]
Epoch: [31][181/220] | Time [0.558s (0.518s)] | Data [0.253s (0.207s)] | Focal Loss [0.0312 (0.0291)] | Dice Loss [0.2351 (0.1977)] | IoU Loss [0.0015 (0.0025)] | Total Loss [0.8597 (0.7812)]
Epoch: [31][182/220] | Time [0.525s (0.518s)] | Data [0.207s (0.207s)] | Focal Loss [0.0423 (0.0291)] | Dice Loss [0.2631 (0.1980)] | IoU Loss [0.0032 (0.0025)] | Total Loss [1.1119 (0.7830)]
Epoch: [31][183/220] | Time [0.604s (0.518s)] | Data [0.259s (0.208s)] | Focal Loss [0.0299 (0.0291)] | Dice Loss [0.1755 (0.1979)] | IoU Loss [0.0016 (0.0025)] | Total Loss [0.7751 (0.7830)]
Epoch: [31][184/220] | Time [0.589s (0.518s)] | Data [0.277s (0.208s)] | Focal Loss [0.0282 (0.0291)] | Dice Loss [0.1532 (0.1977)] | IoU Loss [0.0030 (0.0025)] | Total Loss [0.7202 (0.7826)]
Epoch: [31][185/220] | Time [0.518s (0.518s)] | Data [0.214s (0.208s)] | Focal Loss [0.0407 (0.0292)] | Dice Loss [0.3113 (0.1983)] | IoU Loss [0.0072 (0.0025)] | Total Loss [1.1333 (0.7845)]
Epoch: [31][186/220] | Time [0.451s (0.518s)] | Data [0.161s (0.208s)] | Focal Loss [0.0204 (0.0291)] | Dice Loss [0.1810 (0.1982)] | IoU Loss [0.0008 (0.0025)] | Total Loss [0.5897 (0.7835)]
Epoch: [31][187/220] | Time [0.433s (0.518s)] | Data [0.130s (0.207s)] | Focal Loss [0.0306 (0.0291)] | Dice Loss [0.1895 (0.1981)] | IoU Loss [0.0011 (0.0025)] | Total Loss [0.8017 (0.7836)]
Epoch: [31][188/220] | Time [0.443s (0.517s)] | Data [0.153s (0.207s)] | Focal Loss [0.0289 (0.0291)] | Dice Loss [0.2563 (0.1985)] | IoU Loss [0.0022 (0.0025)] | Total Loss [0.8364 (0.7839)]
Epoch: [31][189/220] | Time [0.511s (0.517s)] | Data [0.174s (0.207s)] | Focal Loss [0.0298 (0.0291)] | Dice Loss [0.2070 (0.1985)] | IoU Loss [0.0020 (0.0025)] | Total Loss [0.8058 (0.7840)]
Epoch: [31][190/220] | Time [0.521s (0.517s)] | Data [0.231s (0.207s)] | Focal Loss [0.0200 (0.0291)] | Dice Loss [0.2431 (0.1987)] | IoU Loss [0.0027 (0.0025)] | Total Loss [0.6451 (0.7833)]
Epoch: [31][191/220] | Time [0.456s (0.517s)] | Data [0.147s (0.207s)] | Focal Loss [0.0389 (0.0292)] | Dice Loss [0.2316 (0.1989)] | IoU Loss [0.0030 (0.0025)] | Total Loss [1.0133 (0.7845)]
Epoch: [31][192/220] | Time [0.484s (0.517s)] | Data [0.188s (0.207s)] | Focal Loss [0.0254 (0.0291)] | Dice Loss [0.2473 (0.1992)] | IoU Loss [0.0044 (0.0025)] | Total Loss [0.7594 (0.7843)]
Epoch: [31][193/220] | Time [0.458s (0.516s)] | Data [0.154s (0.206s)] | Focal Loss [0.0323 (0.0291)] | Dice Loss [0.2183 (0.1993)] | IoU Loss [0.0018 (0.0025)] | Total Loss [0.8658 (0.7847)]
Epoch: [31][194/220] | Time [0.548s (0.517s)] | Data [0.211s (0.206s)] | Focal Loss [0.0322 (0.0292)] | Dice Loss [0.1967 (0.1992)] | IoU Loss [0.0026 (0.0025)] | Total Loss [0.8440 (0.7851)]
Epoch: [31][195/220] | Time [0.577s (0.517s)] | Data [0.263s (0.207s)] | Focal Loss [0.0270 (0.0292)] | Dice Loss [0.1916 (0.1992)] | IoU Loss [0.0031 (0.0025)] | Total Loss [0.7342 (0.7848)]
Epoch: [31][196/220] | Time [0.609s (0.517s)] | Data [0.257s (0.207s)] | Focal Loss [0.0332 (0.0292)] | Dice Loss [0.1683 (0.1990)] | IoU Loss [0.0045 (0.0025)] | Total Loss [0.8360 (0.7851)]
Epoch: [31][197/220] | Time [0.597s (0.518s)] | Data [0.287s (0.207s)] | Focal Loss [0.0378 (0.0292)] | Dice Loss [0.2150 (0.1991)] | IoU Loss [0.0016 (0.0025)] | Total Loss [0.9733 (0.7860)]
Epoch: [31][198/220] | Time [0.525s (0.518s)] | Data [0.211s (0.207s)] | Focal Loss [0.0373 (0.0293)] | Dice Loss [0.2352 (0.1993)] | IoU Loss [0.0017 (0.0025)] | Total Loss [0.9829 (0.7870)]
Epoch: [31][199/220] | Time [0.493s (0.518s)] | Data [0.195s (0.207s)] | Focal Loss [0.0196 (0.0292)] | Dice Loss [0.1443 (0.1990)] | IoU Loss [0.0006 (0.0025)] | Total Loss [0.5367 (0.7857)]
Epoch: [31][200/220] | Time [0.433s (0.517s)] | Data [0.141s (0.207s)] | Focal Loss [0.0206 (0.0292)] | Dice Loss [0.1745 (0.1989)] | IoU Loss [0.0010 (0.0025)] | Total Loss [0.5881 (0.7848)]
Epoch: [31][201/220] | Time [0.451s (0.517s)] | Data [0.148s (0.207s)] | Focal Loss [0.0275 (0.0292)] | Dice Loss [0.1590 (0.1987)] | IoU Loss [0.0013 (0.0025)] | Total Loss [0.7105 (0.7844)]
Epoch: [31][202/220] | Time [0.519s (0.517s)] | Data [0.197s (0.207s)] | Focal Loss [0.0321 (0.0292)] | Dice Loss [0.1904 (0.1987)] | IoU Loss [0.0022 (0.0025)] | Total Loss [0.8339 (0.7846)]
Epoch: [31][203/220] | Time [0.566s (0.517s)] | Data [0.245s (0.207s)] | Focal Loss [0.0273 (0.0292)] | Dice Loss [0.2349 (0.1988)] | IoU Loss [0.0028 (0.0025)] | Total Loss [0.7827 (0.7846)]
Epoch: [31][204/220] | Time [0.590s (0.517s)] | Data [0.256s (0.207s)] | Focal Loss [0.0392 (0.0292)] | Dice Loss [0.2377 (0.1990)] | IoU Loss [0.0055 (0.0025)] | Total Loss [1.0267 (0.7858)]
Epoch: [31][205/220] | Time [0.565s (0.518s)] | Data [0.254s (0.207s)] | Focal Loss [0.0402 (0.0293)] | Dice Loss [0.1824 (0.1990)] | IoU Loss [0.0014 (0.0025)] | Total Loss [0.9886 (0.7868)]
Epoch: [31][206/220] | Time [0.557s (0.518s)] | Data [0.230s (0.207s)] | Focal Loss [0.0288 (0.0293)] | Dice Loss [0.2302 (0.1991)] | IoU Loss [0.0043 (0.0025)] | Total Loss [0.8101 (0.7869)]
Epoch: [31][207/220] | Time [0.580s (0.518s)] | Data [0.256s (0.208s)] | Focal Loss [0.0303 (0.0293)] | Dice Loss [0.2170 (0.1992)] | IoU Loss [0.0015 (0.0025)] | Total Loss [0.8248 (0.7871)]
Epoch: [31][208/220] | Time [0.498s (0.518s)] | Data [0.208s (0.208s)] | Focal Loss [0.0175 (0.0292)] | Dice Loss [0.1602 (0.1990)] | IoU Loss [0.0015 (0.0025)] | Total Loss [0.5115 (0.7858)]
Epoch: [31][209/220] | Time [0.392s (0.518s)] | Data [0.105s (0.207s)] | Focal Loss [0.0105 (0.0291)] | Dice Loss [0.1432 (0.1987)] | IoU Loss [0.0004 (0.0025)] | Total Loss [0.3530 (0.7837)]
Epoch: [31][210/220] | Time [0.529s (0.518s)] | Data [0.173s (0.207s)] | Focal Loss [0.0306 (0.0291)] | Dice Loss [0.1825 (0.1987)] | IoU Loss [0.0037 (0.0025)] | Total Loss [0.7973 (0.7838)]
Epoch: [31][211/220] | Time [0.615s (0.518s)] | Data [0.304s (0.207s)] | Focal Loss [0.0331 (0.0291)] | Dice Loss [0.1922 (0.1986)] | IoU Loss [0.0019 (0.0025)] | Total Loss [0.8556 (0.7841)]
Epoch: [31][212/220] | Time [0.562s (0.518s)] | Data [0.229s (0.208s)] | Focal Loss [0.0367 (0.0292)] | Dice Loss [0.1788 (0.1985)] | IoU Loss [0.0014 (0.0025)] | Total Loss [0.9140 (0.7847)]
Epoch: [31][213/220] | Time [0.623s (0.519s)] | Data [0.282s (0.208s)] | Focal Loss [0.0276 (0.0292)] | Dice Loss [0.1792 (0.1984)] | IoU Loss [0.0023 (0.0025)] | Total Loss [0.7334 (0.7845)]
Epoch: [31][214/220] | Time [0.611s (0.519s)] | Data [0.282s (0.208s)] | Focal Loss [0.0230 (0.0291)] | Dice Loss [0.1475 (0.1982)] | IoU Loss [0.0016 (0.0025)] | Total Loss [0.6086 (0.7837)]
Epoch: [31][215/220] | Time [0.582s (0.519s)] | Data [0.257s (0.208s)] | Focal Loss [0.0237 (0.0291)] | Dice Loss [0.1591 (0.1980)] | IoU Loss [0.0039 (0.0025)] | Total Loss [0.6363 (0.7830)]
Epoch: [31][216/220] | Time [0.588s (0.520s)] | Data [0.253s (0.209s)] | Focal Loss [0.0373 (0.0292)] | Dice Loss [0.2030 (0.1981)] | IoU Loss [0.0034 (0.0025)] | Total Loss [0.9521 (0.7838)]
Epoch: [31][217/220] | Time [0.565s (0.520s)] | Data [0.253s (0.209s)] | Focal Loss [0.0190 (0.0291)] | Dice Loss [0.1282 (0.1977)] | IoU Loss [0.0024 (0.0025)] | Total Loss [0.5104 (0.7825)]
Epoch: [31][218/220] | Time [0.473s (0.520s)] | Data [0.183s (0.209s)] | Focal Loss [0.0155 (0.0291)] | Dice Loss [0.1314 (0.1974)] | IoU Loss [0.0013 (0.0025)] | Total Loss [0.4435 (0.7809)]
Epoch: [31][219/220] | Time [0.414s (0.519s)] | Data [0.124s (0.208s)] | Focal Loss [0.0169 (0.0290)] | Dice Loss [0.1540 (0.1972)] | IoU Loss [0.0015 (0.0025)] | Total Loss [0.4930 (0.7796)]
Epoch: [31][220/220] | Time [0.323s (0.518s)] | Data [0.143s (0.208s)] | Focal Loss [0.0079 (0.0289)] | Dice Loss [0.0837 (0.1970)] | IoU Loss [0.0035 (0.0025)] | Total Loss [0.2460 (0.7784)]
Val: [31] - [0/51]: Mean IoU: [0.8984] -- Mean F1: [0.9448] -- Val Loss: [0.1859] -- Val Focal Loss: [0.0022] -- Val Dice Loss: [0.1420]
Val: [31] - [1/51]: Mean IoU: [0.8475] -- Mean F1: [0.8997] -- Val Loss: [0.2839] -- Val Focal Loss: [0.0027] -- Val Dice Loss: [0.2305]
Val: [31] - [2/51]: Mean IoU: [0.8595] -- Mean F1: [0.9117] -- Val Loss: [0.2574] -- Val Focal Loss: [0.0023] -- Val Dice Loss: [0.2114]
Val: [31] - [3/51]: Mean IoU: [0.8584] -- Mean F1: [0.9110] -- Val Loss: [0.2598] -- Val Focal Loss: [0.0021] -- Val Dice Loss: [0.2177]
Val: [31] - [4/51]: Mean IoU: [0.8515] -- Mean F1: [0.9076] -- Val Loss: [0.2902] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.2301]
Val: [31] - [5/51]: Mean IoU: [0.8500] -- Mean F1: [0.9075] -- Val Loss: [0.2870] -- Val Focal Loss: [0.0027] -- Val Dice Loss: [0.2327]
Val: [31] - [6/51]: Mean IoU: [0.8550] -- Mean F1: [0.9104] -- Val Loss: [0.2736] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.2239]
Val: [31] - [7/51]: Mean IoU: [0.8573] -- Mean F1: [0.9123] -- Val Loss: [0.2678] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.2194]
Val: [31] - [8/51]: Mean IoU: [0.8508] -- Mean F1: [0.9068] -- Val Loss: [0.2727] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.2225]
Val: [31] - [9/51]: Mean IoU: [0.8506] -- Mean F1: [0.9060] -- Val Loss: [0.2764] -- Val Focal Loss: [0.0026] -- Val Dice Loss: [0.2252]
Val: [31] - [10/51]: Mean IoU: [0.8509] -- Mean F1: [0.9060] -- Val Loss: [0.2759] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.2273]
Val: [31] - [11/51]: Mean IoU: [0.8545] -- Mean F1: [0.9086] -- Val Loss: [0.2725] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.2229]
Val: [31] - [12/51]: Mean IoU: [0.8552] -- Mean F1: [0.9093] -- Val Loss: [0.2730] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.2243]
Val: [31] - [13/51]: Mean IoU: [0.8556] -- Mean F1: [0.9093] -- Val Loss: [0.2708] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.2234]
Val: [31] - [14/51]: Mean IoU: [0.8525] -- Mean F1: [0.9070] -- Val Loss: [0.2750] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.2257]
Val: [31] - [15/51]: Mean IoU: [0.8541] -- Mean F1: [0.9083] -- Val Loss: [0.2713] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.2232]
Val: [31] - [16/51]: Mean IoU: [0.8559] -- Mean F1: [0.9092] -- Val Loss: [0.2667] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.2193]
Val: [31] - [17/51]: Mean IoU: [0.8557] -- Mean F1: [0.9091] -- Val Loss: [0.2659] -- Val Focal Loss: [0.0023] -- Val Dice Loss: [0.2203]
Val: [31] - [18/51]: Mean IoU: [0.8560] -- Mean F1: [0.9094] -- Val Loss: [0.2644] -- Val Focal Loss: [0.0022] -- Val Dice Loss: [0.2196]
Val: [31] - [19/51]: Mean IoU: [0.8545] -- Mean F1: [0.9084] -- Val Loss: [0.2679] -- Val Focal Loss: [0.0023] -- Val Dice Loss: [0.2224]
Val: [31] - [20/51]: Mean IoU: [0.8542] -- Mean F1: [0.9081] -- Val Loss: [0.2686] -- Val Focal Loss: [0.0023] -- Val Dice Loss: [0.2235]
Val: [31] - [21/51]: Mean IoU: [0.8552] -- Mean F1: [0.9089] -- Val Loss: [0.2677] -- Val Focal Loss: [0.0022] -- Val Dice Loss: [0.2232]
Val: [31] - [22/51]: Mean IoU: [0.8537] -- Mean F1: [0.9083] -- Val Loss: [0.2706] -- Val Focal Loss: [0.0023] -- Val Dice Loss: [0.2250]
Val: [31] - [23/51]: Mean IoU: [0.8506] -- Mean F1: [0.9065] -- Val Loss: [0.2769] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.2297]
Val: [31] - [24/51]: Mean IoU: [0.8514] -- Mean F1: [0.9070] -- Val Loss: [0.2779] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.2290]
Val: [31] - [25/51]: Mean IoU: [0.8494] -- Mean F1: [0.9056] -- Val Loss: [0.2819] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.2318]
Val: [31] - [26/51]: Mean IoU: [0.8506] -- Mean F1: [0.9064] -- Val Loss: [0.2809] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.2312]
Val: [31] - [27/51]: Mean IoU: [0.8508] -- Mean F1: [0.9064] -- Val Loss: [0.2822] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.2313]
Val: [31] - [28/51]: Mean IoU: [0.8502] -- Mean F1: [0.9062] -- Val Loss: [0.2835] -- Val Focal Loss: [0.0026] -- Val Dice Loss: [0.2313]
Val: [31] - [29/51]: Mean IoU: [0.8469] -- Mean F1: [0.9034] -- Val Loss: [0.2899] -- Val Focal Loss: [0.0027] -- Val Dice Loss: [0.2356]
Val: [31] - [30/51]: Mean IoU: [0.8470] -- Mean F1: [0.9037] -- Val Loss: [0.2907] -- Val Focal Loss: [0.0027] -- Val Dice Loss: [0.2367]
Val: [31] - [31/51]: Mean IoU: [0.8477] -- Mean F1: [0.9040] -- Val Loss: [0.2915] -- Val Focal Loss: [0.0028] -- Val Dice Loss: [0.2363]
Val: [31] - [32/51]: Mean IoU: [0.8493] -- Mean F1: [0.9054] -- Val Loss: [0.2901] -- Val Focal Loss: [0.0028] -- Val Dice Loss: [0.2343]
