loading annotations into memory...
Done (t=0.24s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
Epoch: [1][40/220] | Time [0.522s (0.555s)] | Data [0.217s (0.222s)] | Focal Loss [0.1794 (0.2675)] | Dice Loss [0.1408 (0.1426)] | IoU Loss [0.0069 (0.0048)] | Total Loss [3.7350 (5.4966)]
Epoch: [1][41/220] | Time [0.513s (0.554s)] | Data [0.200s (0.221s)] | Focal Loss [0.1417 (0.2644)] | Dice Loss [0.2159 (0.1444)] | IoU Loss [0.0056 (0.0048)] | Total Loss [3.0548 (5.4370)]
Epoch: [1][42/220] | Time [0.459s (0.552s)] | Data [0.165s (0.220s)] | Focal Loss [0.0785 (0.2600)] | Dice Loss [0.1105 (0.1436)] | IoU Loss [0.0077 (0.0048)] | Total Loss [1.6889 (5.3478)]
Epoch: [1][43/220] | Time [0.432s (0.549s)] | Data [0.136s (0.218s)] | Focal Loss [0.0864 (0.2559)] | Dice Loss [0.1623 (0.1441)] | IoU Loss [0.0043 (0.0048)] | Total Loss [1.8954 (5.2675)]
Epoch: [1][44/220] | Time [0.525s (0.549s)] | Data [0.194s (0.218s)] | Focal Loss [0.1743 (0.2541)] | Dice Loss [0.1895 (0.1451)] | IoU Loss [0.0052 (0.0048)] | Total Loss [3.6801 (5.2314)]
Epoch: [1][45/220] | Time [0.549s (0.549s)] | Data [0.240s (0.218s)] | Focal Loss [0.1586 (0.2520)] | Dice Loss [0.2308 (0.1470)] | IoU Loss [0.0048 (0.0048)] | Total Loss [3.4087 (5.1909)]
Epoch: [1][46/220] | Time [0.502s (0.548s)] | Data [0.183s (0.217s)] | Focal Loss [0.1351 (0.2494)] | Dice Loss [0.1081 (0.1462)] | IoU Loss [0.0041 (0.0048)] | Total Loss [2.8143 (5.1392)]
Epoch: [1][47/220] | Time [0.502s (0.547s)] | Data [0.179s (0.216s)] | Focal Loss [0.1952 (0.2483)] | Dice Loss [0.1239 (0.1457)] | IoU Loss [0.0020 (0.0048)] | Total Loss [4.0290 (5.1156)]
Epoch: [1][48/220] | Time [0.656s (0.549s)] | Data [0.289s (0.218s)] | Focal Loss [0.1515 (0.2462)] | Dice Loss [0.1596 (0.1460)] | IoU Loss [0.0060 (0.0048)] | Total Loss [3.1965 (5.0756)]
Epoch: [1][49/220] | Time [0.639s (0.551s)] | Data [0.339s (0.220s)] | Focal Loss [0.1033 (0.2433)] | Dice Loss [0.1128 (0.1453)] | IoU Loss [0.0017 (0.0047)] | Total Loss [2.1810 (5.0166)]
Epoch: [1][50/220] | Time [0.452s (0.549s)] | Data [0.155s (0.219s)] | Focal Loss [0.0585 (0.2396)] | Dice Loss [0.1374 (0.1451)] | IoU Loss [0.0041 (0.0047)] | Total Loss [1.3107 (4.9424)]
