loading annotations into memory...
Done (t=0.40s)
creating index...
index created!
loading annotations into memory...
Done (t=0.18s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.413s (3.413s)] | Data [2.487s (2.487s)] | Focal Loss [3.0275 (3.0275)] | Dice Loss [0.7188 (0.7188)] | IoU Loss [0.2587 (0.2587)] | Total Loss [61.5278 (61.5278)]
Epoch: [21][121/220] | Time [0.624s (0.538s)] | Data [0.280s (0.220s)] | Focal Loss [0.0876 (0.0570)] | Dice Loss [0.4341 (0.3650)] | IoU Loss [0.0201 (0.0115)] | Total Loss [2.2067 (1.5158)]
Epoch: [21][122/220] | Time [0.537s (0.538s)] | Data [0.229s (0.220s)] | Focal Loss [0.0319 (0.0568)] | Dice Loss [0.2093 (0.3637)] | IoU Loss [0.0044 (0.0114)] | Total Loss [0.8516 (1.5104)]
Epoch: [21][123/220] | Time [0.452s (0.538s)] | Data [0.154s (0.219s)] | Focal Loss [0.0339 (0.0566)] | Dice Loss [0.3174 (0.3634)] | IoU Loss [0.0078 (0.0114)] | Total Loss [1.0040 (1.5063)]
Epoch: [21][124/220] | Time [0.430s (0.537s)] | Data [0.134s (0.219s)] | Focal Loss [0.0582 (0.0566)] | Dice Loss [0.4272 (0.3639)] | IoU Loss [0.0085 (0.0113)] | Total Loss [1.6005 (1.5070)]
Epoch: [21][125/220] | Time [0.460s (0.536s)] | Data [0.137s (0.218s)] | Focal Loss [0.0600 (0.0566)] | Dice Loss [0.3113 (0.3635)] | IoU Loss [0.0085 (0.0113)] | Total Loss [1.5192 (1.5071)]
Epoch: [21][126/220] | Time [0.523s (0.536s)] | Data [0.209s (0.218s)] | Focal Loss [0.0448 (0.0565)] | Dice Loss [0.2494 (0.3626)] | IoU Loss [0.0090 (0.0113)] | Total Loss [1.1540 (1.5043)]
Epoch: [21][127/220] | Time [0.468s (0.535s)] | Data [0.171s (0.218s)] | Focal Loss [0.0251 (0.0563)] | Dice Loss [0.2061 (0.3613)] | IoU Loss [0.0039 (0.0112)] | Total Loss [0.7121 (1.4981)]
Epoch: [21][128/220] | Time [0.454s (0.535s)] | Data [0.144s (0.217s)] | Focal Loss [0.0699 (0.0564)] | Dice Loss [0.4815 (0.3623)] | IoU Loss [0.0129 (0.0113)] | Total Loss [1.8932 (1.5012)]
Epoch: [21][129/220] | Time [0.508s (0.535s)] | Data [0.190s (0.217s)] | Focal Loss [0.0619 (0.0564)] | Dice Loss [0.3864 (0.3624)] | IoU Loss [0.0160 (0.0113)] | Total Loss [1.6407 (1.5022)]
Epoch: [21][130/220] | Time [0.530s (0.535s)] | Data [0.211s (0.217s)] | Focal Loss [0.1124 (0.0569)] | Dice Loss [0.4130 (0.3628)] | IoU Loss [0.0121 (0.0113)] | Total Loss [2.6732 (1.5112)]
Epoch: [21][131/220] | Time [0.556s (0.535s)] | Data [0.221s (0.217s)] | Focal Loss [0.0788 (0.0570)] | Dice Loss [0.4864 (0.3638)] | IoU Loss [0.0163 (0.0113)] | Total Loss [2.0782 (1.5156)]
Epoch: [21][132/220] | Time [0.575s (0.535s)] | Data [0.243s (0.217s)] | Focal Loss [0.0515 (0.0570)] | Dice Loss [0.2929 (0.3632)] | IoU Loss [0.0118 (0.0113)] | Total Loss [1.3349 (1.5142)]
Epoch: [21][133/220] | Time [0.529s (0.535s)] | Data [0.218s (0.217s)] | Focal Loss [0.0534 (0.0570)] | Dice Loss [0.4502 (0.3639)] | IoU Loss [0.0189 (0.0114)] | Total Loss [1.5368 (1.5144)]
Epoch: [21][134/220] | Time [0.443s (0.534s)] | Data [0.152s (0.217s)] | Focal Loss [0.0402 (0.0568)] | Dice Loss [0.4083 (0.3642)] | IoU Loss [0.0044 (0.0114)] | Total Loss [1.2166 (1.5122)]
Epoch: [21][135/220] | Time [0.458s (0.534s)] | Data [0.136s (0.216s)] | Focal Loss [0.0796 (0.0570)] | Dice Loss [0.3801 (0.3643)] | IoU Loss [0.0072 (0.0113)] | Total Loss [1.9797 (1.5156)]
Epoch: [21][136/220] | Time [0.525s (0.534s)] | Data [0.208s (0.216s)] | Focal Loss [0.0962 (0.0573)] | Dice Loss [0.5415 (0.3656)] | IoU Loss [0.0105 (0.0113)] | Total Loss [2.4757 (1.5227)]
Epoch: [21][137/220] | Time [0.473s (0.533s)] | Data [0.174s (0.216s)] | Focal Loss [0.0717 (0.0574)] | Dice Loss [0.4954 (0.3666)] | IoU Loss [0.0136 (0.0113)] | Total Loss [1.9434 (1.5257)]
Epoch: [21][138/220] | Time [0.456s (0.533s)] | Data [0.149s (0.215s)] | Focal Loss [0.0794 (0.0576)] | Dice Loss [0.4245 (0.3670)] | IoU Loss [0.0083 (0.0113)] | Total Loss [2.0199 (1.5293)]
Epoch: [21][139/220] | Time [0.498s (0.532s)] | Data [0.185s (0.215s)] | Focal Loss [0.0756 (0.0577)] | Dice Loss [0.4920 (0.3679)] | IoU Loss [0.0226 (0.0114)] | Total Loss [2.0263 (1.5329)]
Epoch: [21][140/220] | Time [0.509s (0.532s)] | Data [0.191s (0.215s)] | Focal Loss [0.0681 (0.0578)] | Dice Loss [0.3349 (0.3677)] | IoU Loss [0.0077 (0.0114)] | Total Loss [1.7040 (1.5341)]
Epoch: [21][141/220] | Time [0.537s (0.532s)] | Data [0.215s (0.215s)] | Focal Loss [0.0628 (0.0578)] | Dice Loss [0.3872 (0.3678)] | IoU Loss [0.0204 (0.0114)] | Total Loss [1.6639 (1.5350)]
Epoch: [21][142/220] | Time [0.589s (0.533s)] | Data [0.244s (0.215s)] | Focal Loss [0.0901 (0.0580)] | Dice Loss [0.3717 (0.3678)] | IoU Loss [0.0176 (0.0115)] | Total Loss [2.1910 (1.5397)]
Epoch: [21][143/220] | Time [0.513s (0.533s)] | Data [0.220s (0.215s)] | Focal Loss [0.0352 (0.0579)] | Dice Loss [0.2859 (0.3673)] | IoU Loss [0.0132 (0.0115)] | Total Loss [1.0023 (1.5359)]
Epoch: [21][144/220] | Time [0.450s (0.532s)] | Data [0.130s (0.214s)] | Focal Loss [0.1092 (0.0582)] | Dice Loss [0.3781 (0.3673)] | IoU Loss [0.0143 (0.0115)] | Total Loss [2.5769 (1.5431)]
Epoch: [21][145/220] | Time [0.495s (0.532s)] | Data [0.193s (0.214s)] | Focal Loss [0.0568 (0.0582)] | Dice Loss [0.4335 (0.3678)] | IoU Loss [0.0127 (0.0115)] | Total Loss [1.5814 (1.5434)]
Epoch: [21][146/220] | Time [0.453s (0.531s)] | Data [0.150s (0.214s)] | Focal Loss [0.0381 (0.0581)] | Dice Loss [0.3239 (0.3675)] | IoU Loss [0.0182 (0.0116)] | Total Loss [1.1047 (1.5404)]
Epoch: [21][147/220] | Time [0.504s (0.531s)] | Data [0.179s (0.214s)] | Focal Loss [0.0668 (0.0581)] | Dice Loss [0.4036 (0.3677)] | IoU Loss [0.0126 (0.0116)] | Total Loss [1.7513 (1.5418)]
Epoch: [21][148/220] | Time [0.490s (0.531s)] | Data [0.197s (0.214s)] | Focal Loss [0.0565 (0.0581)] | Dice Loss [0.3475 (0.3676)] | IoU Loss [0.0087 (0.0115)] | Total Loss [1.4867 (1.5415)]
Epoch: [21][149/220] | Time [0.446s (0.530s)] | Data [0.135s (0.213s)] | Focal Loss [0.0621 (0.0581)] | Dice Loss [0.5186 (0.3686)] | IoU Loss [0.0155 (0.0116)] | Total Loss [1.7765 (1.5430)]
Epoch: [21][150/220] | Time [0.516s (0.530s)] | Data [0.196s (0.213s)] | Focal Loss [0.0668 (0.0582)] | Dice Loss [0.4421 (0.3691)] | IoU Loss [0.0119 (0.0116)] | Total Loss [1.7899 (1.5447)]
Epoch: [21][151/220] | Time [0.549s (0.530s)] | Data [0.227s (0.213s)] | Focal Loss [0.0701 (0.0583)] | Dice Loss [0.4619 (0.3697)] | IoU Loss [0.0126 (0.0116)] | Total Loss [1.8773 (1.5469)]
Epoch: [21][152/220] | Time [0.532s (0.530s)] | Data [0.215s (0.213s)] | Focal Loss [0.0815 (0.0584)] | Dice Loss [0.3560 (0.3696)] | IoU Loss [0.0099 (0.0116)] | Total Loss [1.9962 (1.5498)]
Epoch: [21][153/220] | Time [0.508s (0.530s)] | Data [0.196s (0.213s)] | Focal Loss [0.0468 (0.0584)] | Dice Loss [0.3267 (0.3694)] | IoU Loss [0.0120 (0.0116)] | Total Loss [1.2751 (1.5480)]
Epoch: [21][154/220] | Time [0.477s (0.530s)] | Data [0.178s (0.213s)] | Focal Loss [0.0634 (0.0584)] | Dice Loss [0.5880 (0.3708)] | IoU Loss [0.0175 (0.0116)] | Total Loss [1.8729 (1.5502)]
Epoch: [21][155/220] | Time [0.426s (0.529s)] | Data [0.132s (0.212s)] | Focal Loss [0.0310 (0.0582)] | Dice Loss [0.3617 (0.3707)] | IoU Loss [0.0066 (0.0116)] | Total Loss [0.9880 (1.5465)]
Epoch: [21][156/220] | Time [0.538s (0.529s)] | Data [0.180s (0.212s)] | Focal Loss [0.0731 (0.0583)] | Dice Loss [0.3983 (0.3709)] | IoU Loss [0.0139 (0.0116)] | Total Loss [1.8736 (1.5486)]
Epoch: [21][157/220] | Time [0.647s (0.530s)] | Data [0.303s (0.212s)] | Focal Loss [0.0459 (0.0582)] | Dice Loss [0.2878 (0.3704)] | IoU Loss [0.0150 (0.0116)] | Total Loss [1.2209 (1.5465)]
Epoch: [21][158/220] | Time [0.514s (0.530s)] | Data [0.221s (0.213s)] | Focal Loss [0.0442 (0.0581)] | Dice Loss [0.5206 (0.3713)] | IoU Loss [0.0114 (0.0116)] | Total Loss [1.4159 (1.5457)]
Epoch: [21][159/220] | Time [0.389s (0.529s)] | Data [0.102s (0.212s)] | Focal Loss [0.0387 (0.0580)] | Dice Loss [0.4186 (0.3716)] | IoU Loss [0.0044 (0.0116)] | Total Loss [1.1968 (1.5435)]
Epoch: [21][160/220] | Time [0.423s (0.528s)] | Data [0.113s (0.211s)] | Focal Loss [0.0959 (0.0583)] | Dice Loss [0.5669 (0.3728)] | IoU Loss [0.0234 (0.0116)] | Total Loss [2.5074 (1.5495)]
Epoch: [21][161/220] | Time [0.461s (0.528s)] | Data [0.165s (0.211s)] | Focal Loss [0.0511 (0.0582)] | Dice Loss [0.4240 (0.3732)] | IoU Loss [0.0110 (0.0116)] | Total Loss [1.4571 (1.5490)]
Epoch: [21][162/220] | Time [0.483s (0.527s)] | Data [0.151s (0.211s)] | Focal Loss [0.0540 (0.0582)] | Dice Loss [0.2657 (0.3725)] | IoU Loss [0.0082 (0.0116)] | Total Loss [1.3545 (1.5478)]
Epoch: [21][163/220] | Time [0.538s (0.528s)] | Data [0.230s (0.211s)] | Focal Loss [0.0837 (0.0583)] | Dice Loss [0.4242 (0.3728)] | IoU Loss [0.0188 (0.0117)] | Total Loss [2.1178 (1.5513)]
Epoch: [21][164/220] | Time [0.485s (0.527s)] | Data [0.177s (0.210s)] | Focal Loss [0.0351 (0.0582)] | Dice Loss [0.3150 (0.3725)] | IoU Loss [0.0133 (0.0117)] | Total Loss [1.0300 (1.5481)]
Epoch: [21][165/220] | Time [0.455s (0.527s)] | Data [0.161s (0.210s)] | Focal Loss [0.0379 (0.0581)] | Dice Loss [0.3019 (0.3720)] | IoU Loss [0.0040 (0.0116)] | Total Loss [1.0645 (1.5452)]
Epoch: [21][166/220] | Time [0.434s (0.526s)] | Data [0.126s (0.210s)] | Focal Loss [0.0386 (0.0580)] | Dice Loss [0.2762 (0.3714)] | IoU Loss [0.0098 (0.0116)] | Total Loss [1.0575 (1.5422)]
Epoch: [21][167/220] | Time [0.458s (0.526s)] | Data [0.160s (0.209s)] | Focal Loss [0.0261 (0.0578)] | Dice Loss [0.2653 (0.3708)] | IoU Loss [0.0046 (0.0116)] | Total Loss [0.7927 (1.5377)]
Epoch: [21][168/220] | Time [0.546s (0.526s)] | Data [0.184s (0.209s)] | Focal Loss [0.0666 (0.0578)] | Dice Loss [0.4251 (0.3711)] | IoU Loss [0.0240 (0.0116)] | Total Loss [1.7820 (1.5392)]
Epoch: [21][169/220] | Time [0.545s (0.526s)] | Data [0.259s (0.210s)] | Focal Loss [0.0119 (0.0575)] | Dice Loss [0.1717 (0.3700)] | IoU Loss [0.0017 (0.0116)] | Total Loss [0.4104 (1.5325)]
Epoch: [21][170/220] | Time [0.404s (0.525s)] | Data [0.102s (0.209s)] | Focal Loss [0.0613 (0.0576)] | Dice Loss [0.4209 (0.3703)] | IoU Loss [0.0088 (0.0116)] | Total Loss [1.6557 (1.5332)]
Epoch: [21][171/220] | Time [0.506s (0.525s)] | Data [0.176s (0.209s)] | Focal Loss [0.0577 (0.0576)] | Dice Loss [0.4276 (0.3706)] | IoU Loss [0.0135 (0.0116)] | Total Loss [1.5960 (1.5336)]
Epoch: [21][172/220] | Time [0.518s (0.525s)] | Data [0.214s (0.209s)] | Focal Loss [0.0467 (0.0575)] | Dice Loss [0.3328 (0.3704)] | IoU Loss [0.0074 (0.0116)] | Total Loss [1.2740 (1.5321)]
Epoch: [21][173/220] | Time [0.576s (0.526s)] | Data [0.209s (0.209s)] | Focal Loss [0.0899 (0.0577)] | Dice Loss [0.3724 (0.3704)] | IoU Loss [0.0183 (0.0116)] | Total Loss [2.1885 (1.5359)]
Epoch: [21][174/220] | Time [0.599s (0.526s)] | Data [0.292s (0.209s)] | Focal Loss [0.0323 (0.0575)] | Dice Loss [0.2346 (0.3696)] | IoU Loss [0.0030 (0.0115)] | Total Loss [0.8841 (1.5321)]
Epoch: [21][175/220] | Time [0.499s (0.526s)] | Data [0.176s (0.209s)] | Focal Loss [0.0575 (0.0575)] | Dice Loss [0.3183 (0.3693)] | IoU Loss [0.0058 (0.0115)] | Total Loss [1.4749 (1.5318)]
Epoch: [21][176/220] | Time [0.520s (0.526s)] | Data [0.208s (0.209s)] | Focal Loss [0.0680 (0.0576)] | Dice Loss [0.3768 (0.3694)] | IoU Loss [0.0137 (0.0115)] | Total Loss [1.7509 (1.5331)]
Epoch: [21][177/220] | Time [0.473s (0.525s)] | Data [0.177s (0.209s)] | Focal Loss [0.0250 (0.0574)] | Dice Loss [0.2611 (0.3687)] | IoU Loss [0.0026 (0.0115)] | Total Loss [0.7635 (1.5287)]
Epoch: [21][178/220] | Time [0.527s (0.525s)] | Data [0.176s (0.209s)] | Focal Loss [0.0885 (0.0576)] | Dice Loss [0.4626 (0.3693)] | IoU Loss [0.0198 (0.0115)] | Total Loss [2.2515 (1.5328)]
Epoch: [21][179/220] | Time [0.567s (0.526s)] | Data [0.258s (0.209s)] | Focal Loss [0.0512 (0.0576)] | Dice Loss [0.4344 (0.3696)] | IoU Loss [0.0111 (0.0115)] | Total Loss [1.4697 (1.5324)]
Epoch: [21][180/220] | Time [0.517s (0.526s)] | Data [0.190s (0.209s)] | Focal Loss [0.0465 (0.0575)] | Dice Loss [0.2706 (0.3691)] | IoU Loss [0.0133 (0.0115)] | Total Loss [1.2144 (1.5306)]
Epoch: [21][181/220] | Time [0.548s (0.526s)] | Data [0.222s (0.209s)] | Focal Loss [0.0582 (0.0575)] | Dice Loss [0.4353 (0.3694)] | IoU Loss [0.0100 (0.0115)] | Total Loss [1.6084 (1.5311)]
Epoch: [21][182/220] | Time [0.547s (0.526s)] | Data [0.227s (0.209s)] | Focal Loss [0.0424 (0.0574)] | Dice Loss [0.2654 (0.3689)] | IoU Loss [0.0113 (0.0115)] | Total Loss [1.1249 (1.5288)]
Epoch: [21][183/220] | Time [0.569s (0.526s)] | Data [0.231s (0.209s)] | Focal Loss [0.0846 (0.0576)] | Dice Loss [0.5097 (0.3696)] | IoU Loss [0.0165 (0.0115)] | Total Loss [2.2185 (1.5326)]
Epoch: [21][184/220] | Time [0.511s (0.526s)] | Data [0.214s (0.209s)] | Focal Loss [0.0549 (0.0576)] | Dice Loss [0.4619 (0.3701)] | IoU Loss [0.0145 (0.0116)] | Total Loss [1.5752 (1.5328)]
Epoch: [21][185/220] | Time [0.452s (0.526s)] | Data [0.141s (0.209s)] | Focal Loss [0.0677 (0.0576)] | Dice Loss [0.5261 (0.3710)] | IoU Loss [0.0135 (0.0116)] | Total Loss [1.8937 (1.5348)]
Epoch: [21][186/220] | Time [0.560s (0.526s)] | Data [0.216s (0.209s)] | Focal Loss [0.0950 (0.0578)] | Dice Loss [0.4998 (0.3717)] | IoU Loss [0.0168 (0.0116)] | Total Loss [2.4157 (1.5395)]
Epoch: [21][187/220] | Time [0.558s (0.526s)] | Data [0.248s (0.209s)] | Focal Loss [0.0578 (0.0578)] | Dice Loss [0.3540 (0.3716)] | IoU Loss [0.0114 (0.0116)] | Total Loss [1.5214 (1.5394)]
Epoch: [21][188/220] | Time [0.529s (0.526s)] | Data [0.200s (0.209s)] | Focal Loss [0.0794 (0.0579)] | Dice Loss [0.5056 (0.3723)] | IoU Loss [0.0151 (0.0116)] | Total Loss [2.1077 (1.5425)]
Epoch: [21][189/220] | Time [0.544s (0.526s)] | Data [0.227s (0.209s)] | Focal Loss [0.0563 (0.0579)] | Dice Loss [0.3480 (0.3722)] | IoU Loss [0.0190 (0.0117)] | Total Loss [1.4921 (1.5422)]
Epoch: [21][190/220] | Time [0.530s (0.526s)] | Data [0.213s (0.209s)] | Focal Loss [0.0497 (0.0579)] | Dice Loss [0.3578 (0.3721)] | IoU Loss [0.0124 (0.0117)] | Total Loss [1.3635 (1.5412)]
Epoch: [21][191/220] | Time [0.555s (0.526s)] | Data [0.226s (0.209s)] | Focal Loss [0.0687 (0.0579)] | Dice Loss [0.4967 (0.3727)] | IoU Loss [0.0133 (0.0117)] | Total Loss [1.8832 (1.5430)]
Epoch: [21][192/220] | Time [0.502s (0.526s)] | Data [0.205s (0.209s)] | Focal Loss [0.0280 (0.0578)] | Dice Loss [0.2799 (0.3723)] | IoU Loss [0.0056 (0.0116)] | Total Loss [0.8446 (1.5394)]
Epoch: [21][193/220] | Time [0.617s (0.527s)] | Data [0.220s (0.209s)] | Focal Loss [0.1769 (0.0584)] | Dice Loss [0.5956 (0.3734)] | IoU Loss [0.0214 (0.0117)] | Total Loss [4.1552 (1.5530)]
Epoch: [21][194/220] | Time [0.621s (0.527s)] | Data [0.331s (0.210s)] | Focal Loss [0.0393 (0.0583)] | Dice Loss [0.3103 (0.3731)] | IoU Loss [0.0060 (0.0117)] | Total Loss [1.1027 (1.5506)]
Epoch: [21][195/220] | Time [0.413s (0.527s)] | Data [0.117s (0.209s)] | Focal Loss [0.0460 (0.0582)] | Dice Loss [0.4542 (0.3735)] | IoU Loss [0.0109 (0.0117)] | Total Loss [1.3856 (1.5498)]
Epoch: [21][196/220] | Time [0.499s (0.526s)] | Data [0.163s (0.209s)] | Focal Loss [0.0508 (0.0582)] | Dice Loss [0.3098 (0.3732)] | IoU Loss [0.0118 (0.0117)] | Total Loss [1.3377 (1.5487)]
Epoch: [21][197/220] | Time [0.519s (0.526s)] | Data [0.217s (0.209s)] | Focal Loss [0.0345 (0.0581)] | Dice Loss [0.2406 (0.3725)] | IoU Loss [0.0046 (0.0116)] | Total Loss [0.9354 (1.5456)]
Epoch: [21][198/220] | Time [0.461s (0.526s)] | Data [0.158s (0.209s)] | Focal Loss [0.0238 (0.0579)] | Dice Loss [0.2496 (0.3719)] | IoU Loss [0.0089 (0.0116)] | Total Loss [0.7342 (1.5415)]
Epoch: [21][199/220] | Time [0.505s (0.526s)] | Data [0.180s (0.209s)] | Focal Loss [0.1230 (0.0582)] | Dice Loss [0.5048 (0.3726)] | IoU Loss [0.0182 (0.0116)] | Total Loss [2.9831 (1.5487)]
Epoch: [21][200/220] | Time [0.560s (0.526s)] | Data [0.232s (0.209s)] | Focal Loss [0.0644 (0.0583)] | Dice Loss [0.3747 (0.3726)] | IoU Loss [0.0131 (0.0116)] | Total Loss [1.6764 (1.5494)]
Epoch: [21][201/220] | Time [0.498s (0.526s)] | Data [0.201s (0.209s)] | Focal Loss [0.0312 (0.0581)] | Dice Loss [0.2387 (0.3719)] | IoU Loss [0.0061 (0.0116)] | Total Loss [0.8680 (1.5460)]
Epoch: [21][202/220] | Time [0.462s (0.526s)] | Data [0.146s (0.209s)] | Focal Loss [0.0635 (0.0581)] | Dice Loss [0.3657 (0.3719)] | IoU Loss [0.0083 (0.0116)] | Total Loss [1.6431 (1.5465)]
Epoch: [21][203/220] | Time [0.507s (0.526s)] | Data [0.198s (0.208s)] | Focal Loss [0.0436 (0.0581)] | Dice Loss [0.3309 (0.3717)] | IoU Loss [0.0136 (0.0116)] | Total Loss [1.2161 (1.5448)]
Epoch: [21][204/220] | Time [0.519s (0.526s)] | Data [0.195s (0.208s)] | Focal Loss [0.0535 (0.0581)] | Dice Loss [0.3672 (0.3717)] | IoU Loss [0.0137 (0.0116)] | Total Loss [1.4506 (1.5444)]
Epoch: [21][205/220] | Time [0.492s (0.525s)] | Data [0.196s (0.208s)] | Focal Loss [0.0368 (0.0580)] | Dice Loss [0.3294 (0.3714)] | IoU Loss [0.0058 (0.0116)] | Total Loss [1.0721 (1.5421)]
Epoch: [21][206/220] | Time [0.478s (0.525s)] | Data [0.158s (0.208s)] | Focal Loss [0.0680 (0.0580)] | Dice Loss [0.3376 (0.3713)] | IoU Loss [0.0186 (0.0116)] | Total Loss [1.7155 (1.5429)]
Epoch: [21][207/220] | Time [0.565s (0.525s)] | Data [0.237s (0.208s)] | Focal Loss [0.0627 (0.0580)] | Dice Loss [0.5192 (0.3720)] | IoU Loss [0.0155 (0.0117)] | Total Loss [1.7895 (1.5441)]
Epoch: [21][208/220] | Time [0.493s (0.525s)] | Data [0.201s (0.208s)] | Focal Loss [0.0379 (0.0579)] | Dice Loss [0.3826 (0.3720)] | IoU Loss [0.0093 (0.0116)] | Total Loss [1.1490 (1.5422)]
Epoch: [21][209/220] | Time [0.450s (0.525s)] | Data [0.136s (0.208s)] | Focal Loss [0.0670 (0.0580)] | Dice Loss [0.4253 (0.3723)] | IoU Loss [0.0173 (0.0117)] | Total Loss [1.7828 (1.5434)]
Epoch: [21][210/220] | Time [0.513s (0.525s)] | Data [0.198s (0.208s)] | Focal Loss [0.0583 (0.0580)] | Dice Loss [0.3663 (0.3723)] | IoU Loss [0.0156 (0.0117)] | Total Loss [1.5475 (1.5434)]
Epoch: [21][211/220] | Time [0.459s (0.524s)] | Data [0.168s (0.208s)] | Focal Loss [0.0468 (0.0579)] | Dice Loss [0.4020 (0.3724)] | IoU Loss [0.0033 (0.0116)] | Total Loss [1.3409 (1.5424)]
Epoch: [21][212/220] | Time [0.481s (0.524s)] | Data [0.144s (0.207s)] | Focal Loss [0.0772 (0.0580)] | Dice Loss [0.4190 (0.3726)] | IoU Loss [0.0170 (0.0117)] | Total Loss [1.9806 (1.5445)]
Epoch: [21][213/220] | Time [0.502s (0.524s)] | Data [0.212s (0.207s)] | Focal Loss [0.0481 (0.0580)] | Dice Loss [0.4907 (0.3732)] | IoU Loss [0.0090 (0.0117)] | Total Loss [1.4614 (1.5441)]
Epoch: [21][214/220] | Time [0.459s (0.524s)] | Data [0.140s (0.207s)] | Focal Loss [0.0735 (0.0580)] | Dice Loss [0.4403 (0.3735)] | IoU Loss [0.0152 (0.0117)] | Total Loss [1.9248 (1.5459)]
Epoch: [21][215/220] | Time [0.498s (0.524s)] | Data [0.200s (0.207s)] | Focal Loss [0.0544 (0.0580)] | Dice Loss [0.4044 (0.3736)] | IoU Loss [0.0088 (0.0117)] | Total Loss [1.5004 (1.5457)]
Epoch: [21][216/220] | Time [0.460s (0.523s)] | Data [0.151s (0.207s)] | Focal Loss [0.0581 (0.0580)] | Dice Loss [0.3426 (0.3735)] | IoU Loss [0.0100 (0.0117)] | Total Loss [1.5138 (1.5455)]
Epoch: [21][217/220] | Time [0.592s (0.524s)] | Data [0.228s (0.207s)] | Focal Loss [0.0851 (0.0581)] | Dice Loss [0.4356 (0.3738)] | IoU Loss [0.0151 (0.0117)] | Total Loss [2.1531 (1.5483)]
Epoch: [21][218/220] | Time [0.537s (0.524s)] | Data [0.255s (0.207s)] | Focal Loss [0.0228 (0.0580)] | Dice Loss [0.4500 (0.3741)] | IoU Loss [0.0063 (0.0116)] | Total Loss [0.9117 (1.5454)]
Epoch: [21][219/220] | Time [0.399s (0.523s)] | Data [0.095s (0.207s)] | Focal Loss [0.0737 (0.0581)] | Dice Loss [0.4963 (0.3747)] | IoU Loss [0.0128 (0.0117)] | Total Loss [1.9828 (1.5474)]
Epoch: [21][220/220] | Time [0.287s (0.522s)] | Data [0.132s (0.206s)] | Focal Loss [0.0046 (0.0579)] | Dice Loss [0.1003 (0.3741)] | IoU Loss [0.0018 (0.0116)] | Total Loss [0.1943 (1.5443)]
Val: [21] - [0/51]: Mean IoU: [0.7061] -- Mean F1: [0.8152] -- Val Loss: [0.5903] -- Val Focal Loss: [0.0043] -- Val Dice Loss: [0.5037]
Val: [21] - [1/51]: Mean IoU: [0.7651] -- Mean F1: [0.8551] -- Val Loss: [0.4897] -- Val Focal Loss: [0.0034] -- Val Dice Loss: [0.4211]
Val: [21] - [2/51]: Mean IoU: [0.7665] -- Mean F1: [0.8493] -- Val Loss: [0.4730] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.4135]
Val: [21] - [3/51]: Mean IoU: [0.7816] -- Mean F1: [0.8582] -- Val Loss: [0.4429] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3855]
Val: [21] - [4/51]: Mean IoU: [0.7826] -- Mean F1: [0.8591] -- Val Loss: [0.4389] -- Val Focal Loss: [0.0028] -- Val Dice Loss: [0.3838]
Val: [21] - [5/51]: Mean IoU: [0.7924] -- Mean F1: [0.8674] -- Val Loss: [0.4196] -- Val Focal Loss: [0.0026] -- Val Dice Loss: [0.3668]
Val: [21] - [6/51]: Mean IoU: [0.7972] -- Mean F1: [0.8685] -- Val Loss: [0.4294] -- Val Focal Loss: [0.0034] -- Val Dice Loss: [0.3621]
Val: [21] - [7/51]: Mean IoU: [0.8010] -- Mean F1: [0.8698] -- Val Loss: [0.4178] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.3533]
Val: [21] - [8/51]: Mean IoU: [0.7898] -- Mean F1: [0.8609] -- Val Loss: [0.4431] -- Val Focal Loss: [0.0034] -- Val Dice Loss: [0.3744]
Val: [21] - [9/51]: Mean IoU: [0.7893] -- Mean F1: [0.8598] -- Val Loss: [0.4385] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.3735]
Val: [21] - [10/51]: Mean IoU: [0.7951] -- Mean F1: [0.8647] -- Val Loss: [0.4256] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3643]
Val: [21] - [11/51]: Mean IoU: [0.7972] -- Mean F1: [0.8663] -- Val Loss: [0.4241] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3624]
Val: [21] - [12/51]: Mean IoU: [0.8011] -- Mean F1: [0.8699] -- Val Loss: [0.4185] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.3581]
Val: [21] - [13/51]: Mean IoU: [0.7950] -- Mean F1: [0.8644] -- Val Loss: [0.4337] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.3707]
Val: [21] - [14/51]: Mean IoU: [0.7926] -- Mean F1: [0.8619] -- Val Loss: [0.4386] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3774]
Val: [21] - [15/51]: Mean IoU: [0.7919] -- Mean F1: [0.8620] -- Val Loss: [0.4428] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.3792]
Val: [21] - [16/51]: Mean IoU: [0.7936] -- Mean F1: [0.8628] -- Val Loss: [0.4386] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3763]
Val: [21] - [17/51]: Mean IoU: [0.7935] -- Mean F1: [0.8627] -- Val Loss: [0.4369] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3758]
