loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [2.823s (2.823s)] | Data [1.943s (1.943s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [5][202/220] | Time [0.515s (0.453s)] | Data [0.292s (0.225s)] | Focal Loss [0.0296 (0.0344)] | Dice Loss [0.1976 (0.2351)] | IoU Loss [0.0009 (0.0014)] | Total Loss [0.7910 (0.9245)]
Epoch: [5][203/220] | Time [0.374s (0.452s)] | Data [0.168s (0.224s)] | Focal Loss [0.0210 (0.0343)] | Dice Loss [0.2531 (0.2352)] | IoU Loss [0.0010 (0.0014)] | Total Loss [0.6733 (0.9233)]
Epoch: [5][204/220] | Time [0.340s (0.452s)] | Data [0.117s (0.224s)] | Focal Loss [0.0370 (0.0343)] | Dice Loss [0.2651 (0.2353)] | IoU Loss [0.0037 (0.0014)] | Total Loss [1.0089 (0.9237)]
Epoch: [5][205/220] | Time [0.415s (0.452s)] | Data [0.189s (0.224s)] | Focal Loss [0.0347 (0.0343)] | Dice Loss [0.2614 (0.2355)] | IoU Loss [0.0024 (0.0014)] | Total Loss [0.9573 (0.9238)]
Epoch: [5][206/220] | Time [0.410s (0.451s)] | Data [0.186s (0.223s)] | Focal Loss [0.0203 (0.0343)] | Dice Loss [0.2031 (0.2353)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.6103 (0.9223)]
Epoch: [5][207/220] | Time [0.364s (0.451s)] | Data [0.155s (0.223s)] | Focal Loss [0.0200 (0.0342)] | Dice Loss [0.1986 (0.2351)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.5997 (0.9208)]
Epoch: [5][208/220] | Time [0.311s (0.450s)] | Data [0.102s (0.222s)] | Focal Loss [0.0312 (0.0342)] | Dice Loss [0.2951 (0.2354)] | IoU Loss [0.0012 (0.0014)] | Total Loss [0.9202 (0.9208)]
Epoch: [5][209/220] | Time [0.418s (0.450s)] | Data [0.174s (0.222s)] | Focal Loss [0.0378 (0.0342)] | Dice Loss [0.2057 (0.2353)] | IoU Loss [0.0006 (0.0014)] | Total Loss [0.9625 (0.9210)]
Epoch: [5][210/220] | Time [0.526s (0.451s)] | Data [0.279s (0.222s)] | Focal Loss [0.0475 (0.0343)] | Dice Loss [0.2313 (0.2353)] | IoU Loss [0.0012 (0.0014)] | Total Loss [1.1818 (0.9222)]
Epoch: [5][211/220] | Time [0.526s (0.451s)] | Data [0.266s (0.223s)] | Focal Loss [0.0402 (0.0343)] | Dice Loss [0.2194 (0.2352)] | IoU Loss [0.0013 (0.0014)] | Total Loss [1.0247 (0.9227)]
Epoch: [5][212/220] | Time [0.451s (0.451s)] | Data [0.231s (0.223s)] | Focal Loss [0.0247 (0.0343)] | Dice Loss [0.2119 (0.2351)] | IoU Loss [0.0017 (0.0014)] | Total Loss [0.7081 (0.9217)]
Epoch: [5][213/220] | Time [0.380s (0.451s)] | Data [0.166s (0.222s)] | Focal Loss [0.0345 (0.0343)] | Dice Loss [0.3177 (0.2355)] | IoU Loss [0.0015 (0.0014)] | Total Loss [1.0097 (0.9221)]
Epoch: [5][214/220] | Time [0.433s (0.450s)] | Data [0.200s (0.222s)] | Focal Loss [0.0336 (0.0343)] | Dice Loss [0.1994 (0.2353)] | IoU Loss [0.0006 (0.0014)] | Total Loss [0.8723 (0.9219)]
Epoch: [5][215/220] | Time [0.409s (0.450s)] | Data [0.196s (0.222s)] | Focal Loss [0.0249 (0.0342)] | Dice Loss [0.2222 (0.2352)] | IoU Loss [0.0009 (0.0014)] | Total Loss [0.7202 (0.9209)]
Epoch: [5][216/220] | Time [0.318s (0.450s)] | Data [0.117s (0.222s)] | Focal Loss [0.0178 (0.0341)] | Dice Loss [0.2364 (0.2352)] | IoU Loss [0.0019 (0.0014)] | Total Loss [0.5942 (0.9194)]
Epoch: [5][217/220] | Time [0.349s (0.449s)] | Data [0.128s (0.221s)] | Focal Loss [0.0507 (0.0342)] | Dice Loss [0.2991 (0.2355)] | IoU Loss [0.0015 (0.0014)] | Total Loss [1.3143 (0.9212)]
Epoch: [5][218/220] | Time [0.409s (0.449s)] | Data [0.192s (0.221s)] | Focal Loss [0.0515 (0.0343)] | Dice Loss [0.3014 (0.2358)] | IoU Loss [0.0029 (0.0014)] | Total Loss [1.3351 (0.9231)]
Epoch: [5][219/220] | Time [0.412s (0.449s)] | Data [0.187s (0.221s)] | Focal Loss [0.0358 (0.0343)] | Dice Loss [0.2718 (0.2360)] | IoU Loss [0.0012 (0.0014)] | Total Loss [0.9897 (0.9234)]
Epoch: [5][220/220] | Time [0.266s (0.448s)] | Data [0.156s (0.221s)] | Focal Loss [0.0033 (0.0342)] | Dice Loss [0.0896 (0.2357)] | IoU Loss [0.0004 (0.0014)] | Total Loss [0.1553 (0.9217)]
Val: [5] - [0/51]: Mean IoU: [0.8980] -- Mean F1: [0.9452] -- Val Loss: [0.2516] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.2231]
Val: [5] - [1/51]: Mean IoU: [0.9042] -- Mean F1: [0.9488] -- Val Loss: [0.2290] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2089]
Val: [5] - [2/51]: Mean IoU: [0.8978] -- Mean F1: [0.9452] -- Val Loss: [0.2417] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2210]
Val: [5] - [3/51]: Mean IoU: [0.8990] -- Mean F1: [0.9458] -- Val Loss: [0.2339] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2154]
Val: [5] - [4/51]: Mean IoU: [0.8985] -- Mean F1: [0.9456] -- Val Loss: [0.2305] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2131]
Val: [5] - [5/51]: Mean IoU: [0.8985] -- Mean F1: [0.9455] -- Val Loss: [0.2278] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2107]
Val: [5] - [6/51]: Mean IoU: [0.8935] -- Mean F1: [0.9427] -- Val Loss: [0.2367] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2182]
Val: [5] - [7/51]: Mean IoU: [0.8943] -- Mean F1: [0.9431] -- Val Loss: [0.2344] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2169]
Val: [5] - [8/51]: Mean IoU: [0.8923] -- Mean F1: [0.9420] -- Val Loss: [0.2395] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2219]
Val: [5] - [9/51]: Mean IoU: [0.8923] -- Mean F1: [0.9420] -- Val Loss: [0.2422] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2240]
Val: [5] - [10/51]: Mean IoU: [0.8920] -- Mean F1: [0.9419] -- Val Loss: [0.2430] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2250]
Val: [5] - [11/51]: Mean IoU: [0.8916] -- Mean F1: [0.9417] -- Val Loss: [0.2431] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2254]
Val: [5] - [12/51]: Mean IoU: [0.8887] -- Mean F1: [0.9400] -- Val Loss: [0.2503] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2320]
Val: [5] - [13/51]: Mean IoU: [0.8882] -- Mean F1: [0.9397] -- Val Loss: [0.2518] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2332]
Val: [5] - [14/51]: Mean IoU: [0.8894] -- Mean F1: [0.9404] -- Val Loss: [0.2484] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2303]
Val: [5] - [15/51]: Mean IoU: [0.8899] -- Mean F1: [0.9407] -- Val Loss: [0.2471] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2289]
Val: [5] - [16/51]: Mean IoU: [0.8903] -- Mean F1: [0.9409] -- Val Loss: [0.2463] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2284]
Val: [5] - [17/51]: Mean IoU: [0.8894] -- Mean F1: [0.9404] -- Val Loss: [0.2484] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2300]
Val: [5] - [18/51]: Mean IoU: [0.8887] -- Mean F1: [0.9400] -- Val Loss: [0.2484] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2300]
Val: [5] - [19/51]: Mean IoU: [0.8897] -- Mean F1: [0.9406] -- Val Loss: [0.2468] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2285]
Val: [5] - [20/51]: Mean IoU: [0.8895] -- Mean F1: [0.9405] -- Val Loss: [0.2498] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2309]
Val: [5] - [21/51]: Mean IoU: [0.8888] -- Mean F1: [0.9400] -- Val Loss: [0.2507] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2320]
Val: [5] - [22/51]: Mean IoU: [0.8880] -- Mean F1: [0.9396] -- Val Loss: [0.2522] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2333]
Val: [5] - [23/51]: Mean IoU: [0.8876] -- Mean F1: [0.9393] -- Val Loss: [0.2541] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2352]
Val: [5] - [24/51]: Mean IoU: [0.8886] -- Mean F1: [0.9399] -- Val Loss: [0.2517] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2328]
Val: [5] - [25/51]: Mean IoU: [0.8859] -- Mean F1: [0.9383] -- Val Loss: [0.2552] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2356]
Val: [5] - [26/51]: Mean IoU: [0.8855] -- Mean F1: [0.9380] -- Val Loss: [0.2567] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2370]
Val: [5] - [27/51]: Mean IoU: [0.8869] -- Mean F1: [0.9388] -- Val Loss: [0.2547] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2347]
Val: [5] - [28/51]: Mean IoU: [0.8872] -- Mean F1: [0.9390] -- Val Loss: [0.2548] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2348]
Val: [5] - [29/51]: Mean IoU: [0.8880] -- Mean F1: [0.9395] -- Val Loss: [0.2537] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2337]
Val: [5] - [30/51]: Mean IoU: [0.8863] -- Mean F1: [0.9385] -- Val Loss: [0.2579] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2377]
Val: [5] - [31/51]: Mean IoU: [0.8868] -- Mean F1: [0.9388] -- Val Loss: [0.2563] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2364]
Val: [5] - [32/51]: Mean IoU: [0.8874] -- Mean F1: [0.9391] -- Val Loss: [0.2549] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2352]
Val: [5] - [33/51]: Mean IoU: [0.8862] -- Mean F1: [0.9384] -- Val Loss: [0.2575] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2376]
Val: [5] - [34/51]: Mean IoU: [0.8872] -- Mean F1: [0.9390] -- Val Loss: [0.2556] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2359]
Val: [5] - [35/51]: Mean IoU: [0.8881] -- Mean F1: [0.9395] -- Val Loss: [0.2540] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2343]
Val: [5] - [36/51]: Mean IoU: [0.8884] -- Mean F1: [0.9397] -- Val Loss: [0.2535] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2339]
Val: [5] - [37/51]: Mean IoU: [0.8885] -- Mean F1: [0.9398] -- Val Loss: [0.2530] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2335]
Val: [5] - [38/51]: Mean IoU: [0.8887] -- Mean F1: [0.9399] -- Val Loss: [0.2525] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2331]
Val: [5] - [39/51]: Mean IoU: [0.8887] -- Mean F1: [0.9399] -- Val Loss: [0.2523] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2330]
Val: [5] - [40/51]: Mean IoU: [0.8889] -- Mean F1: [0.9401] -- Val Loss: [0.2516] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2324]
Val: [5] - [41/51]: Mean IoU: [0.8888] -- Mean F1: [0.9400] -- Val Loss: [0.2516] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2325]
Val: [5] - [42/51]: Mean IoU: [0.8881] -- Mean F1: [0.9396] -- Val Loss: [0.2526] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2334]
Val: [5] - [43/51]: Mean IoU: [0.8883] -- Mean F1: [0.9397] -- Val Loss: [0.2519] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2328]
Val: [5] - [44/51]: Mean IoU: [0.8881] -- Mean F1: [0.9396] -- Val Loss: [0.2534] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2341]
Val: [5] - [45/51]: Mean IoU: [0.8878] -- Mean F1: [0.9394] -- Val Loss: [0.2539] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2345]
Val: [5] - [46/51]: Mean IoU: [0.8879] -- Mean F1: [0.9394] -- Val Loss: [0.2531] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2338]
Val: [5] - [47/51]: Mean IoU: [0.8879] -- Mean F1: [0.9395] -- Val Loss: [0.2525] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2334]
Val: [5] - [48/51]: Mean IoU: [0.8872] -- Mean F1: [0.9390] -- Val Loss: [0.2532] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2340]
Val: [5] - [49/51]: Mean IoU: [0.8870] -- Mean F1: [0.9389] -- Val Loss: [0.2533] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2341]
Val: [5] - [50/51]: Mean IoU: [0.8872] -- Mean F1: [0.9390] -- Val Loss: [0.2530] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2338]
Validation [5]: Mean IoU: [0.8872] -- Mean F1: [0.9390] -- Val Loss: [0.2530]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Out_L_10
Epoch [5] completed. Logging to file...
Epoch: [6][1/220] | Time [1.669s (1.669s)] | Data [1.430s (1.430s)] | Focal Loss [0.0304 (0.0304)] | Dice Loss [0.2148 (0.2148)] | IoU Loss [0.0011 (0.0011)] | Total Loss [0.8232 (0.8232)]
Epoch: [6][2/220] | Time [0.474s (1.071s)] | Data [0.239s (0.834s)] | Focal Loss [0.0277 (0.0290)] | Dice Loss [0.1878 (0.2013)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.7418 (0.7825)]
Epoch: [6][3/220] | Time [0.417s (0.853s)] | Data [0.204s (0.624s)] | Focal Loss [0.0226 (0.0269)] | Dice Loss [0.1877 (0.1967)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.6405 (0.7352)]
Epoch: [6][4/220] | Time [0.434s (0.748s)] | Data [0.179s (0.513s)] | Focal Loss [0.0450 (0.0314)] | Dice Loss [0.2439 (0.2085)] | IoU Loss [0.0017 (0.0010)] | Total Loss [1.1454 (0.8377)]
Epoch: [6][5/220] | Time [0.471s (0.693s)] | Data [0.256s (0.462s)] | Focal Loss [0.0312 (0.0314)] | Dice Loss [0.2394 (0.2147)] | IoU Loss [0.0026 (0.0013)] | Total Loss [0.8668 (0.8435)]
Epoch: [6][6/220] | Time [0.412s (0.646s)] | Data [0.177s (0.414s)] | Focal Loss [0.0628 (0.0366)] | Dice Loss [0.3156 (0.2315)] | IoU Loss [0.0024 (0.0015)] | Total Loss [1.5750 (0.9655)]
Epoch: [6][7/220] | Time [0.465s (0.620s)] | Data [0.231s (0.388s)] | Focal Loss [0.0381 (0.0368)] | Dice Loss [0.2259 (0.2307)] | IoU Loss [0.0012 (0.0014)] | Total Loss [0.9891 (0.9688)]
Epoch: [6][8/220] | Time [0.440s (0.598s)] | Data [0.207s (0.365s)] | Focal Loss [0.0643 (0.0403)] | Dice Loss [0.3314 (0.2433)] | IoU Loss [0.0041 (0.0018)] | Total Loss [1.6214 (1.0504)]
Epoch: [6][9/220] | Time [0.411s (0.577s)] | Data [0.196s (0.346s)] | Focal Loss [0.0265 (0.0387)] | Dice Loss [0.1990 (0.2384)] | IoU Loss [0.0007 (0.0017)] | Total Loss [0.7305 (1.0149)]
Epoch: [6][10/220] | Time [0.419s (0.561s)] | Data [0.190s (0.331s)] | Focal Loss [0.0370 (0.0386)] | Dice Loss [0.2519 (0.2397)] | IoU Loss [0.0024 (0.0017)] | Total Loss [0.9946 (1.0128)]
Epoch: [6][11/220] | Time [0.398s (0.546s)] | Data [0.189s (0.318s)] | Focal Loss [0.0296 (0.0378)] | Dice Loss [0.2729 (0.2428)] | IoU Loss [0.0015 (0.0017)] | Total Loss [0.8674 (0.9996)]
Epoch: [6][12/220] | Time [0.397s (0.534s)] | Data [0.157s (0.304s)] | Focal Loss [0.0504 (0.0388)] | Dice Loss [0.2107 (0.2401)] | IoU Loss [0.0010 (0.0016)] | Total Loss [1.2194 (1.0179)]
Epoch: [6][13/220] | Time [0.520s (0.533s)] | Data [0.280s (0.303s)] | Focal Loss [0.0260 (0.0378)] | Dice Loss [0.1940 (0.2365)] | IoU Loss [0.0008 (0.0016)] | Total Loss [0.7155 (0.9947)]
Epoch: [6][14/220] | Time [0.427s (0.525s)] | Data [0.217s (0.296s)] | Focal Loss [0.0263 (0.0370)] | Dice Loss [0.2102 (0.2347)] | IoU Loss [0.0010 (0.0015)] | Total Loss [0.7382 (0.9763)]
Epoch: [6][15/220] | Time [0.465s (0.521s)] | Data [0.194s (0.290s)] | Focal Loss [0.0702 (0.0392)] | Dice Loss [0.2082 (0.2329)] | IoU Loss [0.0010 (0.0015)] | Total Loss [1.6123 (1.0187)]
Epoch: [6][16/220] | Time [0.516s (0.521s)] | Data [0.292s (0.290s)] | Focal Loss [0.0360 (0.0390)] | Dice Loss [0.2400 (0.2333)] | IoU Loss [0.0020 (0.0015)] | Total Loss [0.9614 (1.0152)]
Epoch: [6][17/220] | Time [0.461s (0.517s)] | Data [0.220s (0.286s)] | Focal Loss [0.0304 (0.0385)] | Dice Loss [0.1959 (0.2311)] | IoU Loss [0.0009 (0.0015)] | Total Loss [0.8053 (1.0028)]
Epoch: [6][18/220] | Time [0.483s (0.515s)] | Data [0.247s (0.283s)] | Focal Loss [0.0461 (0.0389)] | Dice Loss [0.2734 (0.2335)] | IoU Loss [0.0017 (0.0015)] | Total Loss [1.1979 (1.0137)]
Epoch: [6][19/220] | Time [0.536s (0.517s)] | Data [0.261s (0.282s)] | Focal Loss [0.0356 (0.0388)] | Dice Loss [0.2005 (0.2317)] | IoU Loss [0.0008 (0.0015)] | Total Loss [0.9125 (1.0083)]
Epoch: [6][20/220] | Time [0.454s (0.513s)] | Data [0.250s (0.281s)] | Focal Loss [0.0276 (0.0382)] | Dice Loss [0.2945 (0.2349)] | IoU Loss [0.0015 (0.0015)] | Total Loss [0.8486 (1.0003)]
Epoch: [6][21/220] | Time [0.392s (0.508s)] | Data [0.147s (0.274s)] | Focal Loss [0.0409 (0.0383)] | Dice Loss [0.2163 (0.2340)] | IoU Loss [0.0012 (0.0015)] | Total Loss [1.0360 (1.0020)]
Epoch: [6][22/220] | Time [0.507s (0.508s)] | Data [0.266s (0.274s)] | Focal Loss [0.0431 (0.0385)] | Dice Loss [0.2637 (0.2353)] | IoU Loss [0.0020 (0.0015)] | Total Loss [1.1277 (1.0078)]
Epoch: [6][23/220] | Time [0.422s (0.504s)] | Data [0.210s (0.271s)] | Focal Loss [0.0244 (0.0379)] | Dice Loss [0.2572 (0.2363)] | IoU Loss [0.0011 (0.0015)] | Total Loss [0.7471 (0.9964)]
Epoch: [6][24/220] | Time [0.380s (0.499s)] | Data [0.152s (0.266s)] | Focal Loss [0.0357 (0.0378)] | Dice Loss [0.2637 (0.2374)] | IoU Loss [0.0011 (0.0015)] | Total Loss [0.9782 (0.9957)]
Epoch: [6][25/220] | Time [0.449s (0.497s)] | Data [0.212s (0.264s)] | Focal Loss [0.0320 (0.0376)] | Dice Loss [0.2364 (0.2374)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.8764 (0.9909)]
Epoch: [6][26/220] | Time [0.466s (0.496s)] | Data [0.231s (0.263s)] | Focal Loss [0.0321 (0.0374)] | Dice Loss [0.2052 (0.2362)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.8485 (0.9854)]
Epoch: [6][27/220] | Time [0.494s (0.495s)] | Data [0.242s (0.262s)] | Focal Loss [0.0682 (0.0385)] | Dice Loss [0.2998 (0.2385)] | IoU Loss [0.0050 (0.0015)] | Total Loss [1.6678 (1.0107)]
Epoch: [6][28/220] | Time [0.479s (0.495s)] | Data [0.257s (0.262s)] | Focal Loss [0.0434 (0.0387)] | Dice Loss [0.2951 (0.2405)] | IoU Loss [0.0012 (0.0015)] | Total Loss [1.1640 (1.0162)]
Epoch: [6][29/220] | Time [0.393s (0.491s)] | Data [0.174s (0.259s)] | Focal Loss [0.0278 (0.0383)] | Dice Loss [0.2629 (0.2413)] | IoU Loss [0.0008 (0.0015)] | Total Loss [0.8187 (1.0094)]
Epoch: [6][30/220] | Time [0.392s (0.488s)] | Data [0.170s (0.256s)] | Focal Loss [0.0350 (0.0382)] | Dice Loss [0.2837 (0.2427)] | IoU Loss [0.0012 (0.0015)] | Total Loss [0.9849 (1.0085)]
Epoch: [6][31/220] | Time [0.408s (0.486s)] | Data [0.186s (0.254s)] | Focal Loss [0.0352 (0.0381)] | Dice Loss [0.2073 (0.2416)] | IoU Loss [0.0007 (0.0015)] | Total Loss [0.9117 (1.0054)]
Epoch: [6][32/220] | Time [0.431s (0.484s)] | Data [0.191s (0.252s)] | Focal Loss [0.0396 (0.0382)] | Dice Loss [0.2354 (0.2414)] | IoU Loss [0.0013 (0.0015)] | Total Loss [1.0283 (1.0061)]
Epoch: [6][33/220] | Time [0.413s (0.482s)] | Data [0.200s (0.250s)] | Focal Loss [0.0261 (0.0378)] | Dice Loss [0.2383 (0.2413)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.7611 (0.9987)]
Epoch: [6][34/220] | Time [0.362s (0.478s)] | Data [0.142s (0.247s)] | Focal Loss [0.0396 (0.0379)] | Dice Loss [0.2606 (0.2419)] | IoU Loss [0.0014 (0.0014)] | Total Loss [1.0548 (1.0004)]
Epoch: [6][35/220] | Time [0.363s (0.475s)] | Data [0.156s (0.244s)] | Focal Loss [0.0179 (0.0373)] | Dice Loss [0.2292 (0.2415)] | IoU Loss [0.0022 (0.0015)] | Total Loss [0.5890 (0.9886)]
Epoch: [6][36/220] | Time [0.299s (0.470s)] | Data [0.102s (0.240s)] | Focal Loss [0.0310 (0.0371)] | Dice Loss [0.3667 (0.2450)] | IoU Loss [0.0014 (0.0014)] | Total Loss [0.9880 (0.9886)]
Epoch: [6][37/220] | Time [0.303s (0.465s)] | Data [0.090s (0.236s)] | Focal Loss [0.0243 (0.0368)] | Dice Loss [0.2010 (0.2438)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.6882 (0.9805)]
Epoch: [6][38/220] | Time [0.370s (0.463s)] | Data [0.150s (0.234s)] | Focal Loss [0.0185 (0.0363)] | Dice Loss [0.1944 (0.2425)] | IoU Loss [0.0010 (0.0014)] | Total Loss [0.5648 (0.9695)]
Epoch: [6][39/220] | Time [0.412s (0.462s)] | Data [0.183s (0.233s)] | Focal Loss [0.0223 (0.0359)] | Dice Loss [0.1941 (0.2412)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.6417 (0.9611)]
Epoch: [6][40/220] | Time [0.414s (0.460s)] | Data [0.196s (0.232s)] | Focal Loss [0.0307 (0.0358)] | Dice Loss [0.2525 (0.2415)] | IoU Loss [0.0009 (0.0014)] | Total Loss [0.8668 (0.9588)]
Epoch: [6][41/220] | Time [0.400s (0.459s)] | Data [0.169s (0.230s)] | Focal Loss [0.0215 (0.0354)] | Dice Loss [0.1814 (0.2401)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.6117 (0.9503)]
Epoch: [6][42/220] | Time [0.433s (0.458s)] | Data [0.210s (0.230s)] | Focal Loss [0.0398 (0.0355)] | Dice Loss [0.2740 (0.2409)] | IoU Loss [0.0010 (0.0014)] | Total Loss [1.0714 (0.9532)]
Epoch: [6][43/220] | Time [0.492s (0.459s)] | Data [0.234s (0.230s)] | Focal Loss [0.0330 (0.0355)] | Dice Loss [0.1999 (0.2399)] | IoU Loss [0.0011 (0.0014)] | Total Loss [0.8603 (0.9510)]
Epoch: [6][44/220] | Time [0.556s (0.461s)] | Data [0.289s (0.231s)] | Focal Loss [0.0371 (0.0355)] | Dice Loss [0.1985 (0.2390)] | IoU Loss [0.0008 (0.0013)] | Total Loss [0.9419 (0.9508)]
Epoch: [6][45/220] | Time [0.493s (0.462s)] | Data [0.271s (0.232s)] | Focal Loss [0.0358 (0.0355)] | Dice Loss [0.2931 (0.2402)] | IoU Loss [0.0023 (0.0014)] | Total Loss [1.0113 (0.9522)]
Epoch: [6][46/220] | Time [0.427s (0.461s)] | Data [0.198s (0.231s)] | Focal Loss [0.0448 (0.0357)] | Dice Loss [0.2602 (0.2406)] | IoU Loss [0.0010 (0.0014)] | Total Loss [1.1572 (0.9566)]
Epoch: [6][47/220] | Time [0.466s (0.461s)] | Data [0.222s (0.231s)] | Focal Loss [0.0358 (0.0357)] | Dice Loss [0.2590 (0.2410)] | IoU Loss [0.0016 (0.0014)] | Total Loss [0.9764 (0.9570)]
Epoch: [6][48/220] | Time [0.420s (0.461s)] | Data [0.204s (0.231s)] | Focal Loss [0.0309 (0.0356)] | Dice Loss [0.2278 (0.2407)] | IoU Loss [0.0006 (0.0013)] | Total Loss [0.8464 (0.9547)]
Epoch: [6][49/220] | Time [0.395s (0.459s)] | Data [0.166s (0.229s)] | Focal Loss [0.0398 (0.0357)] | Dice Loss [0.2441 (0.2408)] | IoU Loss [0.0020 (0.0014)] | Total Loss [1.0424 (0.9565)]
Epoch: [6][50/220] | Time [0.486s (0.460s)] | Data [0.235s (0.229s)] | Focal Loss [0.0296 (0.0356)] | Dice Loss [0.1962 (0.2399)] | IoU Loss [0.0006 (0.0013)] | Total Loss [0.7898 (0.9532)]
Epoch: [6][51/220] | Time [0.485s (0.460s)] | Data [0.254s (0.230s)] | Focal Loss [0.0605 (0.0361)] | Dice Loss [0.2285 (0.2397)] | IoU Loss [0.0035 (0.0014)] | Total Loss [1.4424 (0.9628)]
Epoch: [6][52/220] | Time [0.437s (0.460s)] | Data [0.218s (0.230s)] | Focal Loss [0.0242 (0.0359)] | Dice Loss [0.2120 (0.2391)] | IoU Loss [0.0011 (0.0014)] | Total Loss [0.6965 (0.9577)]
Epoch: [6][53/220] | Time [0.352s (0.458s)] | Data [0.146s (0.228s)] | Focal Loss [0.0187 (0.0355)] | Dice Loss [0.2039 (0.2385)] | IoU Loss [0.0011 (0.0014)] | Total Loss [0.5792 (0.9505)]
Epoch: [6][54/220] | Time [0.359s (0.456s)] | Data [0.139s (0.226s)] | Focal Loss [0.0226 (0.0353)] | Dice Loss [0.1757 (0.2373)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.6281 (0.9445)]
Epoch: [6][55/220] | Time [0.416s (0.455s)] | Data [0.188s (0.226s)] | Focal Loss [0.0310 (0.0352)] | Dice Loss [0.1904 (0.2365)] | IoU Loss [0.0012 (0.0014)] | Total Loss [0.8120 (0.9421)]
Epoch: [6][56/220] | Time [0.455s (0.455s)] | Data [0.211s (0.225s)] | Focal Loss [0.0408 (0.0353)] | Dice Loss [0.2106 (0.2360)] | IoU Loss [0.0010 (0.0014)] | Total Loss [1.0278 (0.9437)]
