loading annotations into memory...
Done (t=0.49s)
creating index...
index created!
loading annotations into memory...
Done (t=0.20s)
creating index...
index created!
Epoch: [1][36/220] | Time [0.718s (0.630s)] | Data [0.358s (0.280s)] | Focal Loss [1.9973 (2.9271)] | Dice Loss [1.0049 (0.8381)] | IoU Loss [0.1443 (0.2155)] | Total Loss [41.0951 (59.5954)]
Epoch: [1][37/220] | Time [0.585s (0.629s)] | Data [0.284s (0.280s)] | Focal Loss [0.5181 (2.8620)] | Dice Loss [1.0070 (0.8427)] | IoU Loss [0.1230 (0.2130)] | Total Loss [11.4923 (58.2954)]
Epoch: [1][38/220] | Time [0.498s (0.625s)] | Data [0.161s (0.277s)] | Focal Loss [1.6907 (2.8312)] | Dice Loss [1.0935 (0.8493)] | IoU Loss [0.1383 (0.2110)] | Total Loss [35.0449 (57.6835)]
Epoch: [1][39/220] | Time [0.619s (0.625s)] | Data [0.273s (0.277s)] | Focal Loss [1.8929 (2.8071)] | Dice Loss [0.9097 (0.8508)] | IoU Loss [0.1042 (0.2083)] | Total Loss [38.8726 (57.2012)]
Epoch: [1][40/220] | Time [0.625s (0.625s)] | Data [0.294s (0.277s)] | Focal Loss [2.0895 (2.7892)] | Dice Loss [1.1519 (0.8584)] | IoU Loss [0.1301 (0.2063)] | Total Loss [43.0710 (56.8479)]
Epoch: [1][41/220] | Time [0.591s (0.624s)] | Data [0.266s (0.277s)] | Focal Loss [1.1445 (2.7490)] | Dice Loss [1.2610 (0.8682)] | IoU Loss [0.1349 (0.2046)] | Total Loss [24.2852 (56.0537)]
Epoch: [1][42/220] | Time [0.515s (0.622s)] | Data [0.207s (0.275s)] | Focal Loss [1.3161 (2.7149)] | Dice Loss [0.9063 (0.8691)] | IoU Loss [0.1121 (0.2024)] | Total Loss [27.3396 (55.3700)]
Epoch: [1][43/220] | Time [0.473s (0.618s)] | Data [0.167s (0.273s)] | Focal Loss [1.4343 (2.6851)] | Dice Loss [1.0667 (0.8737)] | IoU Loss [0.1506 (0.2012)] | Total Loss [29.9036 (54.7778)]
Epoch: [1][44/220] | Time [0.602s (0.618s)] | Data [0.248s (0.272s)] | Focal Loss [0.9775 (2.6463)] | Dice Loss [1.0977 (0.8788)] | IoU Loss [0.0916 (0.1987)] | Total Loss [20.7385 (54.0042)]
Epoch: [1][45/220] | Time [0.624s (0.618s)] | Data [0.309s (0.273s)] | Focal Loss [0.6263 (2.6014)] | Dice Loss [1.2240 (0.8864)] | IoU Loss [0.1029 (0.1966)] | Total Loss [13.8531 (53.1119)]
Epoch: [1][46/220] | Time [0.533s (0.616s)] | Data [0.211s (0.272s)] | Focal Loss [1.0255 (2.5672)] | Dice Loss [1.2283 (0.8939)] | IoU Loss [0.1082 (0.1946)] | Total Loss [21.8459 (52.4322)]
Epoch: [1][47/220] | Time [0.578s (0.615s)] | Data [0.230s (0.271s)] | Focal Loss [0.9654 (2.5331)] | Dice Loss [1.2019 (0.9004)] | IoU Loss [0.0952 (0.1925)] | Total Loss [20.6042 (51.7550)]
Epoch: [1][48/220] | Time [0.802s (0.619s)] | Data [0.385s (0.273s)] | Focal Loss [1.9060 (2.5200)] | Dice Loss [1.2674 (0.9081)] | IoU Loss [0.1135 (0.1909)] | Total Loss [39.5018 (51.4998)]
Epoch: [1][49/220] | Time [0.700s (0.621s)] | Data [0.384s (0.275s)] | Focal Loss [0.7223 (2.4834)] | Dice Loss [1.0956 (0.9119)] | IoU Loss [0.0999 (0.1890)] | Total Loss [15.6414 (50.7680)]
Epoch: [1][50/220] | Time [0.483s (0.618s)] | Data [0.177s (0.273s)] | Focal Loss [0.7294 (2.4483)] | Dice Loss [1.0143 (0.9139)] | IoU Loss [0.1004 (0.1873)] | Total Loss [15.7035 (50.0667)]
Epoch: [1][51/220] | Time [0.564s (0.617s)] | Data [0.214s (0.272s)] | Focal Loss [0.9738 (2.4194)] | Dice Loss [1.1572 (0.9187)] | IoU Loss [0.0770 (0.1851)] | Total Loss [20.7106 (49.4911)]
Epoch: [1][52/220] | Time [0.609s (0.617s)] | Data [0.281s (0.272s)] | Focal Loss [0.6839 (2.3860)] | Dice Loss [1.3820 (0.9276)] | IoU Loss [0.1003 (0.1835)] | Total Loss [15.1612 (48.8309)]
Epoch: [1][53/220] | Time [0.623s (0.617s)] | Data [0.255s (0.272s)] | Focal Loss [1.4489 (2.3683)] | Dice Loss [1.4585 (0.9376)] | IoU Loss [0.1017 (0.1819)] | Total Loss [30.5383 (48.4857)]
Epoch: [1][54/220] | Time [0.560s (0.616s)] | Data [0.274s (0.272s)] | Focal Loss [0.1963 (2.3281)] | Dice Loss [1.3158 (0.9446)] | IoU Loss [0.0754 (0.1799)] | Total Loss [5.3166 (47.6863)]
Epoch: [1][55/220] | Time [0.492s (0.614s)] | Data [0.144s (0.270s)] | Focal Loss [0.9262 (2.3026)] | Dice Loss [1.4312 (0.9535)] | IoU Loss [0.0769 (0.1781)] | Total Loss [20.0325 (47.1835)]
Epoch: [1][56/220] | Time [0.539s (0.612s)] | Data [0.236s (0.269s)] | Focal Loss [0.6222 (2.2726)] | Dice Loss [1.1526 (0.9570)] | IoU Loss [0.0907 (0.1765)] | Total Loss [13.6868 (46.5854)]
Epoch: [1][57/220] | Time [0.513s (0.611s)] | Data [0.186s (0.268s)] | Focal Loss [1.2134 (2.2540)] | Dice Loss [1.5024 (0.9666)] | IoU Loss [0.0799 (0.1748)] | Total Loss [25.8502 (46.2216)]
Epoch: [1][58/220] | Time [0.571s (0.610s)] | Data [0.238s (0.267s)] | Focal Loss [0.7430 (2.2280)] | Dice Loss [1.1998 (0.9706)] | IoU Loss [0.0706 (0.1730)] | Total Loss [16.1309 (45.7028)]
Epoch: [1][59/220] | Time [0.550s (0.609s)] | Data [0.236s (0.267s)] | Focal Loss [0.5106 (2.1988)] | Dice Loss [1.4728 (0.9791)] | IoU Loss [0.0624 (0.1711)] | Total Loss [11.7482 (45.1273)]
Epoch: [1][60/220] | Time [0.633s (0.609s)] | Data [0.251s (0.266s)] | Focal Loss [1.0484 (2.1797)] | Dice Loss [1.5707 (0.9890)] | IoU Loss [0.0705 (0.1695)] | Total Loss [22.6088 (44.7520)]
Epoch: [1][61/220] | Time [0.687s (0.611s)] | Data [0.349s (0.268s)] | Focal Loss [0.7576 (2.1564)] | Dice Loss [1.5290 (0.9979)] | IoU Loss [0.0702 (0.1678)] | Total Loss [16.7509 (44.2929)]
Epoch: [1][62/220] | Time [0.534s (0.609s)] | Data [0.234s (0.267s)] | Focal Loss [0.4900 (2.1295)] | Dice Loss [1.5524 (1.0068)] | IoU Loss [0.0981 (0.1667)] | Total Loss [11.4506 (43.7632)]
Epoch: [1][63/220] | Time [0.508s (0.608s)] | Data [0.182s (0.266s)] | Focal Loss [0.6955 (2.1067)] | Dice Loss [1.6055 (1.0163)] | IoU Loss [0.0649 (0.1651)] | Total Loss [15.5795 (43.3159)]
