loading annotations into memory...
Done (t=0.46s)
creating index...
index created!
loading annotations into memory...
Done (t=0.19s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.653s (3.653s)] | Data [2.604s (2.604s)] | Focal Loss [7.4456 (7.4456)] | Dice Loss [0.9679 (0.9679)] | IoU Loss [0.3426 (0.3426)] | Total Loss [150.2219 (150.2219)]
Epoch: [26][21/220] | Time [0.537s (0.622s)] | Data [0.240s (0.300s)] | Focal Loss [0.0420 (0.0952)] | Dice Loss [0.3308 (0.5602)] | IoU Loss [0.0102 (0.0238)] | Total Loss [1.1804 (2.4873)]
Epoch: [26][22/220] | Time [0.425s (0.613s)] | Data [0.134s (0.292s)] | Focal Loss [0.0228 (0.0919)] | Dice Loss [0.2939 (0.5481)] | IoU Loss [0.0085 (0.0232)] | Total Loss [0.7574 (2.4087)]
Epoch: [26][23/220] | Time [0.473s (0.607s)] | Data [0.140s (0.285s)] | Focal Loss [0.1680 (0.0952)] | Dice Loss [0.8020 (0.5591)] | IoU Loss [0.0321 (0.0235)] | Total Loss [4.1934 (2.4863)]
Epoch: [26][24/220] | Time [0.594s (0.607s)] | Data [0.269s (0.285s)] | Focal Loss [0.0700 (0.0941)] | Dice Loss [0.5321 (0.5580)] | IoU Loss [0.0240 (0.0236)] | Total Loss [1.9557 (2.4642)]
Epoch: [26][25/220] | Time [0.522s (0.603s)] | Data [0.231s (0.283s)] | Focal Loss [0.0528 (0.0925)] | Dice Loss [0.5473 (0.5576)] | IoU Loss [0.0174 (0.0233)] | Total Loss [1.6208 (2.4304)]
Epoch: [26][26/220] | Time [0.509s (0.600s)] | Data [0.173s (0.278s)] | Focal Loss [0.0882 (0.0923)] | Dice Loss [0.4992 (0.5553)] | IoU Loss [0.0275 (0.0235)] | Total Loss [2.2917 (2.4251)]
Epoch: [26][27/220] | Time [0.528s (0.597s)] | Data [0.232s (0.277s)] | Focal Loss [0.0668 (0.0914)] | Dice Loss [0.6899 (0.5603)] | IoU Loss [0.0159 (0.0232)] | Total Loss [2.0413 (2.4109)]
Epoch: [26][28/220] | Time [0.443s (0.591s)] | Data [0.139s (0.272s)] | Focal Loss [0.0839 (0.0911)] | Dice Loss [0.4386 (0.5560)] | IoU Loss [0.0199 (0.0231)] | Total Loss [2.1368 (2.4011)]
Epoch: [26][29/220] | Time [0.550s (0.590s)] | Data [0.218s (0.270s)] | Focal Loss [0.0905 (0.0911)] | Dice Loss [0.5306 (0.5551)] | IoU Loss [0.0255 (0.0232)] | Total Loss [2.3670 (2.3999)]
Epoch: [26][30/220] | Time [0.545s (0.589s)] | Data [0.240s (0.269s)] | Focal Loss [0.0778 (0.0906)] | Dice Loss [0.9181 (0.5672)] | IoU Loss [0.0193 (0.0230)] | Total Loss [2.4941 (2.4030)]
Epoch: [26][31/220] | Time [0.526s (0.586s)] | Data [0.187s (0.266s)] | Focal Loss [0.1490 (0.0925)] | Dice Loss [0.6585 (0.5701)] | IoU Loss [0.0388 (0.0235)] | Total Loss [3.6776 (2.4442)]
Epoch: [26][32/220] | Time [0.619s (0.587s)] | Data [0.275s (0.267s)] | Focal Loss [0.1186 (0.0933)] | Dice Loss [0.5557 (0.5697)] | IoU Loss [0.0362 (0.0239)] | Total Loss [2.9637 (2.4604)]
Epoch: [26][33/220] | Time [0.582s (0.587s)] | Data [0.265s (0.267s)] | Focal Loss [0.0657 (0.0925)] | Dice Loss [0.3790 (0.5639)] | IoU Loss [0.0145 (0.0236)] | Total Loss [1.7067 (2.4376)]
Epoch: [26][34/220] | Time [0.531s (0.586s)] | Data [0.219s (0.265s)] | Focal Loss [0.0735 (0.0919)] | Dice Loss [0.3879 (0.5587)] | IoU Loss [0.0104 (0.0233)] | Total Loss [1.8679 (2.4208)]
Epoch: [26][35/220] | Time [0.624s (0.587s)] | Data [0.248s (0.265s)] | Focal Loss [0.1767 (0.0944)] | Dice Loss [0.7289 (0.5636)] | IoU Loss [0.0422 (0.0238)] | Total Loss [4.3049 (2.4746)]
Epoch: [26][36/220] | Time [0.695s (0.590s)] | Data [0.352s (0.267s)] | Focal Loss [0.1426 (0.0957)] | Dice Loss [0.7946 (0.5700)] | IoU Loss [0.0300 (0.0240)] | Total Loss [3.6767 (2.5080)]
Epoch: [26][37/220] | Time [0.665s (0.592s)] | Data [0.304s (0.268s)] | Focal Loss [0.1343 (0.0967)] | Dice Loss [0.5510 (0.5695)] | IoU Loss [0.0272 (0.0241)] | Total Loss [3.2639 (2.5285)]
Epoch: [26][38/220] | Time [0.587s (0.592s)] | Data [0.286s (0.269s)] | Focal Loss [0.0786 (0.0963)] | Dice Loss [0.6465 (0.5715)] | IoU Loss [0.0205 (0.0240)] | Total Loss [2.2382 (2.5208)]
Epoch: [26][39/220] | Time [0.472s (0.589s)] | Data [0.159s (0.266s)] | Focal Loss [0.0929 (0.0962)] | Dice Loss [0.6517 (0.5736)] | IoU Loss [0.0189 (0.0238)] | Total Loss [2.5282 (2.5210)]
Epoch: [26][40/220] | Time [0.508s (0.587s)] | Data [0.191s (0.264s)] | Focal Loss [0.1494 (0.0975)] | Dice Loss [0.7699 (0.5785)] | IoU Loss [0.0278 (0.0239)] | Total Loss [3.7860 (2.5526)]
Epoch: [26][41/220] | Time [0.521s (0.585s)] | Data [0.201s (0.262s)] | Focal Loss [0.1366 (0.0985)] | Dice Loss [0.9500 (0.5875)] | IoU Loss [0.0295 (0.0241)] | Total Loss [3.7115 (2.5809)]
Epoch: [26][42/220] | Time [0.605s (0.586s)] | Data [0.254s (0.262s)] | Focal Loss [0.1372 (0.0994)] | Dice Loss [0.6275 (0.5885)] | IoU Loss [0.0273 (0.0241)] | Total Loss [3.3985 (2.6004)]
Epoch: [26][43/220] | Time [0.587s (0.586s)] | Data [0.266s (0.262s)] | Focal Loss [0.0902 (0.0992)] | Dice Loss [0.5013 (0.5865)] | IoU Loss [0.0227 (0.0241)] | Total Loss [2.3281 (2.5940)]
Epoch: [26][44/220] | Time [0.481s (0.583s)] | Data [0.193s (0.261s)] | Focal Loss [0.0595 (0.0983)] | Dice Loss [0.5200 (0.5850)] | IoU Loss [0.0235 (0.0241)] | Total Loss [1.7337 (2.5745)]
Epoch: [26][45/220] | Time [0.417s (0.579s)] | Data [0.120s (0.257s)] | Focal Loss [0.0488 (0.0972)] | Dice Loss [0.2818 (0.5782)] | IoU Loss [0.0030 (0.0236)] | Total Loss [1.2600 (2.5453)]
Epoch: [26][46/220] | Time [0.487s (0.577s)] | Data [0.167s (0.256s)] | Focal Loss [0.0483 (0.0961)] | Dice Loss [0.3710 (0.5737)] | IoU Loss [0.0090 (0.0233)] | Total Loss [1.3456 (2.5192)]
Epoch: [26][47/220] | Time [0.518s (0.576s)] | Data [0.206s (0.254s)] | Focal Loss [0.0897 (0.0960)] | Dice Loss [0.6308 (0.5749)] | IoU Loss [0.0244 (0.0233)] | Total Loss [2.4490 (2.5177)]
Epoch: [26][48/220] | Time [0.505s (0.575s)] | Data [0.195s (0.253s)] | Focal Loss [0.0751 (0.0955)] | Dice Loss [0.5263 (0.5739)] | IoU Loss [0.0152 (0.0232)] | Total Loss [2.0439 (2.5078)]
Epoch: [26][49/220] | Time [0.570s (0.575s)] | Data [0.243s (0.253s)] | Focal Loss [0.0668 (0.0950)] | Dice Loss [0.4136 (0.5706)] | IoU Loss [0.0142 (0.0230)] | Total Loss [1.7640 (2.4926)]
Epoch: [26][50/220] | Time [0.596s (0.575s)] | Data [0.261s (0.253s)] | Focal Loss [0.0772 (0.0946)] | Dice Loss [0.5537 (0.5703)] | IoU Loss [0.0211 (0.0230)] | Total Loss [2.1197 (2.4852)]
Epoch: [26][51/220] | Time [0.544s (0.574s)] | Data [0.235s (0.253s)] | Focal Loss [0.0478 (0.0937)] | Dice Loss [0.3537 (0.5661)] | IoU Loss [0.0199 (0.0229)] | Total Loss [1.3296 (2.4625)]
Epoch: [26][52/220] | Time [0.587s (0.575s)] | Data [0.238s (0.253s)] | Focal Loss [0.1113 (0.0940)] | Dice Loss [0.6694 (0.5680)] | IoU Loss [0.0302 (0.0230)] | Total Loss [2.9251 (2.4714)]
Epoch: [26][53/220] | Time [0.646s (0.576s)] | Data [0.319s (0.254s)] | Focal Loss [0.1214 (0.0945)] | Dice Loss [0.6724 (0.5700)] | IoU Loss [0.0209 (0.0230)] | Total Loss [3.1204 (2.4837)]
Epoch: [26][54/220] | Time [0.607s (0.577s)] | Data [0.273s (0.254s)] | Focal Loss [0.1682 (0.0959)] | Dice Loss [0.7733 (0.5738)] | IoU Loss [0.0244 (0.0230)] | Total Loss [4.1619 (2.5147)]
Epoch: [26][55/220] | Time [0.548s (0.576s)] | Data [0.244s (0.254s)] | Focal Loss [0.0462 (0.0950)] | Dice Loss [0.3551 (0.5698)] | IoU Loss [0.0174 (0.0229)] | Total Loss [1.2970 (2.4926)]
Epoch: [26][56/220] | Time [0.452s (0.574s)] | Data [0.153s (0.252s)] | Focal Loss [0.0496 (0.0942)] | Dice Loss [0.3933 (0.5667)] | IoU Loss [0.0275 (0.0230)] | Total Loss [1.4130 (2.4733)]
Epoch: [26][57/220] | Time [0.420s (0.571s)] | Data [0.131s (0.250s)] | Focal Loss [0.0688 (0.0937)] | Dice Loss [0.6366 (0.5679)] | IoU Loss [0.0159 (0.0229)] | Total Loss [2.0284 (2.4655)]
Epoch: [26][58/220] | Time [0.407s (0.568s)] | Data [0.105s (0.248s)] | Focal Loss [0.0723 (0.0934)] | Dice Loss [0.5484 (0.5675)] | IoU Loss [0.0244 (0.0229)] | Total Loss [2.0194 (2.4578)]
Epoch: [26][59/220] | Time [0.546s (0.568s)] | Data [0.186s (0.246s)] | Focal Loss [0.1270 (0.0939)] | Dice Loss [0.6286 (0.5686)] | IoU Loss [0.0440 (0.0233)] | Total Loss [3.2117 (2.4706)]
Epoch: [26][60/220] | Time [0.645s (0.569s)] | Data [0.317s (0.248s)] | Focal Loss [0.1202 (0.0944)] | Dice Loss [0.6320 (0.5696)] | IoU Loss [0.0250 (0.0233)] | Total Loss [3.0607 (2.4804)]
Epoch: [26][61/220] | Time [0.603s (0.570s)] | Data [0.263s (0.248s)] | Focal Loss [0.1774 (0.0957)] | Dice Loss [0.8725 (0.5746)] | IoU Loss [0.0433 (0.0236)] | Total Loss [4.4642 (2.5130)]
Epoch: [26][62/220] | Time [0.696s (0.572s)] | Data [0.328s (0.249s)] | Focal Loss [0.1919 (0.0973)] | Dice Loss [0.6314 (0.5755)] | IoU Loss [0.0419 (0.0239)] | Total Loss [4.5113 (2.5452)]
Epoch: [26][63/220] | Time [0.620s (0.573s)] | Data [0.300s (0.250s)] | Focal Loss [0.1002 (0.0973)] | Dice Loss [0.4221 (0.5731)] | IoU Loss [0.0266 (0.0239)] | Total Loss [2.4524 (2.5437)]
Epoch: [26][64/220] | Time [0.693s (0.574s)] | Data [0.309s (0.251s)] | Focal Loss [0.1613 (0.0983)] | Dice Loss [0.6323 (0.5740)] | IoU Loss [0.0387 (0.0242)] | Total Loss [3.8960 (2.5648)]
Epoch: [26][65/220] | Time [0.693s (0.576s)] | Data [0.379s (0.253s)] | Focal Loss [0.0690 (0.0979)] | Dice Loss [0.3797 (0.5710)] | IoU Loss [0.0135 (0.0240)] | Total Loss [1.7740 (2.5527)]
Epoch: [26][66/220] | Time [0.511s (0.575s)] | Data [0.199s (0.252s)] | Focal Loss [0.1169 (0.0982)] | Dice Loss [0.7658 (0.5740)] | IoU Loss [0.0205 (0.0240)] | Total Loss [3.1245 (2.5613)]
Epoch: [26][67/220] | Time [0.562s (0.575s)] | Data [0.210s (0.251s)] | Focal Loss [0.0842 (0.0980)] | Dice Loss [0.5450 (0.5735)] | IoU Loss [0.0276 (0.0240)] | Total Loss [2.2557 (2.5568)]
Epoch: [26][68/220] | Time [0.718s (0.577s)] | Data [0.349s (0.253s)] | Focal Loss [0.1602 (0.0989)] | Dice Loss [0.6336 (0.5744)] | IoU Loss [0.0340 (0.0242)] | Total Loss [3.8724 (2.5761)]
Epoch: [26][69/220] | Time [0.766s (0.580s)] | Data [0.404s (0.255s)] | Focal Loss [0.0863 (0.0987)] | Dice Loss [0.5160 (0.5736)] | IoU Loss [0.0234 (0.0242)] | Total Loss [2.2659 (2.5716)]
Epoch: [26][70/220] | Time [0.678s (0.581s)] | Data [0.351s (0.256s)] | Focal Loss [0.1103 (0.0989)] | Dice Loss [0.7469 (0.5760)] | IoU Loss [0.0283 (0.0242)] | Total Loss [2.9805 (2.5775)]
Epoch: [26][71/220] | Time [0.629s (0.582s)] | Data [0.263s (0.257s)] | Focal Loss [0.1220 (0.0992)] | Dice Loss [0.5981 (0.5764)] | IoU Loss [0.0268 (0.0242)] | Total Loss [3.0651 (2.5843)]
Epoch: [26][72/220] | Time [0.642s (0.583s)] | Data [0.324s (0.257s)] | Focal Loss [0.0890 (0.0990)] | Dice Loss [0.5618 (0.5762)] | IoU Loss [0.0227 (0.0242)] | Total Loss [2.3639 (2.5813)]
Epoch: [26][73/220] | Time [0.621s (0.583s)] | Data [0.279s (0.258s)] | Focal Loss [0.1224 (0.0994)] | Dice Loss [0.7018 (0.5779)] | IoU Loss [0.0288 (0.0243)] | Total Loss [3.1777 (2.5894)]
Epoch: [26][74/220] | Time [0.583s (0.583s)] | Data [0.266s (0.258s)] | Focal Loss [0.1201 (0.0996)] | Dice Loss [0.7625 (0.5804)] | IoU Loss [0.0273 (0.0243)] | Total Loss [3.1917 (2.5976)]
Epoch: [26][75/220] | Time [0.537s (0.583s)] | Data [0.208s (0.257s)] | Focal Loss [0.0934 (0.0996)] | Dice Loss [0.5671 (0.5802)] | IoU Loss [0.0257 (0.0243)] | Total Loss [2.4617 (2.5958)]
Epoch: [26][76/220] | Time [0.679s (0.584s)] | Data [0.309s (0.258s)] | Focal Loss [0.1441 (0.1001)] | Dice Loss [0.6880 (0.5816)] | IoU Loss [0.0306 (0.0244)] | Total Loss [3.6005 (2.6090)]
Epoch: [26][77/220] | Time [0.644s (0.585s)] | Data [0.336s (0.259s)] | Focal Loss [0.0595 (0.0996)] | Dice Loss [0.4867 (0.5804)] | IoU Loss [0.0280 (0.0245)] | Total Loss [1.7042 (2.5972)]
Epoch: [26][78/220] | Time [0.589s (0.585s)] | Data [0.236s (0.259s)] | Focal Loss [0.0733 (0.0993)] | Dice Loss [0.5135 (0.5795)] | IoU Loss [0.0266 (0.0245)] | Total Loss [2.0056 (2.5897)]
Epoch: [26][79/220] | Time [0.672s (0.586s)] | Data [0.309s (0.259s)] | Focal Loss [0.1914 (0.1004)] | Dice Loss [0.8914 (0.5835)] | IoU Loss [0.0281 (0.0246)] | Total Loss [4.7474 (2.6170)]
Epoch: [26][80/220] | Time [0.615s (0.586s)] | Data [0.299s (0.260s)] | Focal Loss [0.1087 (0.1006)] | Dice Loss [0.6535 (0.5843)] | IoU Loss [0.0244 (0.0245)] | Total Loss [2.8516 (2.6199)]
Epoch: [26][81/220] | Time [0.449s (0.585s)] | Data [0.159s (0.258s)] | Focal Loss [0.0686 (0.1002)] | Dice Loss [0.8161 (0.5872)] | IoU Loss [0.0192 (0.0245)] | Total Loss [2.2063 (2.6148)]
Epoch: [26][82/220] | Time [0.428s (0.583s)] | Data [0.122s (0.257s)] | Focal Loss [0.0825 (0.0999)] | Dice Loss [0.5995 (0.5874)] | IoU Loss [0.0175 (0.0244)] | Total Loss [2.2678 (2.6106)]
Epoch: [26][83/220] | Time [0.564s (0.583s)] | Data [0.207s (0.256s)] | Focal Loss [0.1429 (0.1005)] | Dice Loss [0.6493 (0.5881)] | IoU Loss [0.0355 (0.0245)] | Total Loss [3.5420 (2.6218)]
Epoch: [26][84/220] | Time [0.720s (0.584s)] | Data [0.344s (0.257s)] | Focal Loss [0.2411 (0.1021)] | Dice Loss [0.8886 (0.5917)] | IoU Loss [0.0293 (0.0246)] | Total Loss [5.7392 (2.6589)]
Epoch: [26][85/220] | Time [0.648s (0.585s)] | Data [0.339s (0.258s)] | Focal Loss [0.1130 (0.1023)] | Dice Loss [0.5158 (0.5908)] | IoU Loss [0.0182 (0.0245)] | Total Loss [2.7936 (2.6605)]
Epoch: [26][86/220] | Time [0.621s (0.585s)] | Data [0.247s (0.258s)] | Focal Loss [0.1413 (0.1027)] | Dice Loss [0.6775 (0.5918)] | IoU Loss [0.0295 (0.0246)] | Total Loss [3.5325 (2.6706)]
Epoch: [26][87/220] | Time [0.621s (0.586s)] | Data [0.300s (0.259s)] | Focal Loss [0.0921 (0.1026)] | Dice Loss [0.5727 (0.5916)] | IoU Loss [0.0190 (0.0245)] | Total Loss [2.4329 (2.6679)]
Epoch: [26][88/220] | Time [0.558s (0.585s)] | Data [0.240s (0.258s)] | Focal Loss [0.1428 (0.1030)] | Dice Loss [0.9113 (0.5952)] | IoU Loss [0.0285 (0.0246)] | Total Loss [3.7955 (2.6807)]
Epoch: [26][89/220] | Time [0.582s (0.585s)] | Data [0.258s (0.258s)] | Focal Loss [0.0549 (0.1025)] | Dice Loss [0.4366 (0.5934)] | IoU Loss [0.0260 (0.0246)] | Total Loss [1.5600 (2.6681)]
Epoch: [26][90/220] | Time [0.639s (0.586s)] | Data [0.277s (0.259s)] | Focal Loss [0.1722 (0.1033)] | Dice Loss [0.8311 (0.5961)] | IoU Loss [0.0384 (0.0247)] | Total Loss [4.3135 (2.6864)]
Epoch: [26][91/220] | Time [0.620s (0.586s)] | Data [0.293s (0.259s)] | Focal Loss [0.0785 (0.1030)] | Dice Loss [0.5209 (0.5952)] | IoU Loss [0.0316 (0.0248)] | Total Loss [2.1232 (2.6802)]
Epoch: [26][92/220] | Time [0.540s (0.586s)] | Data [0.234s (0.259s)] | Focal Loss [0.0886 (0.1029)] | Dice Loss [0.7865 (0.5973)] | IoU Loss [0.0203 (0.0247)] | Total Loss [2.5783 (2.6791)]
Epoch: [26][93/220] | Time [0.528s (0.585s)] | Data [0.212s (0.258s)] | Focal Loss [0.1429 (0.1033)] | Dice Loss [0.7510 (0.5990)] | IoU Loss [0.0288 (0.0248)] | Total Loss [3.6378 (2.6894)]
Epoch: [26][94/220] | Time [0.613s (0.586s)] | Data [0.269s (0.258s)] | Focal Loss [0.1506 (0.1038)] | Dice Loss [0.6345 (0.5994)] | IoU Loss [0.0315 (0.0249)] | Total Loss [3.6784 (2.6999)]
Epoch: [26][95/220] | Time [0.588s (0.586s)] | Data [0.278s (0.259s)] | Focal Loss [0.0898 (0.1036)] | Dice Loss [0.5998 (0.5994)] | IoU Loss [0.0367 (0.0250)] | Total Loss [2.4333 (2.6971)]
Epoch: [26][96/220] | Time [0.515s (0.585s)] | Data [0.199s (0.258s)] | Focal Loss [0.0376 (0.1030)] | Dice Loss [0.3694 (0.5970)] | IoU Loss [0.0225 (0.0250)] | Total Loss [1.1440 (2.6809)]
Epoch: [26][97/220] | Time [0.600s (0.585s)] | Data [0.263s (0.258s)] | Focal Loss [0.0772 (0.1027)] | Dice Loss [0.5100 (0.5961)] | IoU Loss [0.0258 (0.0250)] | Total Loss [2.0800 (2.6748)]
Epoch: [26][98/220] | Time [0.727s (0.586s)] | Data [0.327s (0.259s)] | Focal Loss [0.2827 (0.1045)] | Dice Loss [0.8014 (0.5982)] | IoU Loss [0.0380 (0.0251)] | Total Loss [6.4937 (2.7137)]
Epoch: [26][99/220] | Time [0.615s (0.587s)] | Data [0.325s (0.259s)] | Focal Loss [0.0556 (0.1040)] | Dice Loss [0.6116 (0.5983)] | IoU Loss [0.0163 (0.0250)] | Total Loss [1.7395 (2.7039)]
Epoch: [26][100/220] | Time [0.496s (0.586s)] | Data [0.163s (0.258s)] | Focal Loss [0.0904 (0.1039)] | Dice Loss [0.5460 (0.5978)] | IoU Loss [0.0200 (0.0250)] | Total Loss [2.3744 (2.7006)]
Epoch: [26][101/220] | Time [0.765s (0.588s)] | Data [0.377s (0.260s)] | Focal Loss [0.2183 (0.1050)] | Dice Loss [0.8442 (0.6002)] | IoU Loss [0.0331 (0.0250)] | Total Loss [5.2434 (2.7258)]
Epoch: [26][102/220] | Time [0.810s (0.590s)] | Data [0.440s (0.261s)] | Focal Loss [0.1719 (0.1057)] | Dice Loss [0.7556 (0.6017)] | IoU Loss [0.0395 (0.0252)] | Total Loss [4.2336 (2.7405)]
Epoch: [26][103/220] | Time [0.611s (0.590s)] | Data [0.300s (0.262s)] | Focal Loss [0.0766 (0.1054)] | Dice Loss [0.4752 (0.6005)] | IoU Loss [0.0160 (0.0251)] | Total Loss [2.0230 (2.7336)]
Epoch: [26][104/220] | Time [0.533s (0.589s)] | Data [0.218s (0.261s)] | Focal Loss [0.1085 (0.1054)] | Dice Loss [0.8474 (0.6029)] | IoU Loss [0.0255 (0.0251)] | Total Loss [3.0421 (2.7365)]
Epoch: [26][105/220] | Time [0.589s (0.589s)] | Data [0.261s (0.261s)] | Focal Loss [0.1350 (0.1057)] | Dice Loss [0.7607 (0.6044)] | IoU Loss [0.0395 (0.0252)] | Total Loss [3.4996 (2.7438)]
Epoch: [26][106/220] | Time [0.533s (0.589s)] | Data [0.235s (0.261s)] | Focal Loss [0.0847 (0.1055)] | Dice Loss [0.6060 (0.6044)] | IoU Loss [0.0293 (0.0253)] | Total Loss [2.3290 (2.7399)]
Epoch: [26][107/220] | Time [0.534s (0.588s)] | Data [0.179s (0.260s)] | Focal Loss [0.1400 (0.1058)] | Dice Loss [0.5757 (0.6041)] | IoU Loss [0.0210 (0.0252)] | Total Loss [3.3958 (2.7460)]
Epoch: [26][108/220] | Time [0.578s (0.588s)] | Data [0.276s (0.260s)] | Focal Loss [0.1066 (0.1058)] | Dice Loss [0.7347 (0.6053)] | IoU Loss [0.0272 (0.0253)] | Total Loss [2.8938 (2.7474)]
Epoch: [26][109/220] | Time [0.489s (0.587s)] | Data [0.179s (0.260s)] | Focal Loss [0.1343 (0.1061)] | Dice Loss [0.8488 (0.6076)] | IoU Loss [0.0284 (0.0253)] | Total Loss [3.5635 (2.7549)]
Epoch: [26][110/220] | Time [0.485s (0.586s)] | Data [0.181s (0.259s)] | Focal Loss [0.0476 (0.1056)] | Dice Loss [0.3608 (0.6053)] | IoU Loss [0.0163 (0.0252)] | Total Loss [1.3286 (2.7419)]
Epoch: [26][111/220] | Time [0.527s (0.586s)] | Data [0.186s (0.258s)] | Focal Loss [0.1262 (0.1058)] | Dice Loss [0.6398 (0.6056)] | IoU Loss [0.0327 (0.0253)] | Total Loss [3.1964 (2.7460)]
Epoch: [26][112/220] | Time [0.618s (0.586s)] | Data [0.295s (0.259s)] | Focal Loss [0.0888 (0.1056)] | Dice Loss [0.6343 (0.6059)] | IoU Loss [0.0320 (0.0253)] | Total Loss [2.4415 (2.7433)]
Epoch: [26][113/220] | Time [0.716s (0.587s)] | Data [0.338s (0.259s)] | Focal Loss [0.1392 (0.1059)] | Dice Loss [0.6332 (0.6061)] | IoU Loss [0.0331 (0.0254)] | Total Loss [3.4500 (2.7495)]
Epoch: [26][114/220] | Time [0.669s (0.588s)] | Data [0.357s (0.260s)] | Focal Loss [0.0591 (0.1055)] | Dice Loss [0.4719 (0.6050)] | IoU Loss [0.0096 (0.0253)] | Total Loss [1.6635 (2.7400)]
Epoch: [26][115/220] | Time [0.464s (0.587s)] | Data [0.171s (0.259s)] | Focal Loss [0.0365 (0.1049)] | Dice Loss [0.4848 (0.6039)] | IoU Loss [0.0125 (0.0251)] | Total Loss [1.2280 (2.7269)]
Epoch: [26][116/220] | Time [0.699s (0.588s)] | Data [0.284s (0.260s)] | Focal Loss [0.2505 (0.1061)] | Dice Loss [0.7500 (0.6052)] | IoU Loss [0.0333 (0.0252)] | Total Loss [5.7930 (2.7533)]
Epoch: [26][117/220] | Time [0.716s (0.589s)] | Data [0.405s (0.261s)] | Focal Loss [0.0705 (0.1058)] | Dice Loss [0.5388 (0.6046)] | IoU Loss [0.0172 (0.0252)] | Total Loss [1.9655 (2.7466)]
Epoch: [26][118/220] | Time [0.530s (0.589s)] | Data [0.208s (0.260s)] | Focal Loss [0.0888 (0.1057)] | Dice Loss [0.5765 (0.6044)] | IoU Loss [0.0256 (0.0252)] | Total Loss [2.3771 (2.7434)]
Epoch: [26][119/220] | Time [0.610s (0.589s)] | Data [0.265s (0.260s)] | Focal Loss [0.1262 (0.1059)] | Dice Loss [0.6592 (0.6048)] | IoU Loss [0.0242 (0.0251)] | Total Loss [3.2066 (2.7473)]
Epoch: [26][120/220] | Time [0.668s (0.589s)] | Data [0.319s (0.261s)] | Focal Loss [0.1278 (0.1061)] | Dice Loss [0.5705 (0.6045)] | IoU Loss [0.0271 (0.0252)] | Total Loss [3.1529 (2.7507)]
Epoch: [26][121/220] | Time [0.633s (0.590s)] | Data [0.313s (0.261s)] | Focal Loss [0.0767 (0.1058)] | Dice Loss [0.4605 (0.6034)] | IoU Loss [0.0180 (0.0251)] | Total Loss [2.0129 (2.7446)]
Epoch: [26][122/220] | Time [0.654s (0.590s)] | Data [0.286s (0.262s)] | Focal Loss [0.1604 (0.1063)] | Dice Loss [0.6817 (0.6040)] | IoU Loss [0.0311 (0.0252)] | Total Loss [3.9211 (2.7543)]
Epoch: [26][123/220] | Time [0.704s (0.591s)] | Data [0.353s (0.262s)] | Focal Loss [0.0623 (0.1059)] | Dice Loss [0.5213 (0.6033)] | IoU Loss [0.0226 (0.0251)] | Total Loss [1.7898 (2.7464)]
Epoch: [26][124/220] | Time [0.626s (0.591s)] | Data [0.297s (0.263s)] | Focal Loss [0.1341 (0.1061)] | Dice Loss [0.5930 (0.6032)] | IoU Loss [0.0248 (0.0251)] | Total Loss [3.3006 (2.7509)]
Epoch: [26][125/220] | Time [0.578s (0.591s)] | Data [0.268s (0.263s)] | Focal Loss [0.1052 (0.1061)] | Dice Loss [0.5112 (0.6025)] | IoU Loss [0.0178 (0.0251)] | Total Loss [2.6320 (2.7499)]
Epoch: [26][126/220] | Time [0.512s (0.591s)] | Data [0.203s (0.262s)] | Focal Loss [0.0440 (0.1056)] | Dice Loss [0.4308 (0.6011)] | IoU Loss [0.0281 (0.0251)] | Total Loss [1.3389 (2.7387)]
Epoch: [26][127/220] | Time [0.535s (0.590s)] | Data [0.203s (0.262s)] | Focal Loss [0.1268 (0.1058)] | Dice Loss [0.6986 (0.6019)] | IoU Loss [0.0256 (0.0251)] | Total Loss [3.2596 (2.7428)]
Epoch: [26][128/220] | Time [0.624s (0.591s)] | Data [0.285s (0.262s)] | Focal Loss [0.0993 (0.1057)] | Dice Loss [0.5405 (0.6014)] | IoU Loss [0.0376 (0.0252)] | Total Loss [2.5646 (2.7414)]
Epoch: [26][129/220] | Time [0.585s (0.590s)] | Data [0.264s (0.262s)] | Focal Loss [0.1533 (0.1061)] | Dice Loss [0.7803 (0.6028)] | IoU Loss [0.0399 (0.0253)] | Total Loss [3.8869 (2.7503)]
Epoch: [26][130/220] | Time [0.555s (0.590s)] | Data [0.228s (0.262s)] | Focal Loss [0.1382 (0.1064)] | Dice Loss [0.8795 (0.6049)] | IoU Loss [0.0311 (0.0254)] | Total Loss [3.6741 (2.7574)]
Epoch: [26][131/220] | Time [0.562s (0.590s)] | Data [0.234s (0.261s)] | Focal Loss [0.0938 (0.1063)] | Dice Loss [0.5541 (0.6046)] | IoU Loss [0.0317 (0.0254)] | Total Loss [2.4619 (2.7552)]
Epoch: [26][132/220] | Time [0.608s (0.590s)] | Data [0.276s (0.261s)] | Focal Loss [0.0780 (0.1060)] | Dice Loss [0.4312 (0.6032)] | IoU Loss [0.0314 (0.0254)] | Total Loss [2.0219 (2.7496)]
Epoch: [26][133/220] | Time [0.605s (0.590s)] | Data [0.280s (0.262s)] | Focal Loss [0.1561 (0.1064)] | Dice Loss [0.7225 (0.6041)] | IoU Loss [0.0436 (0.0256)] | Total Loss [3.8888 (2.7582)]
