loading annotations into memory...
Done (t=0.42s)
creating index...
index created!
loading annotations into memory...
Done (t=0.15s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.341s (3.341s)] | Data [2.391s (2.391s)] | Focal Loss [1.1751 (1.1751)] | Dice Loss [0.3330 (0.3330)] | IoU Loss [0.1013 (0.1013)] | Total Loss [23.9359 (23.9359)]
Epoch: [19][124/220] | Time [0.533s (0.525s)] | Data [0.202s (0.210s)] | Focal Loss [0.0608 (0.0538)] | Dice Loss [0.4705 (0.3483)] | IoU Loss [0.0112 (0.0121)] | Total Loss [1.6970 (1.4356)]
Epoch: [19][125/220] | Time [0.529s (0.525s)] | Data [0.226s (0.210s)] | Focal Loss [0.0419 (0.0537)] | Dice Loss [0.2584 (0.3476)] | IoU Loss [0.0090 (0.0121)] | Total Loss [1.1062 (1.4330)]
Epoch: [19][126/220] | Time [0.485s (0.524s)] | Data [0.173s (0.210s)] | Focal Loss [0.0516 (0.0536)] | Dice Loss [0.3397 (0.3476)] | IoU Loss [0.0088 (0.0120)] | Total Loss [1.3796 (1.4325)]
Epoch: [19][127/220] | Time [0.530s (0.524s)] | Data [0.210s (0.210s)] | Focal Loss [0.0689 (0.0538)] | Dice Loss [0.4416 (0.3483)] | IoU Loss [0.0102 (0.0120)] | Total Loss [1.8296 (1.4357)]
Epoch: [19][128/220] | Time [0.590s (0.525s)] | Data [0.246s (0.210s)] | Focal Loss [0.0595 (0.0538)] | Dice Loss [0.3620 (0.3484)] | IoU Loss [0.0132 (0.0120)] | Total Loss [1.5645 (1.4367)]
Epoch: [19][129/220] | Time [0.536s (0.525s)] | Data [0.240s (0.211s)] | Focal Loss [0.0407 (0.0537)] | Dice Loss [0.3189 (0.3482)] | IoU Loss [0.0093 (0.0120)] | Total Loss [1.1426 (1.4344)]
Epoch: [19][130/220] | Time [0.427s (0.524s)] | Data [0.132s (0.210s)] | Focal Loss [0.0412 (0.0536)] | Dice Loss [0.3338 (0.3481)] | IoU Loss [0.0109 (0.0120)] | Total Loss [1.1692 (1.4324)]
Epoch: [19][131/220] | Time [0.540s (0.524s)] | Data [0.186s (0.210s)] | Focal Loss [0.0645 (0.0537)] | Dice Loss [0.3493 (0.3481)] | IoU Loss [0.0126 (0.0120)] | Total Loss [1.6522 (1.4340)]
Epoch: [19][132/220] | Time [0.669s (0.525s)] | Data [0.318s (0.211s)] | Focal Loss [0.0826 (0.0539)] | Dice Loss [0.4377 (0.3488)] | IoU Loss [0.0215 (0.0121)] | Total Loss [2.1109 (1.4392)]
Epoch: [19][133/220] | Time [0.633s (0.526s)] | Data [0.296s (0.211s)] | Focal Loss [0.0555 (0.0539)] | Dice Loss [0.4003 (0.3491)] | IoU Loss [0.0108 (0.0121)] | Total Loss [1.5220 (1.4398)]
Epoch: [19][134/220] | Time [0.553s (0.526s)] | Data [0.245s (0.212s)] | Focal Loss [0.0507 (0.0539)] | Dice Loss [0.3750 (0.3493)] | IoU Loss [0.0120 (0.0121)] | Total Loss [1.4002 (1.4395)]
Epoch: [19][135/220] | Time [0.519s (0.526s)] | Data [0.199s (0.212s)] | Focal Loss [0.0452 (0.0538)] | Dice Loss [0.2783 (0.3488)] | IoU Loss [0.0151 (0.0121)] | Total Loss [1.1979 (1.4377)]
Epoch: [19][136/220] | Time [0.523s (0.526s)] | Data [0.212s (0.212s)] | Focal Loss [0.0557 (0.0539)] | Dice Loss [0.2839 (0.3483)] | IoU Loss [0.0061 (0.0120)] | Total Loss [1.4041 (1.4375)]
Epoch: [19][137/220] | Time [0.504s (0.526s)] | Data [0.197s (0.211s)] | Focal Loss [0.0645 (0.0539)] | Dice Loss [0.3709 (0.3485)] | IoU Loss [0.0094 (0.0120)] | Total Loss [1.6701 (1.4392)]
Epoch: [19][138/220] | Time [0.496s (0.526s)] | Data [0.186s (0.211s)] | Focal Loss [0.0586 (0.0540)] | Dice Loss [0.3415 (0.3484)] | IoU Loss [0.0194 (0.0121)] | Total Loss [1.5331 (1.4398)]
Epoch: [19][139/220] | Time [0.487s (0.526s)] | Data [0.185s (0.211s)] | Focal Loss [0.0493 (0.0539)] | Dice Loss [0.2921 (0.3480)] | IoU Loss [0.0133 (0.0121)] | Total Loss [1.2920 (1.4388)]
Epoch: [19][140/220] | Time [0.479s (0.525s)] | Data [0.173s (0.211s)] | Focal Loss [0.0573 (0.0540)] | Dice Loss [0.3528 (0.3481)] | IoU Loss [0.0206 (0.0122)] | Total Loss [1.5197 (1.4393)]
Epoch: [19][141/220] | Time [0.496s (0.525s)] | Data [0.184s (0.211s)] | Focal Loss [0.0595 (0.0540)] | Dice Loss [0.2878 (0.3476)] | IoU Loss [0.0068 (0.0121)] | Total Loss [1.4844 (1.4397)]
Epoch: [19][142/220] | Time [0.490s (0.525s)] | Data [0.186s (0.210s)] | Focal Loss [0.0504 (0.0540)] | Dice Loss [0.4051 (0.3481)] | IoU Loss [0.0110 (0.0121)] | Total Loss [1.4233 (1.4396)]
Epoch: [19][143/220] | Time [0.506s (0.525s)] | Data [0.182s (0.210s)] | Focal Loss [0.0539 (0.0540)] | Dice Loss [0.3174 (0.3478)] | IoU Loss [0.0081 (0.0121)] | Total Loss [1.4034 (1.4393)]
Epoch: [19][144/220] | Time [0.558s (0.525s)] | Data [0.237s (0.210s)] | Focal Loss [0.0468 (0.0539)] | Dice Loss [0.3421 (0.3478)] | IoU Loss [0.0094 (0.0121)] | Total Loss [1.2884 (1.4383)]
Epoch: [19][145/220] | Time [0.519s (0.525s)] | Data [0.212s (0.210s)] | Focal Loss [0.0346 (0.0538)] | Dice Loss [0.2165 (0.3469)] | IoU Loss [0.0077 (0.0120)] | Total Loss [0.9170 (1.4347)]
Epoch: [19][146/220] | Time [0.546s (0.525s)] | Data [0.210s (0.210s)] | Focal Loss [0.0575 (0.0538)] | Dice Loss [0.3443 (0.3469)] | IoU Loss [0.0169 (0.0121)] | Total Loss [1.5108 (1.4352)]
Epoch: [19][147/220] | Time [0.515s (0.525s)] | Data [0.225s (0.211s)] | Focal Loss [0.0274 (0.0536)] | Dice Loss [0.2503 (0.3462)] | IoU Loss [0.0049 (0.0120)] | Total Loss [0.8023 (1.4309)]
Epoch: [19][148/220] | Time [0.447s (0.525s)] | Data [0.136s (0.210s)] | Focal Loss [0.0616 (0.0537)] | Dice Loss [0.5269 (0.3474)] | IoU Loss [0.0169 (0.0120)] | Total Loss [1.7765 (1.4332)]
Epoch: [19][149/220] | Time [0.573s (0.525s)] | Data [0.230s (0.210s)] | Focal Loss [0.0582 (0.0537)] | Dice Loss [0.3382 (0.3474)] | IoU Loss [0.0126 (0.0121)] | Total Loss [1.5155 (1.4338)]
Epoch: [19][150/220] | Time [0.515s (0.525s)] | Data [0.229s (0.210s)] | Focal Loss [0.0219 (0.0535)] | Dice Loss [0.2686 (0.3469)] | IoU Loss [0.0068 (0.0120)] | Total Loss [0.7143 (1.4290)]
Epoch: [19][151/220] | Time [0.547s (0.525s)] | Data [0.175s (0.210s)] | Focal Loss [0.1271 (0.0540)] | Dice Loss [0.4785 (0.3477)] | IoU Loss [0.0168 (0.0120)] | Total Loss [3.0382 (1.4396)]
Epoch: [19][152/220] | Time [0.616s (0.526s)] | Data [0.306s (0.211s)] | Focal Loss [0.0445 (0.0539)] | Dice Loss [0.3292 (0.3476)] | IoU Loss [0.0040 (0.0120)] | Total Loss [1.2233 (1.4382)]
Epoch: [19][153/220] | Time [0.518s (0.526s)] | Data [0.201s (0.211s)] | Focal Loss [0.0595 (0.0540)] | Dice Loss [0.3394 (0.3475)] | IoU Loss [0.0150 (0.0120)] | Total Loss [1.5436 (1.4389)]
Epoch: [19][154/220] | Time [0.472s (0.525s)] | Data [0.187s (0.210s)] | Focal Loss [0.0245 (0.0538)] | Dice Loss [0.2716 (0.3471)] | IoU Loss [0.0051 (0.0120)] | Total Loss [0.7669 (1.4345)]
Epoch: [19][155/220] | Time [0.458s (0.525s)] | Data [0.138s (0.210s)] | Focal Loss [0.0809 (0.0539)] | Dice Loss [0.4185 (0.3475)] | IoU Loss [0.0155 (0.0120)] | Total Loss [2.0523 (1.4385)]
Epoch: [19][156/220] | Time [0.516s (0.525s)] | Data [0.215s (0.210s)] | Focal Loss [0.0554 (0.0540)] | Dice Loss [0.4052 (0.3479)] | IoU Loss [0.0161 (0.0120)] | Total Loss [1.5302 (1.4391)]
Epoch: [19][157/220] | Time [0.505s (0.525s)] | Data [0.177s (0.210s)] | Focal Loss [0.0789 (0.0541)] | Dice Loss [0.4418 (0.3485)] | IoU Loss [0.0130 (0.0120)] | Total Loss [2.0319 (1.4429)]
Epoch: [19][158/220] | Time [0.525s (0.525s)] | Data [0.221s (0.210s)] | Focal Loss [0.0392 (0.0540)] | Dice Loss [0.3308 (0.3484)] | IoU Loss [0.0175 (0.0121)] | Total Loss [1.1318 (1.4409)]
Epoch: [19][159/220] | Time [0.543s (0.525s)] | Data [0.201s (0.210s)] | Focal Loss [0.0800 (0.0542)] | Dice Loss [0.3686 (0.3485)] | IoU Loss [0.0131 (0.0121)] | Total Loss [1.9814 (1.4443)]
Epoch: [19][160/220] | Time [0.525s (0.525s)] | Data [0.233s (0.210s)] | Focal Loss [0.0551 (0.0542)] | Dice Loss [0.5010 (0.3495)] | IoU Loss [0.0124 (0.0121)] | Total Loss [1.6157 (1.4454)]
Epoch: [19][161/220] | Time [0.447s (0.524s)] | Data [0.135s (0.210s)] | Focal Loss [0.0805 (0.0544)] | Dice Loss [0.4779 (0.3503)] | IoU Loss [0.0147 (0.0121)] | Total Loss [2.1023 (1.4495)]
Epoch: [19][162/220] | Time [0.499s (0.524s)] | Data [0.195s (0.209s)] | Focal Loss [0.0493 (0.0543)] | Dice Loss [0.2671 (0.3497)] | IoU Loss [0.0074 (0.0121)] | Total Loss [1.2611 (1.4483)]
Epoch: [19][163/220] | Time [0.486s (0.524s)] | Data [0.180s (0.209s)] | Focal Loss [0.0484 (0.0543)] | Dice Loss [0.2784 (0.3493)] | IoU Loss [0.0081 (0.0120)] | Total Loss [1.2548 (1.4471)]
Epoch: [19][164/220] | Time [0.511s (0.524s)] | Data [0.193s (0.209s)] | Focal Loss [0.0777 (0.0544)] | Dice Loss [0.4133 (0.3497)] | IoU Loss [0.0128 (0.0120)] | Total Loss [1.9804 (1.4504)]
Epoch: [19][165/220] | Time [0.521s (0.524s)] | Data [0.208s (0.209s)] | Focal Loss [0.0763 (0.0546)] | Dice Loss [0.5302 (0.3508)] | IoU Loss [0.0143 (0.0120)] | Total Loss [2.0697 (1.4541)]
Epoch: [19][166/220] | Time [0.487s (0.523s)] | Data [0.188s (0.209s)] | Focal Loss [0.0301 (0.0544)] | Dice Loss [0.2678 (0.3503)] | IoU Loss [0.0220 (0.0121)] | Total Loss [0.8926 (1.4507)]
Epoch: [19][167/220] | Time [0.458s (0.523s)] | Data [0.153s (0.209s)] | Focal Loss [0.0527 (0.0544)] | Dice Loss [0.4332 (0.3508)] | IoU Loss [0.0242 (0.0122)] | Total Loss [1.5108 (1.4511)]
Epoch: [19][168/220] | Time [0.496s (0.523s)] | Data [0.183s (0.209s)] | Focal Loss [0.0581 (0.0544)] | Dice Loss [0.2982 (0.3505)] | IoU Loss [0.0120 (0.0122)] | Total Loss [1.4731 (1.4512)]
Epoch: [19][169/220] | Time [0.473s (0.523s)] | Data [0.181s (0.208s)] | Focal Loss [0.0375 (0.0543)] | Dice Loss [0.4476 (0.3510)] | IoU Loss [0.0115 (0.0122)] | Total Loss [1.2088 (1.4498)]
Epoch: [19][170/220] | Time [0.428s (0.522s)] | Data [0.129s (0.208s)] | Focal Loss [0.0331 (0.0542)] | Dice Loss [0.2619 (0.3505)] | IoU Loss [0.0104 (0.0122)] | Total Loss [0.9341 (1.4468)]
Epoch: [19][171/220] | Time [0.468s (0.522s)] | Data [0.162s (0.208s)] | Focal Loss [0.0868 (0.0544)] | Dice Loss [0.5118 (0.3515)] | IoU Loss [0.0245 (0.0122)] | Total Loss [2.2713 (1.4516)]
Epoch: [19][172/220] | Time [0.490s (0.522s)] | Data [0.177s (0.207s)] | Focal Loss [0.0542 (0.0544)] | Dice Loss [0.3344 (0.3514)] | IoU Loss [0.0164 (0.0123)] | Total Loss [1.4348 (1.4515)]
Epoch: [19][173/220] | Time [0.463s (0.521s)] | Data [0.171s (0.207s)] | Focal Loss [0.0484 (0.0544)] | Dice Loss [0.3490 (0.3513)] | IoU Loss [0.0121 (0.0123)] | Total Loss [1.3294 (1.4508)]
Epoch: [19][174/220] | Time [0.430s (0.521s)] | Data [0.129s (0.207s)] | Focal Loss [0.0432 (0.0543)] | Dice Loss [0.3350 (0.3513)] | IoU Loss [0.0104 (0.0123)] | Total Loss [1.2102 (1.4494)]
Epoch: [19][175/220] | Time [0.478s (0.520s)] | Data [0.169s (0.207s)] | Focal Loss [0.0350 (0.0542)] | Dice Loss [0.3072 (0.3510)] | IoU Loss [0.0143 (0.0123)] | Total Loss [1.0216 (1.4469)]
Epoch: [19][176/220] | Time [0.493s (0.520s)] | Data [0.187s (0.206s)] | Focal Loss [0.0539 (0.0542)] | Dice Loss [0.4139 (0.3514)] | IoU Loss [0.0114 (0.0123)] | Total Loss [1.5023 (1.4473)]
Epoch: [19][177/220] | Time [0.446s (0.520s)] | Data [0.160s (0.206s)] | Focal Loss [0.0417 (0.0541)] | Dice Loss [0.3653 (0.3514)] | IoU Loss [0.0038 (0.0122)] | Total Loss [1.2036 (1.4459)]
Epoch: [19][178/220] | Time [0.405s (0.519s)] | Data [0.108s (0.206s)] | Focal Loss [0.0559 (0.0541)] | Dice Loss [0.4131 (0.3518)] | IoU Loss [0.0090 (0.0122)] | Total Loss [1.5409 (1.4464)]
Epoch: [19][179/220] | Time [0.467s (0.519s)] | Data [0.155s (0.205s)] | Focal Loss [0.0808 (0.0543)] | Dice Loss [0.4710 (0.3525)] | IoU Loss [0.0200 (0.0122)] | Total Loss [2.1080 (1.4501)]
Epoch: [19][180/220] | Time [0.468s (0.519s)] | Data [0.179s (0.205s)] | Focal Loss [0.0392 (0.0542)] | Dice Loss [0.4272 (0.3529)] | IoU Loss [0.0112 (0.0122)] | Total Loss [1.2231 (1.4488)]
Epoch: [19][181/220] | Time [0.443s (0.518s)] | Data [0.133s (0.205s)] | Focal Loss [0.0531 (0.0542)] | Dice Loss [0.3638 (0.3529)] | IoU Loss [0.0143 (0.0122)] | Total Loss [1.4399 (1.4488)]
Epoch: [19][182/220] | Time [0.462s (0.518s)] | Data [0.171s (0.205s)] | Focal Loss [0.0150 (0.0540)] | Dice Loss [0.2001 (0.3521)] | IoU Loss [0.0056 (0.0122)] | Total Loss [0.5065 (1.4436)]
Epoch: [19][183/220] | Time [0.389s (0.517s)] | Data [0.103s (0.204s)] | Focal Loss [0.0319 (0.0538)] | Dice Loss [0.3536 (0.3521)] | IoU Loss [0.0037 (0.0122)] | Total Loss [0.9959 (1.4412)]
Epoch: [19][184/220] | Time [0.464s (0.517s)] | Data [0.137s (0.204s)] | Focal Loss [0.0537 (0.0538)] | Dice Loss [0.3730 (0.3522)] | IoU Loss [0.0082 (0.0121)] | Total Loss [1.4549 (1.4413)]
Epoch: [19][185/220] | Time [0.558s (0.517s)] | Data [0.238s (0.204s)] | Focal Loss [0.1083 (0.0541)] | Dice Loss [0.5522 (0.3533)] | IoU Loss [0.0199 (0.0122)] | Total Loss [2.7384 (1.4483)]
Epoch: [19][186/220] | Time [0.539s (0.517s)] | Data [0.222s (0.204s)] | Focal Loss [0.0499 (0.0541)] | Dice Loss [0.3125 (0.3531)] | IoU Loss [0.0125 (0.0122)] | Total Loss [1.3239 (1.4476)]
Epoch: [19][187/220] | Time [0.555s (0.518s)] | Data [0.231s (0.204s)] | Focal Loss [0.1010 (0.0544)] | Dice Loss [0.4035 (0.3533)] | IoU Loss [0.0140 (0.0122)] | Total Loss [2.4373 (1.4529)]
Epoch: [19][188/220] | Time [0.593s (0.518s)] | Data [0.259s (0.204s)] | Focal Loss [0.0508 (0.0543)] | Dice Loss [0.3845 (0.3535)] | IoU Loss [0.0146 (0.0122)] | Total Loss [1.4154 (1.4527)]
Epoch: [19][189/220] | Time [0.557s (0.518s)] | Data [0.246s (0.205s)] | Focal Loss [0.0537 (0.0543)] | Dice Loss [0.3629 (0.3536)] | IoU Loss [0.0079 (0.0122)] | Total Loss [1.4441 (1.4526)]
Epoch: [19][190/220] | Time [0.517s (0.518s)] | Data [0.202s (0.205s)] | Focal Loss [0.0480 (0.0543)] | Dice Loss [0.3774 (0.3537)] | IoU Loss [0.0141 (0.0122)] | Total Loss [1.3515 (1.4521)]
Epoch: [19][191/220] | Time [0.556s (0.518s)] | Data [0.225s (0.205s)] | Focal Loss [0.0950 (0.0545)] | Dice Loss [0.6412 (0.3552)] | IoU Loss [0.0110 (0.0122)] | Total Loss [2.5531 (1.4579)]
Epoch: [19][192/220] | Time [0.635s (0.519s)] | Data [0.277s (0.205s)] | Focal Loss [0.0577 (0.0545)] | Dice Loss [0.3683 (0.3553)] | IoU Loss [0.0126 (0.0122)] | Total Loss [1.5345 (1.4583)]
Epoch: [19][193/220] | Time [0.593s (0.519s)] | Data [0.286s (0.206s)] | Focal Loss [0.0310 (0.0544)] | Dice Loss [0.2444 (0.3547)] | IoU Loss [0.0128 (0.0122)] | Total Loss [0.8770 (1.4553)]
Epoch: [19][194/220] | Time [0.492s (0.519s)] | Data [0.184s (0.205s)] | Focal Loss [0.0487 (0.0544)] | Dice Loss [0.3426 (0.3546)] | IoU Loss [0.0109 (0.0122)] | Total Loss [1.3267 (1.4546)]
Epoch: [19][195/220] | Time [0.452s (0.519s)] | Data [0.165s (0.205s)] | Focal Loss [0.0316 (0.0543)] | Dice Loss [0.4013 (0.3549)] | IoU Loss [0.0122 (0.0122)] | Total Loss [1.0448 (1.4525)]
Epoch: [19][196/220] | Time [0.469s (0.519s)] | Data [0.145s (0.205s)] | Focal Loss [0.0658 (0.0543)] | Dice Loss [0.3638 (0.3549)] | IoU Loss [0.0162 (0.0122)] | Total Loss [1.6966 (1.4537)]
Epoch: [19][197/220] | Time [0.494s (0.518s)] | Data [0.210s (0.205s)] | Focal Loss [0.0384 (0.0543)] | Dice Loss [0.5545 (0.3559)] | IoU Loss [0.0209 (0.0122)] | Total Loss [1.3435 (1.4532)]
Epoch: [19][198/220] | Time [0.490s (0.518s)] | Data [0.149s (0.205s)] | Focal Loss [0.0797 (0.0544)] | Dice Loss [0.3049 (0.3557)] | IoU Loss [0.0097 (0.0122)] | Total Loss [1.9081 (1.4555)]
Epoch: [19][199/220] | Time [0.605s (0.519s)] | Data [0.274s (0.205s)] | Focal Loss [0.0666 (0.0544)] | Dice Loss [0.3885 (0.3558)] | IoU Loss [0.0157 (0.0123)] | Total Loss [1.7365 (1.4569)]
Epoch: [19][200/220] | Time [0.632s (0.519s)] | Data [0.275s (0.205s)] | Focal Loss [0.1114 (0.0547)] | Dice Loss [0.5331 (0.3567)] | IoU Loss [0.0193 (0.0123)] | Total Loss [2.7806 (1.4635)]
Epoch: [19][201/220] | Time [0.603s (0.520s)] | Data [0.290s (0.206s)] | Focal Loss [0.0819 (0.0549)] | Dice Loss [0.3711 (0.3568)] | IoU Loss [0.0118 (0.0123)] | Total Loss [2.0214 (1.4663)]
Epoch: [19][202/220] | Time [0.479s (0.520s)] | Data [0.186s (0.206s)] | Focal Loss [0.0498 (0.0548)] | Dice Loss [0.5021 (0.3575)] | IoU Loss [0.0117 (0.0123)] | Total Loss [1.5090 (1.4665)]
Epoch: [19][203/220] | Time [0.451s (0.519s)] | Data [0.139s (0.205s)] | Focal Loss [0.0593 (0.0549)] | Dice Loss [0.3518 (0.3575)] | IoU Loss [0.0128 (0.0123)] | Total Loss [1.5500 (1.4669)]
Epoch: [19][204/220] | Time [0.489s (0.519s)] | Data [0.186s (0.205s)] | Focal Loss [0.0277 (0.0547)] | Dice Loss [0.2116 (0.3568)] | IoU Loss [0.0139 (0.0123)] | Total Loss [0.7800 (1.4635)]
Epoch: [19][205/220] | Time [0.455s (0.519s)] | Data [0.157s (0.205s)] | Focal Loss [0.0405 (0.0547)] | Dice Loss [0.3465 (0.3567)] | IoU Loss [0.0102 (0.0123)] | Total Loss [1.1677 (1.4621)]
Epoch: [19][206/220] | Time [0.452s (0.518s)] | Data [0.148s (0.205s)] | Focal Loss [0.0572 (0.0547)] | Dice Loss [0.3125 (0.3565)] | IoU Loss [0.0098 (0.0123)] | Total Loss [1.4660 (1.4621)]
Epoch: [19][207/220] | Time [0.529s (0.518s)] | Data [0.195s (0.205s)] | Focal Loss [0.0659 (0.0547)] | Dice Loss [0.4229 (0.3568)] | IoU Loss [0.0105 (0.0123)] | Total Loss [1.7509 (1.4635)]
Epoch: [19][208/220] | Time [0.644s (0.519s)] | Data [0.286s (0.205s)] | Focal Loss [0.0768 (0.0548)] | Dice Loss [0.3147 (0.3566)] | IoU Loss [0.0141 (0.0123)] | Total Loss [1.8656 (1.4654)]
Epoch: [19][209/220] | Time [0.597s (0.519s)] | Data [0.286s (0.205s)] | Focal Loss [0.0848 (0.0550)] | Dice Loss [0.4444 (0.3570)] | IoU Loss [0.0279 (0.0123)] | Total Loss [2.1684 (1.4688)]
Epoch: [19][210/220] | Time [0.500s (0.519s)] | Data [0.194s (0.205s)] | Focal Loss [0.0693 (0.0550)] | Dice Loss [0.5015 (0.3577)] | IoU Loss [0.0137 (0.0124)] | Total Loss [1.9008 (1.4709)]
Epoch: [19][211/220] | Time [0.530s (0.519s)] | Data [0.199s (0.205s)] | Focal Loss [0.0715 (0.0551)] | Dice Loss [0.3295 (0.3576)] | IoU Loss [0.0154 (0.0124)] | Total Loss [1.7743 (1.4723)]
Epoch: [19][212/220] | Time [0.627s (0.520s)] | Data [0.275s (0.206s)] | Focal Loss [0.0764 (0.0552)] | Dice Loss [0.3658 (0.3576)] | IoU Loss [0.0194 (0.0124)] | Total Loss [1.9126 (1.4744)]
Epoch: [19][213/220] | Time [0.579s (0.520s)] | Data [0.272s (0.206s)] | Focal Loss [0.0353 (0.0551)] | Dice Loss [0.2150 (0.3570)] | IoU Loss [0.0095 (0.0124)] | Total Loss [0.9303 (1.4718)]
Epoch: [19][214/220] | Time [0.504s (0.520s)] | Data [0.189s (0.206s)] | Focal Loss [0.0777 (0.0552)] | Dice Loss [0.4570 (0.3574)] | IoU Loss [0.0166 (0.0124)] | Total Loss [2.0283 (1.4744)]
Epoch: [19][215/220] | Time [0.488s (0.520s)] | Data [0.189s (0.206s)] | Focal Loss [0.0667 (0.0553)] | Dice Loss [0.5625 (0.3584)] | IoU Loss [0.0103 (0.0124)] | Total Loss [1.9068 (1.4764)]
Epoch: [19][216/220] | Time [0.540s (0.520s)] | Data [0.193s (0.206s)] | Focal Loss [0.0627 (0.0553)] | Dice Loss [0.3484 (0.3583)] | IoU Loss [0.0117 (0.0124)] | Total Loss [1.6151 (1.4771)]
Epoch: [19][217/220] | Time [0.707s (0.521s)] | Data [0.324s (0.206s)] | Focal Loss [0.0796 (0.0554)] | Dice Loss [0.3146 (0.3581)] | IoU Loss [0.0144 (0.0124)] | Total Loss [1.9202 (1.4791)]
Epoch: [19][218/220] | Time [0.632s (0.521s)] | Data [0.330s (0.207s)] | Focal Loss [0.0669 (0.0555)] | Dice Loss [0.4211 (0.3584)] | IoU Loss [0.0131 (0.0124)] | Total Loss [1.7729 (1.4805)]
Epoch: [19][219/220] | Time [0.493s (0.521s)] | Data [0.180s (0.207s)] | Focal Loss [0.0586 (0.0555)] | Dice Loss [0.3765 (0.3585)] | IoU Loss [0.0080 (0.0124)] | Total Loss [1.5566 (1.4808)]
Epoch: [19][220/220] | Time [0.350s (0.520s)] | Data [0.181s (0.207s)] | Focal Loss [0.0163 (0.0554)] | Dice Loss [0.1822 (0.3581)] | IoU Loss [0.0156 (0.0124)] | Total Loss [0.5228 (1.4786)]
Val: [19] - [0/51]: Mean IoU: [0.7903] -- Mean F1: [0.8417] -- Val Loss: [0.4601] -- Val Focal Loss: [0.0017] -- Val Dice Loss: [0.4257]
Val: [19] - [1/51]: Mean IoU: [0.7941] -- Mean F1: [0.8550] -- Val Loss: [0.4288] -- Val Focal Loss: [0.0020] -- Val Dice Loss: [0.3879]
Val: [19] - [2/51]: Mean IoU: [0.7885] -- Mean F1: [0.8527] -- Val Loss: [0.4313] -- Val Focal Loss: [0.0022] -- Val Dice Loss: [0.3865]
Val: [19] - [3/51]: Mean IoU: [0.7802] -- Mean F1: [0.8459] -- Val Loss: [0.4227] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.3723]
Val: [19] - [4/51]: Mean IoU: [0.7744] -- Mean F1: [0.8412] -- Val Loss: [0.4405] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.3910]
Val: [19] - [5/51]: Mean IoU: [0.7807] -- Mean F1: [0.8437] -- Val Loss: [0.4329] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.3826]
Val: [19] - [6/51]: Mean IoU: [0.7782] -- Mean F1: [0.8432] -- Val Loss: [0.4455] -- Val Focal Loss: [0.0027] -- Val Dice Loss: [0.3918]
Val: [19] - [7/51]: Mean IoU: [0.7650] -- Mean F1: [0.8311] -- Val Loss: [0.4782] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.4116]
Val: [19] - [8/51]: Mean IoU: [0.7667] -- Mean F1: [0.8334] -- Val Loss: [0.4771] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.4106]
Val: [19] - [9/51]: Mean IoU: [0.7703] -- Mean F1: [0.8368] -- Val Loss: [0.4663] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.4018]
Val: [19] - [10/51]: Mean IoU: [0.7772] -- Mean F1: [0.8422] -- Val Loss: [0.4522] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3897]
Val: [19] - [11/51]: Mean IoU: [0.7844] -- Mean F1: [0.8482] -- Val Loss: [0.4347] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.3743]
Val: [19] - [12/51]: Mean IoU: [0.7863] -- Mean F1: [0.8503] -- Val Loss: [0.4316] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.3725]
Val: [19] - [13/51]: Mean IoU: [0.7890] -- Mean F1: [0.8523] -- Val Loss: [0.4244] -- Val Focal Loss: [0.0028] -- Val Dice Loss: [0.3679]
Val: [19] - [14/51]: Mean IoU: [0.7862] -- Mean F1: [0.8495] -- Val Loss: [0.4251] -- Val Focal Loss: [0.0028] -- Val Dice Loss: [0.3697]
Val: [19] - [15/51]: Mean IoU: [0.7858] -- Mean F1: [0.8487] -- Val Loss: [0.4307] -- Val Focal Loss: [0.0028] -- Val Dice Loss: [0.3748]
Val: [19] - [16/51]: Mean IoU: [0.7799] -- Mean F1: [0.8435] -- Val Loss: [0.4400] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3817]
Val: [19] - [17/51]: Mean IoU: [0.7848] -- Mean F1: [0.8479] -- Val Loss: [0.4316] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3740]
Val: [19] - [18/51]: Mean IoU: [0.7869] -- Mean F1: [0.8496] -- Val Loss: [0.4308] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3722]
Val: [19] - [19/51]: Mean IoU: [0.7850] -- Mean F1: [0.8474] -- Val Loss: [0.4348] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3764]
Val: [19] - [20/51]: Mean IoU: [0.7891] -- Mean F1: [0.8509] -- Val Loss: [0.4262] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3682]
Val: [19] - [21/51]: Mean IoU: [0.7890] -- Mean F1: [0.8507] -- Val Loss: [0.4272] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3696]
