loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.103s (4.103s)] | Data [1.952s (1.952s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [3][31/220] | Time [0.964s (1.004s)] | Data [0.124s (0.152s)] | Focal Loss [0.0181 (0.0257)] | Dice Loss [0.1256 (0.1777)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.4887 (0.6922)]
Epoch: [3][32/220] | Time [0.926s (1.002s)] | Data [0.115s (0.151s)] | Focal Loss [0.0235 (0.0256)] | Dice Loss [0.1504 (0.1769)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6205 (0.6900)]
Epoch: [3][33/220] | Time [0.991s (1.001s)] | Data [0.120s (0.150s)] | Focal Loss [0.0415 (0.0261)] | Dice Loss [0.1778 (0.1769)] | IoU Loss [0.0008 (0.0007)] | Total Loss [1.0093 (0.6997)]
Epoch: [3][34/220] | Time [0.900s (0.998s)] | Data [0.115s (0.149s)] | Focal Loss [0.0276 (0.0261)] | Dice Loss [0.2344 (0.1786)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7871 (0.7022)]
Epoch: [3][35/220] | Time [0.918s (0.996s)] | Data [0.095s (0.147s)] | Focal Loss [0.0156 (0.0258)] | Dice Loss [0.1395 (0.1775)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.4523 (0.6951)]
Epoch: [3][36/220] | Time [0.942s (0.995s)] | Data [0.112s (0.146s)] | Focal Loss [0.0260 (0.0259)] | Dice Loss [0.1807 (0.1776)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.7016 (0.6953)]
Epoch: [3][37/220] | Time [0.914s (0.992s)] | Data [0.105s (0.145s)] | Focal Loss [0.0322 (0.0260)] | Dice Loss [0.2292 (0.1790)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.8734 (0.7001)]
Epoch: [3][38/220] | Time [0.920s (0.991s)] | Data [0.102s (0.144s)] | Focal Loss [0.0322 (0.0262)] | Dice Loss [0.1644 (0.1786)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.8084 (0.7029)]
Epoch: [3][39/220] | Time [1.015s (0.991s)] | Data [0.132s (0.144s)] | Focal Loss [0.0282 (0.0262)] | Dice Loss [0.1691 (0.1784)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7336 (0.7037)]
Epoch: [3][40/220] | Time [0.976s (0.991s)] | Data [0.141s (0.144s)] | Focal Loss [0.0248 (0.0262)] | Dice Loss [0.2280 (0.1796)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7253 (0.7043)]
Epoch: [3][41/220] | Time [1.024s (0.992s)] | Data [0.140s (0.143s)] | Focal Loss [0.0319 (0.0263)] | Dice Loss [0.1590 (0.1791)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.7984 (0.7066)]
Epoch: [3][42/220] | Time [0.919s (0.990s)] | Data [0.121s (0.143s)] | Focal Loss [0.0182 (0.0261)] | Dice Loss [0.1953 (0.1795)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.5590 (0.7031)]
Epoch: [3][43/220] | Time [0.898s (0.988s)] | Data [0.092s (0.142s)] | Focal Loss [0.0160 (0.0259)] | Dice Loss [0.1557 (0.1789)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.4764 (0.6978)]
Epoch: [3][44/220] | Time [0.933s (0.987s)] | Data [0.104s (0.141s)] | Focal Loss [0.0235 (0.0259)] | Dice Loss [0.1890 (0.1792)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6597 (0.6969)]
Epoch: [3][45/220] | Time [1.030s (0.987s)] | Data [0.136s (0.141s)] | Focal Loss [0.0234 (0.0258)] | Dice Loss [0.1770 (0.1791)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.6452 (0.6958)]
Epoch: [3][46/220] | Time [1.026s (0.988s)] | Data [0.152s (0.141s)] | Focal Loss [0.0280 (0.0258)] | Dice Loss [0.1531 (0.1785)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.7134 (0.6962)]
Epoch: [3][47/220] | Time [1.021s (0.989s)] | Data [0.147s (0.141s)] | Focal Loss [0.0283 (0.0259)] | Dice Loss [0.1583 (0.1781)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.7245 (0.6968)]
Epoch: [3][48/220] | Time [1.019s (0.990s)] | Data [0.149s (0.141s)] | Focal Loss [0.0308 (0.0260)] | Dice Loss [0.2044 (0.1787)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.8206 (0.6993)]
Epoch: [3][49/220] | Time [0.923s (0.988s)] | Data [0.120s (0.141s)] | Focal Loss [0.0141 (0.0258)] | Dice Loss [0.1488 (0.1780)] | IoU Loss [0.0002 (0.0007)] | Total Loss [0.4313 (0.6939)]
Epoch: [3][50/220] | Time [0.940s (0.987s)] | Data [0.107s (0.140s)] | Focal Loss [0.0192 (0.0256)] | Dice Loss [0.1272 (0.1770)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.5110 (0.6902)]
Epoch: [3][51/220] | Time [1.058s (0.989s)] | Data [0.142s (0.140s)] | Focal Loss [0.0311 (0.0257)] | Dice Loss [0.1719 (0.1769)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.7958 (0.6923)]
Epoch: [3][52/220] | Time [1.123s (0.991s)] | Data [0.182s (0.141s)] | Focal Loss [0.0294 (0.0258)] | Dice Loss [0.1583 (0.1766)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7460 (0.6933)]
Epoch: [3][53/220] | Time [0.997s (0.991s)] | Data [0.153s (0.141s)] | Focal Loss [0.0287 (0.0259)] | Dice Loss [0.2007 (0.1770)] | IoU Loss [0.0016 (0.0007)] | Total Loss [0.7770 (0.6949)]
Epoch: [3][54/220] | Time [1.078s (0.993s)] | Data [0.155s (0.142s)] | Focal Loss [0.0396 (0.0261)] | Dice Loss [0.1597 (0.1767)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.9531 (0.6997)]
Epoch: [3][55/220] | Time [1.095s (0.995s)] | Data [0.181s (0.142s)] | Focal Loss [0.0250 (0.0261)] | Dice Loss [0.1607 (0.1764)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.6622 (0.6990)]
Epoch: [3][56/220] | Time [0.986s (0.995s)] | Data [0.143s (0.142s)] | Focal Loss [0.0261 (0.0261)] | Dice Loss [0.2142 (0.1771)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.7364 (0.6997)]
Epoch: [3][57/220] | Time [1.031s (0.995s)] | Data [0.142s (0.142s)] | Focal Loss [0.0225 (0.0260)] | Dice Loss [0.1366 (0.1764)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5862 (0.6977)]
Epoch: [3][58/220] | Time [0.955s (0.995s)] | Data [0.134s (0.142s)] | Focal Loss [0.0260 (0.0260)] | Dice Loss [0.2110 (0.1770)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7307 (0.6982)]
Epoch: [3][59/220] | Time [1.065s (0.996s)] | Data [0.141s (0.142s)] | Focal Loss [0.0372 (0.0262)] | Dice Loss [0.1798 (0.1770)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.9246 (0.7021)]
Epoch: [3][60/220] | Time [0.926s (0.995s)] | Data [0.137s (0.142s)] | Focal Loss [0.0185 (0.0261)] | Dice Loss [0.2355 (0.1780)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.6070 (0.7005)]
Epoch: [3][61/220] | Time [0.993s (0.995s)] | Data [0.118s (0.142s)] | Focal Loss [0.0286 (0.0261)] | Dice Loss [0.1874 (0.1782)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.7599 (0.7015)]
Epoch: [3][62/220] | Time [1.079s (0.996s)] | Data [0.167s (0.142s)] | Focal Loss [0.0353 (0.0263)] | Dice Loss [0.1878 (0.1783)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.8943 (0.7046)]
Epoch: [3][63/220] | Time [1.018s (0.996s)] | Data [0.155s (0.142s)] | Focal Loss [0.0258 (0.0263)] | Dice Loss [0.1736 (0.1782)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6906 (0.7043)]
Epoch: [3][64/220] | Time [1.042s (0.997s)] | Data [0.149s (0.142s)] | Focal Loss [0.0322 (0.0264)] | Dice Loss [0.1841 (0.1783)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.8285 (0.7063)]
Epoch: [3][65/220] | Time [1.016s (0.997s)] | Data [0.148s (0.142s)] | Focal Loss [0.0249 (0.0263)] | Dice Loss [0.1717 (0.1782)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.6701 (0.7057)]
Epoch: [3][66/220] | Time [0.952s (0.997s)] | Data [0.125s (0.142s)] | Focal Loss [0.0188 (0.0262)] | Dice Loss [0.1615 (0.1780)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5373 (0.7032)]
Epoch: [3][67/220] | Time [1.016s (0.997s)] | Data [0.135s (0.142s)] | Focal Loss [0.0308 (0.0263)] | Dice Loss [0.1875 (0.1781)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.8045 (0.7047)]
Epoch: [3][68/220] | Time [1.063s (0.998s)] | Data [0.159s (0.142s)] | Focal Loss [0.0258 (0.0263)] | Dice Loss [0.1701 (0.1780)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6866 (0.7044)]
Epoch: [3][69/220] | Time [1.049s (0.999s)] | Data [0.160s (0.143s)] | Focal Loss [0.0257 (0.0263)] | Dice Loss [0.1442 (0.1775)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.6585 (0.7038)]
Epoch: [3][70/220] | Time [0.940s (0.998s)] | Data [0.127s (0.142s)] | Focal Loss [0.0245 (0.0263)] | Dice Loss [0.2328 (0.1783)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7224 (0.7040)]
Epoch: [3][71/220] | Time [1.028s (0.998s)] | Data [0.131s (0.142s)] | Focal Loss [0.0377 (0.0264)] | Dice Loss [0.1917 (0.1785)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.9458 (0.7074)]
Epoch: [3][72/220] | Time [0.991s (0.998s)] | Data [0.144s (0.142s)] | Focal Loss [0.0300 (0.0265)] | Dice Loss [0.2230 (0.1791)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.8245 (0.7091)]
Epoch: [3][73/220] | Time [0.972s (0.998s)] | Data [0.124s (0.142s)] | Focal Loss [0.0440 (0.0267)] | Dice Loss [0.2453 (0.1800)] | IoU Loss [0.0005 (0.0007)] | Total Loss [1.1250 (0.7148)]
Epoch: [3][74/220] | Time [1.072s (0.999s)] | Data [0.153s (0.142s)] | Focal Loss [0.0277 (0.0267)] | Dice Loss [0.1672 (0.1798)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7215 (0.7148)]
Epoch: [3][75/220] | Time [0.938s (0.998s)] | Data [0.141s (0.142s)] | Focal Loss [0.0081 (0.0265)] | Dice Loss [0.1267 (0.1791)] | IoU Loss [0.0002 (0.0007)] | Total Loss [0.2889 (0.7092)]
Epoch: [3][76/220] | Time [0.905s (0.997s)] | Data [0.097s (0.141s)] | Focal Loss [0.0253 (0.0265)] | Dice Loss [0.2145 (0.1796)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.7213 (0.7093)]
Epoch: [3][77/220] | Time [0.888s (0.995s)] | Data [0.095s (0.141s)] | Focal Loss [0.0136 (0.0263)] | Dice Loss [0.1897 (0.1797)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.4619 (0.7061)]
Epoch: [3][78/220] | Time [0.953s (0.995s)] | Data [0.107s (0.140s)] | Focal Loss [0.0244 (0.0263)] | Dice Loss [0.1888 (0.1798)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6771 (0.7057)]
Epoch: [3][79/220] | Time [0.879s (0.993s)] | Data [0.101s (0.140s)] | Focal Loss [0.0181 (0.0262)] | Dice Loss [0.2265 (0.1804)] | IoU Loss [0.0016 (0.0007)] | Total Loss [0.5891 (0.7043)]
Epoch: [3][80/220] | Time [0.937s (0.993s)] | Data [0.099s (0.139s)] | Focal Loss [0.0334 (0.0262)] | Dice Loss [0.1941 (0.1806)] | IoU Loss [0.0014 (0.0007)] | Total Loss [0.8633 (0.7063)]
Epoch: [3][81/220] | Time [1.080s (0.994s)] | Data [0.154s (0.140s)] | Focal Loss [0.0375 (0.0264)] | Dice Loss [0.1820 (0.1806)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.9325 (0.7090)]
Epoch: [3][82/220] | Time [1.057s (0.994s)] | Data [0.169s (0.140s)] | Focal Loss [0.0244 (0.0264)] | Dice Loss [0.1812 (0.1806)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.6706 (0.7086)]
Epoch: [3][83/220] | Time [1.055s (0.995s)] | Data [0.158s (0.140s)] | Focal Loss [0.0372 (0.0265)] | Dice Loss [0.1873 (0.1807)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.9333 (0.7113)]
Epoch: [3][84/220] | Time [0.901s (0.994s)] | Data [0.118s (0.140s)] | Focal Loss [0.0163 (0.0264)] | Dice Loss [0.1776 (0.1807)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5051 (0.7088)]
Epoch: [3][85/220] | Time [0.931s (0.993s)] | Data [0.097s (0.139s)] | Focal Loss [0.0204 (0.0263)] | Dice Loss [0.1499 (0.1803)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5584 (0.7071)]
Epoch: [3][86/220] | Time [0.978s (0.993s)] | Data [0.124s (0.139s)] | Focal Loss [0.0212 (0.0262)] | Dice Loss [0.1446 (0.1799)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.5694 (0.7055)]
Epoch: [3][87/220] | Time [1.041s (0.994s)] | Data [0.145s (0.139s)] | Focal Loss [0.0274 (0.0263)] | Dice Loss [0.1653 (0.1797)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7136 (0.7056)]
Epoch: [3][88/220] | Time [1.018s (0.994s)] | Data [0.152s (0.139s)] | Focal Loss [0.0284 (0.0263)] | Dice Loss [0.1739 (0.1797)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.7427 (0.7060)]
Epoch: [3][89/220] | Time [1.011s (0.994s)] | Data [0.141s (0.139s)] | Focal Loss [0.0347 (0.0264)] | Dice Loss [0.1700 (0.1795)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.8648 (0.7078)]
Epoch: [3][90/220] | Time [0.964s (0.994s)] | Data [0.131s (0.139s)] | Focal Loss [0.0219 (0.0263)] | Dice Loss [0.1713 (0.1795)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.6105 (0.7067)]
Epoch: [3][91/220] | Time [0.899s (0.993s)] | Data [0.105s (0.139s)] | Focal Loss [0.0268 (0.0263)] | Dice Loss [0.2140 (0.1798)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.7505 (0.7072)]
Epoch: [3][92/220] | Time [1.112s (0.994s)] | Data [0.147s (0.139s)] | Focal Loss [0.0333 (0.0264)] | Dice Loss [0.1602 (0.1796)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.8276 (0.7085)]
Epoch: [3][93/220] | Time [1.103s (0.995s)] | Data [0.188s (0.140s)] | Focal Loss [0.0184 (0.0263)] | Dice Loss [0.1314 (0.1791)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.4994 (0.7062)]
Epoch: [3][94/220] | Time [0.921s (0.994s)] | Data [0.130s (0.140s)] | Focal Loss [0.0213 (0.0263)] | Dice Loss [0.2181 (0.1795)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.6446 (0.7056)]
Epoch: [3][95/220] | Time [0.976s (0.994s)] | Data [0.110s (0.139s)] | Focal Loss [0.0276 (0.0263)] | Dice Loss [0.1419 (0.1791)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6938 (0.7054)]
Epoch: [3][96/220] | Time [0.858s (0.993s)] | Data [0.099s (0.139s)] | Focal Loss [0.0158 (0.0262)] | Dice Loss [0.2485 (0.1798)] | IoU Loss [0.0044 (0.0008)] | Total Loss [0.5686 (0.7040)]
Epoch: [3][97/220] | Time [1.078s (0.994s)] | Data [0.131s (0.139s)] | Focal Loss [0.0314 (0.0262)] | Dice Loss [0.1678 (0.1797)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7969 (0.7050)]
Epoch: [3][98/220] | Time [1.159s (0.995s)] | Data [0.209s (0.139s)] | Focal Loss [0.0408 (0.0264)] | Dice Loss [0.1707 (0.1796)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.9868 (0.7079)]
Epoch: [3][99/220] | Time [1.015s (0.996s)] | Data [0.170s (0.140s)] | Focal Loss [0.0116 (0.0262)] | Dice Loss [0.1334 (0.1792)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.3651 (0.7044)]
Epoch: [3][100/220] | Time [0.997s (0.996s)] | Data [0.129s (0.140s)] | Focal Loss [0.0338 (0.0263)] | Dice Loss [0.1439 (0.1788)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8198 (0.7055)]
Epoch: [3][101/220] | Time [0.985s (0.996s)] | Data [0.134s (0.140s)] | Focal Loss [0.0303 (0.0263)] | Dice Loss [0.1862 (0.1789)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.7931 (0.7064)]
Epoch: [3][102/220] | Time [0.922s (0.995s)] | Data [0.116s (0.139s)] | Focal Loss [0.0252 (0.0263)] | Dice Loss [0.1573 (0.1787)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6622 (0.7060)]
Epoch: [3][103/220] | Time [0.941s (0.994s)] | Data [0.106s (0.139s)] | Focal Loss [0.0271 (0.0263)] | Dice Loss [0.1948 (0.1788)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7377 (0.7063)]
Epoch: [3][104/220] | Time [0.912s (0.993s)] | Data [0.104s (0.139s)] | Focal Loss [0.0233 (0.0263)] | Dice Loss [0.2351 (0.1794)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.7027 (0.7063)]
Epoch: [3][105/220] | Time [1.030s (0.994s)] | Data [0.131s (0.139s)] | Focal Loss [0.0253 (0.0263)] | Dice Loss [0.1729 (0.1793)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6801 (0.7060)]
Epoch: [3][106/220] | Time [1.080s (0.995s)] | Data [0.172s (0.139s)] | Focal Loss [0.0390 (0.0264)] | Dice Loss [0.1802 (0.1793)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.9607 (0.7084)]
Epoch: [3][107/220] | Time [0.985s (0.995s)] | Data [0.148s (0.139s)] | Focal Loss [0.0331 (0.0265)] | Dice Loss [0.2248 (0.1797)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8874 (0.7101)]
Epoch: [3][108/220] | Time [1.077s (0.995s)] | Data [0.156s (0.139s)] | Focal Loss [0.0336 (0.0265)] | Dice Loss [0.1797 (0.1797)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.8520 (0.7114)]
Epoch: [3][109/220] | Time [1.071s (0.996s)] | Data [0.172s (0.139s)] | Focal Loss [0.0208 (0.0265)] | Dice Loss [0.1513 (0.1795)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.5683 (0.7101)]
Epoch: [3][110/220] | Time [0.995s (0.996s)] | Data [0.149s (0.140s)] | Focal Loss [0.0202 (0.0264)] | Dice Loss [0.1918 (0.1796)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.5966 (0.7090)]
Epoch: [3][111/220] | Time [0.930s (0.995s)] | Data [0.113s (0.139s)] | Focal Loss [0.0146 (0.0263)] | Dice Loss [0.2010 (0.1798)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.4936 (0.7071)]
Epoch: [3][112/220] | Time [0.952s (0.995s)] | Data [0.114s (0.139s)] | Focal Loss [0.0269 (0.0263)] | Dice Loss [0.2242 (0.1802)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7633 (0.7076)]
Epoch: [3][113/220] | Time [0.897s (0.994s)] | Data [0.104s (0.139s)] | Focal Loss [0.0149 (0.0262)] | Dice Loss [0.1929 (0.1803)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.4927 (0.7057)]
Epoch: [3][114/220] | Time [0.937s (0.994s)] | Data [0.103s (0.138s)] | Focal Loss [0.0207 (0.0262)] | Dice Loss [0.1418 (0.1800)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.5562 (0.7044)]
Epoch: [3][115/220] | Time [1.056s (0.994s)] | Data [0.148s (0.139s)] | Focal Loss [0.0272 (0.0262)] | Dice Loss [0.1583 (0.1798)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7038 (0.7044)]
Epoch: [3][116/220] | Time [0.937s (0.994s)] | Data [0.140s (0.139s)] | Focal Loss [0.0194 (0.0261)] | Dice Loss [0.2240 (0.1801)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6127 (0.7036)]
Epoch: [3][117/220] | Time [1.053s (0.994s)] | Data [0.135s (0.138s)] | Focal Loss [0.0393 (0.0262)] | Dice Loss [0.1887 (0.1802)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.9750 (0.7059)]
Epoch: [3][118/220] | Time [0.986s (0.994s)] | Data [0.147s (0.139s)] | Focal Loss [0.0233 (0.0262)] | Dice Loss [0.1571 (0.1800)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.6238 (0.7052)]
Epoch: [3][119/220] | Time [1.106s (0.995s)] | Data [0.157s (0.139s)] | Focal Loss [0.0494 (0.0264)] | Dice Loss [0.1860 (0.1801)] | IoU Loss [0.0009 (0.0008)] | Total Loss [1.1754 (0.7092)]
Epoch: [3][120/220] | Time [1.056s (0.996s)] | Data [0.172s (0.139s)] | Focal Loss [0.0282 (0.0264)] | Dice Loss [0.1650 (0.1799)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7300 (0.7093)]
Epoch: [3][121/220] | Time [1.070s (0.996s)] | Data [0.162s (0.139s)] | Focal Loss [0.0188 (0.0264)] | Dice Loss [0.1485 (0.1797)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.5258 (0.7078)]
Epoch: [3][122/220] | Time [0.977s (0.996s)] | Data [0.140s (0.139s)] | Focal Loss [0.0146 (0.0263)] | Dice Loss [0.1302 (0.1793)] | IoU Loss [0.0002 (0.0008)] | Total Loss [0.4228 (0.7055)]
Epoch: [3][123/220] | Time [1.070s (0.997s)] | Data [0.150s (0.139s)] | Focal Loss [0.0259 (0.0263)] | Dice Loss [0.1515 (0.1791)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6708 (0.7052)]
Epoch: [3][124/220] | Time [0.929s (0.996s)] | Data [0.136s (0.139s)] | Focal Loss [0.0304 (0.0263)] | Dice Loss [0.1823 (0.1791)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.7917 (0.7059)]
Epoch: [3][125/220] | Time [0.977s (0.996s)] | Data [0.115s (0.139s)] | Focal Loss [0.0212 (0.0263)] | Dice Loss [0.1617 (0.1789)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.5857 (0.7049)]
Epoch: [3][126/220] | Time [1.003s (0.996s)] | Data [0.138s (0.139s)] | Focal Loss [0.0294 (0.0263)] | Dice Loss [0.1981 (0.1791)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.7877 (0.7056)]
Epoch: [3][127/220] | Time [0.924s (0.995s)] | Data [0.119s (0.139s)] | Focal Loss [0.0191 (0.0262)] | Dice Loss [0.2135 (0.1794)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.5973 (0.7048)]
Epoch: [3][128/220] | Time [1.001s (0.995s)] | Data [0.125s (0.139s)] | Focal Loss [0.0360 (0.0263)] | Dice Loss [0.1932 (0.1795)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.9145 (0.7064)]
Epoch: [3][129/220] | Time [0.960s (0.995s)] | Data [0.131s (0.139s)] | Focal Loss [0.0181 (0.0262)] | Dice Loss [0.1526 (0.1793)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.5143 (0.7049)]
Epoch: [3][130/220] | Time [0.970s (0.995s)] | Data [0.119s (0.139s)] | Focal Loss [0.0203 (0.0262)] | Dice Loss [0.1666 (0.1792)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5734 (0.7039)]
Epoch: [3][131/220] | Time [0.983s (0.995s)] | Data [0.127s (0.138s)] | Focal Loss [0.0183 (0.0261)] | Dice Loss [0.1508 (0.1790)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.5170 (0.7025)]
Epoch: [3][132/220] | Time [1.058s (0.995s)] | Data [0.155s (0.139s)] | Focal Loss [0.0249 (0.0261)] | Dice Loss [0.1572 (0.1788)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6568 (0.7021)]
Epoch: [3][133/220] | Time [0.936s (0.995s)] | Data [0.134s (0.139s)] | Focal Loss [0.0145 (0.0260)] | Dice Loss [0.1605 (0.1786)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.4515 (0.7002)]
Epoch: [3][134/220] | Time [0.944s (0.995s)] | Data [0.106s (0.138s)] | Focal Loss [0.0202 (0.0260)] | Dice Loss [0.2000 (0.1788)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6040 (0.6995)]
Epoch: [3][135/220] | Time [1.020s (0.995s)] | Data [0.139s (0.138s)] | Focal Loss [0.0238 (0.0260)] | Dice Loss [0.1634 (0.1787)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6398 (0.6991)]
Epoch: [3][136/220] | Time [0.963s (0.995s)] | Data [0.134s (0.138s)] | Focal Loss [0.0304 (0.0260)] | Dice Loss [0.1432 (0.1784)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.7515 (0.6995)]
Epoch: [3][137/220] | Time [0.931s (0.994s)] | Data [0.110s (0.138s)] | Focal Loss [0.0224 (0.0260)] | Dice Loss [0.2273 (0.1788)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.6768 (0.6993)]
Epoch: [3][138/220] | Time [0.976s (0.994s)] | Data [0.121s (0.138s)] | Focal Loss [0.0240 (0.0260)] | Dice Loss [0.1481 (0.1786)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6277 (0.6988)]
Epoch: [3][139/220] | Time [1.027s (0.994s)] | Data [0.146s (0.138s)] | Focal Loss [0.0253 (0.0260)] | Dice Loss [0.1809 (0.1786)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6869 (0.6987)]
Epoch: [3][140/220] | Time [0.997s (0.994s)] | Data [0.140s (0.138s)] | Focal Loss [0.0200 (0.0259)] | Dice Loss [0.1421 (0.1783)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5432 (0.6976)]
Epoch: [3][141/220] | Time [1.079s (0.995s)] | Data [0.156s (0.138s)] | Focal Loss [0.0466 (0.0261)] | Dice Loss [0.1745 (0.1783)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.1070 (0.7005)]
Epoch: [3][142/220] | Time [1.020s (0.995s)] | Data [0.163s (0.138s)] | Focal Loss [0.0282 (0.0261)] | Dice Loss [0.1741 (0.1783)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7392 (0.7008)]
Epoch: [3][143/220] | Time [0.998s (0.995s)] | Data [0.133s (0.138s)] | Focal Loss [0.0303 (0.0261)] | Dice Loss [0.1554 (0.1781)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7628 (0.7012)]
