loading annotations into memory...
Done (t=0.46s)
creating index...
index created!
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.531s (3.531s)] | Data [2.616s (2.616s)] | Focal Loss [3.8185 (3.8185)] | Dice Loss [0.5281 (0.5281)] | IoU Loss [0.1591 (0.1591)] | Total Loss [77.0575 (77.0575)]
Epoch: [31][141/220] | Time [0.464s (0.542s)] | Data [0.148s (0.225s)] | Focal Loss [0.0873 (0.0708)] | Dice Loss [0.5693 (0.4411)] | IoU Loss [0.0249 (0.0154)] | Total Loss [2.3410 (1.8716)]
Epoch: [31][142/220] | Time [0.502s (0.541s)] | Data [0.202s (0.225s)] | Focal Loss [0.0658 (0.0707)] | Dice Loss [0.4133 (0.4409)] | IoU Loss [0.0207 (0.0154)] | Total Loss [1.7496 (1.8707)]
Epoch: [31][143/220] | Time [0.447s (0.541s)] | Data [0.150s (0.225s)] | Focal Loss [0.0468 (0.0706)] | Dice Loss [0.4249 (0.4408)] | IoU Loss [0.0158 (0.0154)] | Total Loss [1.3760 (1.8672)]
Epoch: [31][144/220] | Time [0.437s (0.540s)] | Data [0.144s (0.224s)] | Focal Loss [0.0285 (0.0703)] | Dice Loss [0.2606 (0.4395)] | IoU Loss [0.0119 (0.0154)] | Total Loss [0.8423 (1.8601)]
Epoch: [31][145/220] | Time [0.468s (0.540s)] | Data [0.155s (0.224s)] | Focal Loss [0.0450 (0.0701)] | Dice Loss [0.3512 (0.4389)] | IoU Loss [0.0119 (0.0154)] | Total Loss [1.2628 (1.8560)]
Epoch: [31][146/220] | Time [0.617s (0.540s)] | Data [0.255s (0.224s)] | Focal Loss [0.1071 (0.0703)] | Dice Loss [0.5594 (0.4398)] | IoU Loss [0.0183 (0.0154)] | Total Loss [2.7198 (1.8619)]
Epoch: [31][147/220] | Time [0.678s (0.541s)] | Data [0.331s (0.225s)] | Focal Loss [0.0964 (0.0705)] | Dice Loss [0.5765 (0.4407)] | IoU Loss [0.0123 (0.0154)] | Total Loss [2.5159 (1.8664)]
Epoch: [31][148/220] | Time [0.549s (0.541s)] | Data [0.255s (0.225s)] | Focal Loss [0.0667 (0.0705)] | Dice Loss [0.5023 (0.4411)] | IoU Loss [0.0099 (0.0153)] | Total Loss [1.8469 (1.8662)]
Epoch: [31][149/220] | Time [0.456s (0.541s)] | Data [0.149s (0.224s)] | Focal Loss [0.0658 (0.0705)] | Dice Loss [0.4104 (0.4409)] | IoU Loss [0.0178 (0.0153)] | Total Loss [1.7444 (1.8654)]
Epoch: [31][150/220] | Time [0.511s (0.540s)] | Data [0.197s (0.224s)] | Focal Loss [0.0735 (0.0705)] | Dice Loss [0.4619 (0.4410)] | IoU Loss [0.0162 (0.0153)] | Total Loss [1.9482 (1.8660)]
Epoch: [31][151/220] | Time [0.533s (0.540s)] | Data [0.218s (0.224s)] | Focal Loss [0.0854 (0.0706)] | Dice Loss [0.4189 (0.4409)] | IoU Loss [0.0172 (0.0153)] | Total Loss [2.1449 (1.8678)]
Epoch: [31][152/220] | Time [0.575s (0.540s)] | Data [0.236s (0.224s)] | Focal Loss [0.1036 (0.0708)] | Dice Loss [0.4844 (0.4412)] | IoU Loss [0.0192 (0.0154)] | Total Loss [2.5760 (1.8725)]
Epoch: [31][153/220] | Time [0.549s (0.541s)] | Data [0.250s (0.224s)] | Focal Loss [0.0470 (0.0706)] | Dice Loss [0.4201 (0.4410)] | IoU Loss [0.0131 (0.0154)] | Total Loss [1.3727 (1.8692)]
Epoch: [31][154/220] | Time [0.501s (0.540s)] | Data [0.181s (0.224s)] | Focal Loss [0.0965 (0.0708)] | Dice Loss [0.4846 (0.4413)] | IoU Loss [0.0093 (0.0153)] | Total Loss [2.4246 (1.8728)]
Epoch: [31][155/220] | Time [0.521s (0.540s)] | Data [0.218s (0.224s)] | Focal Loss [0.0928 (0.0710)] | Dice Loss [0.4999 (0.4417)] | IoU Loss [0.0125 (0.0153)] | Total Loss [2.3682 (1.8760)]
Epoch: [31][156/220] | Time [0.437s (0.540s)] | Data [0.153s (0.224s)] | Focal Loss [0.0361 (0.0707)] | Dice Loss [0.4051 (0.4415)] | IoU Loss [0.0098 (0.0153)] | Total Loss [1.1367 (1.8713)]
Epoch: [31][157/220] | Time [0.425s (0.539s)] | Data [0.119s (0.223s)] | Focal Loss [0.0559 (0.0706)] | Dice Loss [0.3937 (0.4412)] | IoU Loss [0.0188 (0.0153)] | Total Loss [1.5308 (1.8691)]
Epoch: [31][158/220] | Time [0.452s (0.538s)] | Data [0.162s (0.222s)] | Focal Loss [0.0370 (0.0704)] | Dice Loss [0.2893 (0.4402)] | IoU Loss [0.0065 (0.0152)] | Total Loss [1.0348 (1.8638)]
Epoch: [31][159/220] | Time [0.391s (0.537s)] | Data [0.107s (0.222s)] | Focal Loss [0.0485 (0.0703)] | Dice Loss [0.4893 (0.4405)] | IoU Loss [0.0138 (0.0152)] | Total Loss [1.4732 (1.8614)]
Epoch: [31][160/220] | Time [0.389s (0.536s)] | Data [0.097s (0.221s)] | Focal Loss [0.0400 (0.0701)] | Dice Loss [0.3838 (0.4402)] | IoU Loss [0.0187 (0.0152)] | Total Loss [1.2025 (1.8572)]
Epoch: [31][161/220] | Time [0.419s (0.536s)] | Data [0.128s (0.220s)] | Focal Loss [0.0258 (0.0698)] | Dice Loss [0.3229 (0.4394)] | IoU Loss [0.0253 (0.0153)] | Total Loss [0.8633 (1.8511)]
Epoch: [31][162/220] | Time [0.454s (0.535s)] | Data [0.146s (0.220s)] | Focal Loss [0.0392 (0.0696)] | Dice Loss [0.3638 (0.4390)] | IoU Loss [0.0172 (0.0153)] | Total Loss [1.1641 (1.8468)]
Epoch: [31][163/220] | Time [0.436s (0.535s)] | Data [0.156s (0.220s)] | Focal Loss [0.0145 (0.0693)] | Dice Loss [0.2701 (0.4379)] | IoU Loss [0.0045 (0.0153)] | Total Loss [0.5652 (1.8390)]
Epoch: [31][164/220] | Time [0.454s (0.534s)] | Data [0.123s (0.219s)] | Focal Loss [0.0972 (0.0695)] | Dice Loss [0.5742 (0.4388)] | IoU Loss [0.0257 (0.0153)] | Total Loss [2.5447 (1.8433)]
Epoch: [31][165/220] | Time [0.579s (0.534s)] | Data [0.254s (0.219s)] | Focal Loss [0.0912 (0.0696)] | Dice Loss [0.4188 (0.4386)] | IoU Loss [0.0146 (0.0153)] | Total Loss [2.2570 (1.8458)]
Epoch: [31][166/220] | Time [0.536s (0.534s)] | Data [0.227s (0.219s)] | Focal Loss [0.0316 (0.0694)] | Dice Loss [0.2592 (0.4376)] | IoU Loss [0.0075 (0.0153)] | Total Loss [0.8996 (1.8401)]
Epoch: [31][167/220] | Time [0.594s (0.535s)] | Data [0.243s (0.219s)] | Focal Loss [0.1079 (0.0696)] | Dice Loss [0.5572 (0.4383)] | IoU Loss [0.0167 (0.0153)] | Total Loss [2.7326 (1.8454)]
Epoch: [31][168/220] | Time [0.549s (0.535s)] | Data [0.262s (0.220s)] | Focal Loss [0.0197 (0.0693)] | Dice Loss [0.2128 (0.4369)] | IoU Loss [0.0115 (0.0153)] | Total Loss [0.6177 (1.8381)]
Epoch: [31][169/220] | Time [0.402s (0.534s)] | Data [0.112s (0.219s)] | Focal Loss [0.0330 (0.0691)] | Dice Loss [0.2419 (0.4358)] | IoU Loss [0.0047 (0.0152)] | Total Loss [0.9066 (1.8326)]
Epoch: [31][170/220] | Time [0.510s (0.534s)] | Data [0.169s (0.219s)] | Focal Loss [0.1187 (0.0694)] | Dice Loss [0.4935 (0.4361)] | IoU Loss [0.0163 (0.0152)] | Total Loss [2.8845 (1.8388)]
Epoch: [31][171/220] | Time [0.560s (0.534s)] | Data [0.253s (0.219s)] | Focal Loss [0.0751 (0.0694)] | Dice Loss [0.4631 (0.4363)] | IoU Loss [0.0122 (0.0152)] | Total Loss [1.9775 (1.8396)]
Epoch: [31][172/220] | Time [0.500s (0.534s)] | Data [0.192s (0.219s)] | Focal Loss [0.0634 (0.0694)] | Dice Loss [0.4007 (0.4361)] | IoU Loss [0.0080 (0.0151)] | Total Loss [1.6761 (1.8387)]
Epoch: [31][173/220] | Time [0.455s (0.533s)] | Data [0.168s (0.218s)] | Focal Loss [0.0222 (0.0691)] | Dice Loss [0.1997 (0.4347)] | IoU Loss [0.0078 (0.0151)] | Total Loss [0.6510 (1.8318)]
Epoch: [31][174/220] | Time [0.405s (0.533s)] | Data [0.111s (0.218s)] | Focal Loss [0.0325 (0.0689)] | Dice Loss [0.2882 (0.4339)] | IoU Loss [0.0204 (0.0151)] | Total Loss [0.9594 (1.8268)]
Epoch: [31][175/220] | Time [0.443s (0.532s)] | Data [0.143s (0.217s)] | Focal Loss [0.0773 (0.0689)] | Dice Loss [0.4654 (0.4340)] | IoU Loss [0.0155 (0.0151)] | Total Loss [2.0267 (1.8279)]
Epoch: [31][176/220] | Time [0.466s (0.532s)] | Data [0.168s (0.217s)] | Focal Loss [0.0361 (0.0688)] | Dice Loss [0.2206 (0.4328)] | IoU Loss [0.0069 (0.0151)] | Total Loss [0.9492 (1.8229)]
Epoch: [31][177/220] | Time [0.553s (0.532s)] | Data [0.205s (0.217s)] | Focal Loss [0.1152 (0.0690)] | Dice Loss [0.4888 (0.4331)] | IoU Loss [0.0201 (0.0151)] | Total Loss [2.8122 (1.8285)]
Epoch: [31][178/220] | Time [0.638s (0.532s)] | Data [0.306s (0.218s)] | Focal Loss [0.0812 (0.0691)] | Dice Loss [0.3968 (0.4329)] | IoU Loss [0.0103 (0.0151)] | Total Loss [2.0312 (1.8297)]
Epoch: [31][179/220] | Time [0.501s (0.532s)] | Data [0.214s (0.218s)] | Focal Loss [0.0695 (0.0691)] | Dice Loss [0.5766 (0.4337)] | IoU Loss [0.0308 (0.0152)] | Total Loss [1.9983 (1.8306)]
Epoch: [31][180/220] | Time [0.500s (0.532s)] | Data [0.160s (0.217s)] | Focal Loss [0.0980 (0.0692)] | Dice Loss [0.3985 (0.4335)] | IoU Loss [0.0153 (0.0152)] | Total Loss [2.3737 (1.8336)]
Epoch: [31][181/220] | Time [0.569s (0.532s)] | Data [0.261s (0.217s)] | Focal Loss [0.0471 (0.0691)] | Dice Loss [0.3592 (0.4331)] | IoU Loss [0.0101 (0.0151)] | Total Loss [1.3121 (1.8307)]
Epoch: [31][182/220] | Time [0.530s (0.532s)] | Data [0.206s (0.217s)] | Focal Loss [0.0862 (0.0692)] | Dice Loss [0.5522 (0.4338)] | IoU Loss [0.0129 (0.0151)] | Total Loss [2.2891 (1.8333)]
Epoch: [31][183/220] | Time [0.629s (0.533s)] | Data [0.275s (0.218s)] | Focal Loss [0.0802 (0.0693)] | Dice Loss [0.4523 (0.4339)] | IoU Loss [0.0144 (0.0151)] | Total Loss [2.0700 (1.8345)]
Epoch: [31][184/220] | Time [0.616s (0.533s)] | Data [0.296s (0.218s)] | Focal Loss [0.0709 (0.0693)] | Dice Loss [0.3970 (0.4337)] | IoU Loss [0.0125 (0.0151)] | Total Loss [1.8270 (1.8345)]
Epoch: [31][185/220] | Time [0.536s (0.533s)] | Data [0.229s (0.218s)] | Focal Loss [0.0889 (0.0694)] | Dice Loss [0.5920 (0.4345)] | IoU Loss [0.0204 (0.0151)] | Total Loss [2.3908 (1.8375)]
Epoch: [31][186/220] | Time [0.464s (0.533s)] | Data [0.171s (0.218s)] | Focal Loss [0.0381 (0.0692)] | Dice Loss [0.3161 (0.4339)] | IoU Loss [0.0178 (0.0152)] | Total Loss [1.0965 (1.8335)]
Epoch: [31][187/220] | Time [0.436s (0.532s)] | Data [0.135s (0.217s)] | Focal Loss [0.0669 (0.0692)] | Dice Loss [0.3834 (0.4336)] | IoU Loss [0.0072 (0.0151)] | Total Loss [1.7283 (1.8330)]
Epoch: [31][188/220] | Time [0.447s (0.532s)] | Data [0.155s (0.217s)] | Focal Loss [0.0609 (0.0692)] | Dice Loss [0.4254 (0.4336)] | IoU Loss [0.0110 (0.0151)] | Total Loss [1.6553 (1.8320)]
Epoch: [31][189/220] | Time [0.537s (0.532s)] | Data [0.188s (0.217s)] | Focal Loss [0.1133 (0.0694)] | Dice Loss [0.5754 (0.4343)] | IoU Loss [0.0172 (0.0151)] | Total Loss [2.8580 (1.8374)]
Epoch: [31][190/220] | Time [0.548s (0.532s)] | Data [0.254s (0.217s)] | Focal Loss [0.0513 (0.0693)] | Dice Loss [0.5363 (0.4349)] | IoU Loss [0.0274 (0.0152)] | Total Loss [1.5903 (1.8361)]
Epoch: [31][191/220] | Time [0.471s (0.532s)] | Data [0.159s (0.217s)] | Focal Loss [0.0965 (0.0694)] | Dice Loss [0.5647 (0.4356)] | IoU Loss [0.0155 (0.0152)] | Total Loss [2.5101 (1.8397)]
Epoch: [31][192/220] | Time [0.501s (0.532s)] | Data [0.204s (0.217s)] | Focal Loss [0.0556 (0.0694)] | Dice Loss [0.4931 (0.4359)] | IoU Loss [0.0139 (0.0152)] | Total Loss [1.6190 (1.8385)]
Epoch: [31][193/220] | Time [0.473s (0.531s)] | Data [0.165s (0.217s)] | Focal Loss [0.0741 (0.0694)] | Dice Loss [0.4536 (0.4360)] | IoU Loss [0.0131 (0.0152)] | Total Loss [1.9483 (1.8391)]
Epoch: [31][194/220] | Time [0.571s (0.531s)] | Data [0.225s (0.217s)] | Focal Loss [0.0949 (0.0695)] | Dice Loss [0.5224 (0.4364)] | IoU Loss [0.0222 (0.0152)] | Total Loss [2.4425 (1.8422)]
Epoch: [31][195/220] | Time [0.605s (0.532s)] | Data [0.282s (0.217s)] | Focal Loss [0.0699 (0.0695)] | Dice Loss [0.4275 (0.4364)] | IoU Loss [0.0193 (0.0152)] | Total Loss [1.8451 (1.8422)]
Epoch: [31][196/220] | Time [0.632s (0.532s)] | Data [0.272s (0.217s)] | Focal Loss [0.0884 (0.0696)] | Dice Loss [0.4521 (0.4364)] | IoU Loss [0.0192 (0.0152)] | Total Loss [2.2402 (1.8443)]
Epoch: [31][197/220] | Time [0.608s (0.533s)] | Data [0.297s (0.218s)] | Focal Loss [0.0702 (0.0696)] | Dice Loss [0.4247 (0.4364)] | IoU Loss [0.0119 (0.0152)] | Total Loss [1.8407 (1.8442)]
Epoch: [31][198/220] | Time [0.535s (0.533s)] | Data [0.216s (0.218s)] | Focal Loss [0.0894 (0.0697)] | Dice Loss [0.5006 (0.4367)] | IoU Loss [0.0209 (0.0152)] | Total Loss [2.3105 (1.8466)]
Epoch: [31][199/220] | Time [0.503s (0.533s)] | Data [0.204s (0.218s)] | Focal Loss [0.0485 (0.0696)] | Dice Loss [0.3303 (0.4362)] | IoU Loss [0.0126 (0.0152)] | Total Loss [1.3119 (1.8439)]
Epoch: [31][200/220] | Time [0.453s (0.532s)] | Data [0.155s (0.217s)] | Focal Loss [0.0527 (0.0695)] | Dice Loss [0.4416 (0.4362)] | IoU Loss [0.0108 (0.0152)] | Total Loss [1.5055 (1.8422)]
Epoch: [31][201/220] | Time [0.467s (0.532s)] | Data [0.162s (0.217s)] | Focal Loss [0.0533 (0.0695)] | Dice Loss [0.3771 (0.4359)] | IoU Loss [0.0247 (0.0153)] | Total Loss [1.4684 (1.8403)]
Epoch: [31][202/220] | Time [0.539s (0.532s)] | Data [0.208s (0.217s)] | Focal Loss [0.0736 (0.0695)] | Dice Loss [0.5064 (0.4362)] | IoU Loss [0.0234 (0.0153)] | Total Loss [2.0016 (1.8411)]
Epoch: [31][203/220] | Time [0.572s (0.532s)] | Data [0.249s (0.217s)] | Focal Loss [0.0504 (0.0694)] | Dice Loss [0.5085 (0.4366)] | IoU Loss [0.0161 (0.0153)] | Total Loss [1.5333 (1.8396)]
Epoch: [31][204/220] | Time [0.597s (0.532s)] | Data [0.256s (0.217s)] | Focal Loss [0.1147 (0.0696)] | Dice Loss [0.6008 (0.4374)] | IoU Loss [0.0235 (0.0153)] | Total Loss [2.9187 (1.8449)]
Epoch: [31][205/220] | Time [0.586s (0.533s)] | Data [0.271s (0.218s)] | Focal Loss [0.1154 (0.0698)] | Dice Loss [0.4228 (0.4373)] | IoU Loss [0.0237 (0.0154)] | Total Loss [2.7542 (1.8494)]
Epoch: [31][206/220] | Time [0.574s (0.533s)] | Data [0.243s (0.218s)] | Focal Loss [0.0726 (0.0698)] | Dice Loss [0.5259 (0.4378)] | IoU Loss [0.0131 (0.0154)] | Total Loss [1.9907 (1.8500)]
Epoch: [31][207/220] | Time [0.598s (0.533s)] | Data [0.267s (0.218s)] | Focal Loss [0.0682 (0.0698)] | Dice Loss [0.4522 (0.4378)] | IoU Loss [0.0202 (0.0154)] | Total Loss [1.8362 (1.8500)]
Epoch: [31][208/220] | Time [0.503s (0.533s)] | Data [0.214s (0.218s)] | Focal Loss [0.0293 (0.0696)] | Dice Loss [0.2852 (0.4371)] | IoU Loss [0.0120 (0.0154)] | Total Loss [0.8841 (1.8453)]
Epoch: [31][209/220] | Time [0.398s (0.532s)] | Data [0.108s (0.217s)] | Focal Loss [0.0340 (0.0695)] | Dice Loss [0.3874 (0.4369)] | IoU Loss [0.0178 (0.0154)] | Total Loss [1.0858 (1.8417)]
Epoch: [31][210/220] | Time [0.545s (0.532s)] | Data [0.183s (0.217s)] | Focal Loss [0.0915 (0.0696)] | Dice Loss [0.4769 (0.4371)] | IoU Loss [0.0148 (0.0154)] | Total Loss [2.3213 (1.8440)]
Epoch: [31][211/220] | Time [0.625s (0.533s)] | Data [0.311s (0.218s)] | Focal Loss [0.0835 (0.0696)] | Dice Loss [0.4186 (0.4370)] | IoU Loss [0.0205 (0.0154)] | Total Loss [2.1087 (1.8452)]
Epoch: [31][212/220] | Time [0.593s (0.533s)] | Data [0.251s (0.218s)] | Focal Loss [0.0995 (0.0698)] | Dice Loss [0.4206 (0.4369)] | IoU Loss [0.0200 (0.0154)] | Total Loss [2.4302 (1.8480)]
Epoch: [31][213/220] | Time [0.653s (0.534s)] | Data [0.302s (0.218s)] | Focal Loss [0.0750 (0.0698)] | Dice Loss [0.4847 (0.4371)] | IoU Loss [0.0152 (0.0154)] | Total Loss [2.0005 (1.8487)]
Epoch: [31][214/220] | Time [0.636s (0.534s)] | Data [0.300s (0.219s)] | Focal Loss [0.0798 (0.0699)] | Dice Loss [0.4250 (0.4371)] | IoU Loss [0.0109 (0.0154)] | Total Loss [2.0319 (1.8496)]
Epoch: [31][215/220] | Time [0.605s (0.535s)] | Data [0.273s (0.219s)] | Focal Loss [0.0732 (0.0699)] | Dice Loss [0.4411 (0.4371)] | IoU Loss [0.0167 (0.0154)] | Total Loss [1.9228 (1.8499)]
Epoch: [31][216/220] | Time [0.615s (0.535s)] | Data [0.272s (0.219s)] | Focal Loss [0.1038 (0.0700)] | Dice Loss [0.5083 (0.4374)] | IoU Loss [0.0198 (0.0154)] | Total Loss [2.6043 (1.8534)]
Epoch: [31][217/220] | Time [0.577s (0.535s)] | Data [0.265s (0.219s)] | Focal Loss [0.0334 (0.0699)] | Dice Loss [0.2205 (0.4364)] | IoU Loss [0.0068 (0.0154)] | Total Loss [0.8944 (1.8490)]
Epoch: [31][218/220] | Time [0.479s (0.535s)] | Data [0.186s (0.219s)] | Focal Loss [0.0318 (0.0697)] | Dice Loss [0.2876 (0.4357)] | IoU Loss [0.0123 (0.0154)] | Total Loss [0.9360 (1.8448)]
Epoch: [31][219/220] | Time [0.426s (0.534s)] | Data [0.135s (0.219s)] | Focal Loss [0.0403 (0.0695)] | Dice Loss [0.3477 (0.4353)] | IoU Loss [0.0156 (0.0154)] | Total Loss [1.1688 (1.8417)]
Epoch: [31][220/220] | Time [0.332s (0.533s)] | Data [0.150s (0.218s)] | Focal Loss [0.0269 (0.0695)] | Dice Loss [0.2404 (0.4349)] | IoU Loss [0.0196 (0.0154)] | Total Loss [0.7980 (1.8393)]
Val: [31] - [0/51]: Mean IoU: [0.8795] -- Mean F1: [0.9243] -- Val Loss: [0.2385] -- Val Focal Loss: [0.0020] -- Val Dice Loss: [0.1987]
Val: [31] - [1/51]: Mean IoU: [0.7859] -- Mean F1: [0.8356] -- Val Loss: [0.4515] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.4020]
Val: [31] - [2/51]: Mean IoU: [0.7809] -- Mean F1: [0.8302] -- Val Loss: [0.4761] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.4157]
Val: [31] - [3/51]: Mean IoU: [0.7592] -- Mean F1: [0.8129] -- Val Loss: [0.5445] -- Val Focal Loss: [0.0035] -- Val Dice Loss: [0.4742]
Val: [31] - [4/51]: Mean IoU: [0.7272] -- Mean F1: [0.7842] -- Val Loss: [0.6301] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5273]
Val: [31] - [5/51]: Mean IoU: [0.7217] -- Mean F1: [0.7798] -- Val Loss: [0.6406] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5373]
Val: [31] - [6/51]: Mean IoU: [0.7267] -- Mean F1: [0.7840] -- Val Loss: [0.6235] -- Val Focal Loss: [0.0048] -- Val Dice Loss: [0.5279]
Val: [31] - [7/51]: Mean IoU: [0.7268] -- Mean F1: [0.7842] -- Val Loss: [0.6195] -- Val Focal Loss: [0.0045] -- Val Dice Loss: [0.5294]
Val: [31] - [8/51]: Mean IoU: [0.7218] -- Mean F1: [0.7806] -- Val Loss: [0.6185] -- Val Focal Loss: [0.0047] -- Val Dice Loss: [0.5246]
Val: [31] - [9/51]: Mean IoU: [0.7196] -- Mean F1: [0.7776] -- Val Loss: [0.6358] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5332]
Val: [31] - [10/51]: Mean IoU: [0.7193] -- Mean F1: [0.7770] -- Val Loss: [0.6338] -- Val Focal Loss: [0.0048] -- Val Dice Loss: [0.5371]
Val: [31] - [11/51]: Mean IoU: [0.7221] -- Mean F1: [0.7797] -- Val Loss: [0.6326] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.5269]
Val: [31] - [12/51]: Mean IoU: [0.7209] -- Mean F1: [0.7778] -- Val Loss: [0.6334] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5305]
Val: [31] - [13/51]: Mean IoU: [0.7191] -- Mean F1: [0.7752] -- Val Loss: [0.6410] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5363]
Val: [31] - [14/51]: Mean IoU: [0.7193] -- Mean F1: [0.7753] -- Val Loss: [0.6342] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5316]
Val: [31] - [15/51]: Mean IoU: [0.7212] -- Mean F1: [0.7774] -- Val Loss: [0.6312] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5276]
Val: [31] - [16/51]: Mean IoU: [0.7219] -- Mean F1: [0.7776] -- Val Loss: [0.6344] -- Val Focal Loss: [0.0055] -- Val Dice Loss: [0.5245]
Val: [31] - [17/51]: Mean IoU: [0.7256] -- Mean F1: [0.7809] -- Val Loss: [0.6233] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5184]
Val: [31] - [18/51]: Mean IoU: [0.7244] -- Mean F1: [0.7792] -- Val Loss: [0.6222] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5206]
Val: [31] - [19/51]: Mean IoU: [0.7236] -- Mean F1: [0.7786] -- Val Loss: [0.6258] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5232]
Val: [31] - [20/51]: Mean IoU: [0.7242] -- Mean F1: [0.7789] -- Val Loss: [0.6220] -- Val Focal Loss: [0.0050] -- Val Dice Loss: [0.5219]
Val: [31] - [21/51]: Mean IoU: [0.7252] -- Mean F1: [0.7794] -- Val Loss: [0.6185] -- Val Focal Loss: [0.0049] -- Val Dice Loss: [0.5198]
Val: [31] - [22/51]: Mean IoU: [0.7245] -- Mean F1: [0.7795] -- Val Loss: [0.6216] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5190]
Val: [31] - [23/51]: Mean IoU: [0.7204] -- Mean F1: [0.7761] -- Val Loss: [0.6269] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5230]
Val: [31] - [24/51]: Mean IoU: [0.7219] -- Mean F1: [0.7769] -- Val Loss: [0.6237] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5204]
Val: [31] - [25/51]: Mean IoU: [0.7195] -- Mean F1: [0.7746] -- Val Loss: [0.6281] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.5229]
Val: [31] - [26/51]: Mean IoU: [0.7222] -- Mean F1: [0.7766] -- Val Loss: [0.6243] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.5192]
Val: [31] - [27/51]: Mean IoU: [0.7218] -- Mean F1: [0.7761] -- Val Loss: [0.6272] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.5217]
Val: [31] - [28/51]: Mean IoU: [0.7247] -- Mean F1: [0.7795] -- Val Loss: [0.6225] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.5166]
Val: [31] - [29/51]: Mean IoU: [0.7212] -- Mean F1: [0.7765] -- Val Loss: [0.6293] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.5225]
Val: [31] - [30/51]: Mean IoU: [0.7181] -- Mean F1: [0.7737] -- Val Loss: [0.6358] -- Val Focal Loss: [0.0054] -- Val Dice Loss: [0.5278]
Val: [31] - [31/51]: Mean IoU: [0.7184] -- Mean F1: [0.7740] -- Val Loss: [0.6343] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.5274]
Val: [31] - [32/51]: Mean IoU: [0.7237] -- Mean F1: [0.7788] -- Val Loss: [0.6209] -- Val Focal Loss: [0.0053] -- Val Dice Loss: [0.5159]
Val: [31] - [33/51]: Mean IoU: [0.7239] -- Mean F1: [0.7792] -- Val Loss: [0.6179] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5141]
Val: [31] - [34/51]: Mean IoU: [0.7258] -- Mean F1: [0.7811] -- Val Loss: [0.6128] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5106]
Val: [31] - [35/51]: Mean IoU: [0.7248] -- Mean F1: [0.7801] -- Val Loss: [0.6154] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5137]
Val: [31] - [36/51]: Mean IoU: [0.7246] -- Mean F1: [0.7795] -- Val Loss: [0.6188] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5149]
Val: [31] - [37/51]: Mean IoU: [0.7257] -- Mean F1: [0.7805] -- Val Loss: [0.6163] -- Val Focal Loss: [0.0052] -- Val Dice Loss: [0.5126]
Val: [31] - [38/51]: Mean IoU: [0.7275] -- Mean F1: [0.7820] -- Val Loss: [0.6093] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5074]
Val: [31] - [39/51]: Mean IoU: [0.7270] -- Mean F1: [0.7813] -- Val Loss: [0.6097] -- Val Focal Loss: [0.0051] -- Val Dice Loss: [0.5085]
Val: [31] - [40/51]: Mean IoU: [0.7272] -- Mean F1: [0.7817] -- Val Loss: [0.6089] -- Val Focal Loss: [0.0050] -- Val Dice Loss: [0.5091]
Val: [31] - [41/51]: Mean IoU: [0.7263] -- Mean F1: [0.7811] -- Val Loss: [0.6105] -- Val Focal Loss: [0.0050] -- Val Dice Loss: [0.5101]
Val: [31] - [42/51]: Mean IoU: [0.7250] -- Mean F1: [0.7800] -- Val Loss: [0.6126] -- Val Focal Loss: [0.0050] -- Val Dice Loss: [0.5127]
Val: [31] - [43/51]: Mean IoU: [0.7288] -- Mean F1: [0.7837] -- Val Loss: [0.6038] -- Val Focal Loss: [0.0049] -- Val Dice Loss: [0.5055]
Val: [31] - [44/51]: Mean IoU: [0.7302] -- Mean F1: [0.7849] -- Val Loss: [0.6005] -- Val Focal Loss: [0.0049] -- Val Dice Loss: [0.5022]
