loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][36/220] | Time [0.533s (0.472s)] | Data [0.282s (0.222s)] | Focal Loss [0.3718 (0.4341)] | Dice Loss [0.1041 (0.1381)] | IoU Loss [0.0048 (0.0052)] | Total Loss [7.5450 (8.8253)]
Epoch: [1][37/220] | Time [0.427s (0.471s)] | Data [0.223s (0.222s)] | Focal Loss [0.1836 (0.4273)] | Dice Loss [0.2106 (0.1400)] | IoU Loss [0.0084 (0.0053)] | Total Loss [3.8909 (8.6919)]
Epoch: [1][38/220] | Time [0.380s (0.468s)] | Data [0.140s (0.220s)] | Focal Loss [0.4205 (0.4272)] | Dice Loss [0.1717 (0.1409)] | IoU Loss [0.0046 (0.0053)] | Total Loss [8.5864 (8.6892)]
Epoch: [1][39/220] | Time [0.469s (0.468s)] | Data [0.227s (0.220s)] | Focal Loss [0.2347 (0.4222)] | Dice Loss [0.0946 (0.1397)] | IoU Loss [0.0020 (0.0052)] | Total Loss [4.7898 (8.5892)]
Epoch: [1][40/220] | Time [0.440s (0.468s)] | Data [0.217s (0.220s)] | Focal Loss [0.2539 (0.4180)] | Dice Loss [0.1444 (0.1398)] | IoU Loss [0.0053 (0.0052)] | Total Loss [5.2269 (8.5051)]
Epoch: [1][41/220] | Time [0.422s (0.466s)] | Data [0.191s (0.219s)] | Focal Loss [0.1713 (0.4120)] | Dice Loss [0.1716 (0.1406)] | IoU Loss [0.0056 (0.0052)] | Total Loss [3.6036 (8.3856)]
Epoch: [1][42/220] | Time [0.377s (0.464s)] | Data [0.165s (0.218s)] | Focal Loss [0.1170 (0.4050)] | Dice Loss [0.1082 (0.1398)] | IoU Loss [0.0038 (0.0052)] | Total Loss [2.4523 (8.2443)]
Epoch: [1][43/220] | Time [0.356s (0.462s)] | Data [0.141s (0.216s)] | Focal Loss [0.1119 (0.3982)] | Dice Loss [0.1413 (0.1398)] | IoU Loss [0.0034 (0.0051)] | Total Loss [2.3823 (8.1080)]
Epoch: [1][44/220] | Time [0.432s (0.461s)] | Data [0.184s (0.215s)] | Focal Loss [0.2541 (0.3949)] | Dice Loss [0.1565 (0.1402)] | IoU Loss [0.0023 (0.0051)] | Total Loss [5.2417 (8.0428)]
Epoch: [1][45/220] | Time [0.462s (0.461s)] | Data [0.233s (0.216s)] | Focal Loss [0.1898 (0.3903)] | Dice Loss [0.1933 (0.1414)] | IoU Loss [0.0035 (0.0050)] | Total Loss [3.9922 (7.9528)]
Epoch: [1][46/220] | Time [0.414s (0.460s)] | Data [0.178s (0.215s)] | Focal Loss [0.1719 (0.3856)] | Dice Loss [0.1037 (0.1406)] | IoU Loss [0.0021 (0.0050)] | Total Loss [3.5434 (7.8570)]
Epoch: [1][47/220] | Time [0.424s (0.459s)] | Data [0.183s (0.214s)] | Focal Loss [0.2515 (0.3827)] | Dice Loss [0.1219 (0.1402)] | IoU Loss [0.0033 (0.0049)] | Total Loss [5.1559 (7.7995)]
Epoch: [1][48/220] | Time [0.577s (0.462s)] | Data [0.291s (0.216s)] | Focal Loss [0.2557 (0.3801)] | Dice Loss [0.1501 (0.1404)] | IoU Loss [0.0031 (0.0049)] | Total Loss [5.2678 (7.7468)]
Epoch: [1][49/220] | Time [0.530s (0.463s)] | Data [0.313s (0.218s)] | Focal Loss [0.1423 (0.3752)] | Dice Loss [0.1130 (0.1398)] | IoU Loss [0.0010 (0.0048)] | Total Loss [2.9603 (7.6491)]
Epoch: [1][50/220] | Time [0.370s (0.461s)] | Data [0.157s (0.217s)] | Focal Loss [0.1100 (0.3699)] | Dice Loss [0.1374 (0.1398)] | IoU Loss [0.0029 (0.0048)] | Total Loss [2.3408 (7.5429)]
Epoch: [1][51/220] | Time [0.421s (0.461s)] | Data [0.178s (0.216s)] | Focal Loss [0.1121 (0.3649)] | Dice Loss [0.0935 (0.1389)] | IoU Loss [0.0017 (0.0047)] | Total Loss [2.3366 (7.4408)]
Epoch: [1][52/220] | Time [0.458s (0.460s)] | Data [0.237s (0.216s)] | Focal Loss [0.1377 (0.3605)] | Dice Loss [0.1831 (0.1397)] | IoU Loss [0.0049 (0.0047)] | Total Loss [2.9410 (7.3543)]
Epoch: [1][53/220] | Time [0.464s (0.461s)] | Data [0.210s (0.216s)] | Focal Loss [0.2344 (0.3581)] | Dice Loss [0.1570 (0.1400)] | IoU Loss [0.0029 (0.0047)] | Total Loss [4.8479 (7.3070)]
Epoch: [1][54/220] | Time [0.415s (0.460s)] | Data [0.218s (0.216s)] | Focal Loss [0.1636 (0.3545)] | Dice Loss [0.3055 (0.1431)] | IoU Loss [0.0118 (0.0048)] | Total Loss [3.5891 (7.2382)]
Epoch: [1][55/220] | Time [0.375s (0.458s)] | Data [0.131s (0.215s)] | Focal Loss [0.1404 (0.3506)] | Dice Loss [0.1626 (0.1435)] | IoU Loss [0.0039 (0.0048)] | Total Loss [2.9754 (7.1606)]
Epoch: [1][56/220] | Time [0.427s (0.458s)] | Data [0.213s (0.215s)] | Focal Loss [0.0858 (0.3459)] | Dice Loss [0.1278 (0.1432)] | IoU Loss [0.0042 (0.0048)] | Total Loss [1.8487 (7.0658)]
Epoch: [1][57/220] | Time [0.392s (0.456s)] | Data [0.160s (0.214s)] | Focal Loss [0.1504 (0.3425)] | Dice Loss [0.2044 (0.1443)] | IoU Loss [0.0038 (0.0048)] | Total Loss [3.2171 (6.9983)]
Epoch: [1][58/220] | Time [0.408s (0.456s)] | Data [0.183s (0.213s)] | Focal Loss [0.1030 (0.3383)] | Dice Loss [0.1097 (0.1437)] | IoU Loss [0.0022 (0.0047)] | Total Loss [2.1716 (6.9151)]
Epoch: [1][59/220] | Time [0.419s (0.455s)] | Data [0.193s (0.213s)] | Focal Loss [0.1171 (0.3346)] | Dice Loss [0.1234 (0.1433)] | IoU Loss [0.0015 (0.0047)] | Total Loss [2.4670 (6.8397)]
Epoch: [1][60/220] | Time [0.489s (0.456s)] | Data [0.215s (0.213s)] | Focal Loss [0.1886 (0.3322)] | Dice Loss [0.1413 (0.1433)] | IoU Loss [0.0080 (0.0047)] | Total Loss [3.9218 (6.7910)]
Epoch: [1][61/220] | Time [0.529s (0.457s)] | Data [0.297s (0.214s)] | Focal Loss [0.1446 (0.3291)] | Dice Loss [0.1674 (0.1437)] | IoU Loss [0.0033 (0.0047)] | Total Loss [3.0631 (6.7299)]
Epoch: [1][62/220] | Time [0.403s (0.456s)] | Data [0.195s (0.214s)] | Focal Loss [0.0907 (0.3252)] | Dice Loss [0.2444 (0.1453)] | IoU Loss [0.0049 (0.0047)] | Total Loss [2.0631 (6.6546)]
Epoch: [1][63/220] | Time [0.377s (0.455s)] | Data [0.146s (0.213s)] | Focal Loss [0.1573 (0.3226)] | Dice Loss [0.1427 (0.1453)] | IoU Loss [0.0048 (0.0047)] | Total Loss [3.2943 (6.6013)]
Epoch: [1][64/220] | Time [0.412s (0.454s)] | Data [0.199s (0.213s)] | Focal Loss [0.0674 (0.3186)] | Dice Loss [0.1763 (0.1457)] | IoU Loss [0.0021 (0.0047)] | Total Loss [1.5265 (6.5220)]
Epoch: [1][65/220] | Time [0.390s (0.453s)] | Data [0.163s (0.212s)] | Focal Loss [0.1273 (0.3156)] | Dice Loss [0.2900 (0.1480)] | IoU Loss [0.0023 (0.0046)] | Total Loss [2.8391 (6.4654)]
Epoch: [1][66/220] | Time [0.390s (0.452s)] | Data [0.180s (0.211s)] | Focal Loss [0.0924 (0.3123)] | Dice Loss [0.3304 (0.1507)] | IoU Loss [0.0026 (0.0046)] | Total Loss [2.1811 (6.4004)]
Epoch: [1][67/220] | Time [0.381s (0.451s)] | Data [0.149s (0.210s)] | Focal Loss [0.1079 (0.3092)] | Dice Loss [0.1434 (0.1506)] | IoU Loss [0.0030 (0.0046)] | Total Loss [2.3042 (6.3393)]
Epoch: [1][68/220] | Time [0.496s (0.452s)] | Data [0.244s (0.211s)] | Focal Loss [0.1464 (0.3068)] | Dice Loss [0.1389 (0.1504)] | IoU Loss [0.0036 (0.0046)] | Total Loss [3.0705 (6.2912)]
Epoch: [1][69/220] | Time [0.430s (0.451s)] | Data [0.226s (0.211s)] | Focal Loss [0.1087 (0.3039)] | Dice Loss [0.3484 (0.1533)] | IoU Loss [0.0167 (0.0047)] | Total Loss [2.5386 (6.2368)]
Epoch: [1][70/220] | Time [0.367s (0.450s)] | Data [0.137s (0.210s)] | Focal Loss [0.1111 (0.3012)] | Dice Loss [0.1436 (0.1532)] | IoU Loss [0.0039 (0.0047)] | Total Loss [2.3703 (6.1816)]
Epoch: [1][71/220] | Time [0.407s (0.450s)] | Data [0.191s (0.210s)] | Focal Loss [0.0895 (0.2982)] | Dice Loss [0.1885 (0.1537)] | IoU Loss [0.0067 (0.0047)] | Total Loss [1.9857 (6.1225)]
