loading annotations into memory...
Done (t=0.34s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.517s (4.517s)] | Data [2.385s (2.385s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [3][29/220] | Time [0.531s (0.537s)] | Data [0.220s (0.228s)] | Focal Loss [0.0340 (0.0392)] | Dice Loss [0.2255 (0.2696)] | IoU Loss [0.0011 (0.0024)] | Total Loss [0.9072 (1.0550)]
Epoch: [3][30/220] | Time [0.555s (0.538s)] | Data [0.243s (0.229s)] | Focal Loss [0.0403 (0.0392)] | Dice Loss [0.2644 (0.2694)] | IoU Loss [0.0014 (0.0024)] | Total Loss [1.0710 (1.0555)]
Epoch: [3][31/220] | Time [0.507s (0.537s)] | Data [0.203s (0.228s)] | Focal Loss [0.0220 (0.0386)] | Dice Loss [0.1875 (0.2667)] | IoU Loss [0.0011 (0.0023)] | Total Loss [0.6277 (1.0417)]
Epoch: [3][32/220] | Time [0.450s (0.534s)] | Data [0.156s (0.226s)] | Focal Loss [0.0289 (0.0383)] | Dice Loss [0.2230 (0.2654)] | IoU Loss [0.0012 (0.0023)] | Total Loss [0.8020 (1.0342)]
Epoch: [3][33/220] | Time [0.492s (0.533s)] | Data [0.178s (0.224s)] | Focal Loss [0.0776 (0.0395)] | Dice Loss [0.2549 (0.2651)] | IoU Loss [0.0046 (0.0024)] | Total Loss [1.8122 (1.0578)]
Epoch: [3][34/220] | Time [0.465s (0.531s)] | Data [0.180s (0.223s)] | Focal Loss [0.0339 (0.0394)] | Dice Loss [0.3349 (0.2671)] | IoU Loss [0.0020 (0.0024)] | Total Loss [1.0156 (1.0566)]
Epoch: [3][35/220] | Time [0.430s (0.528s)] | Data [0.132s (0.220s)] | Focal Loss [0.0212 (0.0388)] | Dice Loss [0.1741 (0.2645)] | IoU Loss [0.0012 (0.0023)] | Total Loss [0.5984 (1.0435)]
Epoch: [3][36/220] | Time [0.444s (0.526s)] | Data [0.145s (0.218s)] | Focal Loss [0.0381 (0.0388)] | Dice Loss [0.2461 (0.2639)] | IoU Loss [0.0053 (0.0024)] | Total Loss [1.0139 (1.0427)]
Epoch: [3][37/220] | Time [0.446s (0.524s)] | Data [0.157s (0.217s)] | Focal Loss [0.0426 (0.0389)] | Dice Loss [0.3484 (0.2662)] | IoU Loss [0.0022 (0.0024)] | Total Loss [1.2034 (1.0470)]
Epoch: [3][38/220] | Time [0.435s (0.521s)] | Data [0.141s (0.215s)] | Focal Loss [0.0400 (0.0389)] | Dice Loss [0.2783 (0.2665)] | IoU Loss [0.0015 (0.0024)] | Total Loss [1.0796 (1.0479)]
Epoch: [3][39/220] | Time [0.474s (0.520s)] | Data [0.156s (0.213s)] | Focal Loss [0.0381 (0.0389)] | Dice Loss [0.2266 (0.2655)] | IoU Loss [0.0016 (0.0024)] | Total Loss [0.9908 (1.0464)]
Epoch: [3][40/220] | Time [0.519s (0.520s)] | Data [0.219s (0.213s)] | Focal Loss [0.0439 (0.0391)] | Dice Loss [0.3114 (0.2667)] | IoU Loss [0.0032 (0.0024)] | Total Loss [1.1932 (1.0501)]
Epoch: [3][41/220] | Time [0.527s (0.520s)] | Data [0.207s (0.213s)] | Focal Loss [0.0368 (0.0390)] | Dice Loss [0.2047 (0.2652)] | IoU Loss [0.0017 (0.0024)] | Total Loss [0.9428 (1.0475)]
Epoch: [3][42/220] | Time [0.512s (0.520s)] | Data [0.226s (0.214s)] | Focal Loss [0.0290 (0.0388)] | Dice Loss [0.2958 (0.2659)] | IoU Loss [0.0033 (0.0024)] | Total Loss [0.8782 (1.0434)]
Epoch: [3][43/220] | Time [0.399s (0.517s)] | Data [0.106s (0.211s)] | Focal Loss [0.0247 (0.0384)] | Dice Loss [0.2330 (0.2651)] | IoU Loss [0.0012 (0.0024)] | Total Loss [0.7273 (1.0361)]
Epoch: [3][44/220] | Time [0.435s (0.515s)] | Data [0.137s (0.209s)] | Focal Loss [0.0312 (0.0383)] | Dice Loss [0.2730 (0.2653)] | IoU Loss [0.0016 (0.0023)] | Total Loss [0.8980 (1.0329)]
Epoch: [3][45/220] | Time [0.532s (0.516s)] | Data [0.208s (0.209s)] | Focal Loss [0.0341 (0.0382)] | Dice Loss [0.2612 (0.2652)] | IoU Loss [0.0013 (0.0023)] | Total Loss [0.9450 (1.0310)]
Epoch: [3][46/220] | Time [0.577s (0.517s)] | Data [0.263s (0.210s)] | Focal Loss [0.0482 (0.0384)] | Dice Loss [0.2374 (0.2646)] | IoU Loss [0.0031 (0.0023)] | Total Loss [1.2042 (1.0347)]
Epoch: [3][47/220] | Time [0.550s (0.518s)] | Data [0.235s (0.211s)] | Focal Loss [0.0435 (0.0385)] | Dice Loss [0.2429 (0.2641)] | IoU Loss [0.0008 (0.0023)] | Total Loss [1.1138 (1.0364)]
Epoch: [3][48/220] | Time [0.552s (0.518s)] | Data [0.239s (0.212s)] | Focal Loss [0.0433 (0.0386)] | Dice Loss [0.2713 (0.2643)] | IoU Loss [0.0012 (0.0023)] | Total Loss [1.1380 (1.0385)]
Epoch: [3][49/220] | Time [0.479s (0.518s)] | Data [0.188s (0.211s)] | Focal Loss [0.0180 (0.0382)] | Dice Loss [0.1857 (0.2627)] | IoU Loss [0.0005 (0.0022)] | Total Loss [0.5468 (1.0285)]
Epoch: [3][50/220] | Time [0.446s (0.516s)] | Data [0.145s (0.210s)] | Focal Loss [0.0257 (0.0379)] | Dice Loss [0.1809 (0.2611)] | IoU Loss [0.0010 (0.0022)] | Total Loss [0.6964 (1.0219)]
Epoch: [3][51/220] | Time [0.553s (0.517s)] | Data [0.217s (0.210s)] | Focal Loss [0.0452 (0.0381)] | Dice Loss [0.2393 (0.2606)] | IoU Loss [0.0019 (0.0022)] | Total Loss [1.1457 (1.0243)]
Epoch: [3][52/220] | Time [0.663s (0.520s)] | Data [0.317s (0.212s)] | Focal Loss [0.0419 (0.0381)] | Dice Loss [0.2167 (0.2598)] | IoU Loss [0.0017 (0.0022)] | Total Loss [1.0556 (1.0249)]
Epoch: [3][53/220] | Time [0.591s (0.521s)] | Data [0.289s (0.213s)] | Focal Loss [0.0789 (0.0389)] | Dice Loss [0.2562 (0.2597)] | IoU Loss [0.0081 (0.0023)] | Total Loss [1.8429 (1.0403)]
Epoch: [3][54/220] | Time [0.562s (0.522s)] | Data [0.223s (0.214s)] | Focal Loss [0.0549 (0.0392)] | Dice Loss [0.2047 (0.2587)] | IoU Loss [0.0021 (0.0023)] | Total Loss [1.3056 (1.0452)]
Epoch: [3][55/220] | Time [0.610s (0.523s)] | Data [0.278s (0.215s)] | Focal Loss [0.0314 (0.0391)] | Dice Loss [0.2245 (0.2581)] | IoU Loss [0.0009 (0.0023)] | Total Loss [0.8534 (1.0418)]
Epoch: [3][56/220] | Time [0.559s (0.524s)] | Data [0.252s (0.215s)] | Focal Loss [0.0419 (0.0391)] | Dice Loss [0.3335 (0.2594)] | IoU Loss [0.0027 (0.0023)] | Total Loss [1.1750 (1.0441)]
Epoch: [3][57/220] | Time [0.538s (0.524s)] | Data [0.216s (0.215s)] | Focal Loss [0.0303 (0.0390)] | Dice Loss [0.2056 (0.2585)] | IoU Loss [0.0016 (0.0023)] | Total Loss [0.8126 (1.0401)]
Epoch: [3][58/220] | Time [0.532s (0.524s)] | Data [0.236s (0.216s)] | Focal Loss [0.0420 (0.0390)] | Dice Loss [0.3326 (0.2598)] | IoU Loss [0.0019 (0.0023)] | Total Loss [1.1751 (1.0424)]
Epoch: [3][59/220] | Time [0.545s (0.525s)] | Data [0.210s (0.216s)] | Focal Loss [0.0508 (0.0392)] | Dice Loss [0.2660 (0.2599)] | IoU Loss [0.0020 (0.0023)] | Total Loss [1.2831 (1.0465)]
Epoch: [3][60/220] | Time [0.519s (0.525s)] | Data [0.233s (0.216s)] | Focal Loss [0.0319 (0.0391)] | Dice Loss [0.3973 (0.2622)] | IoU Loss [0.0049 (0.0023)] | Total Loss [1.0395 (1.0464)]
Epoch: [3][61/220] | Time [0.471s (0.524s)] | Data [0.158s (0.215s)] | Focal Loss [0.0410 (0.0391)] | Dice Loss [0.2806 (0.2625)] | IoU Loss [0.0031 (0.0023)] | Total Loss [1.1045 (1.0473)]
Epoch: [3][62/220] | Time [0.612s (0.525s)] | Data [0.279s (0.216s)] | Focal Loss [0.0523 (0.0393)] | Dice Loss [0.2708 (0.2626)] | IoU Loss [0.0018 (0.0023)] | Total Loss [1.3182 (1.0517)]
Epoch: [3][63/220] | Time [0.602s (0.526s)] | Data [0.292s (0.217s)] | Focal Loss [0.0375 (0.0393)] | Dice Loss [0.2512 (0.2624)] | IoU Loss [0.0035 (0.0023)] | Total Loss [1.0054 (1.0509)]
Epoch: [3][64/220] | Time [0.560s (0.527s)] | Data [0.241s (0.218s)] | Focal Loss [0.0443 (0.0394)] | Dice Loss [0.2611 (0.2624)] | IoU Loss [0.0016 (0.0023)] | Total Loss [1.1484 (1.0525)]
Epoch: [3][65/220] | Time [0.582s (0.528s)] | Data [0.268s (0.218s)] | Focal Loss [0.0428 (0.0394)] | Dice Loss [0.2483 (0.2622)] | IoU Loss [0.0016 (0.0023)] | Total Loss [1.1065 (1.0533)]
Epoch: [3][66/220] | Time [0.485s (0.527s)] | Data [0.186s (0.218s)] | Focal Loss [0.0273 (0.0393)] | Dice Loss [0.2355 (0.2618)] | IoU Loss [0.0022 (0.0023)] | Total Loss [0.7844 (1.0492)]
Epoch: [3][67/220] | Time [0.513s (0.527s)] | Data [0.194s (0.218s)] | Focal Loss [0.0432 (0.0393)] | Dice Loss [0.2601 (0.2617)] | IoU Loss [0.0014 (0.0023)] | Total Loss [1.1253 (1.0504)]
Epoch: [3][68/220] | Time [0.585s (0.528s)] | Data [0.257s (0.218s)] | Focal Loss [0.0380 (0.0393)] | Dice Loss [0.2371 (0.2614)] | IoU Loss [0.0014 (0.0023)] | Total Loss [0.9988 (1.0496)]
Epoch: [3][69/220] | Time [0.607s (0.529s)] | Data [0.284s (0.219s)] | Focal Loss [0.0345 (0.0392)] | Dice Loss [0.1928 (0.2604)] | IoU Loss [0.0018 (0.0023)] | Total Loss [0.8855 (1.0472)]
Epoch: [3][70/220] | Time [0.512s (0.529s)] | Data [0.219s (0.219s)] | Focal Loss [0.0531 (0.0394)] | Dice Loss [0.3613 (0.2618)] | IoU Loss [0.0056 (0.0023)] | Total Loss [1.4281 (1.0527)]
Epoch: [3][71/220] | Time [0.519s (0.529s)] | Data [0.193s (0.219s)] | Focal Loss [0.0467 (0.0395)] | Dice Loss [0.2187 (0.2612)] | IoU Loss [0.0011 (0.0023)] | Total Loss [1.1531 (1.0541)]
Epoch: [3][72/220] | Time [0.567s (0.529s)] | Data [0.264s (0.219s)] | Focal Loss [0.0414 (0.0396)] | Dice Loss [0.3004 (0.2618)] | IoU Loss [0.0016 (0.0023)] | Total Loss [1.1304 (1.0551)]
Epoch: [3][73/220] | Time [0.498s (0.529s)] | Data [0.193s (0.219s)] | Focal Loss [0.0665 (0.0399)] | Dice Loss [0.3480 (0.2629)] | IoU Loss [0.0018 (0.0023)] | Total Loss [1.6801 (1.0637)]
Epoch: [3][74/220] | Time [0.568s (0.529s)] | Data [0.234s (0.219s)] | Focal Loss [0.0364 (0.0399)] | Dice Loss [0.2231 (0.2624)] | IoU Loss [0.0011 (0.0023)] | Total Loss [0.9519 (1.0622)]
Epoch: [3][75/220] | Time [0.535s (0.529s)] | Data [0.248s (0.220s)] | Focal Loss [0.0102 (0.0395)] | Dice Loss [0.1892 (0.2614)] | IoU Loss [0.0005 (0.0023)] | Total Loss [0.3931 (1.0533)]
Epoch: [3][76/220] | Time [0.421s (0.528s)] | Data [0.128s (0.218s)] | Focal Loss [0.0359 (0.0394)] | Dice Loss [0.3262 (0.2623)] | IoU Loss [0.0028 (0.0023)] | Total Loss [1.0466 (1.0532)]
Epoch: [3][77/220] | Time [0.421s (0.527s)] | Data [0.134s (0.217s)] | Focal Loss [0.0284 (0.0393)] | Dice Loss [0.2513 (0.2621)] | IoU Loss [0.0032 (0.0023)] | Total Loss [0.8234 (1.0502)]
Epoch: [3][78/220] | Time [0.459s (0.526s)] | Data [0.153s (0.216s)] | Focal Loss [0.0380 (0.0393)] | Dice Loss [0.2836 (0.2624)] | IoU Loss [0.0018 (0.0023)] | Total Loss [1.0463 (1.0501)]
Epoch: [3][79/220] | Time [0.442s (0.525s)] | Data [0.161s (0.216s)] | Focal Loss [0.0204 (0.0390)] | Dice Loss [0.3199 (0.2631)] | IoU Loss [0.0023 (0.0023)] | Total Loss [0.7299 (1.0461)]
Epoch: [3][80/220] | Time [0.425s (0.523s)] | Data [0.123s (0.215s)] | Focal Loss [0.0456 (0.0391)] | Dice Loss [0.3131 (0.2638)] | IoU Loss [0.0037 (0.0023)] | Total Loss [1.2293 (1.0484)]
Epoch: [3][81/220] | Time [0.570s (0.524s)] | Data [0.234s (0.215s)] | Focal Loss [0.0475 (0.0392)] | Dice Loss [0.2389 (0.2635)] | IoU Loss [0.0019 (0.0023)] | Total Loss [1.1900 (1.0501)]
Epoch: [3][82/220] | Time [0.625s (0.525s)] | Data [0.304s (0.216s)] | Focal Loss [0.0377 (0.0392)] | Dice Loss [0.2913 (0.2638)] | IoU Loss [0.0019 (0.0023)] | Total Loss [1.0462 (1.0501)]
Epoch: [3][83/220] | Time [0.591s (0.526s)] | Data [0.268s (0.217s)] | Focal Loss [0.0638 (0.0395)] | Dice Loss [0.2797 (0.2640)] | IoU Loss [0.0033 (0.0023)] | Total Loss [1.5592 (1.0562)]
Epoch: [3][84/220] | Time [0.486s (0.525s)] | Data [0.203s (0.216s)] | Focal Loss [0.0223 (0.0393)] | Dice Loss [0.2488 (0.2638)] | IoU Loss [0.0015 (0.0023)] | Total Loss [0.6972 (1.0519)]
Epoch: [3][85/220] | Time [0.418s (0.524s)] | Data [0.118s (0.215s)] | Focal Loss [0.0296 (0.0392)] | Dice Loss [0.1996 (0.2631)] | IoU Loss [0.0014 (0.0023)] | Total Loss [0.7938 (1.0489)]
Epoch: [3][86/220] | Time [0.503s (0.524s)] | Data [0.196s (0.215s)] | Focal Loss [0.0307 (0.0391)] | Dice Loss [0.1992 (0.2623)] | IoU Loss [0.0020 (0.0023)] | Total Loss [0.8144 (1.0462)]
Epoch: [3][87/220] | Time [0.569s (0.524s)] | Data [0.245s (0.215s)] | Focal Loss [0.0373 (0.0391)] | Dice Loss [0.2185 (0.2618)] | IoU Loss [0.0013 (0.0023)] | Total Loss [0.9662 (1.0453)]
Epoch: [3][88/220] | Time [0.562s (0.525s)] | Data [0.251s (0.216s)] | Focal Loss [0.0570 (0.0393)] | Dice Loss [0.2299 (0.2614)] | IoU Loss [0.0037 (0.0023)] | Total Loss [1.3741 (1.0490)]
Epoch: [3][89/220] | Time [0.553s (0.525s)] | Data [0.239s (0.216s)] | Focal Loss [0.0493 (0.0394)] | Dice Loss [0.2574 (0.2614)] | IoU Loss [0.0015 (0.0023)] | Total Loss [1.2445 (1.0512)]
Epoch: [3][90/220] | Time [0.531s (0.525s)] | Data [0.231s (0.216s)] | Focal Loss [0.0309 (0.0393)] | Dice Loss [0.2466 (0.2612)] | IoU Loss [0.0013 (0.0022)] | Total Loss [0.8657 (1.0491)]
Epoch: [3][91/220] | Time [0.441s (0.524s)] | Data [0.157s (0.216s)] | Focal Loss [0.0471 (0.0394)] | Dice Loss [0.3452 (0.2622)] | IoU Loss [0.0031 (0.0023)] | Total Loss [1.2903 (1.0518)]
Epoch: [3][92/220] | Time [0.552s (0.525s)] | Data [0.198s (0.215s)] | Focal Loss [0.0408 (0.0394)] | Dice Loss [0.2082 (0.2616)] | IoU Loss [0.0012 (0.0022)] | Total Loss [1.0254 (1.0515)]
Epoch: [3][93/220] | Time [0.693s (0.526s)] | Data [0.359s (0.217s)] | Focal Loss [0.0237 (0.0392)] | Dice Loss [0.1909 (0.2608)] | IoU Loss [0.0008 (0.0022)] | Total Loss [0.6665 (1.0474)]
Epoch: [3][94/220] | Time [0.524s (0.526s)] | Data [0.237s (0.217s)] | Focal Loss [0.0308 (0.0391)] | Dice Loss [0.3144 (0.2614)] | IoU Loss [0.0014 (0.0022)] | Total Loss [0.9321 (1.0461)]
Epoch: [3][95/220] | Time [0.449s (0.526s)] | Data [0.139s (0.216s)] | Focal Loss [0.0350 (0.0391)] | Dice Loss [0.1972 (0.2607)] | IoU Loss [0.0016 (0.0022)] | Total Loss [0.8983 (1.0446)]
Epoch: [3][96/220] | Time [0.442s (0.525s)] | Data [0.167s (0.216s)] | Focal Loss [0.0201 (0.0389)] | Dice Loss [0.3748 (0.2619)] | IoU Loss [0.0049 (0.0022)] | Total Loss [0.7825 (1.0418)]
Epoch: [3][97/220] | Time [0.509s (0.525s)] | Data [0.161s (0.215s)] | Focal Loss [0.0417 (0.0389)] | Dice Loss [0.2214 (0.2615)] | IoU Loss [0.0012 (0.0022)] | Total Loss [1.0563 (1.0420)]
Epoch: [3][98/220] | Time [0.695s (0.526s)] | Data [0.346s (0.217s)] | Focal Loss [0.0482 (0.0390)] | Dice Loss [0.2180 (0.2610)] | IoU Loss [0.0013 (0.0022)] | Total Loss [1.1836 (1.0434)]
Epoch: [3][99/220] | Time [0.604s (0.527s)] | Data [0.298s (0.217s)] | Focal Loss [0.0146 (0.0388)] | Dice Loss [0.2005 (0.2604)] | IoU Loss [0.0010 (0.0022)] | Total Loss [0.4927 (1.0379)]
Epoch: [3][100/220] | Time [0.518s (0.527s)] | Data [0.208s (0.217s)] | Focal Loss [0.0404 (0.0388)] | Dice Loss [0.1911 (0.2597)] | IoU Loss [0.0011 (0.0022)] | Total Loss [1.0009 (1.0375)]
Epoch: [3][101/220] | Time [0.527s (0.527s)] | Data [0.223s (0.217s)] | Focal Loss [0.0740 (0.0391)] | Dice Loss [0.2529 (0.2597)] | IoU Loss [0.0049 (0.0022)] | Total Loss [1.7369 (1.0444)]
Epoch: [3][102/220] | Time [0.457s (0.526s)] | Data [0.166s (0.217s)] | Focal Loss [0.0340 (0.0391)] | Dice Loss [0.2320 (0.2594)] | IoU Loss [0.0007 (0.0022)] | Total Loss [0.9132 (1.0431)]
Epoch: [3][103/220] | Time [0.445s (0.526s)] | Data [0.143s (0.216s)] | Focal Loss [0.0389 (0.0391)] | Dice Loss [0.2755 (0.2595)] | IoU Loss [0.0021 (0.0022)] | Total Loss [1.0555 (1.0433)]
Epoch: [3][104/220] | Time [0.464s (0.525s)] | Data [0.170s (0.216s)] | Focal Loss [0.0398 (0.0391)] | Dice Loss [0.3713 (0.2606)] | IoU Loss [0.0038 (0.0022)] | Total Loss [1.1708 (1.0445)]
Epoch: [3][105/220] | Time [0.516s (0.525s)] | Data [0.189s (0.215s)] | Focal Loss [0.0343 (0.0390)] | Dice Loss [0.2115 (0.2602)] | IoU Loss [0.0014 (0.0022)] | Total Loss [0.8982 (1.0431)]
Epoch: [3][106/220] | Time [0.610s (0.526s)] | Data [0.278s (0.216s)] | Focal Loss [0.0559 (0.0392)] | Dice Loss [0.2342 (0.2599)] | IoU Loss [0.0018 (0.0022)] | Total Loss [1.3541 (1.0460)]
Epoch: [3][107/220] | Time [0.558s (0.526s)] | Data [0.256s (0.216s)] | Focal Loss [0.0489 (0.0393)] | Dice Loss [0.2877 (0.2602)] | IoU Loss [0.0026 (0.0022)] | Total Loss [1.2690 (1.0481)]
Epoch: [3][108/220] | Time [0.573s (0.526s)] | Data [0.236s (0.217s)] | Focal Loss [0.0511 (0.0394)] | Dice Loss [0.2407 (0.2600)] | IoU Loss [0.0029 (0.0022)] | Total Loss [1.2657 (1.0501)]
Epoch: [3][109/220] | Time [0.649s (0.528s)] | Data [0.321s (0.218s)] | Focal Loss [0.0268 (0.0393)] | Dice Loss [0.1813 (0.2593)] | IoU Loss [0.0011 (0.0022)] | Total Loss [0.7188 (1.0471)]
Epoch: [3][110/220] | Time [0.547s (0.528s)] | Data [0.241s (0.218s)] | Focal Loss [0.0311 (0.0392)] | Dice Loss [0.2555 (0.2592)] | IoU Loss [0.0022 (0.0022)] | Total Loss [0.8791 (1.0456)]
Epoch: [3][111/220] | Time [0.480s (0.527s)] | Data [0.185s (0.217s)] | Focal Loss [0.0239 (0.0391)] | Dice Loss [0.2857 (0.2595)] | IoU Loss [0.0029 (0.0022)] | Total Loss [0.7670 (1.0431)]
Epoch: [3][112/220] | Time [0.461s (0.527s)] | Data [0.160s (0.217s)] | Focal Loss [0.0335 (0.0390)] | Dice Loss [0.2943 (0.2598)] | IoU Loss [0.0010 (0.0022)] | Total Loss [0.9645 (1.0424)]
Epoch: [3][113/220] | Time [0.450s (0.526s)] | Data [0.163s (0.216s)] | Focal Loss [0.0233 (0.0389)] | Dice Loss [0.2722 (0.2599)] | IoU Loss [0.0020 (0.0022)] | Total Loss [0.7403 (1.0397)]
Epoch: [3][114/220] | Time [0.420s (0.525s)] | Data [0.117s (0.216s)] | Focal Loss [0.0280 (0.0388)] | Dice Loss [0.1938 (0.2593)] | IoU Loss [0.0009 (0.0022)] | Total Loss [0.7543 (1.0372)]
Epoch: [3][115/220] | Time [0.558s (0.525s)] | Data [0.227s (0.216s)] | Focal Loss [0.0358 (0.0388)] | Dice Loss [0.2164 (0.2589)] | IoU Loss [0.0016 (0.0022)] | Total Loss [0.9334 (1.0363)]
Epoch: [3][116/220] | Time [0.527s (0.525s)] | Data [0.238s (0.216s)] | Focal Loss [0.0273 (0.0387)] | Dice Loss [0.3417 (0.2597)] | IoU Loss [0.0021 (0.0022)] | Total Loss [0.8899 (1.0350)]
Epoch: [3][117/220] | Time [0.533s (0.525s)] | Data [0.200s (0.216s)] | Focal Loss [0.0568 (0.0388)] | Dice Loss [0.2677 (0.2597)] | IoU Loss [0.0026 (0.0022)] | Total Loss [1.4072 (1.0382)]
Epoch: [3][118/220] | Time [0.555s (0.526s)] | Data [0.255s (0.216s)] | Focal Loss [0.0315 (0.0388)] | Dice Loss [0.2361 (0.2595)] | IoU Loss [0.0018 (0.0022)] | Total Loss [0.8684 (1.0368)]
Epoch: [3][119/220] | Time [0.541s (0.526s)] | Data [0.200s (0.216s)] | Focal Loss [0.0688 (0.0390)] | Dice Loss [0.2475 (0.2594)] | IoU Loss [0.0015 (0.0022)] | Total Loss [1.6260 (1.0417)]
Epoch: [3][120/220] | Time [0.635s (0.527s)] | Data [0.318s (0.217s)] | Focal Loss [0.0407 (0.0390)] | Dice Loss [0.2278 (0.2592)] | IoU Loss [0.0011 (0.0022)] | Total Loss [1.0422 (1.0417)]
Epoch: [3][121/220] | Time [0.603s (0.527s)] | Data [0.273s (0.217s)] | Focal Loss [0.0253 (0.0389)] | Dice Loss [0.2044 (0.2587)] | IoU Loss [0.0006 (0.0022)] | Total Loss [0.7120 (1.0390)]
Epoch: [3][122/220] | Time [0.547s (0.528s)] | Data [0.247s (0.217s)] | Focal Loss [0.0193 (0.0387)] | Dice Loss [0.1757 (0.2580)] | IoU Loss [0.0006 (0.0022)] | Total Loss [0.5630 (1.0351)]
Epoch: [3][123/220] | Time [0.530s (0.528s)] | Data [0.193s (0.217s)] | Focal Loss [0.0335 (0.0387)] | Dice Loss [0.2103 (0.2576)] | IoU Loss [0.0012 (0.0021)] | Total Loss [0.8822 (1.0338)]
Epoch: [3][124/220] | Time [0.526s (0.528s)] | Data [0.241s (0.217s)] | Focal Loss [0.0361 (0.0387)] | Dice Loss [0.2837 (0.2578)] | IoU Loss [0.0014 (0.0021)] | Total Loss [1.0076 (1.0336)]
Epoch: [3][125/220] | Time [0.462s (0.527s)] | Data [0.153s (0.217s)] | Focal Loss [0.0280 (0.0386)] | Dice Loss [0.2259 (0.2576)] | IoU Loss [0.0025 (0.0021)] | Total Loss [0.7884 (1.0317)]
Epoch: [3][126/220] | Time [0.543s (0.527s)] | Data [0.232s (0.217s)] | Focal Loss [0.0464 (0.0387)] | Dice Loss [0.2911 (0.2579)] | IoU Loss [0.0033 (0.0021)] | Total Loss [1.2226 (1.0332)]
Epoch: [3][127/220] | Time [0.482s (0.527s)] | Data [0.189s (0.217s)] | Focal Loss [0.0298 (0.0386)] | Dice Loss [0.3406 (0.2585)] | IoU Loss [0.0038 (0.0022)] | Total Loss [0.9408 (1.0325)]
Epoch: [3][128/220] | Time [0.490s (0.527s)] | Data [0.174s (0.217s)] | Focal Loss [0.0468 (0.0387)] | Dice Loss [0.2769 (0.2587)] | IoU Loss [0.0013 (0.0022)] | Total Loss [1.2141 (1.0339)]
Epoch: [3][129/220] | Time [0.537s (0.527s)] | Data [0.239s (0.217s)] | Focal Loss [0.0281 (0.0386)] | Dice Loss [0.2593 (0.2587)] | IoU Loss [0.0014 (0.0021)] | Total Loss [0.8223 (1.0322)]
Epoch: [3][130/220] | Time [0.478s (0.526s)] | Data [0.173s (0.216s)] | Focal Loss [0.0271 (0.0385)] | Dice Loss [0.2579 (0.2587)] | IoU Loss [0.0014 (0.0021)] | Total Loss [0.8007 (1.0305)]
Epoch: [3][131/220] | Time [0.512s (0.526s)] | Data [0.202s (0.216s)] | Focal Loss [0.0248 (0.0384)] | Dice Loss [0.1992 (0.2582)] | IoU Loss [0.0010 (0.0021)] | Total Loss [0.6955 (1.0279)]
Epoch: [3][132/220] | Time [0.566s (0.526s)] | Data [0.238s (0.216s)] | Focal Loss [0.0371 (0.0384)] | Dice Loss [0.2210 (0.2579)] | IoU Loss [0.0015 (0.0021)] | Total Loss [0.9651 (1.0274)]
Epoch: [3][133/220] | Time [0.532s (0.526s)] | Data [0.242s (0.217s)] | Focal Loss [0.0207 (0.0382)] | Dice Loss [0.2654 (0.2580)] | IoU Loss [0.0010 (0.0021)] | Total Loss [0.6812 (1.0248)]
Epoch: [3][134/220] | Time [0.437s (0.526s)] | Data [0.134s (0.216s)] | Focal Loss [0.0307 (0.0382)] | Dice Loss [0.2964 (0.2583)] | IoU Loss [0.0014 (0.0021)] | Total Loss [0.9121 (1.0240)]
Epoch: [3][135/220] | Time [0.521s (0.526s)] | Data [0.203s (0.216s)] | Focal Loss [0.0329 (0.0381)] | Dice Loss [0.2353 (0.2581)] | IoU Loss [0.0015 (0.0021)] | Total Loss [0.8943 (1.0230)]
Epoch: [3][136/220] | Time [0.549s (0.526s)] | Data [0.249s (0.216s)] | Focal Loss [0.0381 (0.0381)] | Dice Loss [0.1936 (0.2576)] | IoU Loss [0.0016 (0.0021)] | Total Loss [0.9572 (1.0225)]
Epoch: [3][137/220] | Time [0.466s (0.525s)] | Data [0.171s (0.216s)] | Focal Loss [0.0363 (0.0381)] | Dice Loss [0.3329 (0.2582)] | IoU Loss [0.0017 (0.0021)] | Total Loss [1.0597 (1.0228)]
Epoch: [3][138/220] | Time [0.457s (0.525s)] | Data [0.149s (0.215s)] | Focal Loss [0.0354 (0.0381)] | Dice Loss [0.2314 (0.2580)] | IoU Loss [0.0010 (0.0021)] | Total Loss [0.9403 (1.0222)]
Epoch: [3][139/220] | Time [0.528s (0.525s)] | Data [0.209s (0.215s)] | Focal Loss [0.0406 (0.0381)] | Dice Loss [0.2657 (0.2580)] | IoU Loss [0.0021 (0.0021)] | Total Loss [1.0802 (1.0226)]
Epoch: [3][140/220] | Time [0.552s (0.525s)] | Data [0.244s (0.215s)] | Focal Loss [0.0296 (0.0381)] | Dice Loss [0.1959 (0.2576)] | IoU Loss [0.0014 (0.0021)] | Total Loss [0.7893 (1.0210)]
Epoch: [3][141/220] | Time [0.592s (0.526s)] | Data [0.254s (0.216s)] | Focal Loss [0.0771 (0.0383)] | Dice Loss [0.2291 (0.2574)] | IoU Loss [0.0035 (0.0021)] | Total Loss [1.7752 (1.0263)]
