loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.877s (3.877s)] | Data [1.942s (1.942s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [3][39/220] | Time [1.012s (0.992s)] | Data [0.130s (0.144s)] | Focal Loss [0.0282 (0.0263)] | Dice Loss [0.1690 (0.1785)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7333 (0.7050)]
Epoch: [3][40/220] | Time [0.970s (0.991s)] | Data [0.136s (0.143s)] | Focal Loss [0.0250 (0.0263)] | Dice Loss [0.2282 (0.1797)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7283 (0.7055)]
Epoch: [3][41/220] | Time [1.022s (0.992s)] | Data [0.139s (0.143s)] | Focal Loss [0.0321 (0.0264)] | Dice Loss [0.1588 (0.1792)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.8021 (0.7079)]
Epoch: [3][42/220] | Time [0.921s (0.990s)] | Data [0.121s (0.143s)] | Focal Loss [0.0182 (0.0262)] | Dice Loss [0.1949 (0.1796)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.5595 (0.7044)]
Epoch: [3][43/220] | Time [0.898s (0.988s)] | Data [0.092s (0.142s)] | Focal Loss [0.0161 (0.0260)] | Dice Loss [0.1556 (0.1790)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.4776 (0.6991)]
Epoch: [3][44/220] | Time [0.936s (0.987s)] | Data [0.105s (0.141s)] | Focal Loss [0.0236 (0.0259)] | Dice Loss [0.1882 (0.1792)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6604 (0.6982)]
Epoch: [3][45/220] | Time [1.028s (0.988s)] | Data [0.136s (0.141s)] | Focal Loss [0.0235 (0.0259)] | Dice Loss [0.1765 (0.1792)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.6478 (0.6971)]
Epoch: [3][46/220] | Time [1.026s (0.988s)] | Data [0.150s (0.141s)] | Focal Loss [0.0281 (0.0259)] | Dice Loss [0.1522 (0.1786)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.7146 (0.6975)]
Epoch: [3][47/220] | Time [1.019s (0.989s)] | Data [0.145s (0.141s)] | Focal Loss [0.0284 (0.0260)] | Dice Loss [0.1577 (0.1781)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.7255 (0.6981)]
Epoch: [3][48/220] | Time [1.016s (0.990s)] | Data [0.147s (0.141s)] | Focal Loss [0.0308 (0.0261)] | Dice Loss [0.2032 (0.1787)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.8207 (0.7006)]
Epoch: [3][49/220] | Time [0.926s (0.988s)] | Data [0.122s (0.141s)] | Focal Loss [0.0142 (0.0258)] | Dice Loss [0.1482 (0.1780)] | IoU Loss [0.0002 (0.0007)] | Total Loss [0.4315 (0.6951)]
Epoch: [3][50/220] | Time [0.942s (0.987s)] | Data [0.107s (0.140s)] | Focal Loss [0.0192 (0.0257)] | Dice Loss [0.1266 (0.1770)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.5109 (0.6914)]
Epoch: [3][51/220] | Time [1.059s (0.989s)] | Data [0.142s (0.140s)] | Focal Loss [0.0312 (0.0258)] | Dice Loss [0.1717 (0.1769)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.7966 (0.6935)]
Epoch: [3][52/220] | Time [1.123s (0.991s)] | Data [0.183s (0.141s)] | Focal Loss [0.0294 (0.0259)] | Dice Loss [0.1577 (0.1765)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7469 (0.6945)]
Epoch: [3][53/220] | Time [0.996s (0.992s)] | Data [0.153s (0.141s)] | Focal Loss [0.0288 (0.0259)] | Dice Loss [0.2008 (0.1770)] | IoU Loss [0.0015 (0.0007)] | Total Loss [0.7780 (0.6961)]
Epoch: [3][54/220] | Time [1.079s (0.993s)] | Data [0.155s (0.141s)] | Focal Loss [0.0398 (0.0262)] | Dice Loss [0.1596 (0.1767)] | IoU Loss [0.0013 (0.0007)] | Total Loss [0.9559 (0.7009)]
Epoch: [3][55/220] | Time [1.094s (0.995s)] | Data [0.182s (0.142s)] | Focal Loss [0.0250 (0.0262)] | Dice Loss [0.1606 (0.1764)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.6620 (0.7002)]
Epoch: [3][56/220] | Time [0.987s (0.995s)] | Data [0.146s (0.142s)] | Focal Loss [0.0260 (0.0262)] | Dice Loss [0.2151 (0.1771)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.7370 (0.7009)]
Epoch: [3][57/220] | Time [1.027s (0.995s)] | Data [0.142s (0.142s)] | Focal Loss [0.0225 (0.0261)] | Dice Loss [0.1370 (0.1764)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5877 (0.6989)]
Epoch: [3][58/220] | Time [0.952s (0.995s)] | Data [0.133s (0.142s)] | Focal Loss [0.0260 (0.0261)] | Dice Loss [0.2121 (0.1770)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7319 (0.6994)]
Epoch: [3][59/220] | Time [1.062s (0.996s)] | Data [0.140s (0.142s)] | Focal Loss [0.0372 (0.0263)] | Dice Loss [0.1804 (0.1770)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.9259 (0.7033)]
Epoch: [3][60/220] | Time [0.925s (0.995s)] | Data [0.136s (0.142s)] | Focal Loss [0.0186 (0.0261)] | Dice Loss [0.2367 (0.1780)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.6087 (0.7017)]
Epoch: [3][61/220] | Time [0.992s (0.995s)] | Data [0.118s (0.142s)] | Focal Loss [0.0286 (0.0262)] | Dice Loss [0.1881 (0.1782)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.7611 (0.7027)]
Epoch: [3][62/220] | Time [1.074s (0.996s)] | Data [0.163s (0.142s)] | Focal Loss [0.0353 (0.0263)] | Dice Loss [0.1883 (0.1784)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.8946 (0.7058)]
Epoch: [3][63/220] | Time [1.017s (0.996s)] | Data [0.153s (0.142s)] | Focal Loss [0.0258 (0.0263)] | Dice Loss [0.1743 (0.1783)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6905 (0.7055)]
Epoch: [3][64/220] | Time [1.042s (0.997s)] | Data [0.150s (0.142s)] | Focal Loss [0.0321 (0.0264)] | Dice Loss [0.1846 (0.1784)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.8282 (0.7075)]
Epoch: [3][65/220] | Time [1.019s (0.997s)] | Data [0.148s (0.142s)] | Focal Loss [0.0249 (0.0264)] | Dice Loss [0.1724 (0.1783)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.6706 (0.7069)]
Epoch: [3][66/220] | Time [0.951s (0.996s)] | Data [0.123s (0.142s)] | Focal Loss [0.0188 (0.0263)] | Dice Loss [0.1622 (0.1781)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5384 (0.7043)]
Epoch: [3][67/220] | Time [1.016s (0.997s)] | Data [0.134s (0.142s)] | Focal Loss [0.0308 (0.0263)] | Dice Loss [0.1882 (0.1782)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.8060 (0.7059)]
Epoch: [3][68/220] | Time [1.064s (0.998s)] | Data [0.160s (0.142s)] | Focal Loss [0.0258 (0.0263)] | Dice Loss [0.1708 (0.1781)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6875 (0.7056)]
Epoch: [3][69/220] | Time [1.049s (0.999s)] | Data [0.160s (0.142s)] | Focal Loss [0.0257 (0.0263)] | Dice Loss [0.1449 (0.1776)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.6600 (0.7049)]
Epoch: [3][70/220] | Time [0.941s (0.998s)] | Data [0.130s (0.142s)] | Focal Loss [0.0245 (0.0263)] | Dice Loss [0.2337 (0.1784)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7253 (0.7052)]
Epoch: [3][71/220] | Time [1.031s (0.998s)] | Data [0.131s (0.142s)] | Focal Loss [0.0376 (0.0265)] | Dice Loss [0.1923 (0.1786)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.9456 (0.7086)]
Epoch: [3][72/220] | Time [0.988s (0.998s)] | Data [0.144s (0.142s)] | Focal Loss [0.0300 (0.0265)] | Dice Loss [0.2237 (0.1792)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.8253 (0.7102)]
Epoch: [3][73/220] | Time [0.970s (0.998s)] | Data [0.126s (0.142s)] | Focal Loss [0.0438 (0.0267)] | Dice Loss [0.2461 (0.1802)] | IoU Loss [0.0005 (0.0007)] | Total Loss [1.1226 (0.7159)]
Epoch: [3][74/220] | Time [1.074s (0.999s)] | Data [0.154s (0.142s)] | Focal Loss [0.0276 (0.0268)] | Dice Loss [0.1678 (0.1800)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7217 (0.7159)]
Epoch: [3][75/220] | Time [0.939s (0.998s)] | Data [0.141s (0.142s)] | Focal Loss [0.0081 (0.0265)] | Dice Loss [0.1270 (0.1793)] | IoU Loss [0.0002 (0.0007)] | Total Loss [0.2894 (0.7103)]
Epoch: [3][76/220] | Time [0.905s (0.997s)] | Data [0.096s (0.141s)] | Focal Loss [0.0253 (0.0265)] | Dice Loss [0.2147 (0.1798)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.7216 (0.7104)]
Epoch: [3][77/220] | Time [0.889s (0.995s)] | Data [0.095s (0.141s)] | Focal Loss [0.0136 (0.0263)] | Dice Loss [0.1901 (0.1799)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.4627 (0.7072)]
Epoch: [3][78/220] | Time [0.952s (0.995s)] | Data [0.106s (0.140s)] | Focal Loss [0.0244 (0.0263)] | Dice Loss [0.1893 (0.1800)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6787 (0.7068)]
Epoch: [3][79/220] | Time [0.878s (0.993s)] | Data [0.101s (0.140s)] | Focal Loss [0.0180 (0.0262)] | Dice Loss [0.2266 (0.1806)] | IoU Loss [0.0016 (0.0007)] | Total Loss [0.5889 (0.7053)]
Epoch: [3][80/220] | Time [0.934s (0.993s)] | Data [0.098s (0.139s)] | Focal Loss [0.0334 (0.0263)] | Dice Loss [0.1943 (0.1808)] | IoU Loss [0.0014 (0.0007)] | Total Loss [0.8635 (0.7073)]
Epoch: [3][81/220] | Time [1.076s (0.994s)] | Data [0.153s (0.140s)] | Focal Loss [0.0374 (0.0264)] | Dice Loss [0.1822 (0.1808)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.9321 (0.7101)]
Epoch: [3][82/220] | Time [1.053s (0.994s)] | Data [0.168s (0.140s)] | Focal Loss [0.0244 (0.0264)] | Dice Loss [0.1816 (0.1808)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.6710 (0.7096)]
Epoch: [3][83/220] | Time [1.054s (0.995s)] | Data [0.158s (0.140s)] | Focal Loss [0.0373 (0.0265)] | Dice Loss [0.1875 (0.1809)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.9355 (0.7123)]
Epoch: [3][84/220] | Time [0.902s (0.994s)] | Data [0.120s (0.140s)] | Focal Loss [0.0163 (0.0264)] | Dice Loss [0.1776 (0.1808)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5049 (0.7099)]
Epoch: [3][85/220] | Time [0.932s (0.993s)] | Data [0.098s (0.139s)] | Focal Loss [0.0204 (0.0263)] | Dice Loss [0.1500 (0.1805)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5587 (0.7081)]
Epoch: [3][86/220] | Time [0.979s (0.993s)] | Data [0.125s (0.139s)] | Focal Loss [0.0212 (0.0263)] | Dice Loss [0.1448 (0.1801)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.5700 (0.7065)]
Epoch: [3][87/220] | Time [1.041s (0.994s)] | Data [0.143s (0.139s)] | Focal Loss [0.0274 (0.0263)] | Dice Loss [0.1653 (0.1799)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7139 (0.7066)]
Epoch: [3][88/220] | Time [1.016s (0.994s)] | Data [0.151s (0.139s)] | Focal Loss [0.0284 (0.0263)] | Dice Loss [0.1739 (0.1798)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7433 (0.7070)]
Epoch: [3][89/220] | Time [1.013s (0.994s)] | Data [0.142s (0.139s)] | Focal Loss [0.0347 (0.0264)] | Dice Loss [0.1701 (0.1797)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8646 (0.7088)]
Epoch: [3][90/220] | Time [0.962s (0.994s)] | Data [0.130s (0.139s)] | Focal Loss [0.0219 (0.0264)] | Dice Loss [0.1714 (0.1796)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6109 (0.7077)]
Epoch: [3][91/220] | Time [0.896s (0.993s)] | Data [0.104s (0.139s)] | Focal Loss [0.0268 (0.0264)] | Dice Loss [0.2137 (0.1800)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7510 (0.7081)]
Epoch: [3][92/220] | Time [1.107s (0.994s)] | Data [0.145s (0.139s)] | Focal Loss [0.0333 (0.0264)] | Dice Loss [0.1603 (0.1798)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.8274 (0.7094)]
Epoch: [3][93/220] | Time [1.104s (0.995s)] | Data [0.188s (0.139s)] | Focal Loss [0.0184 (0.0264)] | Dice Loss [0.1316 (0.1793)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.4996 (0.7072)]
Epoch: [3][94/220] | Time [0.921s (0.994s)] | Data [0.130s (0.139s)] | Focal Loss [0.0214 (0.0263)] | Dice Loss [0.2181 (0.1797)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6464 (0.7065)]
Epoch: [3][95/220] | Time [0.974s (0.994s)] | Data [0.110s (0.139s)] | Focal Loss [0.0276 (0.0263)] | Dice Loss [0.1420 (0.1793)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.6938 (0.7064)]
Epoch: [3][96/220] | Time [0.860s (0.993s)] | Data [0.099s (0.139s)] | Focal Loss [0.0159 (0.0262)] | Dice Loss [0.2487 (0.1800)] | IoU Loss [0.0045 (0.0008)] | Total Loss [0.5708 (0.7050)]
Epoch: [3][97/220] | Time [1.077s (0.993s)] | Data [0.129s (0.139s)] | Focal Loss [0.0314 (0.0263)] | Dice Loss [0.1680 (0.1799)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7971 (0.7059)]
Epoch: [3][98/220] | Time [1.153s (0.995s)] | Data [0.205s (0.139s)] | Focal Loss [0.0407 (0.0264)] | Dice Loss [0.1708 (0.1798)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.9850 (0.7088)]
Epoch: [3][99/220] | Time [1.013s (0.995s)] | Data [0.169s (0.140s)] | Focal Loss [0.0116 (0.0263)] | Dice Loss [0.1337 (0.1793)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.3655 (0.7053)]
Epoch: [3][100/220] | Time [0.996s (0.995s)] | Data [0.129s (0.139s)] | Focal Loss [0.0337 (0.0263)] | Dice Loss [0.1441 (0.1790)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8198 (0.7065)]
Epoch: [3][101/220] | Time [0.983s (0.995s)] | Data [0.134s (0.139s)] | Focal Loss [0.0302 (0.0264)] | Dice Loss [0.1864 (0.1790)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.7913 (0.7073)]
Epoch: [3][102/220] | Time [0.921s (0.994s)] | Data [0.119s (0.139s)] | Focal Loss [0.0252 (0.0264)] | Dice Loss [0.1572 (0.1788)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6621 (0.7069)]
Epoch: [3][103/220] | Time [0.944s (0.994s)] | Data [0.109s (0.139s)] | Focal Loss [0.0271 (0.0264)] | Dice Loss [0.1953 (0.1790)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7375 (0.7072)]
Epoch: [3][104/220] | Time [0.912s (0.993s)] | Data [0.106s (0.139s)] | Focal Loss [0.0233 (0.0263)] | Dice Loss [0.2355 (0.1795)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.7034 (0.7071)]
Epoch: [3][105/220] | Time [1.027s (0.994s)] | Data [0.130s (0.139s)] | Focal Loss [0.0253 (0.0263)] | Dice Loss [0.1732 (0.1795)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6796 (0.7069)]
Epoch: [3][106/220] | Time [1.079s (0.994s)] | Data [0.171s (0.139s)] | Focal Loss [0.0389 (0.0264)] | Dice Loss [0.1804 (0.1795)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.9590 (0.7092)]
Epoch: [3][107/220] | Time [0.985s (0.994s)] | Data [0.148s (0.139s)] | Focal Loss [0.0331 (0.0265)] | Dice Loss [0.2253 (0.1799)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8873 (0.7109)]
Epoch: [3][108/220] | Time [1.077s (0.995s)] | Data [0.154s (0.139s)] | Focal Loss [0.0335 (0.0266)] | Dice Loss [0.1799 (0.1799)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.8519 (0.7122)]
Epoch: [3][109/220] | Time [1.070s (0.996s)] | Data [0.172s (0.139s)] | Focal Loss [0.0208 (0.0265)] | Dice Loss [0.1514 (0.1797)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.5679 (0.7109)]
Epoch: [3][110/220] | Time [0.993s (0.996s)] | Data [0.147s (0.139s)] | Focal Loss [0.0202 (0.0265)] | Dice Loss [0.1921 (0.1798)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.5970 (0.7098)]
Epoch: [3][111/220] | Time [0.928s (0.995s)] | Data [0.113s (0.139s)] | Focal Loss [0.0146 (0.0264)] | Dice Loss [0.2015 (0.1800)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.4944 (0.7079)]
Epoch: [3][112/220] | Time [0.952s (0.995s)] | Data [0.116s (0.139s)] | Focal Loss [0.0270 (0.0264)] | Dice Loss [0.2242 (0.1804)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7640 (0.7084)]
Epoch: [3][113/220] | Time [0.900s (0.994s)] | Data [0.106s (0.139s)] | Focal Loss [0.0149 (0.0263)] | Dice Loss [0.1931 (0.1805)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.4925 (0.7065)]
Epoch: [3][114/220] | Time [0.938s (0.993s)] | Data [0.104s (0.138s)] | Focal Loss [0.0207 (0.0262)] | Dice Loss [0.1417 (0.1801)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.5563 (0.7052)]
Epoch: [3][115/220] | Time [1.054s (0.994s)] | Data [0.145s (0.138s)] | Focal Loss [0.0272 (0.0262)] | Dice Loss [0.1582 (0.1799)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7034 (0.7052)]
Epoch: [3][116/220] | Time [0.935s (0.993s)] | Data [0.138s (0.138s)] | Focal Loss [0.0194 (0.0262)] | Dice Loss [0.2240 (0.1803)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6129 (0.7044)]
Epoch: [3][117/220] | Time [1.054s (0.994s)] | Data [0.136s (0.138s)] | Focal Loss [0.0393 (0.0263)] | Dice Loss [0.1888 (0.1804)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.9759 (0.7067)]
Epoch: [3][118/220] | Time [0.986s (0.994s)] | Data [0.148s (0.138s)] | Focal Loss [0.0233 (0.0262)] | Dice Loss [0.1571 (0.1802)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.6240 (0.7060)]
Epoch: [3][119/220] | Time [1.105s (0.995s)] | Data [0.155s (0.139s)] | Focal Loss [0.0493 (0.0264)] | Dice Loss [0.1859 (0.1802)] | IoU Loss [0.0009 (0.0008)] | Total Loss [1.1732 (0.7099)]
Epoch: [3][120/220] | Time [1.052s (0.995s)] | Data [0.172s (0.139s)] | Focal Loss [0.0282 (0.0265)] | Dice Loss [0.1650 (0.1801)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7300 (0.7101)]
Epoch: [3][121/220] | Time [1.071s (0.996s)] | Data [0.164s (0.139s)] | Focal Loss [0.0188 (0.0264)] | Dice Loss [0.1485 (0.1799)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.5256 (0.7086)]
Epoch: [3][122/220] | Time [0.977s (0.996s)] | Data [0.142s (0.139s)] | Focal Loss [0.0146 (0.0263)] | Dice Loss [0.1300 (0.1794)] | IoU Loss [0.0002 (0.0008)] | Total Loss [0.4224 (0.7062)]
Epoch: [3][123/220] | Time [1.067s (0.996s)] | Data [0.147s (0.139s)] | Focal Loss [0.0259 (0.0263)] | Dice Loss [0.1513 (0.1792)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6706 (0.7059)]
Epoch: [3][124/220] | Time [0.927s (0.996s)] | Data [0.136s (0.139s)] | Focal Loss [0.0303 (0.0263)] | Dice Loss [0.1819 (0.1792)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.7884 (0.7066)]
Epoch: [3][125/220] | Time [0.977s (0.996s)] | Data [0.114s (0.139s)] | Focal Loss [0.0212 (0.0263)] | Dice Loss [0.1616 (0.1791)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.5859 (0.7056)]
Epoch: [3][126/220] | Time [1.000s (0.996s)] | Data [0.138s (0.139s)] | Focal Loss [0.0294 (0.0263)] | Dice Loss [0.1981 (0.1792)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.7875 (0.7063)]
Epoch: [3][127/220] | Time [0.920s (0.995s)] | Data [0.118s (0.139s)] | Focal Loss [0.0191 (0.0263)] | Dice Loss [0.2136 (0.1795)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.5976 (0.7054)]
Epoch: [3][128/220] | Time [1.001s (0.995s)] | Data [0.124s (0.139s)] | Focal Loss [0.0361 (0.0263)] | Dice Loss [0.1931 (0.1796)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.9162 (0.7071)]
Epoch: [3][129/220] | Time [0.962s (0.995s)] | Data [0.131s (0.139s)] | Focal Loss [0.0181 (0.0263)] | Dice Loss [0.1526 (0.1794)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.5143 (0.7056)]
Epoch: [3][130/220] | Time [0.970s (0.995s)] | Data [0.120s (0.138s)] | Focal Loss [0.0204 (0.0262)] | Dice Loss [0.1663 (0.1793)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5739 (0.7046)]
Epoch: [3][131/220] | Time [0.983s (0.995s)] | Data [0.128s (0.138s)] | Focal Loss [0.0183 (0.0262)] | Dice Loss [0.1506 (0.1791)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.5173 (0.7031)]
Epoch: [3][132/220] | Time [1.054s (0.995s)] | Data [0.153s (0.139s)] | Focal Loss [0.0250 (0.0262)] | Dice Loss [0.1570 (0.1789)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6571 (0.7028)]
Epoch: [3][133/220] | Time [0.936s (0.995s)] | Data [0.135s (0.138s)] | Focal Loss [0.0145 (0.0261)] | Dice Loss [0.1603 (0.1788)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.4512 (0.7009)]
Epoch: [3][134/220] | Time [0.944s (0.994s)] | Data [0.106s (0.138s)] | Focal Loss [0.0202 (0.0260)] | Dice Loss [0.2001 (0.1789)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6045 (0.7002)]
Epoch: [3][135/220] | Time [1.017s (0.994s)] | Data [0.136s (0.138s)] | Focal Loss [0.0238 (0.0260)] | Dice Loss [0.1632 (0.1788)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6396 (0.6997)]
Epoch: [3][136/220] | Time [0.963s (0.994s)] | Data [0.134s (0.138s)] | Focal Loss [0.0304 (0.0260)] | Dice Loss [0.1426 (0.1786)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.7518 (0.7001)]
Epoch: [3][137/220] | Time [0.930s (0.994s)] | Data [0.111s (0.138s)] | Focal Loss [0.0225 (0.0260)] | Dice Loss [0.2271 (0.1789)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.6778 (0.6999)]
Epoch: [3][138/220] | Time [0.974s (0.994s)] | Data [0.122s (0.138s)] | Focal Loss [0.0240 (0.0260)] | Dice Loss [0.1480 (0.1787)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6277 (0.6994)]
Epoch: [3][139/220] | Time [1.026s (0.994s)] | Data [0.146s (0.138s)] | Focal Loss [0.0253 (0.0260)] | Dice Loss [0.1809 (0.1787)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6873 (0.6993)]
Epoch: [3][140/220] | Time [0.997s (0.994s)] | Data [0.141s (0.138s)] | Focal Loss [0.0200 (0.0259)] | Dice Loss [0.1417 (0.1784)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5428 (0.6982)]
Epoch: [3][141/220] | Time [1.079s (0.994s)] | Data [0.156s (0.138s)] | Focal Loss [0.0466 (0.0261)] | Dice Loss [0.1743 (0.1784)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.1074 (0.7011)]
Epoch: [3][142/220] | Time [1.019s (0.995s)] | Data [0.164s (0.138s)] | Focal Loss [0.0282 (0.0261)] | Dice Loss [0.1740 (0.1784)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7384 (0.7014)]
Epoch: [3][143/220] | Time [0.993s (0.995s)] | Data [0.132s (0.138s)] | Focal Loss [0.0304 (0.0261)] | Dice Loss [0.1554 (0.1782)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7629 (0.7018)]
Epoch: [3][144/220] | Time [1.070s (0.995s)] | Data [0.156s (0.138s)] | Focal Loss [0.0504 (0.0263)] | Dice Loss [0.1848 (0.1783)] | IoU Loss [0.0012 (0.0008)] | Total Loss [1.1932 (0.7052)]
Epoch: [3][145/220] | Time [1.071s (0.996s)] | Data [0.170s (0.139s)] | Focal Loss [0.0235 (0.0263)] | Dice Loss [0.1550 (0.1781)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6265 (0.7047)]
Epoch: [3][146/220] | Time [1.019s (0.996s)] | Data [0.153s (0.139s)] | Focal Loss [0.0254 (0.0263)] | Dice Loss [0.1948 (0.1782)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.7031 (0.7047)]
Epoch: [3][147/220] | Time [0.895s (0.995s)] | Data [0.110s (0.138s)] | Focal Loss [0.0134 (0.0262)] | Dice Loss [0.1692 (0.1782)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.4381 (0.7028)]
Epoch: [3][148/220] | Time [0.941s (0.995s)] | Data [0.103s (0.138s)] | Focal Loss [0.0208 (0.0262)] | Dice Loss [0.1768 (0.1782)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.5927 (0.7021)]
Epoch: [3][149/220] | Time [1.086s (0.995s)] | Data [0.155s (0.138s)] | Focal Loss [0.0285 (0.0262)] | Dice Loss [0.1895 (0.1782)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.7615 (0.7025)]
Epoch: [3][150/220] | Time [0.987s (0.995s)] | Data [0.154s (0.138s)] | Focal Loss [0.0317 (0.0262)] | Dice Loss [0.2034 (0.1784)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8379 (0.7034)]
Epoch: [3][151/220] | Time [0.914s (0.995s)] | Data [0.107s (0.138s)] | Focal Loss [0.0169 (0.0261)] | Dice Loss [0.1891 (0.1785)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.5276 (0.7022)]
